0.28629702,0.3296076,0.341195,0.34359777,0.37012184,0.36516738,0.36272818,0.3691756,0.35871825,0.33102676,0.35675228,0.38275003,0.39588794,0.36341578,0.3522546,0.37811056,0.35725653,0.41676858,0.34436873,0.3505242,0.37905958,0.35466868,0.37960118,0.40137,0.3604984,0.35167658,0.37359425,0.38646483,0.3328343,0.42321914,0.3497967,0.35232127,0.37924272,0.36366352,0.3951624,0.35643345,0.35614485,0.35610425,0.3650244,0.35652497,0.38839933,0.39633828,0.32658052,0.3741408,0.35580286,0.34665805,0.36775893,0.3679784,0.352061,0.35978353,0.37738925,0.37713724
0.049160846,0.09250821,0.08363746,0.06522243,0.055831723,0.05457545,0.09426165,0.0651924,0.052316308,0.04852191,0.06601052,0.05514204,0.048813768,0.03594873,0.0674184,0.050378423,0.04864922,0.04527775,0.05084363,0.052495092,0.03917099,0.04341895,0.05297783,0.037868757,0.040583763,0.053148724,0.061100543,0.041809484,0.03826172,0.04188163,0.04953277,0.058544386,0.05206359,0.06796379,0.06510444,0.06307322,0.051009107,0.04289963,0.045613706,0.035326123,0.050181605,0.04566516,0.06098067,0.051738687,0.03855244,0.054011755,0.054873228,0.054175343,0.03898286,0.03192699,0.033065166,0.04323382
0.048655853,0.069778025,0.04784549,0.055099737,0.05114527,0.03469988,0.04840117,0.04755583,0.03775941,0.05321419,0.053415447,0.04412744,0.02508805,0.05362948,0.050848074,0.03705301,0.03889242,0.04388544,0.033012338,0.044082582,0.043416705,0.024196813,0.03947131,0.025258245,0.031964373,0.041458096,0.043935064,0.03722094,0.030010361,0.03295666,0.07914762,0.047470495,0.035439298,0.048526447,0.04172493,0.050695874,0.04390176,0.035341747,0.043570608,0.032756552,0.04415414,0.04154829,0.030401766,0.028773308,0.039647847,0.047968313,0.028905362,0.031530358,0.032066107,0.03129789,0.04168008,0.034136858
0.053010378,0.079531595,0.05711168,0.088487715,0.059833415,0.054480746,0.11762276,0.078650564,0.057491228,0.07066433,0.07475486,0.06203668,0.08827704,0.062631294,0.06465113,0.05603821,0.03408407,0.048005253,0.040984035,0.04437065,0.043991614,0.05571884,0.05243588,0.02629155,0.033549067,0.050402775,0.076967105,0.057221044,0.039971758,0.039887216,0.09979664,0.039993927,0.04861153,0.09078257,0.05951024,0.044812538,0.041089453,0.038121987,0.051204775,0.033059075,0.0711518,0.04501233,0.050640464,0.024800409,0.023941938,0.059366737,0.047763392,0.060214147,0.054450296,0.032120336,0.058747124,0.042373866
0.04577824,0.07402953,0.05762979,0.07269544,0.048187017,0.07108061,0.11234828,0.06819018,0.056297425,0.04970365,0.07259804,0.050181776,0.081018165,0.04646354,0.04413694,0.040406227,0.052282143,0.053370208,0.038296,0.041226797,0.025945377,0.038015846,0.021716516,0.04978115,0.0443686,0.054587357,0.04706219,0.047931883,0.03764897,0.06300767,0.06944196,0.05117685,0.06395438,0.06696986,0.056867503,0.050358783,0.036962397,0.065595694,0.048912615,0.046080954,0.046040826,0.026053691,0.038551565,0.033717107,0.042550415,0.047994286,0.05348258,0.03720808,0.06374042,0.046775013,0.049898073,0.061264552
0.09507789,0.07239106,0.03868204,0.10798738,0.02105394,0.048404645,0.13966976,0.08101393,0.038394112,0.06414295,0.0538059,0.05246277,0.11267769,0.028234968,0.026664246,0.01770613,0.05275687,0.030779783,0.021048639,0.053386547,0.029033573,0.020207018,0.026294604,0.017158285,0.045472797,0.051283523,0.032770168,0.02171527,0.032048713,0.023893133,0.09365474,0.016935278,0.07862373,0.06337036,0.04391238,0.048825905,0.05754847,0.057248622,0.023319595,0.035066515,0.0364824,0.027988087,0.022128265,0.020060934,0.037217103,0.045667775,0.026871651,0.024744315,0.03505785,0.025249,0.0314766,0.044669695
0.07732144,0.049869236,0.053858295,0.11754252,0.031234521,0.057055257,0.11573778,0.079495475,0.036458306,0.057483587,0.04722335,0.11992799,0.1611754,0.06833388,0.06304572,0.044131704,0.061036274,0.04091978,0.033071667,0.06298212,0.03197661,0.02898807,0.031586803,0.042520065,0.05779574,0.06888521,0.048571482,0.039297387,0.040247314,0.044929817,0.12609681,0.03167041,0.06739253,0.048276104,0.039163798,0.039164994,0.04252416,0.032608517,0.03816941,0.029193444,0.036569092,0.053650722,0.03149902,0.03780126,0.04636955,0.06500318,0.04071393,0.04070507,0.045424663,0.045080893,0.04433859,0.057645634
0.11486215,0.0746901,0.04846055,0.091673255,0.026282009,0.06368637,0.16953525,0.059500843,0.04972201,0.06917788,0.072057426,0.096303366,0.20491362,0.048380762,0.058059264,0.04358246,0.09036046,0.033312958,0.034736805,0.07052473,0.035709973,0.02930281,0.02769059,0.03362876,0.040382568,0.037794888,0.03844902,0.043010965,0.038022786,0.03257682,0.15961437,0.036009476,0.06261697,0.047255233,0.033738352,0.037060145,0.04253473,0.060088895,0.03647027,0.051077593,0.05011371,0.07783532,0.03427684,0.04115121,0.06044634,0.04009882,0.038815193,0.03889726,0.04530073,0.031849153,0.03512116,0.049069915
0.07247352,0.05103045,0.050668564,0.10038088,0.02680902,0.054541465,0.19689637,0.05589629,0.04612352,0.05820561,0.048057422,0.07954394,0.22748446,0.04299625,0.04551456,0.032291323,0.04518509,0.032460164,0.038389742,0.08155936,0.035727616,0.036637433,0.019548966,0.029689413,0.041167602,0.0705118,0.04685533,0.03134541,0.037406143,0.035570648,0.1407952,0.042498067,0.06751089,0.039224662,0.038218874,0.04857058,0.04207754,0.029368415,0.030791175,0.03320679,0.03906793,0.036058784,0.026882246,0.031007428,0.048391093,0.04874918,0.04297688,0.038423225,0.047037084,0.02582081,0.037688393,0.06968566
0.18334782,0.10017912,0.053398374,0.14935127,0.028145816,0.07473597,0.33499968,0.089391194,0.07645862,0.096647315,0.09630693,0.14056446,0.43011862,0.047286723,0.061493523,0.039464973,0.08650505,0.03878603,0.050537087,0.059770614,0.041544944,0.03530281,0.030705493,0.026080772,0.044975467,0.052363187,0.053840507,0.052067894,0.030659135,0.06410885,0.25436008,0.037375394,0.087623745,0.03812392,0.04035174,0.03614888,0.04286937,0.032197326,0.03255468,0.050014567,0.037491865,0.030739382,0.022231631,0.03253503,0.046688773,0.031334452,0.032876678,0.060729265,0.06939382,0.026338737,0.025414778,0.06441599
