step,per_step_all,per_step_mid
0,0.11975391,0.1297711
1,0.08095261,0.07329585
2,0.05039908,0.039849725
3,0.064266145,0.047084652
4,0.041175164,0.03489114
5,0.06052221,0.05614934
6,0.15232718,0.16132563
7,0.06875316,0.062726855
8,0.05636075,0.052136254
9,0.105936624,0.11588934
10,0.057507448,0.05211971
11,0.06544223,0.056850757
12,0.14895976,0.15198646
13,0.043573327,0.037607025
14,0.049627047,0.045294825
15,0.050184105,0.046237864
16,0.055563375,0.047598206
17,0.048682287,0.04245623
18,0.050177872,0.045792613
19,0.05397146,0.03971016
20,0.051128026,0.047573302
21,0.04760813,0.044836044
22,0.046434283,0.04199457
23,0.04950781,0.04870318
24,0.05063947,0.043566298
25,0.053729113,0.03973921
26,0.05267367,0.04406308
27,0.051872782,0.04660722
28,0.050954092,0.04839088
29,0.050747123,0.044580217
30,0.11459559,0.112946026
31,0.059183978,0.059712913
32,0.12671627,0.14327945
33,0.057211876,0.04726515
34,0.053916007,0.046755258
35,0.052626736,0.047675524
36,0.04847197,0.041485384
37,0.049105994,0.044838652
38,0.050150022,0.04517712
39,0.055034634,0.051964547
40,0.048614386,0.03844664
41,0.043333814,0.033758674
42,0.038170654,0.029644685
43,0.049065165,0.046188798
44,0.05304997,0.047174834
45,0.05556732,0.043431357
46,0.04971975,0.042023767
47,0.0534297,0.04638668
48,0.05277852,0.04801748
49,0.045970578,0.039824996
50,0.05307043,0.049599465
51,0.10204116,0.11259982
