0.23201932,0.25256473,0.26275185,0.25780946,0.27571937,0.27418852,0.27299625,0.276904,0.27850473,0.25037605,0.2725709,0.3003121,0.30621985,0.27592376,0.26736522,0.29920694,0.28054565,0.33432424,0.27113146,0.2755284,0.30241182,0.27912095,0.30356508,0.3223118,0.28784186,0.27853864,0.3030449,0.31109652,0.26678613,0.34256673,0.27209538,0.27681443,0.31132048,0.2919648,0.32139325,0.28235316,0.28782454,0.28668472,0.29940477,0.28998065,0.3176173,0.32355708,0.25297993,0.28988892,0.2889521,0.28026763,0.30251577,0.29980218,0.28603825,0.29440355,0.30993,0.31310105
0.018172778,0.042039372,0.038896464,0.030213118,0.025448658,0.023821793,0.053192757,0.03373242,0.018593032,0.025386497,0.03344541,0.0362225,0.033855833,0.023764273,0.045489974,0.022666592,0.028990753,0.028812064,0.032316867,0.03523851,0.024979157,0.029009974,0.035770938,0.026034288,0.026657706,0.034630064,0.040431365,0.029318133,0.027298532,0.030639894,0.03706069,0.04536143,0.03304123,0.04422424,0.04717149,0.048091356,0.03824728,0.033922005,0.03523434,0.026041899,0.037267655,0.033348236,0.045636784,0.03930936,0.029093707,0.04241183,0.042445667,0.04135981,0.030350506,0.017656885,0.025954394,0.031549044
0.012103714,0.010946013,-0.015314899,0.017311689,0.007372603,-0.013152547,0.012234401,0.0023007654,-0.001070708,0.026285943,0.026970718,0.029325355,0.015121514,0.035751574,0.03041457,0.011043968,0.028898997,0.024215493,0.021439206,0.035083838,0.031010851,0.01740329,0.027856302,0.018108621,0.025136927,0.033147268,0.02869614,0.027195595,0.022358403,0.021426108,0.060440917,0.031124484,0.02429088,0.027363759,0.02812573,0.033950947,0.026949013,0.027806822,0.032883544,0.028397474,0.032529343,0.031819906,0.022134788,0.021150995,0.03374818,0.041659825,0.021729171,0.023556756,0.025607344,0.013299398,0.03304787,0.026090238
0.011314597,0.0015940219,0.019128934,0.022731483,0.023295183,0.024076205,0.058742806,0.043463964,0.02798022,0.0407433,0.040723924,0.03849434,0.046609163,0.040351566,0.039593488,0.031388674,0.021688614,0.031726547,0.025215099,0.032118596,0.02834227,0.040721416,0.034612723,0.016912572,0.021170232,0.03299164,0.052163586,0.04059361,0.027691117,0.02576531,0.056267537,0.028063755,0.02867126,0.057197466,0.04053331,0.032053567,0.029363863,0.029582266,0.03670349,0.023313243,0.050937172,0.030891204,0.0295099,0.017110072,0.017345704,0.044498943,0.034141246,0.04183425,0.04062199,0.019324949,0.044490106,0.028391289
-0.028004829,-0.03493081,-0.018857177,-0.041898735,-0.0044690296,0.0031234697,0.008488238,0.0015385672,0.0045646466,0.001718156,0.02393458,0.024009451,0.030427579,0.014924325,0.010195352,0.0050249323,0.021678582,0.023844369,0.016918499,0.0188105,0.011622991,0.016131578,0.010151597,0.025024597,0.021862162,0.026430469,0.018596735,0.026668476,0.020266235,0.025480278,0.01648204,0.022759903,0.021618526,0.022738606,0.027136436,0.02471154,0.019955356,0.040466964,0.023856666,0.022940408,0.024959875,0.012783647,0.016537279,0.01763678,0.022780456,0.026874682,0.029203318,0.021392828,0.03957591,0.02279386,0.02764905,0.027322024
0.016138554,-0.12019333,-0.04760847,-0.0634766,-0.009479977,-0.005529452,0.05900622,-0.007869221,-0.0374279,0.00015177578,-0.02215061,-0.014676034,0.054257933,-0.019760935,-0.021114,-0.012525074,0.014189228,-0.0024300516,-0.005738413,0.031031344,-0.00074541755,0.0039495826,-0.0009443816,-0.0011513196,0.018426586,0.037107654,0.005829707,-0.0024812054,0.011020303,0.0007052012,0.05597789,0.0027198158,0.03452588,-0.009673864,-0.012060817,0.0060049593,0.008964166,0.02188316,0.0048157945,0.013573116,0.009025626,-0.0057506673,-0.017107215,0.0068277046,0.020382797,0.034012906,-0.005870953,-0.0039954204,0.010426968,0.002806116,0.01033433,0.01890348
0.016497508,-0.025480013,-0.0570025,-0.051877186,-0.01636922,-0.010327563,0.054469243,0.007226765,-0.0068793297,0.0009397231,-0.0014675632,0.020020284,0.06610879,0.011160072,0.003247019,-0.003445059,0.0075794086,-0.0011604726,0.009431539,0.027147233,0.008981653,0.0061437264,0.0026607066,0.0042340495,-0.017617002,0.036940377,0.016045924,0.0163212,0.015094016,0.010870859,0.0692189,0.013252938,0.009952582,0.008704126,0.010854632,0.010907114,0.01792557,0.016651537,0.018230066,0.015169134,0.020194199,0.025706505,0.016266009,0.022172283,0.023816958,0.047807485,0.020277249,0.019934967,0.025351,0.016636135,0.020258816,0.015785202
0.029995278,-0.0849348,-0.11037002,-0.18182832,-0.08689278,-0.093929484,0.061341926,-0.04158236,-0.07767261,-0.056480795,-0.008650705,0.032771654,0.11526064,0.004458688,-0.003100317,-0.01936172,0.021214887,-0.016767371,-0.0070036463,0.023859896,0.004260812,-0.00030165538,0.0037985016,-0.003503181,-0.0092998035,0.012839315,-0.017264329,-0.017737865,-0.023098886,0.000925757,0.069558494,0.0012485161,-0.02981674,0.009833973,-0.0009531826,-0.023468934,-0.011439845,0.016028855,-0.005744029,0.011024132,-0.011685312,-0.025962241,-0.018256538,0.0033728592,0.0048125684,0.014427092,-0.019241579,-0.010475151,-0.0073302127,-0.018710315,0.002709899,0.00891998
-0.044611514,-0.059122317,-0.069472134,-0.11158502,-0.027901882,-0.03236005,0.08367197,-0.057410218,-0.025899395,-0.058981676,-0.07798989,-0.042092808,0.10250956,-0.00266454,-0.02779036,-0.016556736,-0.041185036,-0.019333508,-0.015519749,0.007607609,0.0026234314,-0.0004487671,0.0045747887,-0.008734379,-0.01717414,0.002564542,-0.007799089,-0.0037988536,-0.018883701,-0.011740435,0.018609993,-0.0071990415,-0.021811731,0.0018927865,-0.015973229,-0.0228085,0.0013700128,-0.009372704,-0.0076693557,-0.008809801,-0.0055238605,-0.026689522,-0.005304504,-0.0022120997,-0.004665982,0.00797753,-0.00925361,0.0086127855,-0.0030578487,-0.0019451007,0.006564675,0.006852053
0.09160015,-0.07928346,-0.09089774,-0.04816079,-0.038592022,-0.09288436,0.24300013,-0.09577263,-0.047946498,-0.034338392,-0.06293806,0.015254483,0.35699505,-0.00067483634,-0.032422252,-0.023361087,-0.02224391,-0.0070331395,0.0014478564,0.00041097403,0.009264123,-0.008359294,-0.019089159,-0.018179774,-0.024101608,-0.0060784966,-0.024583723,-0.018293481,-0.036257174,-0.025283143,0.1494318,-0.020924695,-0.024040624,-0.021935247,-0.02918189,-0.028653968,-0.013499808,-0.004880376,-0.03640773,-0.011120871,-0.024822794,-0.035014674,-0.0034554377,-0.00588366,-0.03228473,-0.0035771653,-0.011423159,-0.015783682,-0.0054836497,-0.028910216,-0.007982114,-0.005198136
-0.03962761,-0.12676714,-0.09986814,-0.095561855,-0.048598483,-0.1057861,0.0345504,-0.11415051,-0.06346473,-0.12206724,-0.08365053,-0.072148584,0.16055375,-0.014659621,-0.055914205,-0.028128412,-0.07739508,-0.03090056,-0.026421878,-0.026507862,0.000108692795,-0.0060590133,-0.008469433,-0.021399735,-0.03700237,-0.0048675686,-0.018498369,-0.005931895,-0.01696109,-0.0054860488,-0.010904536,-0.022695813,-0.1132193,-0.016923543,-0.0124219395,-0.0022605397,-0.0035345107,0.0035447031,-0.021801699,-0.01840688,-0.018876921,-0.03377544,0.0016456321,-0.0058765337,-0.033047177,0.0021504164,-0.0069164485,0.0049258918,0.0039045736,-0.012666032,0.0072234236,-0.057483576
-0.0015176684,-0.09504619,-0.07384371,-0.14955972,-0.05843034,-0.103689946,0.16084825,-0.10629152,-0.07795623,-0.05093983,-0.07530834,-0.06965375,0.24395838,-0.0103219375,-0.03906802,-0.01850994,-0.048546284,-0.014234863,0.0034378432,-0.0059616193,0.014136579,0.016165946,0.0078079645,-0.0148299,-0.006831154,0.022651251,-0.013959199,0.020267371,-0.0044884123,-0.0032137185,-0.023364842,0.015705567,-0.048383065,-0.018586341,-0.010237813,-0.0058187097,0.0006653406,0.017791448,0.010361573,0.014025157,-0.006046459,-0.012625415,-0.017036922,0.0116502885,0.014496114,0.016706381,0.010328755,0.03316179,0.012526538,-0.014719289,0.009002581,-0.0056874454
0.1490128,-0.11399226,-0.12459179,-0.20957233,-0.08411309,-0.17117833,0.3029696,-0.15152973,-0.11252713,0.07503061,-0.06795542,-0.037868828,0.29722995,-0.011931397,-0.02430135,-0.019894108,0.010149218,-0.0396351,-0.0304727,-0.032029577,-0.031137858,-0.028202042,-0.0078196,-0.04128836,-0.034029752,-0.017142788,-0.04478611,-0.013211563,-0.06184379,-0.044166595,0.027288914,-0.07170893,0.049537957,-0.071937844,-0.06363813,-0.036168948,0.0057306215,-0.007534802,-0.005803272,-0.0034472495,0.00315639,-0.008927185,-0.029489625,0.011452805,0.003616158,-0.011529677,-0.010173462,-0.020324908,-0.025391564,-0.05390986,-0.009367926,-0.0478656
-0.15606683,-0.21482359,-0.09053607,-0.19143617,-0.040729444,-0.12961936,0.19426334,-0.12438419,-0.066661924,-0.07597065,-0.12008426,-0.08656194,0.34676284,0.0036667585,-0.062115476,-0.031417184,-0.09643303,-0.016203422,-0.017833274,-0.036738813,-0.015244324,-0.010513458,-0.0017959662,-0.009712908,-0.057142224,-0.05762686,-0.022303764,-0.01595983,-0.02619366,-0.027205467,-0.013436027,-0.025546875,-0.10176859,-0.044896185,-0.017217621,-0.027282637,-0.016809158,-0.020312907,-0.014478389,-0.009641226,0.0018280819,0.0007092953,-0.014207531,0.010858696,-0.006451212,0.0030286498,-0.017385628,-0.020545729,-0.0349129,-0.019522497,-0.0035539754,-0.023018897
-0.008803159,-0.09985499,-0.062808156,-0.117262565,-0.017190024,-0.07273215,0.33625105,-0.042146653,-0.044842876,0.034590855,-0.07974234,-0.024944544,0.4082627,0.013977326,-0.04093616,-0.027324863,-0.05932925,-0.021621875,-0.0066506527,0.00033370405,0.016772043,-0.019736324,-0.013553198,-0.021280173,-0.022101335,-0.030024216,0.004597798,0.015071414,-0.0056031086,-0.0063073747,0.12042016,-0.023063798,0.04952865,-0.039184973,-0.0072462,-0.011314455,-0.009106502,-0.008331671,0.0006019883,-0.0057677664,0.010344224,0.007961765,0.0033524856,0.014675185,0.0022919215,-0.00832358,-0.01233713,0.011893943,-0.0150612295,0.0027354546,0.011919459,0.0331467
0.11874759,-0.19680521,-0.035619486,-0.22093332,-0.023448862,-0.22804263,0.43298885,-0.19991514,-0.118448086,0.018909335,-0.14302582,-0.030377664,0.49711764,-0.0013855994,-0.109794274,-0.042272575,-0.19432211,-0.08072456,-0.053392403,-0.1474605,-0.021176752,-0.051929172,-0.017638106,-0.009722615,-0.14264847,-0.15722205,-0.12275109,-0.08202158,-0.14852938,-0.034245092,0.123583555,-0.06001418,0.07891293,-0.09933932,-0.043091003,-0.05822142,-0.03338803,-0.06550524,-0.069833264,-0.09164444,-0.09006122,-0.08677832,-0.057865225,-0.07082909,-0.12464069,-0.12145437,-0.123155795,-0.06874032,-0.0937067,-0.021242576,-0.003585197,0.057939366
0.11641723,-0.29160333,-0.050515704,-0.1625798,-0.015907073,-0.19392414,0.35637587,-0.14749964,-0.09019907,0.34499553,-0.08170058,-0.020456068,0.46903837,-0.001324676,-0.07212053,-0.047110222,-0.100755945,-0.037932977,-0.031467326,-0.06805664,-0.019803785,-0.023101205,-0.041097127,-0.013535239,-0.060089808,-0.08475911,-0.058024522,-0.03426534,-0.041593686,-0.012397774,0.2114906,-0.007471144,0.325995,-0.04412208,-0.0069137514,-0.019587502,-0.018004514,-0.027762797,-0.011818696,-0.033532023,-0.026325729,-0.01708275,-0.017669577,-0.023894956,-0.033618983,-0.029242553,-0.036239736,-0.016826274,-0.025042037,-0.017799893,-0.0029772483,0.11688925
-0.021587312,-0.13975537,-0.06140732,-0.09535808,-0.031695813,-0.09255078,0.14574441,-0.07712256,-0.026730128,0.08426746,-0.049739577,-0.028560147,0.19948427,0.012911685,-0.00072844326,-0.01741831,-0.024621394,0.00074021146,0.003929451,0.0037861317,-0.0002215337,0.00022163242,0.0029720413,-0.00041956455,-0.023656249,-0.011943314,-0.007160863,-0.0075837187,-0.0033025388,0.008038595,0.15162304,0.005388709,0.13262023,-0.013576556,0.0049007274,0.0072435215,0.009914115,0.00629773,0.0072693955,-0.00592855,-0.017274514,0.0008134432,-0.0026486423,-0.0056103,-0.0134116635,-0.011322372,-0.010400446,0.007907499,-0.0033386461,0.0007429244,0.010367975,0.084192045
-0.23877844,-0.24073495,-0.14001627,-0.07429209,-0.051445164,-0.1420235,0.121353,-0.08290342,-0.08379021,-0.091178805,-0.07041833,-0.014322557,0.16953692,0.002045069,-0.048329756,-0.021173544,-0.090432845,-0.03756707,0.001529146,-0.019312527,0.0029467084,-0.0048374683,-5.2168965e-05,-0.0045926794,-0.06661424,-0.063690715,-0.016196828,-0.033695757,-0.021088503,-0.028211754,0.06507867,-0.017621472,0.06847586,-0.03428438,0.008150943,-0.011112135,-0.0042532403,-0.024251617,-0.020628672,-0.03246109,-0.0428708,-0.025687,-0.007141292,-0.02187131,-0.052824996,-0.060813107,-0.07030027,-0.016399346,-0.056374382,-0.007395368,0.026676506,-0.08113037
-0.25110883,-0.27601057,-0.14105226,-0.057108153,-0.033202194,-0.10931924,0.10688518,-0.09768382,-0.025881246,-0.0521758,-0.09109922,-0.049912006,0.1653536,0.0019558799,-0.027723342,-0.01358638,-0.040957935,-0.013905399,-0.0068867896,-0.030242,-0.014278673,-0.027710034,-0.0074715335,-0.009706436,-0.047595438,-0.02429913,-0.021012623,-0.0027658679,-0.017421864,-0.014882898,0.05663053,-0.009839684,0.018437892,-0.022000767,-0.00045599788,-0.055550642,-0.02726091,-0.03032001,-0.011792434,-0.0318781,-0.052363276,-0.007311782,-0.006541039,-0.015427636,-0.02422895,-0.022579055,-0.03978578,-0.009243619,-0.018867128,-0.014934499,0.003738895,-0.08584593
-0.049299784,-0.071212694,-0.09721812,-0.036753997,-0.04854446,-0.09559433,0.12180046,-0.085131586,-0.041709416,-0.037504584,-0.06285991,-0.030234722,0.12177342,0.0113213025,-0.027767327,-0.001554586,-0.03273296,-0.00094125606,0.00756895,-0.006880777,0.009697036,-0.022628047,-0.0033123512,0.0067983745,-0.02896458,-0.025916964,-0.01821277,0.0012398977,-0.018193565,0.0008934336,0.040001534,0.0034578182,0.0600918,-0.021977428,0.012179453,0.0032536462,0.010961001,-0.010649579,0.0018871678,-0.008478694,-0.021466728,-0.0027074628,0.0019618524,0.0018114336,-0.010949807,-0.010766078,-0.013762865,0.007172158,-0.013889212,-0.01914728,0.008744927,0.039350122
-0.1299459,-0.16217647,-0.07850276,-0.01836655,-0.02280067,-0.077134214,0.081738874,-0.08515184,-0.036481135,-0.043680757,-0.0073406585,-0.012758601,0.084021285,0.0075568072,0.007110227,0.0013542026,-0.020933077,-0.00558912,0.007485034,-0.0029324787,0.0155983195,0.005539816,0.003691379,0.0030272417,-0.020711556,-0.02503143,-0.0029475242,0.0069997944,-7.2717667e-06,0.014709905,0.03850814,0.0071676522,-0.013473578,-0.017415155,0.011267444,-0.0043050647,0.010364829,-0.0030784756,0.004960347,-0.0022898093,-0.01975818,-0.009634752,0.0066908496,0.0020898394,0.0012550429,-0.0038827863,-0.02005585,0.008981908,-0.0017788,-0.014919959,0.017746791,-0.011403158
-0.019342124,-0.104266904,-0.08089589,-0.0040347762,-0.028535642,-0.075785905,0.082396604,-0.076260895,-0.03056908,0.018078227,0.004290629,0.008610337,0.041470468,0.009500729,0.010262115,0.01532181,-0.010056347,0.012159824,0.028269181,-0.0078097917,0.03735243,0.021502467,0.006703671,0.023106903,-0.012230312,-0.0146408565,0.0058956463,0.02119916,0.016621802,0.022469614,0.051834792,0.016319416,0.034379996,0.0032892711,0.02265604,0.015198877,0.026898729,0.024765851,0.016454,-0.00067632645,-0.004391875,0.005806369,0.010965845,0.017853547,-0.00045720674,0.00016057119,-0.0017179642,0.020433186,0.019945646,0.010126423,0.022712575,0.019762415
