0.8728885,0.24786626,0.3333656,0.2433814,0.25070694,0.23343386,0.34036326,0.26193646,0.20687655,0.2728184,0.21098493,0.24531028,0.29807124,0.274948,0.22770719,0.23615484,0.29702,0.26802745,0.2040637,0.20198147,0.23281717,0.26964122,0.22370242,0.23894623,0.25711298,0.23969567,0.19694613,0.19541736,0.19344474,0.22958747,0.26973546,0.20780955,0.26784876,0.24124943,0.32061705,0.226782,0.22468771,0.21615684,0.3290639,0.2562338,0.20393169,0.25427765,0.20896336,0.3242071,0.21350247,0.21097645,0.2527928,0.18965183,0.21039571,0.20507243,0.22439104,0.22020712,0.23003477,0.20465352,0.3204884,0.25831962,0.22996305,0.20631424,0.22673102,0.25329414,0.2385611,0.24053441,0.18035264,0.22735603,0.2111785,0.18214571,0.21349496,0.27049223,0.27150762,0.23639224,0.21341658,0.23512387,0.18215314,0.23293437,0.21014442,0.20792344,0.24589348,0.19183454,0.23277813,0.2478771,0.24075164,0.21871087,0.2605062,0.17659433,0.23915839,0.19119738,0.23216759,0.24444278,0.22389753,0.17392674,0.16905208,0.19772619,0.22564834,0.2268098,0.18856218,0.25415564,0.1981418,0.20303634,0.18725835,0.1965835,0.22255515,0.1877583,0.21926339,0.20248275,0.2341009,0.29919073,0.23480955,0.22600204,0.20181057,0.19155341,0.20450985,0.2095159,0.18844964,0.30000788,0.22866257,0.16850787,0.23778008,0.17390843,0.23190849,0.22256678,0.22796689,0.16687208,0.23958525,0.17397186,0.19479272,0.25591177,0.25271133,0.1709939,0.1805886,0.21915548,0.1883572,0.29255906,0.23030414,0.17856191,0.23473552,0.22700574,0.18215358,0.23472606,0.179733,0.20919871,0.20567103
0.19885333,0.06468934,0.10508982,0.09000607,0.048109148,0.05126024,0.04298631,0.06900097,0.0439481,0.043639425,0.043120563,0.058586903,0.051791657,0.05248675,0.0511833,0.03950604,0.037454356,0.059391435,0.037515108,0.04568707,0.060614098,0.044923723,0.04999354,0.031447705,0.04281625,0.05639014,0.047764853,0.03936595,0.0367251,0.05170085,0.064267665,0.044444334,0.049479604,0.05704922,0.09438449,0.07275575,0.045009796,0.054355938,0.03439538,0.05415657,0.04700212,0.047790986,0.042704616,0.04101418,0.065711804,0.057858706,0.036829803,0.028882831,0.03304202,0.045113955,0.053630553,0.058088683,0.04637658,0.03983602,0.041180417,0.054033052,0.025283594,0.033567663,0.0440697,0.04386351,0.06029545,0.050696872,0.031293914,0.034895126,0.028769573,0.027216049,0.05473745,0.041109297,0.035837132,0.031323746,0.043762967,0.031936552,0.04172296,0.032740578,0.044011388,0.04136606,0.053159043,0.033011828,0.0344621,0.034706224,0.03735307,0.061001934,0.048149213,0.038289808,0.035261333,0.049520303,0.03557927,0.040858053,0.038366664,0.036830965,0.028291227,0.03457399,0.038417358,0.023522338,0.028390307,0.056314163,0.031922292,0.04092605,0.051279925,0.03431196,0.03264527,0.02788548,0.03504782,0.03719314,0.04400437,0.031477105,0.036336575,0.027900044,0.041559193,0.041677408,0.048744593,0.045003157,0.025741823,0.028175494,0.047744233,0.026221946,0.026612261,0.025225127,0.04410419,0.051996406,0.045061555,0.025275854,0.025083162,0.024052335,0.041407783,0.039873637,0.029814439,0.020478398,0.029118724,0.035379846,0.02702103,0.026928354,0.04013508,0.025584558,0.03091692,0.03633961,0.03920862,0.02875673,0.025382286,0.028695,0.033780236
0.15723218,0.19464928,0.24277608,0.19028804,0.16145836,0.15592894,0.1639177,0.18356644,0.15904894,0.1630897,0.15800314,0.15747403,0.16158888,0.15976508,0.15423533,0.13820572,0.15155879,0.16813008,0.1529618,0.17795444,0.14754495,0.17263389,0.17495795,0.12542963,0.16756167,0.18549919,0.15836008,0.14006832,0.13887808,0.15423274,0.16303605,0.17953579,0.1575093,0.14916386,0.2206975,0.15136763,0.15162408,0.17406844,0.15127951,0.157391,0.1603766,0.15115225,0.16267106,0.15513504,0.1645963,0.15831545,0.16796798,0.1525459,0.15076998,0.15394452,0.1647219,0.16882393,0.16058517,0.14257817,0.14686067,0.16196805,0.12432095,0.13870354,0.15890242,0.16100058,0.16422425,0.14519896,0.12799011,0.13290265,0.13108478,0.1463008,0.14841579,0.14818059,0.12767035,0.13252337,0.12875506,0.14400515,0.1478471,0.13181423,0.15548094,0.14054652,0.15459144,0.13477388,0.13576609,0.13574852,0.1459093,0.15337212,0.13707484,0.14907733,0.13724753,0.1460213,0.13861182,0.14984344,0.14458996,0.14316496,0.12498485,0.13369037,0.13135982,0.12720737,0.13152397,0.14277977,0.14682402,0.18119228,0.13155958,0.10636617,0.12630996,0.11878934,0.13371372,0.1563778,0.13450108,0.13155134,0.12710233,0.14282462,0.12442918,0.11446326,0.16343985,0.1426354,0.13953425,0.1415634,0.14393006,0.1253418,0.12907346,0.13163893,0.14466338,0.15466526,0.13438788,0.117336944,0.11842169,0.12071659,0.13678443,0.14793205,0.13164434,0.120444536,0.14406742,0.14857924,0.14278318,0.14063163,0.1425831,0.1378307,0.14565386,0.13650744,0.1271615,0.13313109,0.14142172,0.12699023,0.16884297
0.13314188,0.15009825,0.18951768,0.17021312,0.13770032,0.15306023,0.17379229,0.17680849,0.18368743,0.14048184,0.15950681,0.16230845,0.16114256,0.15282175,0.16430841,0.1544732,0.15384774,0.15699601,0.12700218,0.16034113,0.15421762,0.16528715,0.14999244,0.16573988,0.15251973,0.21062768,0.15228741,0.14345747,0.14355604,0.13529617,0.15648304,0.13054201,0.15354097,0.15095498,0.18002652,0.15666813,0.16487539,0.14732534,0.1593153,0.16066372,0.14367421,0.15149347,0.14010902,0.160642,0.15192866,0.15780821,0.15623814,0.17390828,0.13740231,0.15250088,0.15579526,0.1538372,0.16490404,0.1386373,0.16145298,0.14383124,0.15183651,0.15972847,0.15111254,0.13693026,0.15722187,0.15152545,0.13687292,0.15986337,0.15209752,0.15991628,0.14706346,0.1516095,0.14713539,0.14378247,0.14665341,0.14607975,0.16656537,0.15741327,0.14497738,0.13860646,0.15144187,0.13907735,0.14782465,0.14895204,0.13165475,0.14752162,0.15875208,0.1371703,0.14905098,0.15572453,0.14204225,0.14895369,0.15432364,0.15646125,0.14281324,0.15346272,0.15777661,0.13879071,0.13603023,0.15515773,0.15385577,0.14038277,0.1485046,0.14235619,0.14171945,0.13579713,0.14320603,0.14070658,0.16239257,0.15370399,0.1565806,0.1448911,0.13308339,0.14459994,0.14984766,0.1444288,0.1527344,0.14539634,0.1480547,0.13470381,0.12460018,0.13951595,0.13104147,0.14911833,0.14651044,0.12602098,0.11815026,0.13023688,0.13672014,0.14010613,0.16123782,0.16028535,0.15012957,0.14666983,0.14600143,0.14698698,0.14820911,0.13279334,0.15483324,0.16129331,0.14274415,0.15289924,0.14453278,0.14495379,0.1416324
0.2063559,0.16969362,0.1861385,0.15658353,0.15023795,0.14309752,0.15255046,0.1712839,0.15779455,0.12192108,0.13956612,0.16669308,0.14578842,0.14442089,0.13237035,0.114847966,0.14935842,0.1337585,0.12423898,0.13325495,0.14340635,0.16089979,0.12715697,0.1334713,0.13650572,0.284264,0.14588,0.12189479,0.1197858,0.14136493,0.1786656,0.15525815,0.17479989,0.1463542,0.17182864,0.13198814,0.15426943,0.12200722,0.13546866,0.1369584,0.13020822,0.13448195,0.12652937,0.13074648,0.124007486,0.123189546,0.1247417,0.17529976,0.16109481,0.15068424,0.15458348,0.14258061,0.13694884,0.12543073,0.13390581,0.13251302,0.13218611,0.13799661,0.12378594,0.16404696,0.15009028,0.12459923,0.1088172,0.13783368,0.11808916,0.1357454,0.14494729,0.13688195,0.13105747,0.12591381,0.119184986,0.12554984,0.12678134,0.14132252,0.15031573,0.13601191,0.13565989,0.12044606,0.1245294,0.13591453,0.15923807,0.14812177,0.1202031,0.12101121,0.14820996,0.12437419,0.12852895,0.1370003,0.15172541,0.17849052,0.13623424,0.13465793,0.12436045,0.1136823,0.15043433,0.13924316,0.13133843,0.14445853,0.12566182,0.12868546,0.12797076,0.14780277,0.14511007,0.15478861,0.13865677,0.13213445,0.11841508,0.13381483,0.11766209,0.1461692,0.13871968,0.12801588,0.13180064,0.13296233,0.12196114,0.10273811,0.10549709,0.11510952,0.16385847,0.15068941,0.14332184,0.10250934,0.0992543,0.116749555,0.16169615,0.13762046,0.17182025,0.14984162,0.1473193,0.12877955,0.12335658,0.115868494,0.11911769,0.12574333,0.11954317,0.12895189,0.13062972,0.12926787,0.11685137,0.11958945,0.1514494
0.17947017,0.20197499,0.25351852,0.16798519,0.17136942,0.1348496,0.16259177,0.1591623,0.16450213,0.1290676,0.21202292,0.19569953,0.15020339,0.17802212,0.14658147,0.14928544,0.1790511,0.16747963,0.18137172,0.18835434,0.1552632,0.24171138,0.17792888,0.16826212,0.15733844,0.39670777,0.15766555,0.123250484,0.1268797,0.15933564,0.19036536,0.16840301,0.17642304,0.15061533,0.23368427,0.141931,0.1479382,0.13520366,0.14884403,0.14759125,0.14267476,0.13907324,0.14057158,0.16634354,0.12932348,0.121209845,0.1267097,0.13820891,0.14310643,0.17001939,0.18605807,0.17084746,0.16520646,0.17244992,0.1559544,0.16287763,0.15784216,0.15804146,0.14406972,0.15480603,0.15182252,0.15446003,0.119296834,0.14908631,0.14805718,0.12149248,0.16138157,0.16321617,0.15425797,0.15233101,0.1431216,0.14036514,0.15004008,0.13062435,0.16451675,0.14189678,0.1357844,0.13154265,0.15394367,0.14571889,0.1549842,0.14743361,0.13937576,0.12763798,0.15626548,0.15918869,0.17080891,0.15448028,0.15718372,0.18831597,0.15489708,0.1587072,0.15616788,0.12876114,0.17196167,0.17210963,0.14649566,0.15846685,0.14983615,0.16468851,0.14863096,0.17750846,0.15795939,0.17088005,0.17462008,0.1502718,0.14057218,0.16221745,0.16167617,0.15117365,0.15235671,0.14250147,0.14102687,0.15226983,0.13561954,0.11362416,0.112501994,0.14243591,0.14796606,0.14264652,0.13820016,0.11140135,0.1104686,0.14184338,0.16497748,0.13519914,0.2915497,0.1434651,0.15052328,0.1420778,0.13075806,0.12726869,0.14862846,0.15408927,0.14014278,0.14961559,0.1245251,0.1402204,0.13172881,0.14644353,0.12812942
0.22064778,0.17370635,0.2236335,0.15012035,0.16770987,0.13737556,0.16303353,0.16084972,0.15309924,0.10143075,0.14459252,0.15785664,0.13821448,0.15918854,0.12821686,0.12729825,0.14188893,0.14240023,0.14946061,0.13604099,0.14619909,0.14961909,0.13149558,0.12521057,0.121687084,0.29761004,0.12375047,0.12723985,0.114592604,0.13369718,0.19598551,0.13469283,0.15933548,0.13087744,0.2383905,0.13704796,0.14554177,0.1280754,0.13243555,0.13369775,0.12594543,0.13125047,0.12178983,0.15101399,0.1309518,0.12372611,0.12875806,0.11462344,0.13984354,0.14842395,0.12565325,0.13363448,0.12458323,0.12887351,0.1339042,0.12613136,0.14270486,0.15316625,0.17408298,0.1717671,0.16845112,0.14892696,0.13682532,0.12546226,0.12765017,0.10583122,0.13708399,0.1323858,0.13184054,0.1539806,0.12750396,0.14176409,0.1296209,0.11219595,0.16170272,0.14717214,0.117606215,0.09528627,0.12918453,0.11961463,0.16659738,0.15968192,0.12477754,0.10653319,0.13187553,0.12528056,0.1316833,0.122452125,0.11721883,0.13811496,0.11270509,0.113238685,0.11712112,0.10447369,0.13955756,0.14109665,0.11264215,0.14684314,0.1298811,0.12563434,0.12795112,0.15435736,0.11782283,0.13441995,0.11937379,0.13197221,0.11500209,0.14017197,0.112174995,0.14386852,0.1428283,0.142825,0.12026747,0.121150546,0.13903092,0.12760049,0.10394597,0.13046403,0.14749976,0.15482107,0.15551212,0.12511604,0.09551619,0.120479725,0.1429254,0.12817146,0.23545259,0.120366774,0.1241844,0.13404654,0.12183049,0.1399188,0.1422356,0.17871071,0.120946325,0.13898945,0.12948939,0.14344303,0.123735964,0.13312414,0.16107246
0.3391761,0.27737206,0.1912395,0.17751236,0.18493323,0.14640756,0.2174676,0.15950666,0.1440562,0.117472306,0.15994012,0.15392198,0.12106659,0.12132504,0.13646135,0.13563216,0.1508467,0.13160947,0.16977943,0.15374972,0.14894539,0.21215387,0.16426201,0.14482369,0.13911296,0.49369568,0.119424805,0.097541794,0.13785467,0.107477255,0.15367071,0.11054344,0.14808641,0.16023134,0.16827321,0.14495148,0.15944414,0.11777163,0.14917971,0.13506226,0.12872158,0.14077453,0.1291681,0.14907046,0.12299942,0.09468181,0.14444986,0.10931013,0.12656873,0.1324188,0.13356471,0.14784747,0.1395559,0.12544309,0.12829225,0.12332882,0.11468758,0.13611084,0.112452276,0.12880974,0.17596692,0.13870014,0.096121706,0.11810148,0.121741965,0.13729422,0.13568288,0.1266234,0.14880976,0.14812928,0.15727985,0.15911178,0.13411593,0.13808703,0.16568157,0.124062926,0.13653557,0.13563745,0.14613944,0.12694387,0.13692063,0.14774579,0.12066718,0.12941492,0.13695295,0.13989487,0.15954229,0.11930624,0.14529702,0.12649412,0.10357922,0.14049144,0.14772643,0.14187814,0.16781642,0.16864395,0.16433825,0.18245186,0.14360888,0.16713963,0.13674146,0.16619161,0.14705616,0.1759017,0.13622469,0.14936647,0.11940656,0.14800116,0.1565374,0.17953284,0.19821109,0.18308428,0.15519355,0.14685078,0.15076523,0.09850208,0.12226186,0.14614575,0.1444282,0.16779141,0.15315175,0.094377555,0.11543488,0.1360898,0.14129983,0.13190337,0.36536852,0.118669435,0.12311527,0.13735464,0.14352037,0.15022825,0.17847739,0.15106031,0.11609933,0.17056134,0.16404343,0.15259391,0.15037109,0.15877813,0.14989112
0.24939702,0.1766046,0.15055807,0.124494486,0.15612713,0.12514202,0.16645832,0.1580929,0.13381562,0.17438605,0.19841227,0.15249822,0.15696214,0.19242713,0.20275609,0.1888774,0.21273527,0.16595532,0.18978521,0.18758959,0.18759856,0.21387284,0.21607193,0.20301671,0.18932135,0.36988357,0.15690877,0.12620021,0.20237215,0.16004017,0.14833203,0.14409204,0.17302884,0.21360296,0.17597786,0.13921124,0.15977055,0.14714287,0.19369887,0.19999863,0.18794785,0.19124828,0.16492425,0.16693531,0.14098345,0.1237311,0.15513258,0.12835667,0.1540405,0.16680242,0.19413625,0.18386674,0.18150696,0.21067931,0.18365814,0.17761469,0.16930628,0.15806548,0.14608094,0.1620871,0.1922093,0.2152455,0.1553181,0.1626038,0.16311198,0.15108874,0.21115358,0.18970174,0.19654188,0.21706556,0.18430363,0.16573516,0.17209573,0.17883801,0.20303321,0.17386599,0.17751065,0.13486026,0.18598661,0.17991021,0.1933721,0.15303443,0.18460156,0.17625257,0.22271194,0.21850409,0.19479223,0.16242507,0.20366552,0.16690817,0.12891032,0.18272536,0.19372237,0.17026079,0.21585003,0.22792919,0.24997711,0.20823143,0.18862122,0.20642607,0.1869805,0.2063355,0.19150767,0.20427756,0.20496672,0.18930563,0.17184463,0.19212541,0.19321734,0.18746226,0.19630007,0.19248939,0.19174673,0.19161831,0.21254548,0.16002946,0.19383144,0.19747423,0.18150087,0.18495628,0.23326685,0.14640236,0.16466866,0.1875179,0.17516355,0.18540132,0.25616738,0.13523105,0.1771099,0.16311447,0.17676583,0.16905922,0.17839706,0.16669014,0.14028208,0.22250687,0.14937598,0.19636527,0.17597531,0.1657433,0.1535326
0.2822035,0.19987687,0.33998328,0.18830854,0.23376809,0.15897141,0.20868681,0.19216824,0.20997772,0.22993328,0.2012898,0.18924686,0.18655226,0.27192613,0.24222818,0.24267992,0.27249825,0.27018988,0.24068552,0.22982949,0.20103909,0.19491279,0.22872284,0.18968028,0.16928571,0.52518606,0.18638328,0.14366081,0.20350026,0.17517246,0.25470218,0.16071656,0.21822023,0.22330317,0.40118706,0.15972503,0.18855405,0.17143543,0.22049999,0.24390909,0.20647222,0.22782621,0.15611686,0.1784472,0.17388423,0.17234929,0.21351562,0.13490812,0.17810363,0.18972686,0.21207814,0.1989047,0.1740152,0.19234699,0.17740859,0.192434,0.17208374,0.15741673,0.14229031,0.18766388,0.24516,0.24538286,0.21078941,0.24756613,0.24534374,0.23881312,0.264984,0.23526135,0.23738903,0.2524728,0.23680049,0.23770559,0.24349056,0.2641558,0.30065155,0.25066537,0.20913197,0.18908963,0.24908374,0.27107412,0.25444463,0.18551782,0.1969284,0.27533528,0.28054455,0.2536712,0.27498543,0.19888087,0.2556464,0.23356636,0.22792909,0.23175524,0.27423722,0.21510187,0.29102007,0.28489494,0.29739693,0.23525774,0.2705308,0.2879989,0.2037118,0.28980264,0.2452066,0.30880725,0.27229708,0.21038003,0.21105662,0.24269758,0.23188235,0.24117273,0.18990171,0.20983505,0.19658965,0.23815429,0.28572267,0.21026966,0.2322059,0.27143326,0.20828144,0.22132948,0.17063059,0.20973465,0.21583281,0.27141896,0.23617464,0.26173812,0.27450815,0.14439733,0.1953299,0.17863004,0.22575569,0.20812573,0.235654,0.20834982,0.16329883,0.2857327,0.18634734,0.26545778,0.21793754,0.17861351,0.14382456
