0.8728886,0.24786627,0.3333656,0.24338141,0.25070694,0.23343384,0.34036326,0.2619365,0.20687655,0.2728184,0.21098492,0.2453103,0.29807127,0.27494797,0.22770718,0.23615484,0.29702002,0.26802748,0.2040637,0.20198146,0.23281719,0.26964122,0.2237024,0.23894621,0.25711295,0.23969565,0.19694613,0.19541737,0.19344476,0.22958747,0.26973546,0.20780954,0.2678488,0.24124944,0.32061702,0.22678198,0.22468771,0.21615684,0.32906386,0.2562338,0.20393169,0.2542776,0.20896336,0.3242071,0.21350247,0.21097645,0.25279284,0.18965183,0.2103957,0.20507245,0.22439104,0.22020712,0.23003475,0.20465352,0.32048842,0.25831962,0.22996305,0.20631425,0.22673102,0.25329414,0.2385611,0.24053442,0.18035263,0.22735605,0.21117847,0.18214571,0.21349496,0.2704922,0.2715076,0.23639226,0.21341659,0.2351239,0.18215317,0.23293436,0.21014443,0.20792344,0.24589351,0.19183455,0.23277812,0.24787709,0.24075165,0.21871084,0.2605062,0.17659432,0.23915842,0.1911974,0.2321676,0.24444276,0.22389752,0.17392674,0.16905211,0.19772618,0.22564834,0.22680978,0.1885622,0.25415567,0.19814181,0.20303635,0.18725835,0.19658345,0.22255515,0.18775828,0.21926337,0.20248275,0.23410092,0.2991907,0.23480958,0.22600202,0.20181057,0.19155341,0.20450985,0.2095159,0.18844965,0.30000788,0.22866255,0.16850783,0.23778012,0.17390841,0.23190847,0.22256677,0.22796689,0.16687211,0.23958525,0.17397186,0.1947927,0.25591174,0.25271133,0.1709939,0.1805886,0.21915548,0.1883572,0.29255903,0.23030414,0.17856193,0.23473549,0.22700572,0.18215361,0.23472606,0.179733,0.20919871,0.20567101
0.19885334,0.06468934,0.10508982,0.09000605,0.04810915,0.05126024,0.04298632,0.06900096,0.0439481,0.04363942,0.043120563,0.058586903,0.051791653,0.052486748,0.051183295,0.03950604,0.037454356,0.059391435,0.037515108,0.045687065,0.060614098,0.044923723,0.049993545,0.0314477,0.042816255,0.05639014,0.047764853,0.039365947,0.036725104,0.051700845,0.064267665,0.044444337,0.049479604,0.05704922,0.09438451,0.07275575,0.04500979,0.054355938,0.03439538,0.05415657,0.047002118,0.04779099,0.042704612,0.04101418,0.065711804,0.05785871,0.036829807,0.028882831,0.03304202,0.04511396,0.053630553,0.058088683,0.04637658,0.03983602,0.041180424,0.05403305,0.02528359,0.03356766,0.044069704,0.043863513,0.060295444,0.050696872,0.031293914,0.034895126,0.028769571,0.027216047,0.054737445,0.041109297,0.03583713,0.031323742,0.043762967,0.031936556,0.041722953,0.032740578,0.04401139,0.041366063,0.053159043,0.033011824,0.0344621,0.034706224,0.03735307,0.061001934,0.048149213,0.038289808,0.035261333,0.0495203,0.03557927,0.04085806,0.038366668,0.03683097,0.028291227,0.03457399,0.038417358,0.02352234,0.028390307,0.056314163,0.031922292,0.040926047,0.051279925,0.034311958,0.032645263,0.027885478,0.035047825,0.037193142,0.044004373,0.031477105,0.03633657,0.027900044,0.04155919,0.041677415,0.048744593,0.045003153,0.025741823,0.028175496,0.04774423,0.026221944,0.02661226,0.025225125,0.04410419,0.05199641,0.04506155,0.025275856,0.025083164,0.024052335,0.041407786,0.039873634,0.029814437,0.020478398,0.029118724,0.03537985,0.027021032,0.026928354,0.040135078,0.025584558,0.030916916,0.03633961,0.039208625,0.02875673,0.025382288,0.028695002,0.033780236
0.1572322,0.19464925,0.24277611,0.19028804,0.16145837,0.15592894,0.16391772,0.18356642,0.15904894,0.1630897,0.15800315,0.15747403,0.16158889,0.15976506,0.15423533,0.13820572,0.15155879,0.16813007,0.15296182,0.17795447,0.14754497,0.17263389,0.17495793,0.12542963,0.16756168,0.18549916,0.15836006,0.14006834,0.13887808,0.15423274,0.16303605,0.1795358,0.15750928,0.14916387,0.22069749,0.15136762,0.15162411,0.17406842,0.15127951,0.15739101,0.16037658,0.15115228,0.16267106,0.15513504,0.16459629,0.15831545,0.16796798,0.15254593,0.15076998,0.15394452,0.16472189,0.16882393,0.16058517,0.14257817,0.14686066,0.16196805,0.124320954,0.13870355,0.15890244,0.16100058,0.16422422,0.14519896,0.12799013,0.13290267,0.13108477,0.1463008,0.1484158,0.14818059,0.12767035,0.13252337,0.12875505,0.14400515,0.14784712,0.13181424,0.15548095,0.14054653,0.15459144,0.13477385,0.13576609,0.13574852,0.14590931,0.15337214,0.13707484,0.14907731,0.13724756,0.1460213,0.13861184,0.14984344,0.14458996,0.14316499,0.12498487,0.13369036,0.13135982,0.12720737,0.13152397,0.1427798,0.14682402,0.1811923,0.13155958,0.10636616,0.12630998,0.11878932,0.13371374,0.15637779,0.13450108,0.13155133,0.12710232,0.14282462,0.124429196,0.11446326,0.16343985,0.14263538,0.13953424,0.14156342,0.14393005,0.1253418,0.12907344,0.13163894,0.14466333,0.15466523,0.1343879,0.11733694,0.11842169,0.12071659,0.13678442,0.14793207,0.13164434,0.12044454,0.14406744,0.14857924,0.1427832,0.14063162,0.1425831,0.1378307,0.14565386,0.13650745,0.1271615,0.13313109,0.14142172,0.12699024,0.16884296
0.13314189,0.15009826,0.18951765,0.17021313,0.13770032,0.15306024,0.17379232,0.17680848,0.18368742,0.14048186,0.1595068,0.16230845,0.16114256,0.15282175,0.1643084,0.15447319,0.15384775,0.15699601,0.12700218,0.16034111,0.15421763,0.16528718,0.14999244,0.1657399,0.15251969,0.21062768,0.15228742,0.1434575,0.14355604,0.13529617,0.15648305,0.130542,0.15354098,0.15095498,0.18002652,0.15666813,0.1648754,0.14732532,0.15931529,0.16066372,0.14367421,0.15149346,0.140109,0.16064198,0.15192865,0.15780823,0.15623814,0.17390823,0.13740231,0.15250088,0.15579528,0.1538372,0.16490403,0.13863729,0.16145298,0.14383122,0.15183651,0.15972845,0.15111254,0.13693029,0.15722188,0.15152544,0.13687292,0.15986338,0.15209752,0.15991627,0.14706346,0.15160948,0.14713538,0.14378247,0.14665341,0.14607975,0.16656539,0.15741327,0.14497739,0.13860647,0.15144187,0.13907737,0.14782465,0.14895204,0.13165474,0.14752164,0.15875208,0.13717031,0.14905098,0.15572451,0.14204225,0.1489537,0.15432361,0.15646125,0.14281327,0.15346271,0.15777658,0.13879073,0.13603023,0.15515772,0.15385577,0.14038277,0.1485046,0.14235619,0.14171946,0.13579711,0.14320603,0.14070658,0.16239257,0.15370399,0.15658061,0.14489108,0.1330834,0.14459994,0.14984766,0.14442879,0.1527344,0.14539634,0.1480547,0.13470381,0.12460017,0.13951597,0.13104144,0.14911836,0.14651045,0.12602097,0.118150264,0.13023686,0.13672012,0.14010613,0.16123782,0.16028534,0.1501296,0.14666983,0.14600143,0.14698698,0.14820911,0.13279334,0.15483326,0.1612933,0.14274415,0.15289924,0.1445328,0.14495382,0.14163241
0.20635593,0.1696936,0.18613848,0.15658352,0.15023793,0.14309752,0.15255047,0.1712839,0.15779456,0.12192106,0.13956615,0.16669309,0.1457884,0.14442089,0.13237032,0.114847966,0.14935845,0.1337585,0.12423898,0.13325495,0.14340635,0.16089977,0.12715697,0.1334713,0.13650572,0.28426397,0.14587998,0.1218948,0.11978581,0.14136493,0.17866561,0.15525813,0.17479986,0.14635421,0.17182864,0.13198812,0.15426941,0.122007206,0.13546865,0.13695842,0.13020822,0.13448195,0.12652937,0.13074648,0.12400747,0.123189546,0.1247417,0.17529975,0.1610948,0.15068425,0.1545835,0.14258063,0.13694882,0.12543073,0.1339058,0.132513,0.13218611,0.13799663,0.123785935,0.16404697,0.15009028,0.12459923,0.10881719,0.13783368,0.11808916,0.1357454,0.14494729,0.13688195,0.13105744,0.12591383,0.11918497,0.12554985,0.12678134,0.14132254,0.15031576,0.13601193,0.13565992,0.12044604,0.1245294,0.13591453,0.15923807,0.14812177,0.120203085,0.12101121,0.14820996,0.124374196,0.12852895,0.1370003,0.15172544,0.17849055,0.13623424,0.13465793,0.12436044,0.11368229,0.15043435,0.13924316,0.13133845,0.14445856,0.12566182,0.12868546,0.12797076,0.14780277,0.14511009,0.15478864,0.13865675,0.13213442,0.11841508,0.13381481,0.11766209,0.14616922,0.13871968,0.12801588,0.13180062,0.13296232,0.12196114,0.1027381,0.105497085,0.11510953,0.16385847,0.15068941,0.14332184,0.102509335,0.099254295,0.116749555,0.16169617,0.13762046,0.17182022,0.14984162,0.14731932,0.12877956,0.123356596,0.11586848,0.11911768,0.12574333,0.119543165,0.1289519,0.13062975,0.12926787,0.116851375,0.119589455,0.15144941
0.17947017,0.20197499,0.25351855,0.16798522,0.1713694,0.13484958,0.16259177,0.15916228,0.16450214,0.1290676,0.2120229,0.19569951,0.15020338,0.17802212,0.14658149,0.14928544,0.17905113,0.16747963,0.18137173,0.18835434,0.1552632,0.24171138,0.17792886,0.16826212,0.15733844,0.39670774,0.15766555,0.123250484,0.12687969,0.15933564,0.19036537,0.16840303,0.17642304,0.15061533,0.23368429,0.141931,0.1479382,0.13520364,0.14884403,0.14759123,0.14267477,0.13907324,0.1405716,0.16634354,0.12932348,0.121209845,0.1267097,0.1382089,0.1431064,0.17001939,0.18605807,0.17084745,0.16520646,0.17244992,0.15595439,0.16287762,0.15784216,0.15804145,0.1440697,0.15480602,0.1518225,0.15446003,0.119296834,0.14908633,0.1480572,0.12149249,0.16138157,0.16321617,0.15425797,0.15233101,0.1431216,0.14036515,0.15004006,0.13062435,0.16451676,0.14189678,0.13578442,0.13154264,0.15394367,0.1457189,0.15498424,0.14743361,0.13937576,0.12763798,0.1562655,0.15918869,0.17080891,0.15448028,0.1571837,0.18831602,0.15489708,0.1587072,0.15616786,0.12876116,0.17196167,0.17210966,0.14649566,0.15846682,0.14983615,0.16468853,0.14863098,0.17750844,0.1579594,0.17088005,0.17462006,0.15027183,0.14057219,0.16221744,0.16167617,0.15117368,0.15235671,0.14250147,0.14102688,0.15226981,0.13561955,0.113624156,0.11250199,0.14243591,0.14796604,0.14264652,0.13820016,0.111401364,0.110468596,0.14184338,0.16497748,0.13519913,0.2915497,0.1434651,0.15052328,0.1420778,0.13075806,0.12726869,0.14862846,0.15408926,0.14014278,0.14961559,0.124525115,0.1402204,0.13172883,0.14644355,0.12812944
0.22064775,0.17370635,0.22363347,0.15012035,0.16770987,0.13737556,0.16303352,0.16084972,0.15309922,0.10143075,0.14459252,0.15785663,0.13821447,0.15918857,0.12821688,0.12729827,0.14188892,0.14240023,0.14946061,0.13604099,0.14619908,0.14961909,0.13149557,0.12521057,0.121687084,0.29761004,0.12375045,0.12723985,0.11459261,0.1336972,0.1959855,0.13469282,0.1593355,0.13087744,0.23839049,0.13704796,0.14554177,0.12807539,0.13243555,0.13369775,0.12594542,0.13125046,0.12178981,0.151014,0.13095179,0.12372612,0.12875806,0.11462345,0.13984352,0.14842397,0.12565325,0.13363448,0.12458323,0.1288735,0.13390422,0.12613136,0.14270484,0.15316623,0.174083,0.17176712,0.16845113,0.14892696,0.13682532,0.12546228,0.12765017,0.10583122,0.137084,0.1323858,0.13184054,0.15398058,0.12750398,0.14176407,0.1296209,0.112195954,0.1617027,0.14717212,0.1176062,0.095286265,0.12918454,0.11961464,0.1665974,0.15968189,0.12477754,0.10653319,0.13187553,0.12528057,0.1316833,0.12245211,0.11721883,0.13811494,0.1127051,0.1132387,0.117121145,0.10447367,0.13955754,0.14109665,0.112642154,0.14684312,0.1298811,0.12563434,0.12795112,0.15435734,0.11782283,0.13441992,0.119373806,0.13197221,0.115002096,0.14017197,0.11217499,0.14386854,0.14282829,0.142825,0.120267466,0.12115055,0.13903093,0.1276005,0.10394596,0.13046402,0.14749974,0.15482107,0.15551212,0.12511605,0.095516205,0.12047974,0.14292541,0.12817147,0.23545259,0.12036678,0.1241844,0.13404654,0.121830486,0.13991882,0.1422356,0.1787107,0.12094632,0.13898945,0.12948936,0.14344303,0.12373596,0.13312414,0.16107248
0.33917606,0.27737206,0.1912395,0.17751233,0.18493325,0.14640759,0.21746758,0.15950668,0.1440562,0.11747233,0.15994015,0.153922,0.1210666,0.121325016,0.13646135,0.13563214,0.1508467,0.13160947,0.16977942,0.1537497,0.1489454,0.21215385,0.16426203,0.14482367,0.13911298,0.49369565,0.1194248,0.097541794,0.1378547,0.10747725,0.15367073,0.11054346,0.14808644,0.16023138,0.1682732,0.14495146,0.15944412,0.11777165,0.14917971,0.13506225,0.1287216,0.14077455,0.1291681,0.14907044,0.122999415,0.094681814,0.14444984,0.10931012,0.1265687,0.13241881,0.13356471,0.14784749,0.13955589,0.1254431,0.12829226,0.12332882,0.11468758,0.13611084,0.11245228,0.12880972,0.17596692,0.13870013,0.09612169,0.11810148,0.121741965,0.13729422,0.13568288,0.1266234,0.14880976,0.14812931,0.15727985,0.1591118,0.13411593,0.138087,0.16568156,0.12406295,0.13653558,0.13563743,0.14613949,0.12694386,0.13692063,0.14774579,0.12066718,0.12941492,0.13695297,0.13989484,0.15954232,0.11930622,0.14529702,0.12649412,0.10357923,0.14049143,0.14772642,0.14187813,0.16781642,0.16864395,0.16433826,0.18245183,0.1436089,0.16713963,0.13674146,0.16619161,0.14705618,0.17590171,0.13622469,0.14936647,0.11940656,0.14800113,0.15653741,0.17953286,0.19821107,0.1830843,0.15519355,0.14685078,0.1507652,0.09850207,0.12226186,0.14614576,0.1444282,0.1677914,0.15315175,0.09437755,0.11543488,0.13608979,0.14129984,0.13190335,0.36536855,0.118669435,0.123115286,0.13735464,0.14352036,0.15022823,0.17847735,0.1510603,0.11609931,0.17056134,0.16404343,0.15259391,0.1503711,0.15877813,0.14989111
0.24939702,0.17660464,0.15055808,0.124494486,0.15612715,0.12514202,0.16645834,0.1580929,0.13381563,0.17438608,0.19841228,0.15249819,0.15696214,0.19242713,0.2027561,0.18887737,0.21273528,0.16595533,0.18978521,0.18758959,0.18759856,0.21387285,0.21607193,0.20301673,0.18932134,0.36988366,0.15690877,0.12620023,0.20237215,0.16004018,0.148332,0.14409205,0.17302883,0.21360298,0.17597784,0.13921121,0.15977055,0.14714287,0.19369885,0.19999862,0.18794784,0.19124827,0.16492426,0.16693531,0.14098343,0.12373109,0.15513258,0.12835667,0.1540405,0.16680244,0.19413626,0.18386675,0.18150693,0.21067932,0.18365817,0.17761469,0.16930628,0.15806547,0.14608094,0.16208708,0.1922093,0.21524552,0.1553181,0.16260383,0.16311198,0.15108874,0.2111536,0.18970174,0.19654189,0.21706553,0.18430364,0.16573516,0.17209572,0.17883801,0.20303318,0.17386597,0.17751065,0.13486025,0.18598661,0.17991021,0.1933721,0.15303442,0.18460155,0.17625259,0.22271192,0.2185041,0.19479223,0.16242504,0.20366554,0.16690816,0.12891032,0.18272537,0.19372234,0.17026077,0.21585006,0.22792917,0.24997711,0.20823143,0.18862122,0.20642604,0.18698049,0.20633551,0.19150767,0.20427755,0.20496675,0.18930565,0.17184463,0.19212541,0.19321735,0.18746227,0.19630006,0.1924894,0.19174671,0.1916183,0.21254548,0.16002947,0.19383143,0.19747421,0.18150085,0.18495631,0.23326683,0.14640236,0.16466866,0.18751788,0.17516352,0.18540132,0.25616735,0.13523105,0.1771099,0.16311446,0.17676584,0.16905922,0.17839709,0.16669013,0.1402821,0.22250685,0.14937598,0.19636525,0.17597531,0.16574329,0.1535326
0.28220344,0.19987686,0.33998322,0.18830854,0.23376806,0.1589714,0.20868681,0.19216822,0.2099777,0.22993328,0.2012898,0.18924688,0.18655223,0.27192613,0.24222821,0.24267991,0.27249825,0.2701899,0.24068555,0.22982949,0.2010391,0.19491282,0.22872281,0.1896803,0.1692857,0.5251861,0.18638328,0.1436608,0.20350024,0.17517245,0.2547022,0.16071656,0.21822023,0.22330318,0.4011871,0.15972504,0.18855406,0.17143542,0.22049999,0.24390909,0.20647225,0.22782618,0.15611686,0.17844722,0.17388421,0.17234932,0.21351564,0.13490812,0.17810363,0.18972686,0.21207815,0.1989047,0.1740152,0.192347,0.1774086,0.192434,0.17208375,0.15741673,0.1422903,0.18766388,0.24516,0.24538288,0.21078941,0.24756613,0.24534376,0.23881312,0.264984,0.23526135,0.23738906,0.25247282,0.23680046,0.23770559,0.24349058,0.26415578,0.3006515,0.25066537,0.20913196,0.18908964,0.24908374,0.2710741,0.2544446,0.1855178,0.1969284,0.2753353,0.28054452,0.2536712,0.27498543,0.19888088,0.2556464,0.23356637,0.22792907,0.23175523,0.27423722,0.21510187,0.29102007,0.28489494,0.2973969,0.23525777,0.27053076,0.2879989,0.20371181,0.28980267,0.2452066,0.3088073,0.27229708,0.21038005,0.21105662,0.24269757,0.23188236,0.24117272,0.18990172,0.20983507,0.19658966,0.2381543,0.28572267,0.21026967,0.2322059,0.27143326,0.20828144,0.2213295,0.17063059,0.20973466,0.21583283,0.27141896,0.23617464,0.26173812,0.27450818,0.14439735,0.19532992,0.17863002,0.22575572,0.20812574,0.235654,0.2083498,0.16329882,0.28573272,0.18634734,0.26545775,0.21793756,0.17861354,0.14382458
