0.8802434,0.24146856,0.23508136,0.22595415,0.27629066,0.2406869,0.28427196,0.2562264,0.23258103,0.26208106,0.24951367,0.28776887,0.22796766,0.2876693,0.25148726,0.25038514,0.2501784,0.23776712,0.26235127,0.2775933,0.270014,0.22963259,0.25366676,0.23905855,0.2552061,0.2616083,0.20853749,0.2542622,0.33934203,0.22128244,0.20952171,0.27340525,0.24800344,0.2333764,0.27635878,0.24421188,0.23617111,0.3315351,0.26251006,0.22978231,0.33172786,0.23956935,0.22587946,0.26474488,0.24533486,0.2349013,0.27364525,0.24660334,0.19264445,0.26184386,0.24563396,0.24177533,0.25291413,0.3255946,0.23446518,0.20583025,0.23728581,0.20865917,0.32143033,0.23678848,0.206825,0.21772197,0.25544298,0.2032125,0.27756825,0.20298232,0.21223898,0.26095825,0.25023264,0.23718058,0.23010579,0.19009207,0.23234937,0.21756601,0.21241975,0.26542592,0.1957269,0.24514695,0.23108277,0.26941356,0.2447846,0.2236518,0.29616922,0.20979536,0.24069555,0.1914821,0.20703983,0.19459853,0.3048262,0.19539449,0.21834053,0.23255348,0.20508105,0.19954854,0.23808946,0.19217838,0.21814063,0.23411763,0.24195632,0.24231201,0.20507234,0.21002637,0.292939,0.18387072,0.27358717,0.18872327,0.3015427,0.22346748,0.24235334,0.19130711,0.23741002,0.17982665,0.20063213,0.23016182,0.17544681,0.2601381
0.20713139,0.055257916,0.04697725,0.041905597,0.045782182,0.044455357,0.06361217,0.05698408,0.049272425,0.05414239,0.033694714,0.03555025,0.042109203,0.051746592,0.06431762,0.06621851,0.045648,0.03986452,0.04429043,0.05762529,0.031643745,0.042347617,0.046751466,0.03099721,0.037788842,0.035480577,0.049374685,0.048320156,0.040789988,0.058365613,0.045531493,0.044317394,0.071771055,0.05902528,0.06030895,0.040574525,0.032626152,0.033654474,0.047954224,0.04496556,0.04230828,0.058929406,0.042807423,0.047192678,0.04064294,0.04513193,0.049707875,0.03656415,0.049149923,0.04061768,0.061857764,0.06376519,0.051486038,0.03393826,0.047324844,0.035455544,0.040406037,0.028362956,0.032052577,0.029500388,0.036882244,0.033762053,0.043065533,0.039800182,0.03523353,0.038044754,0.029466223,0.039644115,0.038675614,0.05922599,0.0479927,0.025157485,0.033943657,0.043685727,0.045820132,0.046191014,0.035070278,0.037757594,0.040451527,0.034383528,0.034920014,0.05166229,0.108755395,0.06052585,0.044183463,0.041563936,0.037746258,0.039590433,0.035547417,0.04632929,0.047265552,0.037795812,0.023201961,0.037003063,0.035289817,0.029670596,0.038225222,0.040859424,0.03123475,0.056633912,0.04036386,0.051552527,0.08999129,0.06525852,0.05083625,0.03245014,0.027933357,0.042906746,0.032884825,0.026570283,0.054547925,0.040284187,0.03363757,0.029055618,0.042712282,0.03920345
0.14739108,0.19448651,0.14099655,0.14294086,0.19129688,0.15677881,0.18327342,0.17727867,0.13560635,0.16848028,0.13559468,0.14340489,0.13965335,0.15451717,0.16654913,0.16217342,0.15432471,0.14960156,0.17178907,0.18201697,0.1594083,0.14421038,0.14432646,0.15242663,0.16123158,0.15633826,0.15000416,0.14237563,0.17142552,0.13381684,0.12604658,0.1572491,0.15923396,0.18012503,0.1623684,0.15896942,0.14103688,0.16253528,0.15477362,0.15446019,0.14757009,0.14228874,0.13907167,0.15244244,0.15963088,0.16311367,0.14954935,0.16705552,0.15737355,0.1588993,0.16251227,0.14711794,0.15693092,0.15094517,0.13793834,0.15915158,0.13884228,0.13270602,0.14606623,0.1236104,0.13621715,0.1504614,0.14774033,0.14625315,0.14612642,0.117096975,0.13104647,0.1262425,0.1482511,0.15686432,0.14074594,0.1391877,0.13884273,0.1535337,0.17238963,0.15195838,0.13248968,0.14882737,0.15296298,0.15215915,0.15136142,0.15609968,0.25381485,0.16196436,0.15867737,0.16847348,0.14416365,0.14075042,0.1545503,0.17945197,0.18742193,0.18286945,0.13869101,0.13608904,0.1414801,0.13826835,0.13234898,0.17144194,0.15083937,0.14346583,0.14516622,0.19330786,0.17367083,0.1592944,0.16745354,0.16670248,0.15055455,0.15936644,0.15305412,0.14054263,0.18547255,0.176107,0.1484959,0.15186116,0.14423576,0.1548626
0.13539888,0.15867928,0.13253047,0.1395103,0.1636502,0.15911132,0.16437301,0.16000871,0.15564369,0.16024427,0.14164989,0.16231331,0.15734646,0.1525621,0.15998822,0.15735218,0.16429925,0.17430209,0.16260841,0.1690924,0.14376846,0.15292987,0.15381232,0.16083692,0.16112891,0.17907044,0.18557125,0.15786658,0.16681236,0.14952205,0.15631428,0.13889383,0.16044062,0.16075957,0.16685872,0.13929144,0.166603,0.17461061,0.17925607,0.1416169,0.1657129,0.14266123,0.15915523,0.16509469,0.16595072,0.14961512,0.13921332,0.18113574,0.17864339,0.13606848,0.16227266,0.14019465,0.16666958,0.15841311,0.14083995,0.175012,0.16003515,0.15104482,0.16636702,0.15609333,0.15660676,0.15445887,0.15777934,0.15701671,0.15567115,0.13783029,0.15633214,0.15942243,0.13455078,0.15525499,0.14213672,0.14893022,0.17440721,0.15935647,0.16165051,0.16200311,0.15143538,0.15661398,0.15148231,0.15155736,0.13567615,0.15707904,0.17642765,0.15299176,0.15567307,0.15008989,0.16487706,0.14139748,0.16170755,0.13911697,0.1687633,0.14717461,0.14704268,0.1509328,0.14526378,0.1548817,0.13489148,0.15979478,0.12387062,0.14918563,0.1352739,0.15305582,0.17348221,0.15457413,0.14858489,0.14121577,0.15663685,0.1466122,0.14999838,0.15830404,0.13599554,0.15580258,0.13624927,0.16618848,0.17497814,0.13389888
0.19183308,0.17892441,0.099475294,0.11203397,0.15926835,0.17342612,0.15660278,0.14552273,0.15758136,0.14093594,0.11934312,0.12416692,0.140479,0.1738832,0.14170823,0.13781148,0.12802562,0.15512334,0.14867613,0.13939634,0.15390289,0.16217667,0.14022714,0.1365883,0.13336843,0.14594506,0.1423885,0.16098124,0.16177133,0.12283167,0.11851395,0.15793851,0.15026209,0.17632228,0.17210093,0.12970565,0.14079013,0.15444922,0.13570927,0.1561357,0.17008542,0.13661623,0.15237027,0.1661351,0.1391846,0.18099183,0.14331086,0.14219655,0.14575562,0.16669723,0.15359941,0.13646972,0.15204427,0.15123862,0.13571623,0.15662676,0.16191904,0.15882084,0.14145564,0.13257672,0.14721751,0.16729596,0.14983049,0.14318064,0.14898439,0.12484304,0.1307041,0.14047906,0.1600651,0.14188902,0.13367338,0.13157287,0.15192679,0.15053946,0.15523404,0.18380962,0.15516602,0.15538916,0.13008288,0.1453912,0.15402527,0.1543254,0.18083969,0.13221897,0.14651653,0.13443011,0.14937386,0.13382252,0.14336902,0.18111652,0.1971725,0.21011566,0.17623653,0.15795675,0.17066896,0.15931886,0.15961227,0.15386306,0.1323581,0.13022986,0.1265825,0.14496286,0.26297992,0.11831083,0.15367754,0.1350784,0.14022203,0.14605245,0.17249742,0.16446364,0.15861587,0.15397969,0.13466747,0.14997737,0.15387267,0.1638501
0.17450154,0.18166222,0.14102764,0.13423419,0.18637887,0.13535921,0.14393485,0.18427426,0.18743917,0.17381299,0.17082211,0.14869747,0.17631194,0.15855676,0.1722748,0.14332746,0.15836385,0.1942233,0.19214891,0.16084188,0.18552387,0.19061172,0.1645799,0.20343846,0.16899478,0.17322744,0.1611128,0.19205557,0.17522529,0.15995935,0.14493626,0.17482536,0.18225765,0.17564604,0.17032182,0.16721572,0.16610162,0.16724528,0.1774657,0.18436474,0.19586533,0.18664752,0.18958358,0.1822931,0.18720844,0.1706357,0.18722357,0.1551243,0.19036219,0.18026164,0.19527653,0.18019994,0.21269079,0.20568717,0.19314772,0.20750386,0.19937307,0.19647275,0.19747823,0.20369005,0.18906039,0.21524306,0.15983173,0.19394597,0.18654087,0.13128066,0.15399556,0.15565479,0.17802583,0.1808747,0.16116697,0.15084764,0.16263233,0.15837242,0.17433625,0.20497555,0.1810615,0.15625384,0.1453244,0.16115296,0.17201453,0.16818741,0.18136698,0.15149555,0.14927712,0.17248115,0.1418468,0.14336434,0.17832187,0.18205377,0.22848386,0.22223628,0.16458353,0.15795943,0.16469389,0.16576073,0.14603725,0.15609708,0.13338648,0.1326645,0.14984407,0.17247424,0.34146702,0.1476686,0.14919524,0.14046952,0.14271796,0.20054395,0.17525226,0.16389489,0.17638175,0.18598801,0.19554976,0.16572654,0.18725185,0.13863716
0.21476528,0.15885872,0.14880182,0.12082694,0.17233309,0.13987073,0.14835884,0.17038807,0.14994584,0.22888045,0.16356209,0.14711024,0.18218964,0.18118611,0.15423822,0.15255551,0.14311731,0.14883351,0.1410585,0.15751924,0.14154011,0.13615641,0.14506577,0.14283451,0.14882876,0.15638578,0.14150056,0.14838842,0.14721966,0.15630421,0.1292193,0.15342492,0.17054291,0.17941731,0.17527968,0.17441678,0.16682823,0.17117038,0.14466643,0.1632069,0.15577672,0.16834071,0.13692689,0.15638644,0.1367105,0.14142177,0.15004642,0.13402317,0.15868202,0.16243334,0.17068088,0.14073506,0.14851224,0.16130923,0.16030034,0.14180082,0.16645887,0.14635599,0.14742568,0.15672085,0.13535652,0.14541194,0.16180822,0.14806873,0.1715256,0.12353316,0.16715707,0.14658813,0.17217974,0.16322747,0.2221241,0.18976893,0.18161592,0.15795302,0.16661261,0.17940861,0.14879248,0.15770277,0.1408744,0.15164354,0.17043155,0.16228235,0.205119,0.13459,0.1599973,0.17577232,0.16649787,0.17520264,0.16386192,0.19096164,0.20247401,0.21671017,0.18654546,0.15310887,0.14980534,0.12631273,0.14370653,0.14205283,0.1594739,0.1417588,0.16748495,0.1685412,0.2589994,0.1419999,0.16111398,0.15518174,0.16547565,0.15401609,0.16723311,0.14318137,0.15875196,0.17166266,0.14666173,0.13054626,0.14710112,0.16486555
0.2973076,0.20212804,0.17713936,0.16019732,0.16560367,0.18278137,0.1901195,0.18105952,0.19301316,0.21669039,0.1871301,0.16620445,0.20002443,0.23840372,0.1782905,0.22130504,0.17011788,0.23386282,0.20509037,0.15811805,0.17615935,0.20120312,0.17811128,0.17524028,0.14990526,0.17665005,0.1782823,0.18002953,0.17561764,0.16659974,0.15804169,0.23904109,0.24680148,0.2234199,0.20342189,0.17580935,0.17401814,0.15904707,0.16858017,0.23276585,0.2170707,0.21908805,0.23061351,0.22780573,0.25457287,0.21637143,0.21996725,0.20224728,0.26277626,0.20475674,0.23976237,0.18900365,0.22025084,0.26030868,0.22982085,0.21734783,0.2085104,0.1964502,0.1953871,0.2026209,0.22731055,0.22626644,0.1481923,0.20750943,0.20214391,0.17264497,0.17988202,0.17367648,0.19750604,0.2295349,0.19185555,0.18196605,0.24468857,0.20721643,0.23232512,0.19634092,0.19083086,0.19410199,0.17684302,0.1776975,0.16290447,0.20288865,0.14055483,0.17450225,0.15127783,0.18070579,0.13218749,0.20937377,0.25443026,0.33156997,0.43586788,0.3690737,0.32209334,0.24094933,0.3287913,0.26720306,0.22577503,0.23839387,0.24474888,0.16337559,0.30321306,0.23364589,0.39829704,0.21102753,0.29535955,0.28673887,0.30301556,0.19704057,0.17720306,0.27201644,0.26905504,0.24256015,0.17569484,0.19333783,0.21564375,0.21995918
0.27451563,0.18408397,0.22540529,0.15335983,0.16490482,0.17240973,0.19842051,0.20043713,0.21042973,0.20819467,0.21005574,0.20957209,0.21334073,0.19360133,0.1824805,0.21740334,0.19762456,0.24556851,0.21914026,0.18775201,0.17620951,0.20211422,0.21167259,0.20959067,0.16427824,0.21308076,0.17659733,0.20329046,0.18149963,0.21736492,0.18096757,0.1885934,0.22197759,0.2041824,0.22842649,0.20960724,0.23462132,0.2271343,0.21935771,0.26817653,0.21067236,0.2442555,0.2237429,0.24372111,0.24690358,0.19609328,0.23518854,0.24625714,0.25873113,0.22491595,0.21783993,0.20393851,0.26674134,0.2664098,0.25594968,0.26698744,0.23690476,0.23477331,0.25508642,0.24366175,0.2531333,0.26271394,0.19718269,0.24162515,0.22030629,0.2226696,0.22529909,0.21386589,0.227106,0.19141367,0.19085418,0.19364683,0.2220415,0.20820628,0.19795918,0.21237527,0.2234424,0.21196026,0.20833018,0.21685366,0.18674368,0.17483735,0.16339144,0.15727702,0.1451625,0.18248457,0.11918911,0.18866868,0.20002669,0.26007542,0.2512071,0.29256123,0.16613096,0.19022876,0.24022406,0.16143444,0.120204635,0.13210031,0.18905249,0.14965093,0.24300312,0.13653916,0.2341565,0.16137536,0.192457,0.20753108,0.18660048,0.18777192,0.18552136,0.19588214,0.21452999,0.16897151,0.18100876,0.17449954,0.18327676,0.19420281
0.3027255,0.24683347,0.19193137,0.15559542,0.2012534,0.21832058,0.22074084,0.22709379,0.22826137,0.22243647,0.22542271,0.23698412,0.2815002,0.2332396,0.1919966,0.24980938,0.20384985,0.24022514,0.24043936,0.21030828,0.23223807,0.22291209,0.25312412,0.2523261,0.23759302,0.26731563,0.24365437,0.24243206,0.19520886,0.22133708,0.16905168,0.19906598,0.2181609,0.2167204,0.24339566,0.23130919,0.2656366,0.2328044,0.25447425,0.26921427,0.27128786,0.29804552,0.30944544,0.2609542,0.29999027,0.255739,0.31460464,0.32906097,0.32802853,0.26813817,0.2632533,0.24417147,0.30214363,0.31421685,0.30230463,0.34021428,0.28301263,0.2984105,0.29656598,0.36273944,0.32824564,0.30696732,0.18260472,0.2852437,0.25735188,0.20228402,0.22399296,0.26808864,0.21449545,0.24981447,0.25485525,0.23445618,0.28816462,0.2663605,0.24526072,0.23385951,0.2521466,0.22259837,0.24160102,0.24826652,0.21501607,0.19156665,0.3231032,0.20979932,0.24044181,0.25559098,0.22667931,0.27771264,0.27039364,0.43987167,0.3953747,0.47447965,0.43407398,0.40772092,0.43735456,0.3564014,0.24549598,0.25118315,0.4125618,0.20912565,0.34308416,0.3763759,0.2638989,0.28068596,0.41782823,0.34964076,0.3336781,0.26317197,0.24684972,0.32973683,0.3750608,0.2700888,0.32610118,0.33491814,0.31602538,0.2776576
