0.06125635,0.076537,0.067919776,0.04112962,0.049968913,0.050612547,0.04581795,0.03338145,0.039793584,0.030603971,0.029405499,0.032749496,0.026661437,0.04146276,0.0334868,0.03413395,0.03169657,0.030661266,0.031796575,0.026226228,0.024621867,0.027593425,0.023308605,0.024502486,0.022368578,0.024659503,0.021103881,0.027404476,0.033793144,0.02401985,0.01958359,0.029838283,0.026595592,0.029112715,0.024504546,0.020364534,0.0238921,0.032896724,0.021625761,0.023470435,0.028670633,0.017533716,0.022846762,0.021842401,0.021931896,0.022435993,0.021541297,0.019720428,0.015609797,0.022786092,0.021391664,0.017571796,0.019305032,0.028649054,0.017218702,0.01899095,0.01868162,0.020346178,0.029358454,0.018786209,0.017685547,0.018992128,0.019808931,0.01802691,0.025231907,0.020599505,0.018264618,0.020398453,0.022515686,0.022118066,0.017457355,0.016889745,0.017947258,0.01940355,0.018450905,0.020058857,0.016633842,0.016651643,0.015277681,0.017600708,0.018443383,0.018635035,0.02422236,0.02005181,0.01837723,0.016399419,0.015703477,0.017159596,0.027154699,0.017704612,0.017162006,0.017418874,0.017536912,0.016705455,0.018310055,0.014963819,0.01625276,0.014574148,0.016247533,0.016681526,0.015249333,0.016425956,0.022373812,0.01888323,0.020151434,0.015028419,0.025209773,0.014752806,0.016014572,0.014539983,0.016429674,0.013351892,0.014533042,0.016496768,0.013819563,0.019451622
0.14676696,0.048162766,0.049222574,0.021025911,0.027994737,0.033357345,0.028442672,0.014700808,0.028846044,0.01585763,0.010427969,0.012012418,0.014282681,0.024599709,0.029043645,0.030898044,0.01334522,0.009343376,0.010341531,0.0102527235,0.005302001,0.0098207425,0.00898275,0.005437372,0.007966716,0.007041127,0.008853223,0.0087281,0.007855275,0.01492992,0.013647876,0.012275033,0.019436046,0.014349068,0.00919009,0.00661177,0.005157835,0.004951301,0.007132193,0.006405467,0.007839924,0.008688835,0.008604728,0.007839467,0.0064143394,0.0075039254,0.0077999616,0.0057865037,0.0070432303,0.007559367,0.01113707,0.008131615,0.008491756,0.004354599,0.006462195,0.0058581107,0.0066649006,0.0037474097,0.00406231,0.0039001647,0.0048743617,0.0043406268,0.0061419453,0.0050428333,0.0055866204,0.006072769,0.005018077,0.00531478,0.0066079707,0.010110103,0.005997111,0.0028321147,0.0037327968,0.0076457188,0.006082969,0.0048746625,0.004445771,0.0032111192,0.0032442627,0.0029136338,0.005180721,0.008189793,0.011561712,0.007988293,0.0051512397,0.006423884,0.004097607,0.005852496,0.00455058,0.0049353708,0.0042301966,0.0034850207,0.0038256159,0.0049289493,0.004446908,0.0026758318,0.0040102303,0.0037161545,0.0036701115,0.005832589,0.0038286315,0.0061140535,0.0070723398,0.0069749164,0.0042590373,0.0048099225,0.0031611174,0.004143254,0.0028835656,0.0025526858,0.0049292194,0.004840784,0.0035879782,0.0032354174,0.004459017,0.004919773
0.04450363,0.058602463,0.067478016,0.04874531,0.043093197,0.030208599,0.032886,0.019947363,0.01954593,0.023998916,0.012872519,0.010384379,0.009992644,0.019814882,0.03539417,0.03769973,0.017757017,0.014611958,0.019262407,0.014920301,0.007070709,0.007760218,0.00971106,0.009672796,0.010772711,0.012377389,0.0094098095,0.0055613047,0.008062568,0.05597663,0.02800529,0.012091503,0.018711478,0.015404505,0.012531553,0.014999655,0.006861604,0.008057997,0.010915464,0.0069327084,0.0060193976,0.01377647,0.0070636515,0.009657903,0.0072178314,0.008250439,0.009417327,0.013435846,0.011651728,0.007810054,0.010829426,0.010432539,0.011808379,0.00819743,0.011508392,0.015081374,0.011820586,0.0054221377,0.0056899562,0.0050264755,0.0041725133,0.0037816975,0.0039483374,0.004812699,0.019796161,0.053170003,0.012133449,0.007165284,0.007631999,0.011402962,0.00982344,0.008588534,0.0052811955,0.01043424,0.013207204,0.007843084,0.0060804505,0.0046204617,0.004100506,0.0035568639,0.0052813366,0.00735755,0.019796604,0.00919715,0.0069735353,0.012969052,0.005776016,0.004036855,0.0062377835,0.008814302,0.0054672584,0.0067034606,0.0041556195,0.0041666543,0.0053530503,0.004008535,0.003927808,0.00742592,0.004547652,0.004423255,0.0031915735,0.0111704115,0.009558497,0.0069754613,0.006325764,0.0059891706,0.005826371,0.011210408,0.007473974,0.004878622,0.00755749,0.008682557,0.0068815155,0.008091658,0.0068483264,0.0044984394
0.038163304,0.05488931,0.02374816,0.017815992,0.018583756,0.017794307,0.022767624,0.024348937,0.010063103,0.013096446,0.009513758,0.014525666,0.01001356,0.013140079,0.023053236,0.016710207,0.015976258,0.014801276,0.011268936,0.0150134945,0.006983987,0.005741471,0.010321366,0.007465096,0.0140551515,0.0094588045,0.013071924,0.005669702,0.0087588765,0.026281822,0.010283573,0.0065761823,0.010541536,0.0100784805,0.0095969215,0.010930989,0.0060691503,0.0076541593,0.01201962,0.0034154425,0.006461049,0.009516236,0.0049183425,0.006458462,0.00967437,0.006411489,0.0061044893,0.026806612,0.015727753,0.0047139935,0.008243931,0.004077453,0.0061512357,0.004268715,0.007593924,0.0063989004,0.0048577515,0.0026275145,0.0045812796,0.004185085,0.0032810117,0.0025416347,0.0042117117,0.0038310692,0.0047150543,0.00870808,0.0056329,0.007111628,0.0033882968,0.0068986844,0.005913588,0.0053953566,0.0065628043,0.0055173114,0.005481205,0.0045097037,0.0038632373,0.0036128303,0.0028865128,0.0027487697,0.0034440667,0.0071482724,0.008916199,0.006499337,0.005067631,0.00482497,0.005782455,0.004256111,0.0054632626,0.0063988203,0.005668125,0.004521859,0.004408449,0.0038144821,0.003185558,0.0033091446,0.0026908265,0.004362793,0.0017327351,0.003400614,0.0018807887,0.0048673833,0.010508613,0.005047449,0.0034436737,0.003042081,0.005387023,0.0049764337,0.0032649697,0.004959869,0.0023913844,0.00526496,0.0026741554,0.010380309,0.0071017807,0.0024609366
0.050138246,0.0730642,0.03599234,0.028800393,0.03533332,0.053392477,0.026694555,0.03419929,0.024994958,0.02292107,0.017837878,0.0148540335,0.021007575,0.03145858,0.039361652,0.02688739,0.018754939,0.025754856,0.017073043,0.024276562,0.02441163,0.015052933,0.012539781,0.014857853,0.017629787,0.015343391,0.017501198,0.010612341,0.018706165,0.036092646,0.02002595,0.021710074,0.018739976,0.022122014,0.02120631,0.014368959,0.013762066,0.020597335,0.014769038,0.014155119,0.016304383,0.009652553,0.008219359,0.01147587,0.008556373,0.020078406,0.012959702,0.012613337,0.0110883545,0.014642425,0.01507873,0.00828859,0.009553187,0.010218412,0.010264229,0.010755444,0.014322925,0.008332733,0.0069368714,0.006248036,0.0067069246,0.0069981664,0.005799665,0.0055018105,0.009566571,0.017789327,0.01276228,0.013211327,0.012733856,0.011462003,0.011554407,0.0107350405,0.009021261,0.010273527,0.011093169,0.012251545,0.009351062,0.006971187,0.0044127204,0.0069328723,0.009917351,0.013270557,0.021236377,0.011987031,0.009954647,0.00989721,0.008952377,0.008774674,0.012815181,0.01970328,0.012809528,0.009834842,0.011142435,0.0092535885,0.009859954,0.007985929,0.012609712,0.009871743,0.006649372,0.00424504,0.003963881,0.00813713,0.025552321,0.0051954454,0.0058559584,0.005417999,0.010237638,0.010006374,0.017619524,0.012241935,0.007906214,0.011604143,0.0065308907,0.009509942,0.008773289,0.010794522
0.03452933,0.12913847,0.100064084,0.02448121,0.0855718,0.051794805,0.041343406,0.0767384,0.039583154,0.07540177,0.045058362,0.046124175,0.04570472,0.03920297,0.12174274,0.030609187,0.017431043,0.028072357,0.048049748,0.05253753,0.045269694,0.014856316,0.04101511,0.05846736,0.056573533,0.073414974,0.06361972,0.019537482,0.05613233,0.06768959,0.017341785,0.041710876,0.032235622,0.03479372,0.06359668,0.041342102,0.045359835,0.048189454,0.053635716,0.02049565,0.037874352,0.027485665,0.02222491,0.033976555,0.020356271,0.012361765,0.03433189,0.04063032,0.029949779,0.01292965,0.033757146,0.044456847,0.016081944,0.04038585,0.034998942,0.03255578,0.044588055,0.020632274,0.03213234,0.031771395,0.010761584,0.018765114,0.006431679,0.018481158,0.040635813,0.018487133,0.033795085,0.03616693,0.016941639,0.025035068,0.025738306,0.03239195,0.021458877,0.017540835,0.020247845,0.043588668,0.022711804,0.011401184,0.0049767336,0.012401855,0.023804564,0.02436274,0.020333124,0.020677907,0.012697374,0.019937148,0.010250606,0.016731324,0.032014977,0.030523043,0.024804939,0.018254906,0.017994143,0.012800479,0.01763496,0.016049992,0.018964313,0.022093562,0.008997226,0.004242408,0.006867526,0.016947087,0.05747844,0.010748639,0.0074631516,0.007892257,0.014377066,0.035300918,0.04505417,0.009825479,0.00906834,0.018521218,0.022297485,0.037149146,0.028239772,0.005287184
0.04537718,0.06597625,0.07309864,0.024494382,0.08775467,0.05452042,0.036159355,0.03731355,0.03049399,0.046309054,0.039356783,0.023723118,0.040728666,0.061123714,0.06589645,0.032798037,0.019126771,0.02262459,0.020786457,0.03100676,0.016302017,0.013185808,0.020174485,0.024351371,0.024906073,0.024680115,0.023971664,0.01831699,0.031619813,0.04946918,0.019533742,0.03494423,0.02327219,0.0227581,0.026513573,0.028151631,0.025654659,0.028142437,0.022088453,0.016634181,0.023347564,0.022866104,0.0127399545,0.018241704,0.015029656,0.008629968,0.017430438,0.013081754,0.013128562,0.019721203,0.027896225,0.012963541,0.0117602125,0.02350349,0.02317227,0.015965488,0.027430732,0.012163941,0.014531027,0.014614957,0.008452805,0.018993564,0.010657378,0.012320904,0.02800301,0.029730706,0.0294867,0.01921608,0.03714709,0.019201927,0.026912222,0.021531412,0.023196824,0.014000595,0.015740113,0.018242452,0.011677277,0.011217343,0.0073369024,0.011576121,0.026750637,0.03047133,0.015360975,0.014972031,0.0154708205,0.024088562,0.013563528,0.02452832,0.024772823,0.029123403,0.02269988,0.015307008,0.019777525,0.0122941565,0.01256284,0.012109192,0.015590371,0.012004278,0.012608964,0.0050109867,0.0112749925,0.012336923,0.033733238,0.01029063,0.008392382,0.008116074,0.012924412,0.015592943,0.025851708,0.008979484,0.007898146,0.022974044,0.012080027,0.0075491904,0.010047726,0.0096648205
0.11109565,0.15637794,0.11763342,0.07715717,0.10980228,0.11171597,0.08305352,0.08708763,0.069566295,0.064899094,0.07562341,0.05431017,0.06456176,0.0903036,0.0844952,0.07228105,0.034615684,0.09308148,0.074438065,0.06270093,0.033413395,0.038777396,0.05631671,0.058099553,0.074855655,0.06936908,0.047770463,0.0357351,0.100556225,0.072599754,0.057762187,0.054441854,0.058050282,0.070559986,0.066994324,0.04439108,0.05247026,0.05116021,0.059895657,0.03614608,0.037205897,0.041904956,0.020799652,0.024974737,0.028337978,0.0117986165,0.020968474,0.02139565,0.025143582,0.02644282,0.06159109,0.040791363,0.016321927,0.054548293,0.038505834,0.027341591,0.035165146,0.014725167,0.015547623,0.029258411,0.014543248,0.014340849,0.016194893,0.024509333,0.042380705,0.048102267,0.04227415,0.024671525,0.046631973,0.05650781,0.024790354,0.025745153,0.034501493,0.031597257,0.050445743,0.053964116,0.030285286,0.02329506,0.024425827,0.027711645,0.028137427,0.07092596,0.01718343,0.044725645,0.028926328,0.066214226,0.02074052,0.05527477,0.05588837,0.07360513,0.043555785,0.037611,0.03244687,0.030999592,0.044733647,0.047857367,0.042123318,0.07101184,0.03316821,0.010076111,0.059068304,0.03641937,0.1234083,0.029586365,0.02019611,0.03583635,0.08380737,0.043697335,0.04422486,0.031819537,0.027301895,0.04537129,0.019839384,0.017602958,0.01973838,0.019465212
0.1556386,0.1372691,0.115040794,0.06722358,0.106404215,0.11799929,0.078846045,0.054023795,0.0753479,0.04506088,0.06437478,0.035835776,0.050248526,0.10822978,0.09996292,0.102036834,0.045516327,0.07952188,0.052489366,0.044610627,0.021274209,0.04510747,0.0275755,0.031702243,0.02254862,0.03269642,0.02843064,0.026184816,0.04181691,0.05893744,0.028782528,0.08186899,0.066922516,0.04872829,0.043672513,0.02909014,0.042265013,0.062661335,0.040136985,0.04330764,0.041445635,0.021081287,0.03526954,0.026487827,0.018493736,0.008680878,0.018739918,0.014666885,0.015521409,0.038523898,0.059761014,0.022454813,0.024646737,0.04157207,0.03158747,0.029795859,0.04636398,0.019804012,0.019473998,0.015229037,0.013157312,0.044700697,0.034922164,0.042042084,0.053709775,0.06364066,0.039443064,0.021157213,0.095902815,0.052527793,0.0189881,0.015953993,0.033808023,0.03832333,0.040640883,0.036798447,0.03317147,0.02522917,0.033363055,0.034720745,0.040576935,0.08290398,0.02480703,0.043457516,0.028240666,0.04104858,0.018968418,0.054776333,0.051883433,0.05119077,0.03490904,0.031278275,0.021153606,0.023874655,0.02493451,0.020884117,0.020810561,0.047500566,0.018714424,0.009636865,0.028254215,0.01656806,0.07723932,0.013889266,0.013529493,0.01861836,0.04708325,0.035340544,0.04183823,0.02759924,0.02683628,0.022898532,0.020133216,0.01143538,0.022845848,0.020767735
0.11104146,0.218609,0.19980773,0.075646654,0.20614989,0.18241133,0.13624902,0.08341498,0.11066982,0.054145716,0.11981394,0.0810996,0.093907446,0.20348346,0.19986892,0.1966321,0.07051107,0.15463871,0.09703621,0.11507713,0.048327625,0.05547445,0.053572387,0.062428143,0.07762228,0.07515384,0.06578581,0.03983058,0.12179828,0.06418441,0.047464773,0.10709136,0.10367446,0.13524498,0.09981255,0.05791634,0.0702814,0.12569714,0.06886511,0.0997054,0.08428267,0.06909154,0.076048955,0.0656214,0.057702545,0.025808597,0.033321172,0.0339979,0.04408562,0.11412411,0.09575689,0.05295009,0.029654438,0.05746361,0.059658706,0.0458369,0.06477332,0.02248105,0.022137506,0.021287914,0.018309815,0.060188033,0.07613708,0.052410174,0.08279132,0.09848407,0.041365013,0.044269282,0.14103332,0.12215373,0.031020481,0.022637835,0.081061,0.14014593,0.14226577,0.11673397,0.099719755,0.059881352,0.050199557,0.076061815,0.11280027,0.18874037,0.050233256,0.11432262,0.061494876,0.098546475,0.054860517,0.12264593,0.10213487,0.07920602,0.037915044,0.05005321,0.038943697,0.042918175,0.06441872,0.08235648,0.06644462,0.078620106,0.059426248,0.014926901,0.056203626,0.036249682,0.19020438,0.02347605,0.025219016,0.037419796,0.1391559,0.12574135,0.0837194,0.066270545,0.067899615,0.1304736,0.068082854,0.040306106,0.075155534,0.05515407
