0.24290702,0.37360653,0.15099481,0.05220806,0.2878051,0.42186522,0.34690276,0.302434,0.39331546,0.29053435,0.2653573,0.403334,0.49099624,0.41171828,0.5223819,0.41272542,0.4609107,0.46508908,0.42626688,0.40316382,0.36674422,0.4866665,0.55219984,0.426983,0.2720097,0.54047155,0.40836486,0.49998412,0.6414272,0.1846896,0.71424705,0.6750211,0.8337217,0.55935955,0.39163807,0.57720834,0.6423843,0.6699093,0.4178816,0.17045346,0.38127497,0.39048645,0.27820793,0.14809288,0.25319517,0.2355679,0.35813132,0.30510688,0.29705015,0.25576335,0.31662422,0.27487233,0.2883553,0.33974612,0.30156815,0.21367525,0.31131732,0.060946487,0.2699898,0.48367178,0.33680856
0.22997057,0.27359933,0.34156755,0.20426063,0.31769457,0.1787988,0.16550039,0.18235436,0.15301082,0.20319627,0.18130928,0.24506201,0.13841136,0.12170988,0.17616478,0.25706923,0.12542066,0.12763193,0.16956477,0.13164617,0.23898582,0.21346799,0.15720156,0.21445955,0.18857306,0.24006312,0.26496485,0.1686963,0.16785547,0.314241,0.14103357,0.16795419,0.19444926,0.18067643,0.1734628,0.25187936,0.18721443,0.13751423,0.095402196,0.15456827,0.113208756,0.12731282,0.15305759,0.13109179,0.19558638,0.15243989,0.21630383,0.23105766,0.21253723,0.13650095,0.13021272,0.118201084,0.111128695,0.07767491,0.10768664,0.13748649,0.20385265,0.13240096,0.146082,0.15609787,0.14670797
0.28514716,0.21074231,0.33589607,0.120031744,0.32193485,0.35383096,0.2628784,0.20418984,0.22399072,0.18551783,0.15710144,0.2698426,0.213273,0.13116573,0.14025195,0.20574436,0.2550472,0.22519769,0.19443314,0.20416133,0.23902427,0.20839883,0.20249367,0.19527498,0.33909082,0.25811514,0.2330581,0.2769333,0.33513013,0.13638344,0.34060064,0.27760538,0.3539458,0.18440281,0.16410524,0.2953474,0.18451345,0.25791562,0.24966373,0.15045834,0.32467338,0.36330947,0.34772456,0.14333601,0.2899644,0.20420872,0.20250028,0.16236562,0.18251179,0.24822836,0.27224082,0.19825,0.22143841,0.27566874,0.24934463,0.13792606,0.32991636,0.162856,0.1749871,0.21206155,0.25653207
0.117651194,0.1136856,0.17729834,0.1300803,0.18496613,0.120569676,0.12040119,0.13118668,0.14921188,0.17242067,0.16992924,0.16292103,0.12084255,0.12864941,0.14817348,0.1611689,0.12519552,0.11609286,0.1071967,0.10970657,0.17510334,0.16754806,0.109788544,0.14705414,0.13656843,0.144738,0.15713724,0.15381008,0.14925523,0.12594125,0.10792668,0.14599597,0.10056041,0.11394218,0.10093436,0.11934732,0.18829468,0.13302709,0.11974068,0.11537999,0.09655322,0.12284522,0.100484,0.10981129,0.12655286,0.13446024,0.14887178,0.15391345,0.12669872,0.13105102,0.14175732,0.10674284,0.10303906,0.10838943,0.11376384,0.093113326,0.12691602,0.12982094,0.13920309,0.1513147,0.13088548
0.16052896,0.18945107,0.15560135,0.1366808,0.14601058,0.14673756,0.1450968,0.11152894,0.14051291,0.37333113,0.28068733,0.20099968,0.19304982,0.26570344,0.15870787,0.14354,0.15084562,0.17138404,0.20705472,0.18495363,0.32190984,0.16088723,0.15812303,0.10676932,0.33466804,0.10803029,0.25282305,0.25811878,0.16062135,0.15032761,0.0699849,0.07615886,0.12798034,0.3519962,0.11492581,0.124636315,0.05751774,0.030316057,0.16019091,0.09597226,0.09729277,0.19396901,0.21245845,0.25590423,0.28622222,0.14851147,0.18788062,0.22304836,0.21328372,0.10749715,0.20177594,0.27359396,0.29939333,0.30463108,0.3199834,0.24132991,0.108839855,0.15179513,0.2226981,0.11395391,0.27153403
0.10931711,0.21872036,0.23464799,0.21981195,0.25839758,0.15877548,0.15963289,0.18472666,0.19024938,0.1768024,0.24616227,0.31762064,0.16000539,0.27787817,0.25784618,0.40998286,0.21461937,0.19563882,0.19779642,0.22687988,0.2494229,0.476114,0.2183246,0.42396018,0.27182844,0.4129014,0.1816899,0.4049457,0.120018385,0.119140446,0.10932565,0.30224434,0.12400839,0.33235472,0.18569851,0.19762696,0.3011951,0.3758077,0.24417125,0.2432617,0.13545066,0.23844294,0.18216792,0.1721781,0.22402103,0.28557485,0.3021686,0.33103597,0.23776896,0.38896623,0.2945922,0.24178173,0.21027285,0.2856481,0.30221373,0.22744866,0.48753083,0.19828843,0.20894296,0.49078572,0.13171072
0.03580161,0.073444694,0.019929465,0.012466448,0.043921076,0.051636945,0.0867243,0.058652032,0.055993523,0.23156096,0.18083364,0.075488485,0.107563846,0.354367,0.12222552,0.18572393,0.12688981,0.06717891,0.10839595,0.09929939,0.11774504,0.017190376,0.12352373,0.049283274,0.17710724,0.015832903,0.014370164,0.046924043,0.1048618,0.095514774,0.091704175,0.07910033,0.13305055,0.06605661,0.12717156,0.13239902,0.0733044,0.09787944,0.029146701,0.069189444,0.10337256,0.06078992,0.115468346,0.17375077,0.1479127,0.09229604,0.15770607,0.13817702,0.19012627,0.09584305,0.14937013,0.12141868,0.1434331,0.1703067,0.24048655,0.13126741,0.061163716,0.042000573,0.14729911,0.08353267,0.042555448
0.04621399,0.14076795,0.14254422,0.16845393,0.19507496,0.17058495,0.15413572,0.05992593,0.1865613,0.19269367,0.18953033,0.033802588,0.26765898,0.21107256,0.21383265,0.1141605,0.27620733,0.26846188,0.2902658,0.3043473,0.09673235,0.005263612,0.27507898,0.008594173,0.09155126,0.004514346,0.015650332,0.13635956,0.15045893,0.06339052,0.14335898,0.11201808,0.212411,0.16376479,0.21212123,0.1405598,0.10354013,0.07256772,0.07388248,0.12817784,0.13605362,0.16699056,0.20827712,0.12239539,0.164216,0.119629875,0.25288612,0.26086196,0.28612742,0.03922034,0.28246543,0.1815057,0.19630755,0.2975606,0.28439012,0.14552645,0.015279105,0.114744686,0.1973609,0.009725335,0.02648648
0.06978762,0.17362744,0.15709965,0.13185851,0.1592539,0.11936843,0.1213383,0.10155738,0.12385455,0.20997363,0.14706248,0.1082207,0.06594648,0.10188086,0.07280918,0.07168911,0.06909224,0.06374331,0.08339909,0.102557525,0.0909417,0.09643421,0.07486225,0.06722785,0.14064424,0.09682772,0.1018985,0.11939249,0.12088339,0.14174545,0.1128393,0.12180793,0.094883665,0.078263916,0.12025427,0.110707425,0.13048823,0.07587207,0.06914565,0.09480867,0.087224975,0.13354072,0.15759705,0.16188832,0.2300873,0.088699736,0.12988017,0.10498226,0.100024976,0.14636654,0.1529745,0.121777005,0.13400255,0.117587335,0.14237162,0.10808827,0.15788892,0.14486285,0.12284443,0.14294484,0.14408
0.23780575,0.16512005,0.21056953,0.15325679,0.3811653,0.25715038,0.23521137,0.18323244,0.14371802,0.11218563,0.17208306,0.1794977,0.1316064,0.0946516,0.1324049,0.15680575,0.1342032,0.19321041,0.13731623,0.17872071,0.2087775,0.23845166,0.15154096,0.26472652,0.20823926,0.23311026,0.21118952,0.30508965,0.17186578,0.16838053,0.17039424,0.21608424,0.15707625,0.2279245,0.13783082,0.22527662,0.2018948,0.16717689,0.24627951,0.17747182,0.23488066,0.22649045,0.1215081,0.116810046,0.11118214,0.21774147,0.18320559,0.17659228,0.1960067,0.22198385,0.19432761,0.1463451,0.14370903,0.109105565,0.10731375,0.15959667,0.21515903,0.15661989,0.13504606,0.36143258,0.2607991
0.085305296,0.15366763,0.108192414,0.08151615,0.1290229,0.09530413,0.10834661,0.08758001,0.1130916,0.10160947,0.09646846,0.08707271,0.07105353,0.13534868,0.11264174,0.09783614,0.072196186,0.052892294,0.13183358,0.102107584,0.11943579,0.095523566,0.07438988,0.090298384,0.17194034,0.08408454,0.049070716,0.09981756,0.074294895,0.13906044,0.082330644,0.13842387,0.09456803,0.097562045,0.13702397,0.13736732,0.12000887,0.09903642,0.062273886,0.07893576,0.08715159,0.086565524,0.086455755,0.13353112,0.123605214,0.097956836,0.13416682,0.14356278,0.12545677,0.10615106,0.10021537,0.10867333,0.09594949,0.054876525,0.09189005,0.090965554,0.13305953,0.11689004,0.14659414,0.19528082,0.052091423
0.17355655,0.12943086,0.16546933,0.098482765,0.18465206,0.13634412,0.14331111,0.09478621,0.15078019,0.13550174,0.12785825,0.14730495,0.13116924,0.15268552,0.13056159,0.21385954,0.11454481,0.13871655,0.10770806,0.12634629,0.15734932,0.20259939,0.13456674,0.13765286,0.16810592,0.17662375,0.12723328,0.16818191,0.11300199,0.1267436,0.15770587,0.14024201,0.105663896,0.15516692,0.1358626,0.24179153,0.17013566,0.15680917,0.12697044,0.13694249,0.10689365,0.12123087,0.09919887,0.11396223,0.13066328,0.14672765,0.17869721,0.13598765,0.16198279,0.17749538,0.118633054,0.10206026,0.11034978,0.11657355,0.1568934,0.13308382,0.18807687,0.14066905,0.22377473,0.21126549,0.13925816
0.1310442,0.1289969,0.11656367,0.10049508,0.1501376,0.16046272,0.15111142,0.12452778,0.1579717,0.18192711,0.1769091,0.20994958,0.13833681,0.20255283,0.24692754,0.21084045,0.15157439,0.14714867,0.1642804,0.14687696,0.20708098,0.13045101,0.23376496,0.10072902,0.20435734,0.13034531,0.24045695,0.34986275,0.22348836,0.10538656,0.20986108,0.1975015,0.23322862,0.40447327,0.1688493,0.18098822,0.14466733,0.16502874,0.24278793,0.12898725,0.18202342,0.1696294,0.16792601,0.1379825,0.19499919,0.1263964,0.2176782,0.23109865,0.24008083,0.17324156,0.14467673,0.1100753,0.13996264,0.21659331,0.2373292,0.1182471,0.11670937,0.08670985,0.08745565,0.17994277,0.24677189
0.052500375,0.09138842,0.0986738,0.049696285,0.118446566,0.102846615,0.10256232,0.11968166,0.1353422,0.1384842,0.13219768,0.23753461,0.21729757,0.22890927,0.25623807,0.29971898,0.19787325,0.20236874,0.19054122,0.16068034,0.2659367,0.24008913,0.24404188,0.19656901,0.16231354,0.17101175,0.113681085,0.12530833,0.075334676,0.1057142,0.07559375,0.120832376,0.103592604,0.16546687,0.113554455,0.155098,0.13630055,0.1275868,0.07456681,0.06257769,0.091877736,0.11138707,0.10557105,0.092377335,0.109012,0.11132612,0.22190359,0.23538227,0.18886177,0.13005863,0.15858711,0.17614608,0.18746863,0.17820868,0.16809632,0.13726266,0.11617828,0.055666756,0.08944491,0.09920195,0.11039106
