0.32635063,0.074849166,0.1519795,0.17107902,0.25201765,0.19517553,0.20367505,0.21707618,0.24320336,0.35126492,0.30282465,0.3100695,0.3463797,0.32472208,0.4698875,0.24728306,0.31988734,0.39559028,0.26471,0.3227068,0.26076156,0.15154557,0.39526528,0.19322328,0.25964245,0.15560967,0.19602564,0.14365365,0.15658587,0.12328108,0.095450714,0.16725776,0.23760888,0.28111744,0.115439944,0.24199125,0.3109257,0.21849713,0.3507163,0.10265816,0.14337724,0.15684554,0.16103429,0.3467867,0.285536,0.13810071,0.22949314,0.21261695,0.24388817,0.13812904,0.39934263,0.24596801,0.2450067,0.4040976,0.5264207,0.2143175,0.08852388,0.025798846,0.07324155,0.20428881,0.24662733
0.37109214,0.37608212,0.22892031,0.30038863,0.3011841,0.41785333,0.2562021,0.32240418,0.30643982,0.15069096,0.21844175,0.19146585,0.24030823,0.11777061,0.21459855,0.14411098,0.23200306,0.21905464,0.22387253,0.21269794,0.40088555,0.28312817,0.26476032,0.26756135,0.38452014,0.33099347,0.51346517,0.35260218,0.4642071,0.04143994,0.39612603,0.18884057,0.37844247,0.48640907,0.56251293,0.5188517,0.6102023,0.27918836,0.42552012,0.38909906,0.35451946,0.37319016,0.2846615,0.1442333,0.30597028,0.15043657,0.3746398,0.24453576,0.27585313,0.27296007,0.3615709,0.18377529,0.21954003,0.24746397,0.38514137,0.29280475,0.288105,0.17963456,0.246336,0.42279238,0.56273884
0.09504977,0.15009965,0.26700228,0.08609129,0.29003647,0.13704169,0.20402649,0.20497343,0.14817369,0.3274408,0.31413552,0.33804408,0.34233245,0.32920492,0.45089728,0.15989113,0.3133829,0.44016084,0.24308054,0.2481928,0.31275,0.2099103,0.3054844,0.33386728,0.3915155,0.23219979,0.07832747,0.0824077,0.25984794,0.05080743,0.47595337,0.28425562,0.023759523,0.047256492,0.073973715,0.14644442,0.36499217,0.44595262,0.107855305,0.3351772,0.22066167,0.30663872,0.18515007,0.37845823,0.43742478,0.44851923,0.64466596,0.6045093,0.5981993,0.24585722,0.66364264,0.6825928,0.47257003,0.53764075,0.68842226,0.6334798,0.28382882,0.18884106,0.06418453,0.51842487,0.3297376
0.18225868,0.31575185,0.2565068,0.21185665,0.3268692,0.45912302,0.4395085,0.24768403,0.3040513,0.1804706,0.17434916,0.28341636,0.2618909,0.14744788,0.15816972,0.15685795,0.26123685,0.21370746,0.1940296,0.17219998,0.20146959,0.21292515,0.21634518,0.18934847,0.12567706,0.19518238,0.26028568,0.2569707,0.21388574,0.023409544,0.39882657,0.31118092,0.3965021,0.21142617,0.06962292,0.11847392,0.15576711,0.21464035,0.44992962,0.20009476,0.30571148,0.3120633,0.3382335,0.12022865,0.22554992,0.16835241,0.26989114,0.24770986,0.298359,0.13695301,0.3643434,0.20957354,0.20685555,0.2677636,0.37213585,0.22561805,0.12633044,0.25701657,0.17057684,0.19707192,0.27387926
0.13909467,0.08808846,0.10355055,0.12158482,0.14934692,0.11783621,0.152818,0.12873913,0.1160095,0.097277045,0.074867934,0.094602466,0.13921134,0.10437474,0.12411906,0.09756316,0.102899134,0.101663955,0.10457311,0.10827003,0.14943063,0.09787079,0.10828651,0.105356485,0.12234336,0.09891381,0.064546905,0.091012105,0.09242232,0.08476549,0.08794717,0.14606427,0.07692867,0.1344105,0.069853954,0.09631716,0.120040216,0.10095568,0.07530444,0.06478824,0.055991285,0.054165248,0.08735452,0.07295093,0.0993372,0.084650196,0.08984504,0.091108255,0.08677127,0.06495801,0.07193502,0.08500016,0.10568319,0.08324543,0.090934366,0.09319364,0.07721311,0.099646136,0.17162536,0.111504115,0.08177368
0.23761278,0.17890424,0.15840134,0.109079495,0.17545831,0.14356044,0.16456954,0.18468302,0.173693,0.15097868,0.14393033,0.19047168,0.17717162,0.11995195,0.14188251,0.16174234,0.1618749,0.16099073,0.106999926,0.1369792,0.19369662,0.18685767,0.24672511,0.13879323,0.24129349,0.23428111,0.09621765,0.09938093,0.18285744,0.16247717,0.1306067,0.20004955,0.13512766,0.118475616,0.09049992,0.09958756,0.16779564,0.15172084,0.1202522,0.13585286,0.11382553,0.1646264,0.16737537,0.092211775,0.20306917,0.15366703,0.13979627,0.095308974,0.07474045,0.13830554,0.16138026,0.14202124,0.148105,0.1645821,0.15020669,0.12066859,0.16121536,0.09335471,0.112768084,0.14841357,0.109198935
0.09888327,0.115425,0.04148825,0.12528935,0.09864261,0.11041784,0.08471662,0.082872264,0.13633624,0.14758383,0.080532506,0.073491916,0.09331487,0.16350448,0.1170912,0.14163277,0.091850676,0.10098299,0.1064885,0.16166331,0.1934468,0.13898216,0.15494981,0.22720592,0.13118039,0.08910843,0.09234635,0.10627971,0.22444072,0.12734985,0.11579498,0.21416274,0.39483902,0.22974883,0.18549925,0.26892,0.061919056,0.08472842,0.1260949,0.105209455,0.06685214,0.071690306,0.0835012,0.057846405,0.039993234,0.094285265,0.097957395,0.07850788,0.06854135,0.0948329,0.15041095,0.07485513,0.098565005,0.089822315,0.17313725,0.09028902,0.03607379,0.085695155,0.12774213,0.092354156,0.099759735
0.09640476,0.12354842,0.13289253,0.15331629,0.1245794,0.08341767,0.07263015,0.07561274,0.0872041,0.07957547,0.06938692,0.084826276,0.07563954,0.06216275,0.05912633,0.08549571,0.07033028,0.054323297,0.056218278,0.06765285,0.110566586,0.10670005,0.078651085,0.10957538,0.168624,0.10443087,0.07215911,0.08641807,0.121747956,0.051444996,0.081115164,0.11569381,0.11243538,0.08248998,0.09719099,0.12796135,0.085888974,0.09552464,0.09367058,0.12416338,0.08908219,0.0801817,0.16419107,0.067480184,0.061901752,0.08898279,0.076505974,0.07984054,0.106205255,0.08573461,0.06422633,0.09606082,0.081692114,0.092717715,0.07660525,0.078937076,0.14964503,0.12165948,0.122831374,0.13549902,0.06962216
0.2089351,0.19556242,0.18632701,0.15476793,0.19693412,0.17105423,0.15232208,0.19543895,0.14186563,0.16177666,0.20759338,0.19010636,0.1536967,0.31714493,0.14710276,0.15338445,0.16798736,0.14812803,0.17742479,0.15481944,0.17057085,0.13575858,0.16450289,0.12108221,0.35419184,0.15900436,0.24367996,0.19101387,0.1602956,0.044943295,0.13240431,0.21250302,0.19210972,0.24883977,0.13852914,0.12023937,0.2129621,0.111925885,0.22153966,0.1755747,0.2776199,0.23866457,0.232816,0.2322305,0.27269486,0.2119672,0.19008972,0.2094478,0.28451532,0.20713837,0.21680841,0.20690653,0.23769386,0.22752625,0.23684715,0.23976,0.18375795,0.27764094,0.23823933,0.23066488,0.282934
0.1491976,0.12565203,0.09693776,0.12538183,0.12661318,0.18272375,0.14739437,0.15282528,0.14131217,0.13125938,0.082733616,0.08535369,0.1614505,0.21265027,0.054379977,0.15107614,0.1801785,0.18165515,0.13304994,0.116683334,0.16631143,0.15398046,0.15485679,0.12869397,0.32557902,0.18990195,0.24575673,0.2224418,0.1543749,0.105032496,0.11167114,0.32325882,0.21409164,0.25128058,0.0963186,0.14613652,0.20638847,0.14914906,0.23091051,0.0983787,0.1319359,0.17796135,0.19697566,0.29996666,0.20088252,0.244876,0.081030905,0.13486694,0.12509637,0.098208375,0.17201076,0.09996407,0.1044594,0.2988545,0.23093285,0.0840497,0.13642107,0.11146758,0.112263374,0.17800169,0.2312347
