0.0055907103,0.2800667,0.29157177,0.25312638,0.29789302,0.27090594,0.2911935,0.30239013,0.2643323,0.29943094,0.26871556,0.29637587,0.25570616,0.30065665,0.27209243,0.3025207,0.25831532,0.249024,0.30292273,0.25265363,0.30370766,0.27764806,0.2710135,0.30296063,0.3064721,0.27358326,0.27188867,0.28892702,0.2820736,0.30089495,0.26367232,0.30603442,0.25025356,0.30604514,0.29900646,0.2994336,0.3060443,0.29651248,0.25439158,0.27897003,0.28385532,0.30244598,0.27794537,0.29613975,0.26572928,0.29261395,0.2541313,0.2971603,0.3014235,0.30527252,0.28969732,0.30651876,0.26165146,0.25826162,0.27178082,0.2971978,0.29774067,0.29305866,0.2756699,0.30005306,0.27459756
0.17871614,0.0919496,0.08623169,0.0671988,0.07204082,0.061957832,0.087482415,0.07860893,0.05466139,0.07956378,0.090183705,0.06422163,0.06036783,0.08113539,0.083231784,0.064614944,0.05221241,0.06484834,0.08374142,0.061384916,0.08978696,0.06975738,0.07091845,0.06055382,0.052640192,0.05608209,0.05960921,0.12829372,0.10637495,0.16839065,0.09942283,0.09071916,0.0746114,0.08055571,0.07609473,0.065095454,0.05985564,0.07856916,0.04530922,0.089963496,0.07798787,0.06908377,0.060994864,0.09687383,0.08242532,0.0598834,0.03956127,0.06452592,0.031566117,0.049263034,0.059922624,0.06546341,0.04846744,0.0503157,0.074225105,0.056859776,0.053633537,0.06771164,0.062989496,0.06602228,0.04975845
0.065983064,0.06686988,0.059292354,0.049022876,0.07158627,0.037246108,0.04204366,0.04648249,0.03579682,0.06283484,0.05258262,0.04285417,0.064839855,0.059605572,0.054558706,0.04050792,0.07575811,0.0876944,0.049306776,0.033883724,0.04728559,0.041611537,0.05199412,0.050077774,0.03041372,0.03073242,0.05691814,0.06264351,0.07677559,0.077663794,0.04307929,0.047405235,0.0476136,0.05226132,0.046324585,0.05214211,0.035333503,0.025202723,0.056154683,0.090936154,0.05857071,0.045990225,0.049661532,0.052529357,0.033069346,0.039809894,0.028564388,0.05436211,0.025457812,0.047651567,0.033895284,0.041235004,0.032591186,0.06321933,0.045312095,0.045640975,0.038010232,0.033893276,0.042192817,0.041230384,0.049058877
0.03708839,0.042623818,0.039270118,0.02432685,0.02119797,0.029071124,0.035110082,0.034645177,0.028189013,0.035028655,0.025955623,0.019987825,0.019662395,0.023554469,0.031003647,0.020512383,0.029112691,0.03464574,0.02996088,0.023464086,0.035615522,0.02416853,0.019815587,0.017534062,0.011625331,0.0163566,0.03271171,0.038726848,0.034803696,0.041789167,0.019750245,0.016513754,0.05193813,0.032434892,0.017712861,0.026633747,0.023715628,0.023710595,0.016561203,0.03766544,0.024240674,0.042345706,0.046721198,0.047375944,0.032043397,0.031231597,0.02022146,0.015087184,0.017621718,0.017085478,0.020640105,0.019276187,0.015931549,0.020305518,0.017935805,0.02870879,0.016844109,0.012424105,0.023933532,0.014039457,0.030215211
0.08874121,0.11224171,0.09072501,0.07285913,0.06400897,0.093661025,0.06319059,0.06335542,0.06061226,0.057959177,0.057033524,0.043840814,0.054423355,0.056631677,0.04627588,0.04780375,0.05704961,0.04807617,0.06073163,0.04312767,0.0615247,0.05649402,0.04571984,0.061409272,0.047293045,0.045556106,0.0863028,0.066257775,0.11587076,0.10260082,0.05092674,0.07352452,0.07317502,0.07422173,0.063250266,0.07898665,0.058515582,0.06009098,0.06805342,0.11430903,0.07222866,0.053509243,0.07430287,0.085082434,0.066404395,0.058954652,0.05908844,0.058345728,0.045316134,0.04540883,0.057590842,0.066150196,0.06647027,0.06425272,0.043184686,0.061293438,0.044755287,0.04546346,0.060401957,0.042281233,0.08375558
0.059514645,0.061855886,0.059963495,0.04697445,0.034564734,0.052915506,0.035872404,0.03785163,0.0650885,0.053562097,0.048316497,0.056856927,0.07383508,0.054026145,0.062055074,0.0728988,0.09059465,0.061841767,0.07260471,0.06435111,0.05401494,0.046728093,0.07478099,0.058704477,0.06582694,0.049554057,0.081477635,0.064330176,0.10247085,0.084572494,0.039254293,0.048402816,0.059335377,0.07626198,0.050225526,0.062848575,0.04482524,0.0432065,0.026626134,0.092904046,0.06864237,0.04819738,0.070592165,0.066015214,0.053637177,0.044595983,0.04544072,0.062360093,0.03788826,0.0591997,0.04643762,0.04490372,0.04584402,0.06783284,0.04668737,0.050934486,0.04912192,0.04414121,0.036016993,0.022833046,0.052186374
0.12810133,0.08865538,0.07135344,0.060751338,0.056285948,0.054891277,0.058188822,0.053097986,0.06931067,0.07657537,0.051850047,0.05636216,0.083087124,0.04663447,0.044246133,0.044377547,0.08196271,0.06333996,0.06610123,0.054547835,0.064972416,0.05213312,0.06216638,0.058959402,0.08030372,0.043615945,0.10002321,0.0738782,0.09239266,0.12395866,0.036878586,0.06628802,0.07549272,0.096276104,0.0635124,0.07060886,0.0673373,0.057425898,0.043260373,0.13574693,0.0890206,0.061208226,0.0572617,0.10404792,0.06818004,0.06228096,0.052591402,0.071090594,0.05208548,0.06763332,0.056109,0.055947147,0.05929282,0.073506206,0.06969137,0.060080085,0.06817528,0.053779975,0.04795745,0.048762783,0.0832929
0.15571642,0.1260468,0.083099775,0.0916286,0.060594752,0.1033239,0.058308885,0.068611026,0.0689135,0.10366766,0.07823284,0.07906464,0.080431655,0.09355416,0.088401094,0.0692102,0.09124472,0.060536288,0.09518659,0.08157857,0.104107015,0.060977273,0.06680001,0.061480064,0.08654574,0.049557123,0.09219391,0.09698288,0.14917721,0.097255215,0.117940985,0.14338563,0.13851762,0.14465488,0.104200296,0.113215916,0.07277675,0.12873851,0.119429015,0.17897251,0.1438673,0.095966965,0.12460847,0.13602705,0.07311703,0.070406504,0.06716098,0.09428989,0.07162016,0.094721116,0.07129854,0.09443233,0.10113858,0.09921566,0.09572045,0.083809,0.0779038,0.09248594,0.08493124,0.05775058,0.09975924
0.17007892,0.10164509,0.0968183,0.08915288,0.08240415,0.09032992,0.07993691,0.084586486,0.08955809,0.09995076,0.09812641,0.097974226,0.07943015,0.12846619,0.11079464,0.100605704,0.08857655,0.08283735,0.098496415,0.08107394,0.12354378,0.08031084,0.0930479,0.08356312,0.090694435,0.05804424,0.10077309,0.12417781,0.13844238,0.10499111,0.09512266,0.09824902,0.110628754,0.13662077,0.09440209,0.09703034,0.085993014,0.080449164,0.10865631,0.1267476,0.12518215,0.08333213,0.08069594,0.10809347,0.0904908,0.09969816,0.08638649,0.09763863,0.09241561,0.11098763,0.10287585,0.10084354,0.1108208,0.1252969,0.120527074,0.101244204,0.11020068,0.09571518,0.05639381,0.07262462,0.105570115
0.1996076,0.16684164,0.08310983,0.107400715,0.06639876,0.15691331,0.09069229,0.12647495,0.09653995,0.0952614,0.09837306,0.0838911,0.10426198,0.107168294,0.123979546,0.11430921,0.09462334,0.08526229,0.09699449,0.08739861,0.08797987,0.09185627,0.11813925,0.07325775,0.13025628,0.1313724,0.1204085,0.11745748,0.16968311,0.14468855,0.13354361,0.1866069,0.14489749,0.13799717,0.07450793,0.11212078,0.082346894,0.11033284,0.13920815,0.14184076,0.15907434,0.084283605,0.10281815,0.091058806,0.084148325,0.079157054,0.06094793,0.09803202,0.08948594,0.09906027,0.06934114,0.09933278,0.11737306,0.11091025,0.08811857,0.08263475,0.07939247,0.06782818,0.060899172,0.063199095,0.100802206
0.17098135,0.12489669,0.0659538,0.057024904,0.062029704,0.124258146,0.06512045,0.070353106,0.085229665,0.12420692,0.12561756,0.10622214,0.08692506,0.08746796,0.065842144,0.08222874,0.076196894,0.08515072,0.07311753,0.083152466,0.07223591,0.0721071,0.079215296,0.068494976,0.058321048,0.08106204,0.116862014,0.09401493,0.16008666,0.09637779,0.16184628,0.1761064,0.11992085,0.15613455,0.070349336,0.079856955,0.09326259,0.14767256,0.12389741,0.14855772,0.16295923,0.06446581,0.05860519,0.07774773,0.072230555,0.072073855,0.08389602,0.08035308,0.08259185,0.08425835,0.0834349,0.08611998,0.09296537,0.08198299,0.07291804,0.07964,0.082379274,0.087002024,0.058720075,0.059326593,0.08345966
0.21345054,0.16354491,0.07965929,0.062461063,0.08740256,0.11590424,0.099915706,0.09572541,0.112511836,0.13870737,0.1538566,0.12768432,0.08750568,0.1349293,0.12982431,0.11835457,0.10017938,0.11972766,0.117047675,0.11601747,0.09131233,0.11602106,0.11211633,0.12122563,0.12041246,0.12085098,0.10316647,0.1653784,0.19254743,0.116730966,0.16471964,0.19235034,0.10633824,0.16090536,0.08963247,0.069790736,0.078088775,0.14701717,0.1305196,0.14897943,0.18562442,0.06253511,0.073626496,0.057390224,0.11202796,0.115364425,0.120641194,0.10439697,0.072108045,0.09088501,0.13346772,0.12532453,0.15566598,0.13123539,0.100469165,0.09706817,0.11015222,0.08740655,0.08600705,0.089740776,0.062315572
0.29184726,0.26943472,0.12495131,0.12317596,0.08246672,0.23444824,0.15733469,0.20527112,0.1702562,0.16042277,0.18285652,0.17484063,0.16738959,0.12985125,0.1279157,0.11242284,0.11740494,0.14199492,0.13045053,0.14210734,0.13739127,0.14700763,0.14722702,0.15860535,0.2269815,0.14154589,0.24945532,0.27816823,0.18210472,0.11929017,0.24480675,0.28204718,0.13244422,0.21684346,0.09603413,0.12001102,0.10276023,0.21458346,0.22800195,0.22031888,0.26645777,0.15954122,0.13677102,0.14569022,0.093796566,0.08375413,0.13688223,0.098741725,0.118040666,0.09467899,0.12697995,0.11921569,0.115442336,0.12280805,0.13590313,0.0971824,0.08429491,0.06404053,0.08285095,0.07606886,0.18374959
0.14541611,0.16365446,0.12596522,0.08354693,0.12553532,0.116554186,0.12651823,0.11810312,0.19198982,0.23895861,0.24675119,0.19289634,0.1592731,0.16978525,0.14435689,0.15100905,0.12024441,0.11342878,0.1793959,0.18508942,0.1607817,0.18571983,0.16463079,0.16349141,0.21511453,0.14344333,0.13199486,0.21089688,0.1483698,0.091589905,0.20200403,0.22047246,0.13850927,0.19326879,0.12162248,0.08113965,0.07961241,0.19052018,0.14800721,0.116499804,0.11896382,0.105504036,0.1059819,0.08217354,0.13398062,0.13799791,0.16820009,0.14395833,0.11962919,0.092985585,0.14267907,0.1449572,0.14899376,0.16137218,0.16598071,0.11545231,0.11348125,0.0939213,0.09596727,0.08532394,0.1309181
0.2793376,0.2505666,0.07477359,0.0627592,0.09328376,0.16014032,0.106872074,0.1785007,0.13362372,0.18817583,0.20257433,0.1529566,0.10873091,0.16294679,0.108479194,0.09760658,0.08799553,0.10754739,0.11356231,0.103719495,0.1616544,0.15506773,0.1610493,0.19038117,0.26184744,0.13539094,0.22319631,0.22676907,0.23795345,0.09561018,0.2801351,0.2290944,0.13401482,0.2699107,0.10743327,0.06546821,0.0809269,0.27451834,0.19498727,0.16542393,0.14872739,0.1399167,0.10823699,0.090200365,0.13211592,0.13781877,0.14267424,0.13006677,0.1484662,0.10672223,0.17126507,0.17513864,0.18287688,0.18373147,0.17063037,0.13735858,0.11168082,0.067575686,0.070995614,0.07247402,0.2008622
0.29897803,0.2654196,0.068754055,0.11372157,0.063045606,0.22011307,0.08842296,0.24486478,0.15993984,0.12422489,0.18534867,0.1393392,0.12751661,0.15661235,0.15953007,0.124233104,0.10076816,0.14716354,0.10541969,0.12051793,0.1424562,0.13462752,0.16242923,0.1708131,0.2706621,0.14143008,0.2582969,0.29817966,0.29047468,0.10916327,0.2701103,0.2971167,0.141369,0.287873,0.16033036,0.09074333,0.14509301,0.27935317,0.23126167,0.18073343,0.17908068,0.16561799,0.13099568,0.104405195,0.13483469,0.111392416,0.11324078,0.15193366,0.16502532,0.13265724,0.14214839,0.16620314,0.18718159,0.17456108,0.19418196,0.13431904,0.10292631,0.08872876,0.0727444,0.093097284,0.22209154
0.23331833,0.21503818,0.13930304,0.15011784,0.08925873,0.19739242,0.12726964,0.2315372,0.12398493,0.10936733,0.11678617,0.12524484,0.14344956,0.11040028,0.112890705,0.10992192,0.14329457,0.16089642,0.10143924,0.11792627,0.14419818,0.1610393,0.1555069,0.15301272,0.20218375,0.17855236,0.22795135,0.21565492,0.22623403,0.06447466,0.22373295,0.2541497,0.12513573,0.22085127,0.14839004,0.10706113,0.14714482,0.21064045,0.17605089,0.14304295,0.15270276,0.18592013,0.15350425,0.104406774,0.12210888,0.09745677,0.13650282,0.15075333,0.13818528,0.16188094,0.15758167,0.12519273,0.12516886,0.13541524,0.14237021,0.1262749,0.15509439,0.11318507,0.08569155,0.17186451,0.21563889
