0.025679428,0.034982458,0.034860432,0.038437046,0.038116336,0.037533253,0.040300474,0.03761906,0.03322361,0.038135514,0.037312713,0.035138365,0.038201883,0.03515581,0.03267527,0.036056742,0.036406398,0.030510703,0.030386569,0.03380933,0.03244623,0.027665315,0.031351842,0.03168019,0.03204931,0.027265307,0.025872886,0.030742308,0.03257259,0.030386798,0.030136572,0.030442525,0.024705064,0.0292712,0.03162787,0.029963024,0.02902373,0.028194537,0.025838953,0.02761497,0.026510041,0.030566182,0.02876585,0.030721992,0.022706293,0.024485696,0.026106093,0.025925193,0.026306776,0.028975166,0.025709996,0.026839795
0.027403183,0.032238804,0.019044321,0.018318836,0.017381296,0.016671315,0.0147623215,0.022365455,0.01990879,0.01582149,0.02073019,0.01559858,0.01609039,0.018255997,0.012852319,0.017215522,0.015413231,0.014095344,0.012360359,0.016235242,0.014256823,0.0069387024,0.0074444273,0.0151315,0.016241912,0.010268144,0.0074777873,0.013683384,0.016344171,0.011464845,0.013018631,0.013758931,0.0066346675,0.012655542,0.010207354,0.008954793,0.012548186,0.009883888,0.009622515,0.011168576,0.009784103,0.008533038,0.00950373,0.008850433,0.0071589965,0.0051358184,0.008626984,0.009733974,0.0108199045,0.005297005,0.0059818216,0.0116238855
0.036873788,0.0434148,0.032254852,0.031621102,0.01260968,0.016751733,0.017254086,0.018938106,0.0118831415,0.015749227,0.009695068,0.013467702,0.014105534,0.011802076,0.010025049,0.015129635,0.009413374,0.008308989,0.009691618,0.014926026,0.009634029,0.006061803,0.0066492846,0.01759476,0.010155365,0.00613721,0.007850867,0.013161063,0.008653888,0.010336446,0.015136525,0.0072904085,0.007143875,0.015618406,0.008653205,0.007997563,0.013879711,0.00605259,0.0077559114,0.012474629,0.006879192,0.00525215,0.011365347,0.005525115,0.0055035707,0.0039077923,0.011210416,0.013916767,0.0058525745,0.005337031,0.007392809,0.018413499
0.043797217,0.040810972,0.036726385,0.036165103,0.015086631,0.021549217,0.019874945,0.023178557,0.013606688,0.018175855,0.014817393,0.02367872,0.020207886,0.013467992,0.017419407,0.017145375,0.012165268,0.011483405,0.012555545,0.015290137,0.015580254,0.01988073,0.011488209,0.011856005,0.012393031,0.012137383,0.012321226,0.014550721,0.015622315,0.007175862,0.011396242,0.008241013,0.0060969824,0.0128614325,0.009591854,0.009696306,0.0126469545,0.010099483,0.008263904,0.011713406,0.010486357,0.008148409,0.011401487,0.008532863,0.010352593,0.0071864165,0.01251694,0.018433288,0.010077231,0.01121126,0.0073567466,0.025258739
0.061682973,0.0563024,0.054418996,0.05495357,0.020886412,0.023493702,0.04843658,0.046792634,0.01865816,0.035361443,0.013256919,0.029594664,0.03230562,0.017341588,0.02429381,0.025857344,0.013863008,0.00890654,0.020894008,0.023289578,0.014245095,0.020967854,0.021913357,0.020937856,0.010820715,0.018051004,0.016204767,0.021380354,0.009058638,0.01763054,0.021376474,0.008774693,0.01361821,0.020673128,0.01339509,0.018566752,0.020326698,0.012759494,0.016911564,0.019978944,0.014655506,0.015466865,0.020302929,0.0112274345,0.011027571,0.017121553,0.024134006,0.038948514,0.016943995,0.02011566,0.019415872,0.052701544
0.059021555,0.08295757,0.07793805,0.08833027,0.045436352,0.026831482,0.06713031,0.04190784,0.037250035,0.03629234,0.02702003,0.024243843,0.044118926,0.028128125,0.021616511,0.03903006,0.025405506,0.011791216,0.016823357,0.030618006,0.013935983,0.016835604,0.016723763,0.027840454,0.013489564,0.012304666,0.01526093,0.02973024,0.018122474,0.017957807,0.026140356,0.018090442,0.0155576635,0.022406798,0.023091234,0.022680508,0.022841325,0.018615875,0.020975936,0.027461044,0.026053682,0.01950261,0.024478922,0.022916019,0.014612899,0.01739657,0.027131457,0.026728244,0.0329474,0.012643261,0.023205861,0.07943992
0.041428786,0.08146919,0.06808552,0.060057756,0.08566791,0.03969409,0.08589929,0.037045944,0.05355446,0.036953166,0.043403663,0.030743917,0.036490273,0.05745142,0.033873558,0.036613718,0.047384135,0.03790624,0.043268986,0.028357554,0.023550168,0.024374038,0.0390758,0.02760893,0.03392022,0.028425828,0.03825428,0.032738976,0.033160895,0.025842756,0.029201044,0.02353361,0.021642618,0.023729557,0.033560425,0.026090927,0.023399562,0.019851603,0.029800622,0.02256599,0.01929198,0.03370141,0.0220769,0.027889095,0.019139182,0.021694236,0.026311446,0.022313543,0.022236027,0.022038607,0.027012147,0.066895574
0.074038476,0.1367158,0.124730736,0.14814053,0.17644925,0.056305237,0.13956222,0.07321803,0.078488775,0.08820856,0.097235724,0.07329329,0.07969089,0.063722394,0.062130153,0.08379166,0.07940456,0.060910076,0.05375498,0.065891616,0.06686873,0.045744576,0.067620344,0.06281977,0.082862,0.054446373,0.048914887,0.06797632,0.05463022,0.0704138,0.07385374,0.05502319,0.051418558,0.069891244,0.06394008,0.08392742,0.07593608,0.05057598,0.07180146,0.06505921,0.036789615,0.06822,0.061528478,0.040774316,0.032045305,0.036196157,0.067220725,0.048257366,0.06446977,0.051846355,0.074105546,0.08817519
0.091221035,0.10868703,0.09107875,0.12596811,0.08739453,0.05390439,0.072710246,0.05802376,0.04429477,0.050153494,0.053283654,0.04058788,0.064508826,0.04345859,0.047536485,0.058231845,0.05220566,0.04348662,0.033417113,0.054813348,0.04129465,0.028881885,0.054600276,0.046184003,0.045220986,0.03391586,0.03521932,0.04410541,0.02681,0.01764831,0.036861513,0.026462955,0.021301776,0.03645841,0.04160106,0.030692238,0.046305064,0.023491612,0.030361634,0.044666428,0.030227074,0.021011464,0.046011582,0.033241503,0.029415807,0.041054804,0.054146044,0.061857734,0.053121068,0.0357147,0.032078724,0.10527497
0.11384613,0.20262837,0.15718244,0.18388823,0.22278924,0.106843695,0.17137244,0.11088224,0.10144132,0.11045431,0.16047442,0.09800358,0.12367681,0.108759865,0.1241335,0.11385877,0.15432772,0.09220683,0.10142097,0.112447485,0.079956025,0.044623315,0.099578604,0.08855507,0.13860032,0.065878645,0.11221726,0.08897805,0.10025617,0.07618797,0.074886605,0.082866766,0.05417013,0.05508651,0.10126485,0.05906079,0.06313793,0.048134908,0.0778942,0.06624088,0.067725085,0.06342614,0.052218106,0.058007635,0.050074574,0.060951985,0.052621007,0.061294258,0.057766505,0.06499451,0.09690243,0.17342986
