0.86478126,0.2548653,0.23163225,0.24415284,0.25489646,0.25082082,0.2929174,0.28769255,0.2562986,0.2253722,0.26571625,0.2441433,0.25085008,0.26397598,0.26329944,0.21889722,0.2770993,0.24281009,0.26914826,0.2254453,0.29124784,0.25173736,0.23559543,0.28531188,0.23191004,0.24968721,0.25995916,0.32858175,0.23992881,0.21175992,0.26072222,0.25354254,0.21458662,0.26425213,0.19899395,0.22511625,0.20912395,0.32414013,0.2348594,0.23229854,0.20715725,0.25419897,0.22731517,0.2509208,0.24541683,0.25597793,0.19670814,0.22707368,0.24036969,0.2332276,0.21942852,0.20866892,0.30185515,0.21828818,0.2426645,0.28092912,0.20021251,0.20344836,0.3136953,0.2241342,0.2949793,0.21085274,0.26905966,0.19071078,0.24210396,0.24552661
0.2051032,0.060306318,0.06624268,0.056709975,0.05667015,0.050682373,0.040338196,0.052891843,0.045499846,0.048340987,0.058116123,0.039733365,0.0433381,0.047563218,0.049739305,0.06329216,0.05085399,0.06680663,0.060731195,0.03883691,0.044321775,0.044217087,0.04354539,0.055149674,0.047750678,0.03937564,0.041002467,0.03686309,0.04722272,0.05748879,0.056500748,0.03931324,0.0371601,0.042914845,0.053951073,0.061493725,0.055277362,0.04449881,0.06091213,0.05235997,0.039739072,0.05397883,0.042708278,0.03955349,0.04338083,0.050252564,0.041044693,0.046907462,0.04485152,0.04388456,0.048074737,0.05470511,0.105198726,0.060533617,0.05421163,0.04530476,0.043096486,0.036420688,0.037719898,0.04641294,0.058734253,0.04144389,0.046978466,0.022846013,0.035153776,0.043980367
0.15412375,0.17110896,0.20564683,0.20162764,0.19228546,0.19898544,0.14941669,0.15039404,0.1608176,0.16254061,0.19471794,0.15910564,0.1445002,0.1740182,0.17026027,0.17396194,0.15839171,0.15969238,0.15505776,0.16360253,0.14587805,0.14925458,0.15128691,0.16813728,0.13652414,0.15608968,0.14475612,0.16274634,0.14701054,0.1440413,0.14732976,0.14802693,0.1436452,0.13998926,0.27813357,0.14283735,0.13396102,0.15358886,0.15546224,0.12780003,0.13601658,0.1466392,0.14264199,0.13757981,0.1344875,0.1608996,0.18069491,0.16603792,0.15836854,0.16236071,0.14596818,0.15186544,0.23027684,0.159161,0.16403201,0.19146463,0.16073266,0.17239067,0.15676588,0.13875277,0.17999892,0.12975496,0.14094085,0.12651365,0.13396871,0.15248212
0.13595846,0.14520201,0.15795657,0.17750299,0.15810654,0.18009369,0.16793226,0.1612989,0.16160724,0.1723131,0.17821038,0.16774094,0.17210798,0.16935149,0.17123942,0.1688613,0.14509037,0.16366033,0.1484174,0.14970666,0.16402693,0.16850694,0.15033993,0.15920937,0.16079634,0.14186263,0.16231743,0.1940494,0.14683324,0.15036343,0.17669441,0.1533668,0.15299195,0.16347986,0.22272223,0.15024018,0.14604715,0.16155434,0.16758707,0.14407776,0.14494385,0.16031134,0.1520732,0.17195022,0.14334589,0.13923696,0.16156128,0.14430255,0.1431054,0.15429507,0.1495144,0.15492213,0.17734395,0.15204048,0.15560092,0.15330485,0.1508217,0.16406828,0.17096281,0.15075152,0.20655084,0.14711758,0.14625376,0.1434649,0.15585044,0.14073396
0.19490896,0.20330161,0.19446178,0.21506743,0.20477249,0.20676859,0.17132336,0.14932747,0.1761347,0.17784503,0.17462379,0.15232442,0.14788343,0.16681889,0.16289958,0.14391485,0.18086246,0.16908534,0.1316987,0.140345,0.16974792,0.16105348,0.15620834,0.20740572,0.18137226,0.14216176,0.14532745,0.19804642,0.15033819,0.15398577,0.16867194,0.14812097,0.15419497,0.15567522,0.23630863,0.1417709,0.15216433,0.15602179,0.20512623,0.15236911,0.15725458,0.16321164,0.1323088,0.14823745,0.13291276,0.17899644,0.17891449,0.18572004,0.14844362,0.16234729,0.15963802,0.18371807,0.17312796,0.14608671,0.15115334,0.20836319,0.15847269,0.16075142,0.16972715,0.1350312,0.24565814,0.13376468,0.18889621,0.13414407,0.1473757,0.16511185
0.17945579,0.18338342,0.19626775,0.22956958,0.22154714,0.187992,0.20153514,0.15620914,0.15274721,0.17751732,0.22398214,0.20580955,0.17703782,0.2045048,0.18946344,0.16833067,0.1874237,0.22344366,0.16314083,0.16654126,0.21462399,0.2009818,0.21917865,0.22984354,0.21622235,0.21579635,0.20897737,0.2312941,0.17032836,0.20470463,0.1910463,0.19433159,0.20011732,0.20318635,0.37506554,0.19929302,0.1948658,0.20351344,0.33531356,0.19657347,0.19974974,0.18151626,0.20155522,0.19277334,0.21691065,0.20081869,0.1665057,0.1726656,0.16198686,0.18195666,0.17311206,0.23416421,0.18443,0.16244581,0.17568642,0.27562875,0.1665759,0.18958744,0.24802423,0.17598994,0.4187502,0.17033574,0.18870306,0.16443595,0.1501553,0.13496429
0.22325295,0.1692518,0.23356137,0.1741082,0.22174664,0.17583293,0.18926495,0.1520141,0.13673635,0.17065609,0.2025295,0.16291696,0.1574623,0.22902411,0.16475934,0.16872361,0.19446644,0.19704828,0.15586194,0.14471501,0.1976664,0.19801873,0.17855808,0.19091938,0.19353923,0.17753622,0.15963191,0.2538439,0.1724469,0.16298485,0.17070192,0.17143646,0.1682722,0.19181901,0.28486812,0.166628,0.18003015,0.21687226,0.29585844,0.15560144,0.16351667,0.15181313,0.14862561,0.14455828,0.14170247,0.17863059,0.19462521,0.16000308,0.16100585,0.17623782,0.22176836,0.19835857,0.2180589,0.14442986,0.14848162,0.2504915,0.16252264,0.16255471,0.16919866,0.1717097,0.29525113,0.16728982,0.1517278,0.14620253,0.16489138,0.15408349
0.29354835,0.21551171,0.38169396,0.38349324,0.36672154,0.26026174,0.2553739,0.16063848,0.19016871,0.2920125,0.28398478,0.20473869,0.23159277,0.2712132,0.17001297,0.18980831,0.18781954,0.29792368,0.17792174,0.18469384,0.25542408,0.19604325,0.23948948,0.20418634,0.22116673,0.19974358,0.19760433,0.28780854,0.18711732,0.20629862,0.21482971,0.19500038,0.22308627,0.21876386,0.3145963,0.20344578,0.23310366,0.22565138,0.43098515,0.20854636,0.19614619,0.21343575,0.19826007,0.19433346,0.18501896,0.19812323,0.14640999,0.18693055,0.17239767,0.17346112,0.2160761,0.22511035,0.12235663,0.18668339,0.19577748,0.42896786,0.25044996,0.20346642,0.2578448,0.16517729,0.4210076,0.15045494,0.15270364,0.14817402,0.1594846,0.14843649
0.27217698,0.14779569,0.27499324,0.27140698,0.3024224,0.19701272,0.17553067,0.13893609,0.15353458,0.25370383,0.19828947,0.21728364,0.1863262,0.19397263,0.1643891,0.16700257,0.21812761,0.3254664,0.19534945,0.16672324,0.252447,0.23528647,0.19130686,0.22022274,0.21154654,0.21718913,0.22490734,0.20951381,0.2146222,0.23010647,0.23681322,0.21315604,0.22338504,0.22626197,0.18719563,0.22723961,0.26143306,0.2207065,0.3225788,0.22832517,0.20360959,0.23555239,0.2194464,0.23851976,0.24386507,0.20485607,0.11611052,0.13752887,0.15255825,0.14777543,0.1773102,0.2641483,0.12518248,0.15773052,0.20874687,0.34370005,0.22142592,0.20612806,0.25599545,0.19198495,0.3357336,0.20811921,0.20756833,0.18243204,0.206518,0.19566154
0.29201278,0.2826389,0.4361015,0.44440126,0.4115487,0.39995328,0.24043627,0.26366705,0.26947427,0.45118347,0.26840204,0.22604965,0.21007346,0.30707356,0.16792703,0.19165355,0.23667072,0.34597194,0.22264051,0.2277509,0.24600959,0.2393581,0.2514231,0.25472045,0.25755084,0.25616178,0.2820084,0.24160507,0.23487577,0.27880466,0.2826879,0.23170747,0.2788551,0.27956122,0.36219785,0.24201928,0.27988127,0.28956652,0.40588775,0.27728826,0.25779393,0.30634415,0.31204075,0.28252152,0.29061216,0.22371306,0.19166903,0.22444329,0.22302142,0.265216,0.27395627,0.26561084,0.3004287,0.21753728,0.2825067,0.41367412,0.37196296,0.25068104,0.2566294,0.21649003,0.343443,0.2386047,0.2883669,0.2065076,0.22308533,0.18786415
