0.7868716,0.1625667,0.14948642,0.17471537,0.18912141,0.1885039,0.22733906,0.23040798,0.20593563,0.1745908,0.21576503,0.19866925,0.20304528,0.21569073,0.22204812,0.18114907,0.22220375,0.19771457,0.22656357,0.18218103,0.24333648,0.21473643,0.19027334,0.24282566,0.19561264,0.21491644,0.21982785,0.27850023,0.2060703,0.17313501,0.2215667,0.21834439,0.17727579,0.22840786,0.16733462,0.18932523,0.17313723,0.2750355,0.20100164,0.20172358,0.1752789,0.2229377,0.19647658,0.21925706,0.21303579,0.2171542,0.16773541,0.19395822,0.20891741,0.20347044,0.18715033,0.17844275,0.25390673,0.18648049,0.20862506,0.24228925,0.16938508,0.1727283,0.26988092,0.19581123,0.24716994,0.17625992,0.23459852,0.1650108,0.2114651,0.20954916
0.059285894,0.010298923,0.043867476,0.04052546,0.027365908,0.019654974,0.015820483,0.034747794,0.030260824,0.028250884,0.03936502,0.027668444,0.03016806,0.031377763,0.03518977,0.050150283,0.028412955,0.03523864,0.034466665,0.028570183,0.032897823,0.035220757,0.034121044,0.042291254,0.036349803,0.030833434,0.032165498,0.027693048,0.03562772,0.04446063,0.043526925,0.03121933,0.029110415,0.0343097,0.043900613,0.05058083,0.043834828,0.033592477,0.04842657,0.04310745,0.03194057,0.04151168,0.03409134,0.03168545,0.03468228,0.036298756,0.03304902,0.036474876,0.03744107,0.036248952,0.039229527,0.04158143,0.06924074,0.04315319,0.043881044,0.037520528,0.036002528,0.02959652,0.030084185,0.026811177,0.04041478,0.032279253,0.040577326,0.019984111,0.024463985,0.03531745
0.103816174,0.11780114,0.17957547,0.17440109,0.16666353,0.15623276,0.1257512,0.12963884,0.1357891,0.1416214,0.17427377,0.1467121,0.13354358,0.15986207,0.14758423,0.15741463,0.13956636,0.1271277,0.10361077,0.13831718,0.12584457,0.13631508,0.14278047,0.15649581,0.12992223,0.14488505,0.1372025,0.15143149,0.13594753,0.13578513,0.13768806,0.13942143,0.13834213,0.13351063,0.25416046,0.13655397,0.12853219,0.14039567,0.14483573,0.12096117,0.13008061,0.1391781,0.13649327,0.13136055,0.12926102,0.14695233,0.16600609,0.15144569,0.14718397,0.15039521,0.13917084,0.13371015,0.18715157,0.1286943,0.14687605,0.17436196,0.14942466,0.15686807,0.14015588,0.101392925,0.15799993,0.113328554,0.13443677,0.122668914,0.11664209,0.14068112
0.088435195,0.0807623,0.12626094,0.14597023,0.13036107,0.14240062,0.14797863,0.14410618,0.13663915,0.1474114,0.1576676,0.14999439,0.15924387,0.15485895,0.15510784,0.15332672,0.13028635,0.13578963,0.13192251,0.13602056,0.14998071,0.14409642,0.14303415,0.1483286,0.15052468,0.13566124,0.15425667,0.1796471,0.13782893,0.14251184,0.16361618,0.14378266,0.14646238,0.15678231,0.18821222,0.14454874,0.14151084,0.15369229,0.15683392,0.13660994,0.13982219,0.15028822,0.14548539,0.16050693,0.13859344,0.12786533,0.15220764,0.13675389,0.13523135,0.14551924,0.1430472,0.14521386,0.16198033,0.14234412,0.14684953,0.14523765,0.14433913,0.15380473,0.15940392,0.14413628,0.19133514,0.14189565,0.14230023,0.13981864,0.15046227,0.13439369
0.130494,0.13142237,0.13916865,0.16429482,0.17028436,0.16406798,0.13876796,0.12239899,0.13289124,0.12957117,0.147084,0.123278126,0.12747106,0.13902563,0.13309067,0.1247067,0.13759892,0.1325178,0.10486491,0.11241118,0.13021608,0.13075265,0.12553218,0.18103087,0.16134384,0.12635918,0.13240615,0.16728503,0.1329954,0.1388379,0.15342928,0.13366124,0.14394186,0.14327589,0.16844003,0.13038142,0.13948725,0.14022887,0.17472939,0.13821624,0.1472569,0.14990541,0.124153286,0.13716286,0.12444545,0.14400573,0.15853313,0.16086715,0.13294165,0.14600715,0.14564258,0.15504088,0.1453109,0.12736064,0.13706301,0.18116155,0.1444791,0.1381871,0.124712616,0.119598255,0.21333429,0.1096304,0.17376809,0.124737576,0.13077496,0.13377479
0.14816734,0.094683394,0.13371363,0.14509073,0.18099645,0.14668614,0.15401056,0.126678,0.10697901,0.12031528,0.18260089,0.14573812,0.15476483,0.17889497,0.11933233,0.13847904,0.13657016,0.081948355,0.11054581,0.12613082,0.122874916,0.13774529,0.17408359,0.1694843,0.18051669,0.16396418,0.19435984,0.18215537,0.14873242,0.18350826,0.1610372,0.15284759,0.191644,0.18206829,0.30842176,0.1789841,0.18190563,0.1793276,0.28336176,0.17637683,0.19288439,0.1597388,0.18412185,0.17401975,0.19737726,0.15261543,0.15084451,0.14917038,0.13509536,0.15699123,0.15492018,0.16155311,0.16344665,0.12565833,0.14975326,0.22535631,0.1410234,0.15132812,0.15711622,0.156884,0.35945296,0.1498962,0.17779681,0.1541262,0.14075652,0.122242294
0.16814241,0.113409676,0.18162216,0.120658845,0.17591184,0.14083926,0.14274126,0.12746616,0.10489817,0.12348894,0.1621408,0.119203985,0.13746534,0.19224876,0.11581566,0.12924412,0.14322579,0.1389666,0.11948575,0.124404244,0.14267497,0.14125396,0.14729017,0.15656658,0.17068425,0.14277086,0.1416634,0.20934537,0.14700195,0.14670041,0.15491562,0.14557758,0.15630984,0.1710871,0.23039173,0.15014586,0.16294082,0.18929464,0.251213,0.14140595,0.15105192,0.14084792,0.14011118,0.1337903,0.13062198,0.13790336,0.17095283,0.13800074,0.14284305,0.15617667,0.19439188,0.1550402,0.19532306,0.12490132,0.13072883,0.21934962,0.14876403,0.14259332,0.1365065,0.14978008,0.25787315,0.13960025,0.14248058,0.13650966,0.14482978,0.1292213
0.18162563,0.058715567,0.29663527,0.3028963,0.290933,0.20473042,0.16129363,0.12027676,0.12425965,0.1889104,0.19288002,0.08353715,0.14997804,0.1911206,0.08997105,0.106953196,0.07550256,0.21950208,0.06464179,0.14161047,0.09191421,0.13743459,0.1800943,0.15752575,0.17836544,0.1536353,0.17940404,0.21040362,0.1540303,0.16894321,0.17581296,0.14231245,0.19143766,0.18799223,0.23235452,0.17453915,0.20093104,0.16671611,0.32692516,0.17629248,0.17867188,0.18137799,0.18666396,0.17234772,0.16936663,0.14478345,0.120757714,0.14173071,0.13185963,0.14487112,0.15903759,0.12482328,0.09864433,0.14107966,0.14227027,0.36050686,0.20535445,0.15433167,0.16792911,0.08857529,0.3540073,0.102263495,0.13642272,0.12782565,0.096067145,0.1067958
0.093749344,-0.0072538704,0.15352112,0.19506344,0.22518808,0.11271867,0.06214633,0.05986935,0.036730908,0.14898948,0.1152787,0.12963659,0.12171589,0.14351037,0.06886466,0.09718162,0.087767795,0.23258919,0.09165567,0.10442451,0.11545421,0.17110881,0.10941073,0.17450243,0.16154641,0.1703463,0.20218927,0.1530968,0.18448217,0.18855114,0.20942971,0.18535818,0.19331104,0.20866373,0.13884348,0.20812738,0.2365646,0.18069664,0.26242355,0.20738405,0.17846753,0.2170355,0.20770536,0.21504691,0.22412112,0.12522581,0.09383612,0.10737719,0.10932711,0.11928203,0.13199763,0.17967683,0.10352832,0.119968206,0.17027305,0.27946413,0.18276188,0.15276943,0.17045602,0.15955326,0.28663468,0.15569071,0.19024724,0.15201561,0.1568107,0.11705128
0.18180114,0.100061625,0.3245041,0.37019902,0.33567262,0.32072634,-0.06737076,0.07379866,0.042119294,0.3441468,0.07151808,-0.011861548,0.06013839,0.21073197,-0.0032494962,0.05760707,0.013405904,0.19255155,0.02593708,0.09419887,-0.006390989,0.08757001,0.08865142,0.15005313,0.15926017,0.14478676,0.22002938,0.10359076,0.13322265,0.18813062,0.2181867,0.15143117,0.21506116,0.2456134,0.26482248,0.21111126,0.23152865,0.21790817,0.272304,0.22862622,0.22272412,0.26016167,0.27948457,0.2448511,0.26044446,0.08488664,0.12665659,0.17069408,0.14620604,0.20098828,0.13575192,0.044599116,0.24023882,0.1126948,0.20562823,0.32675713,0.2866361,0.13340923,0.06535889,0.14235675,0.26514703,0.093268186,0.25391027,0.15388995,0.09066461,0.06459101
