0.0140295895,0.023584696,0.04399493,0.04984924,0.04998629,0.06653274,0.12446477,0.07255546,0.089112885,0.13723445,0.060797665,0.11345886,0.009322658,0.01867033,0.02940554,0.032577567,0.05579425,0.031766642,0.04710204,0.0987383,0.09320975,0.08297808,0.062309176,0.12595537,0.10457117,0.03404799,0.0154594015,0.033636257,0.014483521,0.016981233,0.08480957,0.094874404,0.11686253,0.081406094,0.021763125,0.108171634,0.24703674,0.18292794,0.19527109,0.2951921,0.4180178,0.13260587,0.031413056,0.095957026,0.13023734,0.1308014,0.32688144,0.4435239,0.11035259,0.013443797,0.14389136,0.10815731,0.19948953,0.12327394,0.08736199,0.016329,0.020355273,0.100035354,0.15332627,0.21324019,0.2173072,0.10154496,0.08172204,0.24050651,0.32869208,0.08485252,0.00919003,0.019699976,0.04999572,0.16050616,0.083750315,0.053343628,0.0055049085,0.02875227,0.0074249543,0.009691107,0.0385134,0.0648404,0.09870499,0.04305574,0.011969406,0.03160689,0.02863479,0.08457218,0.12116896,0.28179207,0.46697363,0.419697,0.34002525,0.17212473,0.023883201,0.040351897,0.08721908,0.109566405,0.13664444,0.20690931,0.23057036,0.1358172,0.011331387,0.0182007,0.058235284,0.14417993,0.1029527,0.005894373,0.06217754,0.05502894,0.06751548,0.038209982,0.062158287,0.12509583,0.1666432,0.09027807,0.0030392965,0.034287307,0.012352311,0.024378521,0.07309719,0.09930955,0.121646985,0.083534084,0.016985511,0.062264845,0.08596794,0.13770124,0.060463812,0.10813825,0.07563344,0.11017012,0.20864518,0.03321347,0.048357062,0.11957371,0.45251295,0.07810565,0.10380089,0.04585456,0.013989707,0.04349435,0.052158307,0.08713243,0.13421455,0.117137216,0.0046077,0.029389836,0.0072452486,0.011646866,0.057754975,0.08450014,0.057317816,0.021204371,0.042262163,0.055488605,0.20733002,0.15745719,0.19281726,0.08797693,0.024076816,0.06504669,0.06461409,0.09565266
0.048798457,0.022987762,0.037304733,0.05497962,0.0611012,0.05168498,0.07179913,0.07922367,0.13046026,0.17427945,0.17724474,0.14410175,0.028654933,0.045084357,0.040398628,0.077918254,0.057456713,0.04168656,0.06883787,0.08613045,0.15304483,0.07929966,0.065860786,0.093741514,0.1026195,0.053549144,0.07158139,0.10875551,0.067882665,0.058661237,0.13351023,0.17896028,0.16345955,0.13423267,0.07343505,0.14330018,0.23507966,0.21136612,0.20768666,0.20393948,0.32430464,0.2559945,0.08139161,0.13562228,0.23896566,0.30723712,0.31053606,0.33128724,0.25358224,0.11809288,0.20323655,0.12023968,0.24932703,0.20816348,0.20415519,0.11711431,0.08336089,0.21463743,0.3096241,0.30316645,0.21381561,0.16743578,0.18248156,0.31389388,0.24901892,0.16923866,0.025328787,0.024666337,0.044828545,0.10825033,0.08681968,0.049079884,0.044977054,0.09520539,0.084075205,0.031688955,0.047468636,0.07828634,0.12168939,0.031643104,0.03192322,0.059508808,0.03449245,0.13051227,0.26083875,0.37933895,0.30976766,0.34691504,0.30323866,0.18645304,0.0807078,0.14391531,0.13417116,0.20182714,0.28211275,0.22650297,0.23829007,0.23600066,0.106648795,0.08021471,0.12654234,0.14718166,0.13660455,0.015402291,0.03790381,0.030905133,0.05307618,0.054431524,0.0643388,0.08209635,0.10305096,0.07283077,0.024159564,0.12212009,0.0945519,0.029359544,0.053479135,0.0823298,0.11706503,0.060923543,0.035212964,0.08119064,0.108815,0.15097606,0.086686775,0.20181021,0.16812702,0.112514414,0.3065162,0.12507248,0.08247646,0.17383613,0.30902952,0.12505916,0.10413133,0.04262916,0.019170262,0.027093137,0.030602382,0.06390206,0.060423966,0.061504126,0.027988045,0.07843662,0.037820294,0.020385636,0.04003093,0.055311635,0.06266423,0.037433896,0.07081685,0.081714064,0.15616158,0.19881353,0.18064946,0.103635825,0.05345999,0.1427315,0.12989688,0.15272863
0.12339339,0.057147555,0.065965086,0.05922904,0.083334774,0.120341964,0.08672263,0.15468465,0.1471635,0.13354914,0.22778264,0.15455793,0.059047025,0.07553863,0.037510592,0.16148208,0.058765363,0.06847661,0.075087674,0.08742287,0.13652101,0.14690167,0.06957224,0.090469584,0.1534372,0.1861958,0.15714177,0.2173678,0.098201215,0.065009825,0.1344847,0.1221591,0.08972151,0.11167711,0.08414117,0.13040368,0.11529624,0.19118495,0.1836197,0.28568548,0.2606465,0.23664074,0.074680366,0.11534788,0.13706042,0.27545196,0.23303568,0.22196063,0.121434085,0.06434655,0.09521939,0.1462347,0.09832578,0.09595273,0.099552885,0.0500272,0.035034075,0.0663896,0.12774462,0.25920406,0.10057287,0.07193091,0.13158627,0.38552347,0.24783245,0.18497403,0.0182604,0.014952809,0.03384929,0.10638361,0.095557734,0.09046587,0.053746793,0.13798128,0.09583231,0.044560585,0.11811003,0.054134052,0.07383755,0.068903215,0.03685161,0.07936541,0.035179902,0.1447101,0.16150314,0.17703444,0.20241772,0.23007989,0.19582182,0.14920507,0.08991475,0.04348832,0.09893476,0.12000567,0.15028504,0.16307089,0.18741918,0.1840387,0.05214183,0.028079962,0.08350613,0.07412752,0.1293599,0.014984106,0.015967209,0.025250938,0.049448304,0.042294938,0.052722976,0.09507906,0.110512346,0.08510971,0.040767744,0.24576792,0.14689775,0.048715074,0.10014137,0.08018238,0.07879726,0.06414087,0.04808889,0.11934072,0.09024184,0.22238074,0.085707046,0.08792207,0.10170869,0.18214673,0.2127922,0.110251926,0.07020625,0.08386679,0.3480152,0.14786261,0.10250451,0.08266009,0.0240387,0.026104799,0.052452598,0.094038695,0.08980968,0.13654506,0.043641455,0.14781024,0.06006968,0.04154335,0.10675011,0.05126935,0.103090346,0.062201798,0.05014116,0.056281883,0.16691458,0.2188536,0.2506217,0.19227128,0.05893918,0.060956746,0.09539407,0.06962362
0.033729415,0.09337549,0.1057388,0.11572904,0.1436851,0.12879586,0.10206644,0.11712629,0.1368844,0.18161784,0.27286184,0.16839954,0.09920215,0.14387725,0.063815765,0.39821592,0.0833906,0.08466667,0.09675242,0.12798616,0.15607008,0.17200452,0.17661572,0.22465311,0.21221438,0.16781196,0.07795116,0.16034973,0.084271826,0.046395704,0.070179634,0.14271607,0.19419463,0.1596037,0.068645045,0.17339739,0.25450796,0.2129916,0.2995674,0.3654642,0.23868029,0.30415598,0.1579213,0.2217483,0.32639977,0.310441,0.33434975,0.2384209,0.33334133,0.19597642,0.3580992,0.31672752,0.40516195,0.40282393,0.47027087,0.17108087,0.14361729,0.2687251,0.3612765,0.2955172,0.21870485,0.29059643,0.3638351,0.29207733,0.28441024,0.30822766,0.08185192,0.06538298,0.12579313,0.17329186,0.29158068,0.22212842,0.07602749,0.17463514,0.11168028,0.042275872,0.07783148,0.16068551,0.124870285,0.16282669,0.07165866,0.20828688,0.15877332,0.12294589,0.16391607,0.30044994,0.35312298,0.33939043,0.4060009,0.3028888,0.13162734,0.20710924,0.23227564,0.3457861,0.2690923,0.37887958,0.4309392,0.35095912,0.14268722,0.1358638,0.22113049,0.30468413,0.30670092,0.07237968,0.13688388,0.20918435,0.15508744,0.22503467,0.2004134,0.17633374,0.22589411,0.19556491,0.10586773,0.14643197,0.08393792,0.050966647,0.07654057,0.15435344,0.17288303,0.17627922,0.08535691,0.2203211,0.112561,0.16374902,0.18016602,0.23088135,0.21179691,0.31486,0.38759258,0.15862654,0.16492233,0.23036404,0.27744085,0.2773493,0.34102777,0.2272237,0.13357952,0.16806617,0.19717845,0.18952389,0.234282,0.24936613,0.076879606,0.14659436,0.038020182,0.03709575,0.07090675,0.11048157,0.13217461,0.060659118,0.15995425,0.14954513,0.25019237,0.29227424,0.40180862,0.24433817,0.14863834,0.3191878,0.30693963,0.33550578
0.70856774,0.09833575,0.11455096,0.12140217,0.13081896,0.14631209,0.16197401,0.21055919,0.21418315,0.18466815,0.34441617,0.1811593,0.115313314,0.19647616,0.18904528,0.30457795,0.11700675,0.16443111,0.15963829,0.21507257,0.34990665,0.20624761,0.15172954,0.16641255,0.21020879,0.17875949,0.15583247,0.13154458,0.10626209,0.1257965,0.15138853,0.18623725,0.2847118,0.20103668,0.12836555,0.2434126,0.29855892,0.310985,0.21208568,0.18864901,0.21353152,0.23089057,0.18504804,0.17848481,0.22322224,0.14879227,0.21271642,0.32645422,0.2870051,0.23242936,0.18941484,0.3174976,0.22169316,0.19294216,0.22999252,0.2007428,0.15889685,0.18175474,0.19305572,0.15642495,0.2217667,0.24216886,0.19419286,0.2006784,0.21315387,0.23112817,0.11424308,0.10177144,0.11273923,0.2168054,0.31726953,0.16235459,0.14972645,0.20799749,0.16797994,0.1938258,0.20569612,0.17681488,0.15733807,0.17580855,0.17435548,0.255702,0.25271726,0.22411513,0.17191605,0.23346174,0.23094714,0.22111574,0.2265757,0.26194832,0.25750595,0.26971892,0.36019474,0.2727399,0.25924483,0.21826978,0.16479634,0.17839085,0.31578404,0.2377176,0.20540267,0.21884277,0.21070896,0.18368451,0.17006262,0.18577714,0.18101577,0.1606699,0.15910043,0.15989478,0.28800935,0.2020764,0.27809826,0.16237235,0.22100973,0.22611807,0.22890882,0.20222674,0.18890153,0.15028486,0.21954226,0.25450286,0.21602722,0.20663801,0.24190563,0.25399238,0.26121596,0.39920655,0.28947034,0.3113917,0.2515654,0.21033902,0.25786752,0.21930698,0.2806471,0.21428502,0.20602301,0.17371155,0.18325529,0.22221863,0.18930973,0.19606364,0.27221477,0.20577192,0.16627456,0.23525766,0.20734085,0.19035348,0.17712946,0.24482116,0.23954773,0.25945762,0.25765085,0.21607617,0.19891036,0.23265739,0.29022098,0.28587848,0.21456319,0.22059503
0.10216269,0.09103997,0.07175116,0.08630729,0.07149396,0.080557235,0.05156925,0.051029734,0.054304954,0.052628703,0.05494657,0.049652487,0.06775212,0.075881176,0.08045164,0.037672944,0.048630632,0.034169927,0.028835444,0.06061831,0.040764317,0.04858688,0.043124948,0.041633777,0.04542162,0.038422376,0.053737633,0.12133902,0.08940177,0.088573724,0.06465129,0.05758787,0.048056502,0.0754195,0.07313392,0.0857683,0.068231285,0.051389195,0.06089325,0.060571335,0.096914776,0.0864782,0.06491691,0.055858783,0.045509554,0.03392171,0.06665788,0.0553584,0.05990065,0.0668345,0.06543635,0.04025326,0.077870965,0.060183942,0.045941137,0.07177977,0.059948236,0.047817677,0.03711143,0.04882465,0.044732977,0.07303117,0.04462962,0.044117663,0.048692796,0.049595296,0.078456104,0.05774554,0.052488558,0.041704156,0.042174153,0.044665184,0.06504277,0.07441203,0.061556116,0.092381574,0.050145563,0.060069244,0.046150453,0.04153883,0.08555227,0.06127818,0.08116487,0.041285187,0.049457744,0.053243946,0.048616555,0.049196836,0.06529011,0.040538833,0.05147483,0.04425523,0.0397662,0.06363083,0.046387885,0.037654955,0.04545698,0.03797391,0.062086966,0.050518207,0.047820937,0.04611633,0.04578214,0.068889596,0.07382383,0.040838644,0.03438394,0.041894604,0.036734764,0.042514537,0.037062906,0.042898417,0.0462122,0.07515213,0.04100249,0.06907709,0.04743487,0.03359157,0.0662064,0.049760077,0.08212338,0.070421174,0.06455268,0.06200237,0.062696196,0.05870308,0.074076466,0.037964534,0.05572028,0.04477302,0.049758602,0.04880577,0.0678169,0.07116393,0.05523408,0.035508092,0.06407297,0.044967733,0.034393713,0.029295443,0.050654016,0.04652625,0.047406763,0.068727,0.049364828,0.073950164,0.049593072,0.036436275,0.03217333,0.073383,0.06387468,0.058623247,0.043221425,0.048188437,0.035854787,0.048541643,0.05887198,0.060065467,0.044673502,0.053359963
0.56357515,0.4070121,0.26371554,0.2361343,0.23211229,0.16524199,0.23313323,0.17062378,0.21250711,0.021618763,0.28384748,0.11105354,0.18501854,0.26988512,0.22679469,0.23466976,0.11257681,0.04785723,0.035874933,0.03720046,0.31001526,0.109646805,0.34150335,0.22150351,0.7209041,0.44266346,0.368005,0.21833046,0.43425518,0.18934987,0.26636812,0.18589242,0.19075407,0.22998951,0.19697502,0.20423153,0.17073706,0.19468015,0.14808136,0.1776619,0.16336864,0.18042585,0.17287672,0.13592157,0.15798067,0.14630477,0.12709759,0.16306955,0.1828699,0.20250075,0.16874419,0.26436925,0.15600419,0.17431527,0.20024668,0.22166495,0.15452339,0.16342726,0.1489771,0.1288131,0.18131752,0.19363368,0.15649724,0.16770314,0.20308091,0.3094276,0.23034813,0.122393206,0.09643517,0.34022626,0.28477275,0.22218077,0.18122363,0.17004429,0.22052926,0.24516113,0.20690514,0.1881145,0.19735985,0.27960414,0.15095685,0.20758942,0.3366389,0.16574623,0.12929355,0.15848637,0.14709166,0.107990235,0.13567129,0.17091456,0.17118177,0.35259235,0.19139886,0.2029777,0.16551329,0.20713961,0.20545755,0.13258916,0.26171502,0.113919325,0.13126117,0.13737015,0.3492556,0.18252046,0.022942701,0.18613973,0.14562692,0.21358244,0.1211022,0.15862867,0.3861811,0.26836511,0.21008873,0.22043835,0.21977124,0.22353412,0.1809587,0.19316663,0.22961019,0.20803323,0.19174181,0.35676837,0.2115357,0.19332814,0.28123778,0.19932206,0.2645923,0.26484278,0.19069993,0.28595036,0.14896429,0.11769929,0.18461159,0.12770043,0.20947887,0.21551062,0.23559132,0.1386678,0.10209112,0.12372559,0.09366029,0.13348225,0.17474328,0.2532333,0.1497629,0.24319144,0.18610689,0.12708807,0.33482105,0.16241577,0.16913545,0.17816047,0.23932509,0.17755038,0.14172183,0.17458494,0.1578547,0.17229308,0.14206353,0.12551752
0.5294341,0.11034289,0.10209179,0.09212588,0.11427767,0.09540852,0.104330406,0.09833403,0.12513609,0.05083808,0.2997857,0.12651889,0.11276434,0.13524628,0.10911448,0.17288668,0.065245256,0.11399781,0.0642898,0.092299715,0.28453985,0.1615658,0.086008,0.102213286,0.1622508,0.14765704,0.15681818,0.10962591,0.09925862,0.09689007,0.085302435,0.14335845,0.21794622,0.14713478,0.11576886,0.15104717,0.19512348,0.21144922,0.16572249,0.11938737,0.13832693,0.123126954,0.14622124,0.10329655,0.1218911,0.13830282,0.13171522,0.14406592,0.16213936,0.14340578,0.13128822,0.26540595,0.13982269,0.13855484,0.1382892,0.1292308,0.10240005,0.12865731,0.15970193,0.13998489,0.143798,0.144355,0.15181804,0.12011371,0.1438615,0.1305428,0.119864985,0.053881034,0.048176643,0.16821565,0.30485067,0.19500977,0.11462715,0.13855815,0.12709592,0.13378397,0.0934598,0.16100068,0.13045488,0.1324,0.11781841,0.13204418,0.19442983,0.12638544,0.10321297,0.13802695,0.12941287,0.12377496,0.09550414,0.12285324,0.15345636,0.21698779,0.20658936,0.15779598,0.17776547,0.14146137,0.11405327,0.103667125,0.35496414,0.11378335,0.085016966,0.102367505,0.14085233,0.12511091,0.059718926,0.09588606,0.095776625,0.103340045,0.09929744,0.094723254,0.19884625,0.13232026,0.21721883,0.17461258,0.14502877,0.13895728,0.08891854,0.10388318,0.15827629,0.10679109,0.13220428,0.15719014,0.1486463,0.15809323,0.1679636,0.13746384,0.17924155,0.2050337,0.18139042,0.47359952,0.15679179,0.13821834,0.15037483,0.09084745,0.18217722,0.116667084,0.16663182,0.05445225,0.06949207,0.09221576,0.089885,0.09808615,0.14920066,0.15400802,0.07643591,0.15227504,0.09071985,0.14974934,0.1390335,0.16669852,0.111773364,0.11792543,0.13998242,0.13977039,0.16265441,0.16747813,0.16140246,0.15836039,0.17021424,0.124382146
0.53424865,0.38689312,0.33458892,0.31443998,0.41286534,0.6192084,0.22263746,0.21735261,0.20912924,0.7343091,0.4456013,0.41295674,0.5144811,0.29138067,0.26910463,0.28071675,0.25686088,0.3248964,0.2599118,0.56498283,0.3262919,0.39141795,0.5227929,0.33600447,0.3132207,0.22393566,0.54564935,0.101645716,0.64687705,0.18933675,0.30071816,0.19182085,0.19639324,0.21083105,0.20380081,0.22020794,0.20577194,0.21607903,0.26620102,0.31776628,0.17151862,0.27317944,0.25287917,0.26322716,0.24033366,0.23978527,0.2352909,0.23033315,0.4323049,0.31823575,0.2645461,0.23697595,0.2213849,0.31474862,0.33105004,0.29352936,0.2912437,0.20038415,0.18510582,0.16882814,0.1600806,0.20379706,0.28117386,0.15596619,0.15098673,0.16250542,0.37697828,0.28968477,0.15088151,0.17753807,0.25687304,0.21460426,0.2494165,0.14476481,0.5441374,0.26898667,0.18543173,0.23044662,0.20265716,0.19967979,0.24607472,0.2620872,0.36956942,0.46189892,0.38344875,0.4817611,0.4797254,0.35532728,0.5245102,0.2779891,0.27006724,0.19922647,0.3959047,0.29828537,0.15814586,0.20697692,0.20076956,0.129747,0.22408625,0.23974594,0.2522896,0.32338038,0.57837504,0.34640217,0.29483745,0.17058271,0.10560099,0.294975,0.1332961,0.19371475,0.2209116,0.23594637,0.33409312,0.115034774,0.42008924,0.26785105,0.17141508,0.24953544,0.20533572,0.16279241,0.27158293,0.34170747,0.22938256,0.17167397,0.3370512,0.22099519,0.3405688,0.3718395,0.3798941,0.2077892,0.23001213,0.20199765,0.22101755,0.21636079,0.22314137,0.23165461,0.39315522,0.09767612,0.12801969,0.12736756,0.09522651,0.13422139,0.23498198,0.12673506,0.34398693,0.16082987,0.1563899,0.16066092,0.12287588,0.22405913,0.30142716,0.25273558,0.19573829,0.20308141,0.21899496,0.17128515,0.28656128,0.1663682,0.14366198,0.16441464
0.23888916,0.71644115,0.72429436,0.4309643,0.6956227,0.39768136,0.39312744,0.25083244,0.09489287,0.08964215,0.18097296,0.10242911,0.17991237,0.16309191,0.071662724,0.8333826,0.19724612,0.07818506,0.20696308,0.16740113,0.27990144,0.08497866,0.19018964,0.4784416,0.4493532,0.26900053,0.17957628,0.25697967,0.3160379,0.1115283,0.21201815,0.21711738,0.2416884,0.23862867,0.21723264,0.2323729,0.21957186,0.30270225,0.26815864,0.27353817,0.2051981,0.43908352,0.13642024,0.5065042,0.29918253,0.3662734,0.38676932,0.33580372,0.38050082,0.31528905,0.43955508,0.20378952,0.23568866,0.33095297,0.34585285,0.39129862,0.30264124,0.27247247,0.25470114,0.18608858,0.19584931,0.2555738,0.31781054,0.14994745,0.20972353,0.28539574,0.30967554,0.27371827,0.1443657,0.3063128,0.12277535,0.22904518,0.21834023,0.30145425,0.43751797,0.10246719,0.13297032,0.17643732,0.4575233,0.30808452,0.3055077,0.6443129,0.49471796,0.79308283,0.23090136,0.4134417,0.46777043,0.18111001,0.2547379,0.20721224,0.29411772,0.21361923,0.23331185,0.20409422,0.19812545,0.22277275,0.27967334,0.18880987,0.21906474,0.23217414,0.7410539,0.40362158,0.6330128,0.3208023,0.037574153,0.15542027,0.124178946,0.30227178,0.26625192,0.35784054,0.19165418,0.30020392,0.25334108,0.2717307,0.15926397,0.084144674,0.14846176,0.41795015,0.32201678,0.22701266,0.29102993,0.24259073,0.24325661,0.26081604,0.19602303,0.20616597,0.36337173,0.15774353,0.2654155,0.30145326,0.22759825,0.22200577,0.23227578,0.24190621,0.233191,0.18124154,0.14449689,0.12894805,0.10770184,0.16439357,0.14066504,0.23297244,0.07988372,0.3462813,0.07821636,0.07617022,0.12312187,0.19213976,0.16457413,0.19106086,0.2368387,0.3248852,0.20830451,0.2656233,0.21857291,0.18003933,0.16290219,0.18949631,0.1919966,0.2176321
