0.8728115,0.23923416,0.2585109,0.24182312,0.2982633,0.29334852,0.23281898,0.2685181,0.26300132,0.23545605,0.28057903,0.25711888,0.2454349,0.27879763,0.23627274,0.25830778,0.3384314,0.2642975,0.26212493,0.28244522,0.24896993,0.26520187,0.22879705,0.29444265,0.2605175,0.22024556,0.29183263,0.2515731,0.21928945,0.24850507,0.22430688,0.28990012,0.2804996,0.26004103,0.23219861,0.23067835,0.24123372,0.29262123,0.255142,0.24796273,0.20974775,0.3271257,0.23478815,0.3064254,0.22599344,0.2509833,0.24778065,0.25940943,0.24323009,0.24457748,0.3240189,0.2803081,0.23669527,0.21958822,0.2528632,0.20627409,0.24705686,0.24501257,0.21846436,0.20320325,0.20660454,0.2132293,0.26630464,0.23948584,0.20603736,0.2597642,0.20382944,0.24047019,0.24899474,0.23580848,0.24182877,0.21177544,0.24193023,0.2018252,0.24529296,0.2095669,0.23720305,0.19542338,0.22976854,0.21174479,0.24949385,0.23010066,0.21584535,0.20266102,0.19909336,0.23518144,0.24013202
0.20506,0.05310203,0.06376615,0.04503601,0.05059609,0.05633292,0.04631421,0.037025288,0.04886954,0.044772565,0.061975293,0.042814802,0.05291734,0.052555017,0.047168583,0.048921593,0.047249723,0.056865927,0.04817488,0.046586238,0.063863285,0.05602202,0.045244027,0.03730613,0.056732375,0.03837413,0.038287915,0.03192161,0.039238848,0.049981885,0.033213466,0.039576255,0.04923688,0.03136782,0.045401458,0.04710459,0.05001165,0.047474824,0.035813503,0.04030037,0.045950644,0.037475713,0.058274515,0.095197156,0.046468858,0.045798816,0.037002508,0.046250015,0.06280447,0.051306047,0.03562934,0.042980514,0.045352247,0.037542246,0.050011244,0.038990702,0.0505679,0.033499956,0.03559209,0.040796295,0.052525844,0.042132117,0.040511355,0.025733965,0.033673476,0.041051425,0.039233387,0.03453528,0.038885422,0.062056072,0.050188717,0.03598208,0.041656207,0.038460217,0.030726831,0.038628925,0.043335963,0.033743598,0.039606947,0.03076108,0.038588703,0.022532959,0.039207924,0.02937164,0.035483282,0.03361561,0.035638377
0.15679258,0.19364189,0.16584772,0.15937714,0.16385119,0.17967285,0.16189088,0.14869094,0.13921797,0.14821598,0.17317012,0.15389587,0.16182269,0.15687975,0.14400549,0.18070859,0.1651057,0.16094391,0.1425554,0.16732529,0.16273603,0.16236852,0.18102348,0.1560965,0.15499109,0.15008818,0.139974,0.13644457,0.13270219,0.13273218,0.149355,0.14918521,0.15200241,0.15028568,0.13970393,0.13362809,0.14066334,0.15200867,0.13501894,0.14924742,0.16636723,0.15791324,0.15827827,0.19662367,0.13331433,0.13476801,0.13848224,0.15249328,0.1549395,0.13244891,0.14855976,0.13357857,0.1369241,0.13604213,0.15150592,0.15742321,0.12950109,0.119863,0.15074676,0.14292315,0.1353132,0.12564982,0.14699523,0.14552873,0.1515561,0.15321788,0.16505155,0.1207123,0.15419559,0.15736714,0.13057013,0.13690192,0.14905937,0.15020715,0.14725661,0.15738551,0.13851967,0.14655147,0.13667046,0.14493234,0.15038744,0.13308519,0.13706824,0.11939037,0.13393578,0.13503341,0.15044865
0.13437586,0.14878045,0.14387688,0.15774053,0.1577976,0.16517079,0.1776974,0.15212432,0.15190145,0.14286602,0.16322017,0.16436255,0.15570746,0.15230265,0.14624234,0.15686132,0.17118847,0.17587,0.13901521,0.15433434,0.16902892,0.16746378,0.16240473,0.1536039,0.16858646,0.15282527,0.1692567,0.16303952,0.1547046,0.14878687,0.14986473,0.14910154,0.15033072,0.14500098,0.13653465,0.14828089,0.16358711,0.15988901,0.13773523,0.16594906,0.16568245,0.168258,0.15750492,0.19084467,0.1405618,0.14066376,0.14821807,0.13198735,0.14421256,0.14114451,0.14149824,0.1522066,0.14095868,0.13393353,0.14475411,0.1486421,0.14692174,0.12271578,0.12979808,0.14042379,0.13862684,0.13637151,0.15321575,0.13886817,0.1447041,0.14506891,0.15041621,0.1385969,0.12532382,0.14438981,0.13089627,0.14355883,0.16234623,0.15846285,0.15766826,0.14143848,0.15206589,0.15407571,0.14607377,0.15436724,0.15099953,0.14253175,0.14517516,0.14027293,0.15321696,0.14234804,0.12714887
0.18293,0.18236114,0.12770514,0.15537022,0.17164917,0.14890511,0.15101479,0.12668638,0.13428669,0.12682235,0.14161712,0.15694858,0.14208972,0.1349166,0.12544957,0.14266898,0.15494211,0.1521858,0.1494889,0.16319454,0.14862947,0.14321223,0.14219147,0.14959265,0.12955293,0.11856675,0.1334276,0.12840387,0.14460264,0.13943675,0.13724637,0.13526611,0.14714628,0.13650379,0.16229886,0.14581716,0.13763395,0.13032503,0.16078593,0.1486428,0.13632783,0.14108267,0.13885437,0.20858467,0.12497409,0.12443725,0.12927116,0.15768023,0.15600954,0.14266573,0.14456472,0.13218127,0.15093657,0.15716176,0.1324436,0.13036115,0.12837254,0.12501028,0.17309986,0.14442147,0.12869135,0.13195607,0.1350269,0.12019734,0.13597144,0.13462597,0.13013625,0.14918016,0.15075319,0.15041214,0.12695715,0.1400116,0.16680373,0.1337162,0.14165379,0.15265709,0.13286999,0.1420736,0.15227972,0.13599414,0.14430958,0.1346375,0.14244312,0.13775447,0.13399933,0.13949886,0.15402901
0.16500802,0.1630678,0.13859478,0.16962028,0.1710556,0.17841356,0.16560866,0.16277559,0.1485744,0.15151057,0.14768982,0.17342542,0.16336374,0.12965682,0.1542654,0.1535398,0.1747931,0.15788646,0.15232284,0.15764879,0.13399202,0.13302927,0.15194376,0.15171589,0.15018545,0.14299174,0.16420168,0.15905657,0.15983857,0.16492274,0.15081069,0.18250957,0.16005422,0.14612612,0.16662745,0.15052214,0.15587641,0.17291887,0.1631124,0.18116352,0.17894481,0.16511503,0.15645355,0.20877954,0.15525493,0.14418247,0.14442714,0.15313394,0.17488801,0.1680161,0.18563889,0.1574788,0.19850147,0.1930292,0.15861721,0.15619203,0.14716204,0.1298774,0.1644905,0.1592249,0.15117164,0.1428787,0.16030249,0.16047433,0.15008701,0.12979977,0.14933161,0.14509854,0.14040452,0.15940621,0.12353145,0.14634547,0.15310638,0.1570519,0.14690006,0.17182572,0.14857356,0.16130532,0.17382067,0.1803947,0.16418567,0.13709424,0.16415595,0.15836357,0.16704895,0.1796926,0.1428043
0.20077865,0.16503637,0.1416456,0.16566412,0.14846957,0.19789481,0.15578072,0.15770613,0.14315291,0.13606007,0.15020394,0.15616843,0.16484101,0.15034302,0.14614567,0.15112916,0.17544752,0.15681157,0.12754132,0.2012735,0.14672726,0.14059651,0.14747384,0.15115283,0.13574195,0.1422834,0.16540818,0.16143437,0.12790518,0.12089286,0.12254998,0.1413908,0.15255879,0.1223937,0.13752215,0.1430406,0.15052539,0.14337768,0.14964804,0.16039687,0.14370902,0.1464652,0.13759263,0.23476796,0.13420291,0.15462592,0.14459534,0.17808963,0.17385696,0.15207705,0.14394908,0.1500999,0.15907468,0.15831357,0.13776794,0.14730634,0.14251265,0.10935026,0.15993614,0.16100669,0.13894624,0.12745714,0.12916718,0.12609622,0.12550145,0.15334617,0.13853551,0.12898609,0.14677525,0.16291776,0.11846475,0.15353858,0.14034308,0.13173296,0.15198506,0.1588679,0.15114418,0.1630075,0.1520238,0.13782963,0.14521071,0.13224891,0.15470478,0.14149328,0.13839626,0.14306915,0.1776668
0.29869154,0.18116051,0.12506391,0.18905082,0.16745162,0.18879135,0.13985208,0.14014456,0.14607094,0.16401821,0.14731938,0.14335847,0.18063228,0.15406974,0.1752189,0.15045841,0.17883374,0.15967993,0.11347683,0.15606496,0.12569906,0.13343655,0.14382082,0.1300665,0.12997366,0.144334,0.13768518,0.1687014,0.15385257,0.14917837,0.13931204,0.1547875,0.13699941,0.15669246,0.17291732,0.14679343,0.1443554,0.15604785,0.1262094,0.1532905,0.16248079,0.15623775,0.12621109,0.16770832,0.1424602,0.1482796,0.14667405,0.15006804,0.16991149,0.14642167,0.18162164,0.13783112,0.18790628,0.17691003,0.16309217,0.17750834,0.12431094,0.09930312,0.19383492,0.13714777,0.13057753,0.13876048,0.15056801,0.18490474,0.16676128,0.15666303,0.13107064,0.1098433,0.17454867,0.16448456,0.09620332,0.15965429,0.13670702,0.17237505,0.13621292,0.13415322,0.14224516,0.15845694,0.18281895,0.17809924,0.18895057,0.14117108,0.16687664,0.20222527,0.17804667,0.19980083,0.16528116
0.27165484,0.18525828,0.1350265,0.18187174,0.18226503,0.18732828,0.15813105,0.16726397,0.16044031,0.18984887,0.1779767,0.18066606,0.1792464,0.15884753,0.17483747,0.18128933,0.21022323,0.18419898,0.13708282,0.19753014,0.15366001,0.14977303,0.2088227,0.17524527,0.1486653,0.16119522,0.15479177,0.18314977,0.21608716,0.21024847,0.16788752,0.19736962,0.19175237,0.1668916,0.1752996,0.18907037,0.18469176,0.17992334,0.15235566,0.20340517,0.20920521,0.16624726,0.13969284,0.13334908,0.16580467,0.15732731,0.15973304,0.16876082,0.18406864,0.17481846,0.181909,0.16543958,0.21787952,0.20106465,0.15423015,0.19668695,0.1554986,0.12766208,0.18833898,0.14575727,0.20748867,0.15602407,0.16833727,0.17525803,0.1736547,0.16527754,0.17382552,0.15478042,0.17902668,0.15869325,0.12709934,0.15504362,0.1740774,0.1724439,0.17279887,0.15948758,0.14828043,0.16349989,0.14018418,0.15371738,0.18271735,0.18441911,0.23461868,0.1897348,0.18911329,0.19484626,0.16379307
0.3019875,0.23518492,0.15657222,0.24454689,0.19513239,0.17571792,0.15567195,0.1619556,0.14644659,0.16982117,0.17548877,0.18353751,0.16369501,0.15867047,0.1881237,0.1804739,0.21046986,0.21249978,0.1930061,0.20845312,0.15836053,0.1620272,0.20278588,0.18655436,0.17550062,0.1909724,0.17964774,0.19144756,0.22486772,0.21456541,0.20407277,0.20327711,0.19692531,0.18674104,0.19740646,0.22303599,0.22693036,0.21497923,0.19241525,0.26427826,0.21299478,0.19814005,0.16685674,0.34575054,0.19425403,0.18491878,0.20268777,0.17659728,0.20724504,0.20692736,0.2201803,0.20282176,0.2690803,0.2662926,0.2241905,0.23876762,0.20051236,0.19978698,0.26673156,0.18333581,0.2370147,0.226737,0.23109668,0.21389131,0.19850072,0.2014118,0.219349,0.21795987,0.21178114,0.17790812,0.15475385,0.1743531,0.16288295,0.18077026,0.15079494,0.14819142,0.14163983,0.14662516,0.14052053,0.16423815,0.22764,0.21327198,0.25365022,0.22185907,0.25067225,0.23832545,0.16375229
