0.22464621,0.22790995,0.20757721,0.2239815,0.22950095,0.19998612,0.21567178,0.20649584,0.22011821,0.21393247,0.20404723,0.21565753,0.24000497,0.22333999,0.21697533,0.23439299,0.19346943,0.22623637,0.20362568,0.23175392,0.21571133,0.2087306,0.23397173,0.23434629,0.24173932,0.20626856,0.24360505,0.22954158,0.22684398,0.2352331,0.21593015,0.22817568,0.20365953,0.19988035,0.23434505,0.23835368,0.24690898,0.19868146,0.24506526,0.24681,0.24122243,0.21176164,0.22943647,0.2418532,0.23845755,0.21276157,0.23665217,0.21107374,0.23107663,0.2070096,0.21531282,0.20776796,0.24461165,0.23258083,0.21221514
0.07204467,0.11630115,0.11346123,0.087508224,0.09710761,0.06557205,0.0944006,0.06933236,0.07347969,0.053116996,0.056348573,0.055308565,0.07918847,0.10227351,0.102373175,0.076600604,0.05624316,0.0820864,0.05781433,0.07370201,0.03333231,0.04230545,0.0806919,0.061997235,0.061540034,0.06311235,0.082978874,0.08194906,0.050222345,0.039001547,0.053164363,0.08490879,0.11386437,0.08151078,0.06402951,0.08246867,0.043611906,0.06790102,0.07241221,0.08221891,0.05139144,0.05052732,0.09097309,0.057703,0.034358732,0.03837967,0.062427476,0.041516308,0.07026045,0.04771741,0.053871844,0.06111521,0.08125137,0.034334328,0.04632779
0.045989305,0.061275415,0.061722405,0.04702599,0.051120948,0.045253407,0.07532451,0.04129175,0.050740387,0.030061254,0.046034608,0.049357332,0.0443114,0.037330434,0.08746493,0.06707856,0.03476279,0.0463708,0.046932675,0.051001377,0.01604751,0.032158084,0.060063764,0.05220406,0.026069991,0.055085335,0.032276493,0.03565502,0.03430056,0.027553853,0.04892571,0.054220457,0.060295098,0.044478398,0.036710136,0.027994264,0.026982985,0.03504485,0.01879121,0.044877514,0.03247741,0.041678708,0.031455114,0.03392057,0.024448745,0.032941446,0.030116977,0.031000363,0.03148912,0.048422214,0.03357407,0.06685749,0.02210715,0.02551775,0.049499426
0.07942524,0.09648793,0.084657066,0.07557907,0.06818571,0.066680014,0.07804837,0.046282083,0.06599395,0.045683738,0.07453539,0.059943717,0.099165246,0.06817128,0.09821042,0.076341234,0.03711001,0.065670386,0.049763788,0.06044282,0.038723137,0.05017453,0.074166045,0.07033604,0.03609508,0.058644462,0.068672486,0.05283234,0.057380263,0.034742862,0.04478425,0.07508227,0.07567063,0.08045986,0.03579105,0.053777304,0.070237935,0.06708308,0.08540713,0.051817816,0.0405306,0.033096526,0.06262519,0.05239134,0.04077663,0.03369721,0.051516023,0.029783601,0.04936926,0.05867874,0.05857719,0.05734925,0.034492094,0.026314098,0.052527025
0.04586959,0.08155427,0.11506996,0.07968715,0.07247282,0.07166125,0.08340398,0.04379904,0.06191403,0.06976975,0.07413751,0.09464341,0.0417053,0.048611943,0.08846482,0.07004524,0.030573234,0.0508098,0.04217319,0.046260316,0.04197637,0.0547674,0.070631,0.07199515,0.051883947,0.04185655,0.04416355,0.031160686,0.06883135,0.056266084,0.069513254,0.07164876,0.052239124,0.047967535,0.05781309,0.09046801,0.06621844,0.064271376,0.04523926,0.047320616,0.04603192,0.044503912,0.052311674,0.04535738,0.04568034,0.042520143,0.055331413,0.03950368,0.041596267,0.05608446,0.03811806,0.051944923,0.042914473,0.025978412,0.06553442
0.112354286,0.11943925,0.07851864,0.06893295,0.04462428,0.04384563,0.0647306,0.09000522,0.038774204,0.03819902,0.027050247,0.10508852,0.039052017,0.02768439,0.09924104,0.04421684,0.03613975,0.037052453,0.08293788,0.019551458,0.02103747,0.08879579,0.04331254,0.042063985,0.015440858,0.09456441,0.027628666,0.022382243,0.076269284,0.020845067,0.071238935,0.08700655,0.05779627,0.048208047,0.038648624,0.040274527,0.040788695,0.040573686,0.031109735,0.026937094,0.019284219,0.039508495,0.026625598,0.043242,0.034252454,0.05764658,0.03750647,0.055745646,0.04757896,0.03407812,0.009834214,0.119613424,0.026073815,0.010953295,0.07980444
0.07519323,0.1078209,0.05823215,0.0701716,0.06551957,0.057962604,0.06159037,0.0581576,0.056768842,0.05325575,0.04882675,0.06878812,0.048775084,0.04942082,0.09993934,0.049466826,0.05888009,0.041835006,0.055590574,0.03617471,0.04278881,0.052290898,0.037825603,0.045235172,0.03249184,0.060879547,0.043116096,0.051674962,0.07176081,0.046315514,0.06161216,0.082985975,0.047225904,0.044751387,0.05563016,0.06867522,0.07353366,0.0674539,0.048312135,0.06470388,0.05436623,0.058785055,0.05769933,0.05046269,0.035979223,0.055967376,0.038887676,0.05209725,0.08812308,0.035171423,0.028834796,0.07855645,0.04301329,0.038565442,0.06554896
0.1237145,0.10484014,0.06439349,0.066690095,0.031222489,0.03657455,0.074284256,0.033780456,0.047279347,0.089531556,0.04806477,0.068286516,0.040319983,0.0269916,0.08714981,0.03886216,0.026266366,0.027794795,0.027062913,0.021238012,0.026344853,0.022128152,0.038785324,0.04366384,0.01760194,0.031727638,0.024495497,0.035329208,0.05381077,0.031076511,0.06727101,0.085689984,0.057525195,0.0394351,0.058797095,0.044571407,0.029518997,0.05052564,0.037345413,0.049844515,0.024150496,0.03571472,0.036581803,0.044109814,0.03735431,0.0339617,0.043079123,0.030750828,0.0914066,0.040516503,0.031188935,0.040453237,0.036201462,0.034210123,0.045012385
0.088287115,0.07408252,0.042350173,0.052816,0.05072043,0.046019126,0.036056433,0.032894984,0.03247796,0.07560908,0.059622902,0.06815269,0.03794403,0.042586964,0.04744249,0.035194464,0.0389103,0.03628538,0.037693746,0.02986951,0.036805373,0.053839184,0.017977133,0.0295298,0.016294021,0.059984826,0.021976197,0.020420874,0.04010313,0.073377684,0.1217632,0.08066846,0.044988487,0.038930364,0.048513405,0.04069081,0.05939481,0.03269406,0.040589,0.040238205,0.032512154,0.05251521,0.040174037,0.018727286,0.016258819,0.025245378,0.029136792,0.028231258,0.08359608,0.018994149,0.024027642,0.06379943,0.019834183,0.03453042,0.0958992
0.17864704,0.15632161,0.040366195,0.07110536,0.08604487,0.0601178,0.049003635,0.05836376,0.052448403,0.090094514,0.060063567,0.10272921,0.030595696,0.064299755,0.073569894,0.047697105,0.035412252,0.031372022,0.02689033,0.02525159,0.025847077,0.061644476,0.04094301,0.03586034,0.028255362,0.040027924,0.024222873,0.029153729,0.031506605,0.045457084,0.09969349,0.08988179,0.041902456,0.032002654,0.020673463,0.051105767,0.058920167,0.03626317,0.03299221,0.04433453,0.02801269,0.050817344,0.04348066,0.032718614,0.02578753,0.0316085,0.031140627,0.046914708,0.0699287,0.021758229,0.020920893,0.044347674,0.042469542,0.03497086,0.060974937
0.10690304,0.085106716,0.048458274,0.06730213,0.049448743,0.0614724,0.04486907,0.056019224,0.06311325,0.089064404,0.05797311,0.08092057,0.04211313,0.049955964,0.06482718,0.044340197,0.0518864,0.058542375,0.04994585,0.04401638,0.048566364,0.060290966,0.05173877,0.04993589,0.031699553,0.066776596,0.05200567,0.050562385,0.054173943,0.035315517,0.101280905,0.092415996,0.07671326,0.053924516,0.059232175,0.06027969,0.058586333,0.051653035,0.03674426,0.04533198,0.03924978,0.055034127,0.04124355,0.043973356,0.05409584,0.03997721,0.04770459,0.041169394,0.057752106,0.043259967,0.034946945,0.049857352,0.04679185,0.0376146,0.06943531
