0.27959776,0.3172929,0.3453997,0.31170687,0.33838317,0.33745515,0.40290108,0.33013567,0.38071728,0.3455926,0.36746034,0.36671948,0.31534386,0.37010208,0.347233,0.35295013,0.3535568,0.37873232,0.34116396,0.38423187,0.350044,0.35496974,0.37999403,0.37795866,0.35694185,0.34611234,0.3650688,0.38421425,0.40958893,0.36617643,0.37834543,0.361232,0.36916077,0.36411998,0.37220782,0.31827694,0.36470652,0.35466963,0.35354078,0.3469065,0.37485626,0.35335964,0.36368942,0.35076785,0.3666023,0.35174435,0.36743164,0.3538047,0.38775906,0.3533373,0.3476023,0.3431199,0.37344453,0.38811255,0.3775539
0.023597524,0.056180537,0.0594711,0.041660856,0.041750826,0.04495156,0.0507105,0.040594406,0.044669915,0.039546974,0.040082578,0.030157425,0.036332972,0.04571896,0.051047087,0.044825405,0.034588285,0.04125799,0.033095155,0.044406027,0.028651,0.029037463,0.04354375,0.039401364,0.036053233,0.040188815,0.043487836,0.04190393,0.04086839,0.030653339,0.037339136,0.05337812,0.09103648,0.050098583,0.036096577,0.051860064,0.03204914,0.040055826,0.041455172,0.042665865,0.035399128,0.03472058,0.058916405,0.036943838,0.02814447,0.029456731,0.038367625,0.033174515,0.04707403,0.03418643,0.036675002,0.04844999,0.05465939,0.029146707,0.03581598
0.011529464,0.01526897,0.004719451,0.021214843,0.033092365,0.040350486,0.04066242,0.034088124,0.026408447,0.02222906,0.028057594,0.02893123,0.030022442,0.023331534,0.047317434,0.0366967,0.035893,0.030882822,0.03844098,0.02980298,0.01838954,0.022353694,0.034459285,0.038615644,0.02556676,0.03911603,0.023180619,0.023660814,0.026166715,0.026888343,0.03195344,0.041096807,0.047755327,0.035786785,0.0175601,0.015388759,0.022329373,0.030327316,0.019998495,0.026096383,0.036353238,0.029268283,0.024526473,0.024705483,0.024617698,0.028670019,0.026441678,0.030074526,0.024280434,0.031617403,0.035101548,0.043500565,0.021592963,0.027436238,0.028395142
0.017944947,0.028345406,0.031840812,0.047428403,0.039466053,0.045215365,0.058583915,0.032186747,0.043548293,0.03681945,0.042627104,0.030576099,0.07627316,0.040439956,0.06117819,0.052601665,0.027734544,0.053320214,0.039099038,0.047896437,0.03835386,0.03551743,0.044882398,0.048902452,0.029475825,0.03460481,0.042608883,0.037475847,0.057486217,0.024711076,0.02899104,0.063444,0.042552833,0.049555786,0.033558946,0.034289002,0.04740455,0.040157832,0.04564894,0.038101654,0.034136906,0.02186993,0.04893385,0.03631329,0.035719547,0.024558594,0.037352122,0.029312745,0.034812763,0.03970601,0.03966485,0.03551486,0.029895494,0.02217091,0.033004493
-0.007435642,0.027525809,0.039747935,0.007862918,0.026950836,0.023521602,0.046202663,0.026163768,0.035471722,0.05109913,0.053439863,0.0316542,0.014920024,0.022378776,0.05424924,0.045811415,0.018512474,0.027148984,0.02875602,0.030343644,0.032303482,0.02723498,0.042983122,0.048838977,0.034772202,0.028582992,0.02576389,0.018825062,0.051234193,0.042139683,0.0354447,0.049439453,0.03185385,0.026166907,0.0350831,0.04692502,0.044137612,0.03249026,0.029390115,0.031783253,0.035672832,0.0263509,0.03672429,0.032024205,0.02978757,0.032103337,0.033983592,0.032182533,0.02947356,0.0350514,0.0237477,0.03128429,0.026476685,0.021034341,0.028416408
0.0234299,0.020463146,0.010816604,-0.0018361099,-0.00082352385,-0.0008314438,0.019144792,0.0255392,0.0015746728,0.01218785,-0.0024340805,0.029322367,0.0023009311,-0.0074785296,0.07431453,-0.012163423,-0.02104507,-0.013630632,0.022577826,-0.0032885838,-0.002015885,0.013213649,0.013130594,-0.0052811056,-0.007483579,0.027330559,0.010590553,0.0059887245,0.03218492,0.01534813,0.021896802,0.058289982,0.0064549446,0.00242747,0.010024477,0.018687395,0.024001606,0.011661923,0.02167288,0.008704703,0.007468826,0.013491858,0.022119507,0.0150934905,0.009175243,0.02304725,0.014702069,0.025693405,0.015574042,0.010880973,0.007739233,0.038116023,0.017022537,0.009600744,0.028135885
0.03192274,0.020444617,-0.008685701,0.0042022318,0.01936967,0.009168141,0.028008137,0.02821455,0.025272513,0.02725251,0.016208345,0.00980407,0.0082601495,0.016988924,0.06862096,0.022710942,0.014689133,0.021451788,0.02894585,0.020030396,0.024946416,0.016546763,0.019954903,0.024109058,0.011868054,0.021589618,0.014754245,0.025037698,0.043578863,0.025866244,0.023927227,0.047236204,0.024296448,0.021732027,0.011916149,0.024756247,0.039307382,0.03139214,0.029261649,0.030090254,0.02369719,0.022773,0.032700896,0.027988356,0.025182389,0.028444989,0.024689369,0.024716778,0.059295096,0.019370483,0.018570174,0.043555886,0.027284807,0.022290781,0.022109885
0.036968097,-0.029219955,-0.046007626,-0.031006902,-0.0113406405,-0.025395304,0.0058220737,0.0013823882,0.0036547855,0.03023722,0.010317791,-0.04238956,0.011216413,-0.0029775165,0.038880814,-0.00096186623,-0.026542064,-0.013269607,-0.0102256425,0.004785508,0.0058733486,-0.028600173,-0.00016914308,-0.011603549,-0.0091384165,0.009569272,-0.0054067746,-0.0052231196,-0.011122577,0.012628485,0.006169431,0.012740232,0.017308474,-0.0026256703,-0.01021485,0.0049115755,0.009920176,1.1473894e-05,0.018152874,0.0053723343,0.0069712196,0.008365234,0.017287165,0.0095796995,0.014318436,0.0050383694,0.017416863,0.003226271,0.01938194,0.011847397,0.01694668,0.024817709,0.015387962,0.017463386,0.013147889
-0.003400743,-0.072521575,-0.01630693,-0.061239123,-0.07146546,-0.051482707,-0.025906168,-0.015032306,-0.0031623133,0.023107901,-0.008764137,-0.086727634,0.008813079,-0.015314911,-0.0104883835,0.00046420097,-0.021174066,0.0035545416,-0.009994738,0.006039081,0.0016852058,-0.036985487,0.005751172,0.007923102,0.0026815906,0.015508896,0.008554652,0.0059230477,0.0132273715,0.035733506,0.018086746,0.018462151,-0.02529306,-0.028541822,0.016881943,-0.014087155,0.018791368,0.0055750515,0.01649223,0.0066555347,0.009642795,0.0023042224,0.0151210185,0.004738182,0.009989256,0.0057404786,0.016284466,0.012603786,0.0011239499,0.011842116,0.012542677,0.022710841,0.010803481,0.016591713,0.01891609
0.08793966,-0.051764585,-0.058211707,-0.046352655,-0.023958951,-0.02923023,-0.03838352,-0.0060005113,-0.0026317462,0.042834163,0.0012537763,-0.005187109,-0.006422987,-0.015367597,0.018186413,-0.009865319,-0.01982133,0.0012827385,-0.001807183,0.005295107,-0.003550848,-0.009227179,0.004671989,0.0031107534,0.0029597506,0.0012682211,0.006161064,0.005713938,-0.007853305,0.013739152,0.029552024,0.038229898,0.004831698,-0.00573273,0.005593531,0.008599695,0.015085366,-0.004068814,0.009301305,0.0013277456,0.0010714624,-0.0042173713,0.018592916,-0.0056733657,0.00041035935,-0.008021258,0.010348461,0.0016685463,0.0071037114,0.008594835,0.007748641,0.011486314,0.020254005,0.011866583,0.0142949745
