step,per_step_all,per_step_mid
0,0.13568445,0.14904419
1,0.13571103,0.13963623
2,0.097708754,0.08167408
3,0.12050854,0.12893072
4,0.09356064,0.09349226
5,0.115000084,0.12584041
6,0.100513384,0.10125165
7,0.11597501,0.1254113
8,0.09466381,0.084901355
9,0.06959642,0.05851498
10,0.09520977,0.07821038
11,0.06625422,0.057289287
12,0.09045182,0.092259146
13,0.08248898,0.073729925
14,0.0758545,0.06807559
15,0.07023829,0.06081867
16,0.06812049,0.06143039
17,0.06658877,0.060813878
18,0.07197999,0.058740664
19,0.07269228,0.057625018
20,0.07645735,0.06732223
21,0.07240963,0.06278973
22,0.06882631,0.06472374
23,0.07688051,0.06798113
24,0.09234999,0.09402586
25,0.08844357,0.08326343
26,0.07869429,0.07740125
27,0.09871968,0.10291234
28,0.07079784,0.06347659
29,0.09414045,0.096599795
30,0.10622781,0.12013518
31,0.098268025,0.078767754
32,0.10052921,0.08425421
33,0.16062175,0.18747588
34,0.16349553,0.19783926
35,0.18611713,0.21741019
36,0.19451639,0.20171577
37,0.20123418,0.21748827
38,0.17986448,0.17757304
39,0.11919576,0.12168376
40,0.08795756,0.07958818
41,0.09243388,0.08959959
42,0.0824872,0.080489404
43,0.085993506,0.07533979
44,0.082348004,0.06830538
45,0.08124511,0.07627118
46,0.076555826,0.066654615
47,0.08057861,0.07496871
48,0.07939488,0.06792409
49,0.069014676,0.058935586
50,0.079240434,0.064169176
51,0.07389162,0.06635887
52,0.07126994,0.06877387
53,0.079850815,0.073683925
54,0.07962658,0.06979409
55,0.08103534,0.07564119
56,0.08815222,0.085832424
57,0.09745655,0.09479142
58,0.09621488,0.088460006
59,0.09230221,0.090647936
60,0.08423826,0.07519143
61,0.08050907,0.07358501
62,0.08461308,0.0748836
63,0.088265955,0.07896998
64,0.0875436,0.08064602
65,0.080456555,0.0783549
66,0.07957802,0.07058356
67,0.083504505,0.07694321
68,0.08815388,0.0747197
69,0.08538522,0.07947266
70,0.07869664,0.07420447
71,0.094633445,0.09205722
72,0.08974052,0.09075148
73,0.08265922,0.08087346
74,0.08126364,0.06790384
75,0.085845016,0.0750098
76,0.082972094,0.0755426
77,0.08702919,0.078696206
78,0.091697276,0.09153812
79,0.09575939,0.09144474
80,0.1524312,0.15475406
81,0.09667052,0.10342297
82,0.0927,0.09322686
83,0.095323205,0.096937485
84,0.09565914,0.09990715
85,0.10678551,0.10658547
86,0.09249069,0.10002971
87,0.09488807,0.10379617
88,0.10585863,0.109563425
89,0.09955521,0.10471504
90,0.090279706,0.091831304
91,0.08189793,0.08206675
92,0.095330134,0.09236495
93,0.07908017,0.07159603
94,0.14755225,0.13990647
95,0.10216834,0.099572204
96,0.101311654,0.09510377
97,0.09427351,0.08932633
98,0.10170764,0.104809254
99,0.0937267,0.09858723
100,0.087113395,0.083798476
101,0.085130975,0.08533935
102,0.089747116,0.090038404
103,0.085616864,0.08972218
104,0.08943698,0.091832995
105,0.0823257,0.079242975
106,0.092643075,0.08047368
107,0.077635884,0.0674506
108,0.075933136,0.072869174
109,0.08082315,0.06505389
110,0.08101527,0.06695742
111,0.075641066,0.06511622
112,0.073505834,0.06764769
113,0.070834436,0.06502054
114,0.07364188,0.07255163
115,0.07636466,0.07039738
116,0.081397824,0.076356165
117,0.075369775,0.06727352
118,0.07912512,0.07360738
119,0.08014587,0.07438889
120,0.08210187,0.07884955
121,0.08556134,0.0826347
122,0.09163038,0.08540739
123,0.08815281,0.082592376
124,0.08723954,0.084966384
125,0.08657617,0.085578926
126,0.081584655,0.083303146
127,0.07537513,0.06412398
128,0.06843363,0.060772236
129,0.07067097,0.06371673
130,0.07881269,0.0729439
131,0.07666283,0.07194963
132,0.0819113,0.07552984
133,0.06749692,0.057713006
134,0.068570256,0.05897689
135,0.06420964,0.05927954
136,0.0628628,0.05990566
137,0.07750047,0.070790134
138,0.07960036,0.07221633
139,0.07987797,0.07577156
140,0.079549335,0.078180544
141,0.0808705,0.07801613
142,0.075601935,0.07447242
143,0.095269084,0.08465867
144,0.074232265,0.06406784
145,0.0709571,0.067480326
146,0.081709,0.06625127
147,0.06579521,0.05519781
148,0.068562455,0.05843466
149,0.0712176,0.060841966
150,0.071337424,0.06109087
151,0.06961167,0.06746053
152,0.08654984,0.08028736
153,0.08081416,0.07881788
154,0.07563278,0.07287486
155,0.07990027,0.07774471
156,0.09313946,0.09354211
157,0.0796327,0.08305861
158,0.0829604,0.07684931
159,0.07419911,0.06986994
