0.92524934,0.9260131,0.85396415,0.37014362,0.37431243,0.35155734,0.5270877,0.30526325,0.25287136,0.5549774,0.29955995,0.12394058,0.1891927,0.16973749,0.21443447,0.38534063,0.6880949,0.17232215,0.18070872,0.5644777,0.4520073,0.22357441,0.16368698,0.18358247,0.29432026,0.29811877,0.3990639,0.30884835,0.39330497,0.31974468,0.24803354,0.44746017,0.37282944,0.29994124,0.5895515,0.25868726,0.3394765,0.48175922,0.2031278,0.18316369,0.5386529,0.3624847,0.3450317,0.28532317,0.5629017,0.412246,0.41209128,0.44598845,0.42680413,0.3805469,0.38918704,0.26058236,0.15178178,0.34357968,0.3574373,0.32935593,0.31375828,0.21669343,0.29698974,0.29469836,0.84176683,0.37870008,0.26634592,0.30873254,0.44710985,0.5297488,0.3767987,0.45777872,0.42021814,0.44892848,0.607817,0.497737,0.910004,0.4110611,0.3802839,0.3591643,0.41226,0.416042,0.37522867,0.33581248,0.26942468,0.14755674,0.12824492,0.12832142,0.2561646,0.23124236,0.24865045,0.19538034,0.19426177,0.18028429,0.21981731,0.23195605,0.16939887,0.49957806
0.34012166,0.14461082,0.18519242,0.03831826,0.015757488,0.14058469,0.4038845,0.05284619,0.09691559,0.14238559,0.064136386,0.05949696,0.11795752,0.08638714,0.03448132,0.1508363,0.075348966,0.27534884,0.19487119,0.09398673,0.2509668,0.0690277,0.006765663,0.008286391,0.070132256,0.089021094,0.0075761154,0.087823346,0.3601801,0.01133368,0.012751289,0.09009518,0.050245516,0.01911329,0.10039732,0.00417042,0.006428808,0.006307046,0.1186857,0.0091990745,0.14239888,0.09749163,0.10925698,0.01327197,0.5410193,0.28308755,0.011804817,0.30960754,0.30132562,0.4624031,0.0061369566,0.096575506,0.19942303,0.0066216663,0.0037405686,0.033003826,0.2255787,0.2643323,0.077948585,0.04497716,0.58045197,0.15047126,0.092571326,0.01126825,0.1333243,0.09103616,0.022983095,0.026518531,0.008612308,0.0100425705,0.18176016,0.011693253,0.5139982,0.32338554,0.056574997,0.27876875,0.0153548755,0.5045304,0.3548666,0.034537,0.078844294,0.02670051,0.15490179,0.17254584,0.09332449,0.075224005,0.059370745,0.09897308,0.11591772,0.11724176,0.05106917,0.16064666,0.18253325,0.09667229
0.53898734,0.57492155,0.5177823,0.43001315,0.25619665,0.39370933,0.54546595,0.36727998,0.26429868,0.2917887,0.3001951,0.3457082,0.28723466,0.28069165,0.2582478,0.2913379,0.6758211,0.20678848,0.22696759,0.26778018,0.26459768,0.3440425,0.26202577,0.3650962,0.41488203,0.43142918,0.40841088,0.41126934,0.48313096,0.4548775,0.5186102,0.5388068,0.3532492,0.41844204,0.39368156,0.27642423,0.3642948,0.46068567,0.3667318,0.38558945,0.38422844,0.3865427,0.4392843,0.3957703,0.5524348,0.4926272,0.42331755,0.48410726,0.4728412,0.5323826,0.44128907,0.36634633,0.37524316,0.42538714,0.42170578,0.3690666,0.33299685,0.29333207,0.30190724,0.29351363,0.43000457,0.5208924,0.3605028,0.47942466,0.50327796,0.635055,0.44923696,0.4621675,0.39651182,0.40681034,0.43373933,0.37297747,0.60590863,0.4668224,0.334726,0.48118886,0.3784664,0.5607189,0.44207418,0.27069235,0.34845018,0.37501466,0.4291668,0.3446064,0.23014408,0.28595382,0.39153528,0.2714708,0.3742751,0.41558278,0.38029507,0.46378663,0.36341125,0.27728528
0.8042611,0.7372657,0.6080993,0.25785628,0.25929826,0.26370904,0.32323688,0.33571187,0.15477335,0.51140547,0.19751124,0.111275956,0.1643178,0.15763324,0.20140359,0.13516484,0.63114667,0.20646827,0.20425616,0.45702884,0.17644238,0.09553638,0.16409135,0.17721407,0.22672532,0.2362648,0.21305649,0.0834349,0.228417,0.20888211,0.19257283,0.29368442,0.19327451,0.19649084,0.14067744,0.20545478,0.15438245,0.19966319,0.1305599,0.17748152,0.17208348,0.11259279,0.28772804,0.23065789,0.29358098,0.19390455,0.21576567,0.20449522,0.2401048,0.1882411,0.1855567,0.16104658,0.17892049,0.16849805,0.1516006,0.16853362,0.13606115,0.15565656,0.14196584,0.2329616,0.5243409,0.24448001,0.18225375,0.24054591,0.15905897,0.22201477,0.14379108,0.23700175,0.16709578,0.2193379,0.22095025,0.23955359,0.643341,0.22560473,0.2205929,0.14667937,0.16926064,0.18060303,0.1657975,0.14115097,0.088435456,0.128669,0.15569139,0.13482344,0.12046419,0.09770189,0.2125725,0.11534695,0.12076579,0.13925162,0.112940155,0.12361335,0.07008327,0.3514376
0.8088894,0.9056428,0.9172771,0.7500865,0.33407164,0.64617336,0.3557586,0.6806817,0.35686982,0.78463644,0.39188248,0.17868777,0.31141,0.16753334,0.16741164,0.119489126,0.76303756,0.36730084,0.22819602,0.68969333,0.73819834,0.1733598,0.37191108,0.18672432,0.2727831,0.28851855,0.19027223,0.19921647,0.27566034,0.2190304,0.18876047,0.24871354,0.14372781,0.20683101,0.1920499,0.17574164,0.14063746,0.23574165,0.19256347,0.21284042,0.15787148,0.109646484,0.24343707,0.18453272,0.47739774,0.2521672,0.19165131,0.20842008,0.17793617,0.21176459,0.21215582,0.18194841,0.21889001,0.20706302,0.19584428,0.19027402,0.15148698,0.16927294,0.11895211,0.6078758,0.8791835,0.17676948,0.16274635,0.389578,0.17246732,0.20086071,0.16693142,0.12508427,0.15929848,0.1936871,0.1309065,0.17137,0.924507,0.066633366,0.40808246,0.19215085,0.113452256,0.25040042,0.23004033,0.16207527,0.39685616,0.42248103,0.26263958,0.24413282,0.2934327,0.2776106,0.18827833,0.17356032,0.15099367,0.14682564,0.12010189,0.1130094,0.16456343,0.6678796
0.63651925,0.62084633,0.6035164,0.41113767,0.31050864,0.4548783,0.33536547,0.3012008,0.33091208,0.23249897,0.16083,0.18257284,0.27602416,0.26076806,0.1946966,0.36079705,0.70853394,0.4255481,0.27478594,0.258324,0.29015172,0.47578177,0.2769017,0.41037863,0.5679303,0.63001454,0.3526085,0.2699545,0.5413454,0.47121108,0.50640655,0.5988357,0.44197112,0.4669991,0.53063834,0.43558687,0.3124972,0.520145,0.21730404,0.13118203,0.38428938,0.39856637,0.24134554,0.15965044,0.5393474,0.54551184,0.15089546,0.5050922,0.5076938,0.46442413,0.15046443,0.25720087,0.41054058,0.17979498,0.1873705,0.20519976,0.32173094,0.30062127,0.21453172,0.22105713,0.5440502,0.53961515,0.32681575,0.22874886,0.5005835,0.50934505,0.23293926,0.48325172,0.27790186,0.33736253,0.3888846,0.412679,0.60779005,0.17015053,0.27845058,0.52998203,0.27652967,0.62159526,0.27093574,0.113482036,0.18245605,0.3883459,0.36274606,0.31761572,0.27487868,0.29298684,0.45942307,0.32804763,0.2787085,0.36985874,0.24061324,0.34355503,0.19554538,0.27888912
0.7107062,0.5931909,0.64922047,0.52807933,0.39288643,0.431324,0.37895158,0.3139711,0.33141738,0.4751395,0.42872724,0.36306226,0.22049743,0.37311107,0.42786595,0.42159757,0.6642303,0.48808965,0.2549472,0.4510871,0.46044707,0.49627656,0.54113656,0.43666232,0.6625579,0.7377978,0.70639026,0.3165388,0.5459876,0.5248218,0.5647545,0.5137447,0.46133688,0.59229517,0.6781667,0.7001946,0.4362831,0.5881823,0.18016702,0.55581564,0.59084016,0.42571485,0.24773598,0.75407416,0.6684321,0.65450823,0.65169156,0.4530592,0.60172325,0.37039766,0.57898355,0.67627233,0.45543864,0.50935084,0.50580806,0.2916918,0.41851863,0.37086543,0.26634353,0.4177946,0.7403436,0.7141258,0.5578531,0.6623856,0.60893947,0.8698544,0.509009,0.7213415,0.67226535,0.71237975,0.56677246,0.74766845,0.7875613,0.21932425,0.5274337,0.74894524,0.4873729,0.53422314,0.3983787,0.29441988,0.36651942,0.39534876,0.313512,0.32380486,0.22646748,0.25944448,0.6303147,0.36854544,0.4132775,0.38973352,0.5343227,0.4153325,0.23741822,0.507584
0.5997158,0.32473674,0.31804398,0.23219435,0.29149523,0.396606,0.2969975,0.34412622,0.20234898,0.14274466,0.117899716,0.14510141,0.09940801,0.2534549,0.30006513,0.40354472,0.19291721,0.44491118,0.24256653,0.20747094,0.23339394,0.27744976,0.40432882,0.3703278,0.6209883,0.6584853,0.62305486,0.2924298,0.60168767,0.49279043,0.51111305,0.6382958,0.5250792,0.45672157,0.57559025,0.57580465,0.37308615,0.5953191,0.15908441,0.4902053,0.51622677,0.47459036,0.22429083,0.50209385,0.69266665,0.7172141,0.58081913,0.3760459,0.56601256,0.50706244,0.53857815,0.45210627,0.5135513,0.4882193,0.50533605,0.3776721,0.4146741,0.36934546,0.39635813,0.17659645,0.7675132,0.61653334,0.4819842,0.57404214,0.7296467,0.81428874,0.44880846,0.6682009,0.57226646,0.5418656,0.6985976,0.5935047,0.5916725,0.18703417,0.44967252,0.61143684,0.57466966,0.6504702,0.41933203,0.29573923,0.17731743,0.1833692,0.39282474,0.3566896,0.232481,0.19288382,0.31206426,0.22940665,0.19982265,0.23409452,0.27131557,0.26822466,0.18956381,0.29225323
0.19157745,0.069026105,0.0258705,0.017957278,0.21834882,0.219042,0.2730374,0.339208,0.12688768,0.04788343,0.06821086,0.13885726,0.023793241,0.24451949,0.53846794,0.60838044,0.13828467,0.5453481,0.40578488,0.23726429,0.06871275,0.028434735,0.5860574,0.61592835,0.7577996,0.88067657,0.9151339,0.51361865,0.8357407,0.7957949,0.87064296,0.77090675,0.77056205,0.8297411,0.875471,0.89269716,0.72753555,0.9161635,0.46771547,0.6828795,0.6997686,0.754886,0.38792464,0.6937156,0.66625893,0.6904045,0.653939,0.5844982,0.684826,0.6522,0.6670825,0.41770777,0.30078596,0.6821463,0.62058765,0.5101839,0.67335814,0.5547926,0.70202315,0.14914437,0.4750371,0.83454823,0.66224456,0.68743074,0.8900187,0.9385657,0.49596637,0.9135769,0.89182675,0.87640494,0.9387909,0.84068614,0.3331663,0.085463054,0.809371,0.64895004,0.6967323,0.80889344,0.46447816,0.38788232,0.024817618,0.008634447,0.19286184,0.2365299,0.12275015,0.27117452,0.7019454,0.3551265,0.17780405,0.27864376,0.36550596,0.33272186,0.23009339,0.032703254
0.26370084,0.18924026,0.09516843,0.12547792,0.3064684,0.38109556,0.1674516,0.3441749,0.30627906,0.2332479,0.23438272,0.25950095,0.1354062,0.26683602,0.33533227,0.5103318,0.058848828,0.5599978,0.20520407,0.109254204,0.24127853,0.22264893,0.5994682,0.6896015,0.7292331,0.80635774,0.7707998,0.49644905,0.7687475,0.5976268,0.64495856,0.5828361,0.57933563,0.5471846,0.56534785,0.7571825,0.5700848,0.8158095,0.42217892,0.53714615,0.5792543,0.60018134,0.1516956,0.60129577,0.763166,0.67695826,0.5047523,0.482943,0.54779816,0.42644742,0.4566578,0.431997,0.34508184,0.47384262,0.43407136,0.30922124,0.4709019,0.50224185,0.40663216,0.038183387,0.21492364,0.7206418,0.46241277,0.5313161,0.6942389,0.84861845,0.3796988,0.5410408,0.5119388,0.5315238,0.5994462,0.49073628,0.3260262,0.08486635,0.3720523,0.5197655,0.32508034,0.59366846,0.23725161,0.16087124,0.17358032,0.082816176,0.22726145,0.2938798,0.17381185,0.34043008,0.4220782,0.1941161,0.08987539,0.095783494,0.25079963,0.12559187,0.101681046,0.037840344
