0.0052191135,0.2864918,0.30020472,0.26128697,0.2977985,0.2818362,0.30719188,0.27897027,0.30403683,0.27621606,0.28256363,0.30481443,0.28985208,0.2593563,0.30180547,0.3038993,0.29707694,0.26365197,0.27569577,0.27791825,0.28259358,0.3098033,0.3113485,0.31013697,0.30095497,0.30679077,0.26138148,0.3097374,0.27918628,0.2620409,0.25355205,0.30076388,0.2613255,0.2808952,0.30421978,0.26009864,0.30784228,0.2796978,0.30862495,0.25508165,0.30205372,0.30833855,0.29252917,0.27024984,0.30026042,0.27154136,0.25883502,0.28716668,0.25956124,0.30006784,0.26126412,0.2945082,0.30648622,0.26161498,0.25154346,0.28144845,0.30735227,0.2978921,0.30709192,0.27801266,0.29281405,0.2608598,0.2822191,0.257416,0.29081294,0.31006724,0.28482088,0.2829565,0.28886724,0.3093219,0.3088364,0.2544457,0.2783004,0.31413496,0.2737315,0.3093184,0.2517072,0.28838465,0.2736463,0.2640469,0.2799769,0.31016374,0.30155563,0.28431576,0.2739269,0.30246732,0.25573343,0.31229293,0.28560737,0.30477715,0.25519973,0.30685622,0.3021554,0.278856
0.18459943,0.090329245,0.10905721,0.07589646,0.08567713,0.078842476,0.16700198,0.07253427,0.06509114,0.05678118,0.07469367,0.080778435,0.05489393,0.047558878,0.09888096,0.080824874,0.062489,0.04825799,0.04867693,0.06043875,0.10665753,0.10421985,0.08939798,0.08764256,0.069535,0.041108385,0.060159512,0.08394924,0.06098714,0.0495718,0.05943506,0.062933475,0.04666733,0.05774226,0.05636265,0.04843899,0.09148102,0.053383715,0.063721575,0.051744692,0.07423013,0.06592864,0.09170438,0.07703607,0.060811415,0.059150893,0.045824002,0.058103625,0.06960282,0.03916456,0.04598708,0.07578041,0.031688206,0.044092234,0.060075507,0.07893902,0.063235655,0.038169138,0.03954213,0.058976147,0.11276369,0.07427279,0.05071427,0.061321326,0.07280213,0.06364778,0.05880796,0.057621416,0.06555452,0.070158556,0.04835677,0.054832935,0.050922077,0.1508732,0.060925007,0.04776313,0.042514674,0.037498254,0.042247545,0.04867529,0.08721914,0.08069502,0.039691683,0.047969576,0.04842404,0.06590023,0.060843628,0.08408653,0.05237791,0.066272385,0.043302618,0.050988168,0.02192498,0.04477592
0.059840202,0.07548257,0.0674103,0.043189906,0.06420846,0.042305104,0.091388375,0.04800483,0.051325765,0.038898256,0.058005553,0.04308782,0.029849544,0.038099106,0.060074408,0.0689043,0.055863887,0.058165744,0.052655526,0.04573569,0.056909293,0.08103037,0.055688523,0.05191872,0.04551743,0.025961451,0.08337961,0.07287273,0.046211082,0.09301629,0.10732114,0.04141328,0.02954821,0.044819906,0.037234157,0.058497045,0.061345346,0.04809389,0.040045258,0.036591593,0.05454154,0.037102193,0.034670904,0.04010295,0.04634123,0.02740115,0.07633085,0.05678748,0.04159913,0.031042904,0.07781527,0.05769308,0.025265226,0.078199424,0.11115086,0.05536501,0.05194065,0.033393905,0.036930915,0.05679378,0.070274584,0.043253016,0.045440674,0.039429672,0.04914296,0.036444895,0.034477234,0.031917255,0.05844196,0.04093194,0.029476183,0.03181375,0.033485085,0.094230086,0.047834046,0.04104771,0.030660167,0.04233312,0.03149949,0.067855924,0.051804543,0.045181725,0.04677192,0.05748581,0.041295163,0.030974237,0.033628102,0.038757466,0.03885341,0.04596781,0.043884728,0.029110983,0.032769594,0.050146505
0.036987245,0.05759921,0.057839103,0.046676163,0.05025261,0.019361094,0.05275984,0.02756452,0.0159835,0.03482107,0.03186574,0.021819267,0.022510253,0.025871862,0.030799577,0.036587946,0.041842423,0.024798382,0.02102112,0.034539703,0.03737908,0.03471388,0.036185496,0.03996887,0.031666234,0.021969711,0.019331915,0.025305344,0.019977218,0.020182066,0.032551855,0.033143207,0.026444012,0.03531426,0.018730227,0.020058151,0.027674872,0.043622926,0.014834443,0.0144985765,0.024821946,0.024582954,0.035286278,0.019491628,0.012718166,0.018351464,0.023570118,0.019278603,0.020627605,0.017316094,0.019995544,0.019028869,0.014493163,0.019208599,0.03054484,0.037934866,0.021086745,0.018733386,0.016091188,0.032155838,0.037290756,0.037978094,0.044354923,0.023990115,0.017356234,0.029380778,0.015464142,0.018073073,0.034437787,0.028700372,0.01747994,0.023884764,0.028370304,0.049683888,0.03043921,0.018638814,0.020483159,0.0198573,0.015678147,0.021121917,0.028738754,0.029151103,0.028011028,0.01975067,0.018452972,0.022851234,0.022768518,0.033189,0.03542362,0.017331943,0.016996296,0.0143697895,0.018265398,0.030270847
0.09851326,0.10228716,0.08811252,0.06413191,0.10919533,0.07326609,0.080283165,0.07039606,0.03723689,0.07785431,0.067286976,0.058918215,0.043350466,0.050204046,0.05771812,0.0633252,0.15065682,0.07994187,0.049287505,0.087865844,0.063583165,0.0885311,0.062253512,0.06325655,0.0555484,0.050011862,0.06967407,0.06255347,0.056189585,0.05961473,0.049981687,0.058099832,0.051382944,0.053397615,0.051789492,0.059153877,0.046283092,0.052627094,0.049189854,0.043491106,0.056633975,0.057193547,0.042998966,0.048767906,0.050879214,0.0488513,0.04591402,0.04616233,0.04824885,0.04128876,0.04704227,0.045318037,0.04948696,0.046559915,0.03805492,0.04248695,0.049910102,0.05611425,0.042254437,0.07266563,0.09686507,0.09127309,0.07657204,0.06406364,0.0746877,0.05851966,0.06569482,0.057856232,0.05274467,0.053535763,0.053415976,0.047265545,0.05880692,0.10570262,0.058160737,0.049330793,0.05434536,0.04862374,0.044254817,0.058906864,0.051284183,0.07822938,0.06695928,0.06494775,0.06169404,0.052253984,0.06471937,0.053999104,0.062021453,0.045455802,0.04659908,0.049149614,0.04797827,0.069107145
0.057001233,0.080991246,0.067744106,0.051769633,0.070409924,0.052374218,0.0752344,0.05048184,0.044788245,0.057740718,0.064577274,0.054065265,0.027448513,0.06309985,0.043646764,0.06429471,0.21265683,0.0616621,0.03816411,0.05235651,0.059558067,0.046377733,0.047119774,0.049089953,0.06239283,0.07254582,0.0630104,0.051836852,0.07170277,0.07196005,0.06396444,0.05484069,0.063151956,0.056178305,0.045939427,0.05097265,0.052464746,0.060863525,0.049282327,0.05683246,0.053870797,0.063068956,0.027156763,0.06195534,0.07150045,0.07139131,0.04924672,0.05006821,0.047531467,0.04155817,0.059496757,0.053464916,0.0523612,0.059790574,0.042800017,0.04278889,0.033423655,0.036670484,0.034611847,0.036498502,0.07455997,0.05815831,0.0673368,0.0629338,0.081646346,0.057973847,0.069404565,0.056538653,0.060282502,0.06695143,0.067884356,0.06993596,0.042295974,0.06555558,0.04825452,0.051349044,0.063972555,0.049490042,0.044969123,0.07161886,0.038164325,0.04566734,0.06170821,0.050609082,0.046532966,0.035897437,0.059558522,0.06915713,0.04805532,0.04974942,0.041556623,0.037592225,0.036742967,0.03587862
0.11309969,0.09345306,0.104139924,0.09302712,0.073951006,0.055186413,0.118608505,0.05234738,0.06375716,0.10921329,0.08744607,0.06652802,0.047172774,0.077321336,0.055129837,0.055956185,0.18988292,0.06843589,0.051182985,0.098363005,0.077599265,0.07185336,0.06268581,0.07856756,0.064073,0.07038627,0.07950668,0.08433343,0.057074834,0.072654694,0.06526259,0.06804975,0.07170336,0.07609303,0.050134204,0.0874177,0.06768287,0.080175884,0.066964276,0.06279263,0.069123715,0.06336563,0.045661643,0.062383946,0.061648145,0.05502945,0.08337562,0.069842696,0.0563738,0.06112428,0.07875634,0.05075475,0.05933404,0.06840413,0.053775325,0.04787743,0.043788496,0.0681273,0.05100196,0.09238761,0.08140631,0.051117886,0.05386789,0.05423933,0.06799086,0.0577036,0.06574433,0.06268065,0.059719607,0.055154234,0.05570669,0.047404997,0.0627179,0.18015753,0.03851583,0.05746529,0.07960065,0.065022804,0.05072137,0.07680344,0.053548895,0.065437555,0.07436218,0.057887584,0.07037772,0.056339543,0.07214739,0.06637327,0.06266547,0.06952289,0.05622025,0.058192242,0.047440045,0.081937395
0.1410327,0.14089315,0.09218638,0.104057096,0.0800803,0.07755543,0.11568507,0.063530765,0.06447183,0.11965964,0.14098452,0.0713261,0.08738713,0.086156204,0.08443345,0.08182807,0.20668046,0.0755799,0.061702617,0.10052841,0.10926341,0.08811219,0.07676502,0.13341428,0.11896912,0.113207534,0.11939358,0.10156334,0.103782654,0.11168689,0.07297653,0.096559346,0.14356361,0.1276609,0.07767622,0.09089171,0.09819039,0.123850726,0.078091644,0.10251845,0.08649921,0.07848652,0.059209824,0.0984328,0.090521276,0.073865004,0.08139283,0.09300269,0.08100538,0.074683145,0.09690703,0.09343154,0.075251415,0.08962245,0.051667646,0.064004615,0.05731091,0.07576081,0.07543904,0.055979185,0.14116141,0.11227475,0.12703547,0.091230206,0.08345859,0.096526556,0.106889464,0.106275946,0.085589126,0.109020114,0.118515015,0.11799453,0.12396966,0.11011883,0.06108563,0.07409198,0.1058418,0.09627323,0.07248761,0.11215905,0.08590104,0.108467534,0.09245343,0.08200866,0.08947255,0.0883958,0.13286258,0.08771346,0.093935005,0.0791648,0.07966409,0.073196515,0.06629489,0.06347059
0.16459306,0.15001181,0.1149322,0.11514074,0.13159032,0.097148396,0.10891137,0.0987623,0.1104948,0.10626219,0.14357367,0.09520949,0.09108089,0.12527293,0.10538217,0.08575149,0.25012714,0.11140656,0.09567891,0.1061176,0.11635657,0.09769204,0.109893866,0.135651,0.17589955,0.15877473,0.12877026,0.11705321,0.10243815,0.14052169,0.11724591,0.117061146,0.14522158,0.14525937,0.10786088,0.12765938,0.14016537,0.17173405,0.10431006,0.1495111,0.09901769,0.11965064,0.08632987,0.13022809,0.11142319,0.08947406,0.11103726,0.1071576,0.10337688,0.09504992,0.12168074,0.08961107,0.09942482,0.111997195,0.08057766,0.09126742,0.07655676,0.08483477,0.088643454,0.13123958,0.1675702,0.12695262,0.11033553,0.12791525,0.10456551,0.15487294,0.14792833,0.11960386,0.12292815,0.114123635,0.12445041,0.11360834,0.108767025,0.10676953,0.089145616,0.12910478,0.10063543,0.11645752,0.09278885,0.11612033,0.09633984,0.11278337,0.14107834,0.088379145,0.080503725,0.07034587,0.13679703,0.11262738,0.10616412,0.0885643,0.07843114,0.10360829,0.08144488,0.120317854
0.20591299,0.18345894,0.13157973,0.12332106,0.10363418,0.1194472,0.13464713,0.10451805,0.09389984,0.14365377,0.12350969,0.077105395,0.089143455,0.11455945,0.08549131,0.090472475,0.20615251,0.13159543,0.086144365,0.12926762,0.10802974,0.08770277,0.101952486,0.10703237,0.14114903,0.12633882,0.10783293,0.10415782,0.1544223,0.165154,0.14404252,0.13083409,0.12391369,0.14856292,0.13703679,0.10324549,0.10539403,0.13150543,0.10351371,0.123742595,0.0921328,0.1218224,0.083611146,0.12867767,0.12046121,0.12408515,0.12878293,0.1364408,0.1095587,0.13111494,0.13133085,0.1400003,0.101846956,0.1179554,0.10109083,0.11082839,0.10382924,0.09918599,0.0926999,0.099036455,0.117141895,0.15569928,0.13092016,0.14061923,0.14835759,0.17016488,0.19260192,0.15023158,0.17431003,0.12979992,0.13985248,0.13003144,0.110896766,0.12208726,0.13363503,0.12845735,0.12272016,0.15011111,0.10011317,0.118564814,0.09544798,0.08639423,0.09740675,0.084364966,0.07548263,0.068586946,0.12590149,0.09094969,0.10959301,0.105766766,0.08544786,0.100776605,0.09072228,0.100443766
