0.8807405,0.25946027,0.2517311,0.23909424,0.26325548,0.23899266,0.32994372,0.24861646,0.24975304,0.24123812,0.26867956,0.2583874,0.24276733,0.23563763,0.27082282,0.27601808,0.27845556,0.21288453,0.23287737,0.28259507,0.24573195,0.26894218,0.2663878,0.26874173,0.24153155,0.26254642,0.23934758,0.28561386,0.23085219,0.23698705,0.21850449,0.27116865,0.21930328,0.33300447,0.26357317,0.23299387,0.2581876,0.3300317,0.24977806,0.21789211,0.25516433,0.24830337,0.23541293,0.2107095,0.24890152,0.21122482,0.22156866,0.23344962,0.1810799,0.24399064,0.2214241,0.23543757,0.2559833,0.22230475,0.20642242,0.22411531,0.26074612,0.2238808,0.24960652,0.25664514,0.24493726,0.17946738,0.21088952,0.20541105,0.2267506,0.2481416,0.21727851,0.20765257,0.2151036,0.2275925,0.24768588,0.19874576,0.21236399,0.30121583,0.21163756,0.22833544,0.1952683,0.22406933,0.19065638,0.20809422,0.21205877,0.24893996,0.24122629,0.21226394,0.20514898,0.22985005,0.18898726,0.24547341,0.26436156,0.23371324,0.1910216,0.23414752,0.23698378,0.23896663
0.20453422,0.05599515,0.0650563,0.04360256,0.0558328,0.04395368,0.09071103,0.052578337,0.053584725,0.044496775,0.055510186,0.050534032,0.040052444,0.038760114,0.055303115,0.047967825,0.049133975,0.032786433,0.03990427,0.052964985,0.07074615,0.060142983,0.04744172,0.048737306,0.04353591,0.022898458,0.04171984,0.05289152,0.042343326,0.04066184,0.043297112,0.03996156,0.038865652,0.03684911,0.044025276,0.0415155,0.0463842,0.03390132,0.0407983,0.03632238,0.045529407,0.0421849,0.05584392,0.048875727,0.044336125,0.047002174,0.040800594,0.039156247,0.041226633,0.030363029,0.04209633,0.04342266,0.025890153,0.040022403,0.050761767,0.044352725,0.03850689,0.029601606,0.029580362,0.048822287,0.065329,0.043071978,0.04135005,0.044016063,0.045575906,0.033750843,0.0375371,0.03387764,0.044789642,0.039854217,0.02799218,0.036197606,0.028661517,0.08628093,0.04198244,0.039306358,0.029602595,0.030985747,0.031491604,0.044130012,0.04754451,0.039777122,0.029491283,0.03282178,0.03252852,0.0320492,0.041040134,0.043184884,0.03157469,0.035934247,0.028606482,0.03159267,0.020967064,0.03694607
0.15103976,0.18242636,0.18143633,0.16456026,0.182629,0.16244785,0.23847544,0.16836348,0.13946477,0.1414186,0.16180047,0.16419773,0.14318314,0.15673949,0.17625293,0.18053298,0.16565901,0.1805737,0.17933685,0.15247613,0.1617936,0.1749976,0.16535524,0.1618375,0.1575445,0.12582573,0.15506132,0.15187922,0.14322318,0.15902454,0.172761,0.13462992,0.12524378,0.14729805,0.1401757,0.13646907,0.15502365,0.1399446,0.14867131,0.14809605,0.1474069,0.1446904,0.13539055,0.15557608,0.16085511,0.13252686,0.16521837,0.14173302,0.13787875,0.13992977,0.17025277,0.14902619,0.12891139,0.1689224,0.19419535,0.15093105,0.14217344,0.1416378,0.15016207,0.16750276,0.17421229,0.14891896,0.16476032,0.13414234,0.14843589,0.1394362,0.14094512,0.15081197,0.15113245,0.1483768,0.13094574,0.14295495,0.14264187,0.21062055,0.1590983,0.13322493,0.13038209,0.13993126,0.12618409,0.14834559,0.13870773,0.15388468,0.14534086,0.14998385,0.1345306,0.13997163,0.12756997,0.14097899,0.14283752,0.15373263,0.15069833,0.13685119,0.14397117,0.15241197
0.13947989,0.16441546,0.19448876,0.17962381,0.18331677,0.1466904,0.1858668,0.15568724,0.14204551,0.15213025,0.15523013,0.15434796,0.15315531,0.1551382,0.15586033,0.16673644,0.18408363,0.15668413,0.15006897,0.14111757,0.15719472,0.17348768,0.16313699,0.17929766,0.16758808,0.14566877,0.1427128,0.16021007,0.14388913,0.14851749,0.14435275,0.18064241,0.15947564,0.16499195,0.15367225,0.14537483,0.15891801,0.16531953,0.14575678,0.14541537,0.15205364,0.16573927,0.15727288,0.1583668,0.14132127,0.13814677,0.15345196,0.15621202,0.15659207,0.14162397,0.15058407,0.14443088,0.1476928,0.14883804,0.14128563,0.16641846,0.14739454,0.15354747,0.13812502,0.14201704,0.18273818,0.15895903,0.1943081,0.1513811,0.14417422,0.1502096,0.13985035,0.14531595,0.15487269,0.15660086,0.14958574,0.1545149,0.15949276,0.18137208,0.15718251,0.14076424,0.13277943,0.14727071,0.14034581,0.13678107,0.14760809,0.1489502,0.16682759,0.15172188,0.14110872,0.13318324,0.14697748,0.14998777,0.16077445,0.14655551,0.13637145,0.14187968,0.1551664,0.14101517
0.20357856,0.20020933,0.18816611,0.15166941,0.1815089,0.15853477,0.17896515,0.15472059,0.11565353,0.17018674,0.15640448,0.1575019,0.13439995,0.13617447,0.13712043,0.14574966,0.2698049,0.16749838,0.12854774,0.1635263,0.15077123,0.16508032,0.14742923,0.15112601,0.13651252,0.11966506,0.17188472,0.14735934,0.13521561,0.15034617,0.13974649,0.15246463,0.14920282,0.15061831,0.147923,0.16196541,0.13673896,0.14049064,0.1326393,0.12179368,0.13098525,0.15691704,0.14323524,0.14467934,0.13377056,0.13320804,0.15250322,0.14590254,0.13195135,0.11264253,0.14188719,0.12515564,0.13626191,0.13771796,0.12855138,0.14047165,0.13688196,0.14936548,0.12973846,0.15581754,0.18165475,0.17810509,0.16037093,0.15197094,0.1689633,0.13938877,0.15943187,0.15052378,0.15246183,0.15230711,0.14664319,0.13916704,0.15023962,0.19988689,0.1515516,0.13614894,0.1582669,0.14502126,0.13044772,0.16048291,0.14395899,0.1500512,0.14224514,0.13970299,0.13979098,0.13159296,0.1656294,0.14185055,0.14403233,0.11899884,0.12592974,0.13401507,0.1488255,0.15837404
0.1779596,0.20730692,0.21678938,0.18701845,0.16933513,0.16310507,0.20936015,0.16495287,0.1526307,0.18015319,0.18005127,0.16838196,0.14513478,0.16668397,0.15004751,0.16219029,0.36744413,0.1639995,0.14059079,0.15465586,0.1808562,0.14943215,0.16316633,0.16083828,0.16744232,0.18455757,0.18978196,0.18308917,0.18483046,0.19459905,0.17024556,0.17265281,0.1866503,0.1764043,0.16768198,0.17004362,0.16698092,0.17796665,0.16035259,0.16324656,0.15652558,0.16664289,0.1426895,0.16585705,0.20880324,0.19687632,0.15813218,0.17549644,0.1610819,0.14353622,0.16767164,0.17314103,0.18043244,0.16092856,0.13980529,0.1570998,0.1387662,0.13846025,0.13855562,0.14591238,0.18816438,0.18469603,0.18052366,0.16987059,0.19601165,0.15782183,0.18255198,0.17235804,0.17473726,0.17170008,0.17540973,0.17539349,0.15154049,0.17584756,0.15758139,0.15619893,0.16217048,0.15960696,0.16081828,0.1695472,0.15523529,0.15551268,0.17828736,0.14715356,0.13813071,0.14749923,0.17175575,0.1741401,0.1501888,0.15284367,0.1534459,0.14201468,0.14084095,0.13923463
0.22326654,0.18721865,0.20429173,0.18627197,0.171309,0.1532554,0.21292625,0.15419501,0.14574265,0.18802257,0.17800833,0.15346777,0.12531635,0.13353947,0.14392522,0.14475583,0.31878796,0.16551965,0.14601305,0.17573813,0.1947888,0.1609065,0.14014325,0.16869092,0.18802029,0.17487822,0.17886682,0.21500602,0.14433287,0.17148547,0.15655695,0.16766027,0.1686596,0.21385413,0.15219265,0.1648247,0.15140253,0.18081371,0.14634436,0.14383379,0.16574457,0.1447481,0.1362795,0.14384836,0.15137249,0.1482288,0.17938842,0.1870918,0.14249654,0.1499812,0.16316873,0.15742354,0.1513825,0.16011125,0.14075395,0.14148527,0.13737842,0.1492666,0.12479167,0.19130033,0.18061793,0.1499627,0.14720066,0.14648344,0.13849324,0.1382837,0.13533792,0.131655,0.1425438,0.12951404,0.13653061,0.13100061,0.16902715,0.26129624,0.13787413,0.1434992,0.1634966,0.1647694,0.1320481,0.15112808,0.14881271,0.15178496,0.16221751,0.12506522,0.14117697,0.14098889,0.13115019,0.14278902,0.15646744,0.14994316,0.15731195,0.14644863,0.14081776,0.19385725
0.3065738,0.24840003,0.19916283,0.19806115,0.17330247,0.19482797,0.19056615,0.17746541,0.13812569,0.20216735,0.22890799,0.15394323,0.14789289,0.16715854,0.1797944,0.14197342,0.37399513,0.14931738,0.14942,0.1392995,0.18904687,0.19402969,0.15701157,0.2139562,0.19381747,0.18401164,0.2109943,0.18161651,0.16863844,0.20129903,0.16691169,0.18081984,0.21674053,0.20722902,0.15198809,0.17267719,0.17199524,0.2190962,0.16372442,0.18648812,0.1638252,0.16477077,0.153716,0.18471825,0.16226615,0.14881642,0.1749615,0.15701059,0.12561071,0.13684738,0.18789357,0.14749283,0.16118778,0.17068028,0.14962699,0.13678189,0.12749615,0.14437374,0.1497974,0.12055773,0.25080174,0.21207377,0.23807979,0.19428706,0.17790732,0.18988985,0.22406429,0.20707807,0.18624836,0.19171178,0.20123371,0.20204404,0.24797913,0.12681338,0.16606727,0.16755761,0.19078809,0.15562052,0.15553507,0.20188716,0.17184895,0.2089495,0.18065555,0.1665492,0.19292009,0.18692455,0.21284707,0.18924233,0.1849249,0.16803056,0.162238,0.15989664,0.14690283,0.13962875
0.27999753,0.20705028,0.19187583,0.18988255,0.19507523,0.17515601,0.14636967,0.17384255,0.16842511,0.16749872,0.19757466,0.17097443,0.15573037,0.17594856,0.17991737,0.15135562,0.3272265,0.17555271,0.1681631,0.15496796,0.1775168,0.1831935,0.2014167,0.21852294,0.27068344,0.23902506,0.20326823,0.19234022,0.17960535,0.22152224,0.19602123,0.21241044,0.22225903,0.22436234,0.18050033,0.19987294,0.20619877,0.23423807,0.18150756,0.21963322,0.16509283,0.20718941,0.16539748,0.23063648,0.18047076,0.16684847,0.19939399,0.17713478,0.16835873,0.17541534,0.21375361,0.18285295,0.18360558,0.20489255,0.17261747,0.1778399,0.16205633,0.1596897,0.19248778,0.19873627,0.2332348,0.20018253,0.18904325,0.21148676,0.20861635,0.2536963,0.21932279,0.19057079,0.21331625,0.20790523,0.20490645,0.19422194,0.18962725,0.120039456,0.17232622,0.19770153,0.19486623,0.17741245,0.16716592,0.21381326,0.17597139,0.17201205,0.19914287,0.16905034,0.15667257,0.15191652,0.21041983,0.18237473,0.18854417,0.16817942,0.15737692,0.17785105,0.15927173,0.18122119
0.2988751,0.28690678,0.21762235,0.22178051,0.20546353,0.23303042,0.3741996,0.20332593,0.1730101,0.22467864,0.2227867,0.17972411,0.18932596,0.18236881,0.1758045,0.1715864,0.32358012,0.21357748,0.1733394,0.19383387,0.23656818,0.17041555,0.19981726,0.22287261,0.26431608,0.23737305,0.2215577,0.21901482,0.25971898,0.28366017,0.25922695,0.26246572,0.22639129,0.26619333,0.2522971,0.21997437,0.21577573,0.24228045,0.20737506,0.23346522,0.21029842,0.24575925,0.20689087,0.2572736,0.23116362,0.23419449,0.24152541,0.26021236,0.23089112,0.24662207,0.2545622,0.26552844,0.2181826,0.23651928,0.2090992,0.22056034,0.1990757,0.1975602,0.22682287,0.18627755,0.26648128,0.28022397,0.25972584,0.27050385,0.2704546,0.28089002,0.30461493,0.26766258,0.30873668,0.25882447,0.25434175,0.24755538,0.23172742,0.20714533,0.23497176,0.24428476,0.23917653,0.24661386,0.21946728,0.24246126,0.19723476,0.1925781,0.18634588,0.19239387,0.19082363,0.17760575,0.22472629,0.18617752,0.21021044,0.19729531,0.16183323,0.20418721,0.20980673,0.20298675
