0.2669741,0.35004446,0.32075402,0.31635034,0.32247797,0.3323307,0.32840103,0.33353847,0.3288051,0.3308164,0.34184933,0.34155136,0.341992,0.33182767,0.42154962,0.39547038,0.319024,0.33414078,0.33922145,0.3751178,0.35847586,0.34073657,0.3381746,0.34217477,0.47687432,0.3526845,0.3390964,0.31140232,0.3347186,0.380613,0.34398544,0.34570664,0.30784658,0.35614407,0.32738665,0.3306867,0.34063932,0.4793754,0.34161842,0.36495292,0.34773088,0.36422607,0.34488338,0.35315186,0.34059322,0.3740214,0.3621851
0.045898374,0.09140623,0.07171439,0.058861747,0.0629716,0.04650969,0.047776185,0.058998376,0.040020093,0.055775363,0.048267014,0.05317834,0.04764532,0.034192193,0.044201214,0.060722686,0.04609745,0.057508387,0.048726924,0.053731125,0.05321675,0.047287617,0.03872338,0.047603678,0.04902239,0.06926379,0.035630256,0.072459064,0.052581247,0.044591263,0.042183537,0.03378079,0.043538935,0.04348275,0.03960873,0.06159537,0.03607196,0.04015794,0.04291141,0.043360148,0.039780248,0.04339981,0.072430804,0.050786525,0.04647505,0.05780852,0.039118774
0.048161004,0.075546436,0.0708631,0.03811502,0.048237257,0.057488035,0.030248953,0.039943393,0.042577595,0.047660965,0.045213595,0.042404704,0.032793414,0.035652738,0.047925692,0.045269903,0.055059806,0.044956144,0.07575265,0.048865966,0.03656462,0.033025924,0.043273516,0.048289333,0.030525686,0.044678215,0.03132245,0.04796997,0.060604315,0.049402896,0.033749964,0.055854816,0.050057903,0.028606864,0.038190357,0.044765744,0.030387947,0.04822468,0.07086843,0.058769237,0.07078224,0.032852937,0.050687574,0.043703545,0.044222016,0.04985366,0.027634997
0.052203048,0.069619976,0.06168681,0.05005561,0.049868226,0.061875354,0.0552485,0.057347126,0.046719324,0.046758357,0.05788368,0.06489321,0.062388763,0.06149961,0.07382424,0.061993655,0.060855992,0.059880354,0.069537535,0.06305518,0.06745431,0.051010024,0.07812884,0.068349496,0.05762675,0.05855161,0.052881792,0.068745025,0.062711656,0.050428323,0.03631764,0.063342266,0.051796567,0.043484613,0.0415192,0.048696786,0.044090923,0.086090684,0.076370776,0.06430811,0.0608834,0.04085812,0.09545379,0.080086,0.04952562,0.048241016,0.031605292
0.04433519,0.08030993,0.071504034,0.06938174,0.060440287,0.0693366,0.04321595,0.036502015,0.047832813,0.048490644,0.107096925,0.04680715,0.050551232,0.038056888,0.066392966,0.07943245,0.055871893,0.049012415,0.08446776,0.09607977,0.055400535,0.0740492,0.05638703,0.07402872,0.096129715,0.09369297,0.068109594,0.109793626,0.11892923,0.14362529,0.062714495,0.09653852,0.080174,0.04319298,0.04625598,0.08829314,0.0690075,0.07921866,0.120192245,0.11490953,0.10665585,0.10528842,0.07964354,0.05794082,0.050224803,0.08146806,0.04900756
0.1016064,0.0984033,0.083352596,0.05458616,0.07190497,0.03620145,0.032410655,0.035570584,0.05359638,0.05808574,0.10456124,0.019141965,0.040740814,0.07514544,0.06702412,0.03826318,0.07505322,0.06642519,0.058411263,0.065028206,0.06914093,0.08173779,0.074647136,0.07535358,0.089719854,0.13619418,0.066208795,0.0978895,0.07935207,0.14409184,0.11855989,0.12612517,0.09952929,0.049816094,0.050975896,0.0663181,0.0763574,0.14941624,0.09738275,0.12050411,0.12342119,0.121499605,0.10094348,0.07561554,0.0915097,0.08176495,0.0667198
0.06329631,0.056294344,0.06471586,0.044266846,0.037008896,0.04427828,0.02829817,0.04471542,0.04468818,0.04277313,0.066843465,0.035043743,0.04561472,0.04687352,0.054346588,0.058047995,0.04413698,0.054657254,0.09093693,0.04972185,0.06331244,0.061093375,0.04809201,0.057849884,0.07399351,0.08371797,0.06445196,0.079657204,0.09283368,0.08503946,0.05051389,0.10003469,0.081435084,0.060417548,0.05141782,0.088807546,0.07112322,0.07335199,0.106767245,0.08218465,0.106964774,0.061221812,0.08401078,0.07148802,0.062033575,0.10531126,0.057578914
0.108189,0.090266705,0.11156662,0.06027156,0.050791614,0.04739386,0.03890218,0.038102627,0.07455996,0.045051996,0.09513832,0.04186798,0.052870177,0.07325863,0.06456329,0.07576558,0.08906302,0.06382646,0.12465375,0.15351187,0.060392536,0.102425106,0.10273889,0.10767491,0.10489789,0.1707672,0.09015898,0.116768144,0.19936994,0.3019898,0.17912614,0.21603619,0.14960454,0.055736236,0.08079493,0.111158416,0.17188153,0.15180007,0.39130625,0.2628998,0.2565682,0.22442378,0.08303745,0.068550095,0.100545466,0.13583243,0.06092468
0.08450873,0.059266396,0.06653688,0.049663775,0.044331007,0.04463767,0.043652873,0.0426999,0.046669263,0.049417302,0.075475894,0.045244075,0.04730604,0.05866108,0.057025548,0.057192706,0.062861286,0.06248678,0.11104932,0.07120501,0.07368325,0.12806897,0.14213395,0.08441238,0.08997139,0.10824153,0.120765015,0.12587252,0.1515255,0.1800577,0.14812948,0.16343468,0.11557469,0.063383885,0.07374032,0.12466744,0.15568855,0.122924104,0.20444538,0.1550934,0.17335401,0.18455283,0.09662152,0.07503967,0.08580102,0.093771234,0.051161136
0.17595054,0.09140564,0.103713,0.07359194,0.064927444,0.055467546,0.032854214,0.060846698,0.07765444,0.0423704,0.09570303,0.041061945,0.08663457,0.08171488,0.07898103,0.10101496,0.088072665,0.069768764,0.11053196,0.14844532,0.1274057,0.2176582,0.26279464,0.16718163,0.16926672,0.25069815,0.26939818,0.21903755,0.30867213,0.35241193,0.3124392,0.30407304,0.30730113,0.2026632,0.15585835,0.27532795,0.3430111,0.24619329,0.38425615,0.3334586,0.33339882,0.29734704,0.19698854,0.18114328,0.22610253,0.2272753,0.13344039
