0.6887666,0.12156646,0.18478419,0.13159265,0.15776192,0.14955142,0.17917144,0.19298655,0.16247101,0.16421238,0.16368139,0.18762383,0.21128033,0.15147191,0.16478115,0.17139885,0.18384674,0.18635267,0.15987334,0.2055134,0.16507462,0.20041154,0.15500839,0.1609045,0.19013582,0.13952154,0.15550147,0.24988168,0.16589695,0.16356443,0.1654279,0.18166015,0.17165047,0.19879532,0.18178359,0.16281769,0.1878163,0.19396529,0.17946886,0.24953607,0.16497687,0.18214327,0.19596839,0.20135915,0.1772309,0.24163309,0.1583614,0.17941293,0.15637356,0.18199122,0.17558801,0.16190802,0.21758027,0.19294482,0.198879,0.1539603,0.20949678,0.16757844,0.1560578,0.16843548,0.23207,0.14008248,0.16488263,0.16549559,0.15988807,0.19301756,0.15517157,0.20121919,0.17059025,0.15413602,0.15790555,0.19230348,0.18373258,0.22696324,0.16204186,0.189599,0.15222935,0.16714793,0.16295719,0.16285695,0.22508898,0.13826397,0.1649409,0.15197192,0.162765,0.17503035
0.052615628,-0.003631696,0.057008773,0.022270843,0.017303377,0.015219713,0.024574734,0.022217557,0.02251326,0.017192978,0.025081199,0.027034039,0.024385242,0.045591965,0.028939337,0.02478079,0.035987988,0.031150024,0.031677645,0.04347298,0.02019865,0.027886435,0.029181508,0.024858044,0.012095764,0.032992356,0.033270657,0.022781327,0.031791523,0.02597792,0.03674846,0.03566753,0.03514062,0.039674137,0.024671633,0.04159765,0.02924393,0.031183576,0.04638654,0.024206696,0.03617911,0.036836095,0.032243986,0.03220897,0.04619205,0.077312574,0.045140766,0.027727464,0.03278065,0.032942083,0.0356992,0.024252022,0.027047204,0.026223347,0.025723627,0.033249166,0.035122763,0.03244287,0.03587664,0.037466437,0.05555073,0.047111,0.03214433,0.027508583,0.025487045,0.025664028,0.03035861,0.05155348,0.030968878,0.024653787,0.03393569,0.030035792,0.051916044,0.045939684,0.058275677,0.036749225,0.024707587,0.028278135,0.02371097,0.02458179,0.035479814,0.03582009,0.025831945,0.025628224,0.026329568,0.02527183
0.102362126,0.1586783,0.18303564,0.14632979,0.14067888,0.14271478,0.14519387,0.14580542,0.14649966,0.116876945,0.13640894,0.14470609,0.14545237,0.14358006,0.12326828,0.12857866,0.1411647,0.15446442,0.1668727,0.14308894,0.15795101,0.1315301,0.12555383,0.14056352,0.085212186,0.09153235,0.10002657,0.1279639,0.14682013,0.15235145,0.14267257,0.1531035,0.15399021,0.13388835,0.1251553,0.13033123,0.13644327,0.1543866,0.14961465,0.1397549,0.17816548,0.1633861,0.15280925,0.14779627,0.14330243,0.16135632,0.14115083,0.13933474,0.1409217,0.15178934,0.14787427,0.14588283,0.14295316,0.1348409,0.1374624,0.14581192,0.14059792,0.14952902,0.13640982,0.13369639,0.14443555,0.14279494,0.12938526,0.13098833,0.12813835,0.13830559,0.14062826,0.13783696,0.13505566,0.15389863,0.12489504,0.14951985,0.15202937,0.16053975,0.16303281,0.13907921,0.1363714,0.13597608,0.13508041,0.148341,0.16157934,0.13602053,0.13267407,0.13933703,0.15465632,0.13377711
0.07774394,0.11294532,0.14436328,0.12160425,0.13081166,0.12525953,0.12777145,0.13486685,0.12650973,0.1321629,0.12814482,0.13914874,0.14040267,0.12860768,0.13411726,0.13576457,0.13162325,0.14231639,0.14932929,0.1391122,0.15376696,0.16497692,0.13545889,0.14817253,0.14176883,0.14253983,0.14808124,0.13237709,0.12903418,0.1418373,0.14075586,0.12798215,0.13625334,0.14687313,0.14075029,0.14276387,0.15108734,0.1471639,0.14013903,0.14729227,0.13039036,0.1548107,0.14352237,0.12992711,0.1340279,0.14765568,0.12993181,0.13950202,0.14137842,0.15928617,0.15348907,0.15596229,0.14660221,0.14714114,0.1495571,0.1552683,0.13990664,0.1367811,0.14554618,0.13753037,0.1568481,0.14787892,0.13591398,0.13628075,0.13530855,0.13986784,0.15754375,0.13415313,0.15073119,0.14456455,0.13376829,0.12994394,0.14150038,0.14169231,0.1505509,0.13970216,0.14518298,0.13394172,0.13592051,0.152065,0.14991397,0.14592697,0.13404833,0.14160872,0.14192978,0.14312054
0.13707587,0.115165666,0.12430739,0.0977633,0.124019876,0.1107011,0.11393206,0.110354125,0.10897857,0.107457295,0.114824176,0.1333101,0.12649743,0.11065409,0.111884385,0.12320325,0.11008504,0.13239399,0.13409203,0.13062042,0.1351522,0.12987491,0.12768453,0.1391863,0.10969213,0.1109255,0.10470076,0.13336647,0.14172399,0.12358172,0.124923944,0.11940664,0.13978355,0.1270133,0.12783715,0.12804025,0.14684002,0.14768699,0.1368941,0.12851508,0.14679688,0.17443763,0.16686442,0.1454915,0.11740936,0.13453507,0.1128006,0.116755374,0.123093635,0.13124219,0.1480175,0.15109026,0.12786636,0.12616307,0.13920967,0.1378259,0.14101443,0.14531489,0.13744226,0.1309378,0.19399476,0.111954466,0.11154965,0.105172664,0.11502709,0.09983434,0.12147358,0.1381135,0.15325038,0.14208388,0.11252961,0.12030655,0.13572474,0.1643933,0.13614869,0.12919891,0.12927875,0.12175267,0.12963808,0.12386407,0.17275518,0.12303764,0.118118614,0.12880525,0.12748574,0.13129576
0.13700482,0.146714,0.17583804,0.12887928,0.16298918,0.13157098,0.12540303,0.13184309,0.14047681,0.12954955,0.1350705,0.13900785,0.12442301,0.111795925,0.114907004,0.119919576,0.11977041,0.13652733,0.14647175,0.16785204,0.12971881,0.1292475,0.12338684,0.14042796,0.11499701,0.12117348,0.1275897,0.14541061,0.1368137,0.12671694,0.12747589,0.13241053,0.1578426,0.13750823,0.13435172,0.13588706,0.15338077,0.1593028,0.15579544,0.13334844,0.14722817,0.16215345,0.16765438,0.13516267,0.124361336,0.15864822,0.12764436,0.13374323,0.1344955,0.13484849,0.15812553,0.13231276,0.13249046,0.13199374,0.13805203,0.14089896,0.14358519,0.13481168,0.12956066,0.12739655,0.2090247,0.13096328,0.12944509,0.12343014,0.14820886,0.1238105,0.14599271,0.14156012,0.14280395,0.13518237,0.116174094,0.12223704,0.13995422,0.17092462,0.13776559,0.13612492,0.1260171,0.121494345,0.11899793,0.11098382,0.15980262,0.12927951,0.11634582,0.13782583,0.1258527,0.10556039
0.17972457,0.16051853,0.15602523,0.1152129,0.13695511,0.13793871,0.12425864,0.12401524,0.13142294,0.115802154,0.13826248,0.14673227,0.13961203,0.119965896,0.11880076,0.12453133,0.10902521,0.13192494,0.15560584,0.1552743,0.11848186,0.10397226,0.09483126,0.14852795,0.14339124,0.097631566,0.10465398,0.18469065,0.13995789,0.12527469,0.14828356,0.14581059,0.14083758,0.12945294,0.12201086,0.13637726,0.15952738,0.16973032,0.13511379,0.15713525,0.1876635,0.1741319,0.17858168,0.14374499,0.13184877,0.17051297,0.10884603,0.118301876,0.119079426,0.13426381,0.14497253,0.1292679,0.14140458,0.13440013,0.118326716,0.1383836,0.1339499,0.14097057,0.12692851,0.15667506,0.22490875,0.11640427,0.11211591,0.12378598,0.12824708,0.12788524,0.13891599,0.13453385,0.14282759,0.13196795,0.1282793,0.12755552,0.12462905,0.17802262,0.1441838,0.11907785,0.122242324,0.12039104,0.13074069,0.15822168,0.16263536,0.123173945,0.11752037,0.1211514,0.1364655,0.14087857
0.25777468,0.24275121,0.15320514,0.15167066,0.16709325,0.18971619,0.2076649,0.19558471,0.1744738,0.1281424,0.21074882,0.17797959,0.17080978,0.13307235,0.19074519,0.25368008,0.1965233,0.1915146,0.2832379,0.16806495,0.18051936,0.2568106,0.16273445,0.24927843,0.24945128,0.06910914,0.058908567,0.23100859,0.14019558,0.16801055,0.15035446,0.16522148,0.29003057,0.15024294,0.15288049,0.1703985,0.20506306,0.26452827,0.19793305,0.19675136,0.31227395,0.32360953,0.23718612,0.2326187,0.21954481,0.18565032,0.17666714,0.18723772,0.19355518,0.17366485,0.23155671,0.17110738,0.20041502,0.14393255,0.12641297,0.19867007,0.20951033,0.1899268,0.1511754,0.20698252,0.34293503,0.1653925,0.17341453,0.1719739,0.14786725,0.13560545,0.1952578,0.14786035,0.20318836,0.17326923,0.14810267,0.16526726,0.1785968,0.09880848,0.15400572,0.16404474,0.17214641,0.13423124,0.14954817,0.18516172,0.2659372,0.17796311,0.15868305,0.19814514,0.1800498,0.13338497
0.14918995,0.15697534,0.118766144,0.1071163,0.14094336,0.16000223,0.13079017,0.12302857,0.089028925,0.08588397,0.14440309,0.13359159,0.14376253,0.10247141,0.135761,0.190812,0.1284399,0.12409823,0.17612712,0.1467691,0.1542432,0.16150048,0.11705537,0.16020629,0.17615502,0.08834884,0.09013967,0.20328748,0.11860649,0.13563442,0.101327434,0.11043148,0.17254153,0.13626884,0.13105226,0.13645443,0.19199523,0.1969082,0.15045252,0.13484886,0.258613,0.25345567,0.2459107,0.15190634,0.119599864,0.14101458,0.12825978,0.11767176,0.16119441,0.16747946,0.1789372,0.12413326,0.17033438,0.13075316,0.12919801,0.15822911,0.14676864,0.11329813,0.121971376,0.13885738,0.284631,0.14191364,0.13632824,0.12421855,0.117106296,0.1110028,0.14337316,0.13468945,0.13918135,0.13369578,0.115710855,0.11736903,0.12340766,0.09998142,0.11158212,0.13119861,0.1290027,0.110445574,0.11742462,0.14300904,0.24914622,0.1496107,0.13743821,0.14284661,0.14006853,0.09283345
0.15484147,0.29022905,0.2732858,0.20072809,0.2535033,0.2507615,0.21624821,0.2512843,0.30530965,0.23424158,0.31878537,0.2630234,0.25862724,0.20319897,0.2693243,0.3781359,0.30832732,0.29557192,0.35525045,0.24928036,0.24082153,0.12727597,0.1134716,0.30056077,0.24543065,0.022485048,0.014457464,0.34878105,0.119803056,0.13037974,0.1015358,0.15480876,0.30848658,0.18772933,0.20183495,0.2566756,0.30237246,0.37989026,0.22242083,0.21126837,0.40064222,0.36806017,0.28824872,0.2974556,0.29537582,0.40329838,0.1663158,0.21141593,0.29352686,0.20178448,0.26060942,0.20521975,0.20588312,0.18510625,0.15033315,0.21672595,0.22338976,0.24829903,0.1963278,0.19144928,0.30961984,0.15845747,0.16324031,0.16881976,0.17604128,0.13829003,0.19388607,0.15459734,0.19476134,0.19409874,0.15001795,0.1601152,0.1746177,0.24257392,0.17705563,0.237014,0.17181325,0.18198456,0.20040433,0.22346528,0.2021046,0.1880462,0.18808392,0.22802162,0.20846629,0.13526973
