0.16459453,0.165784,0.083880395,0.11806317,0.09162498,0.10475713,0.14714848,0.13469334,0.12261212,0.15811622,0.14592153,0.09748963,0.08088382,0.085470654,0.12299328,0.14049487,0.108920366,0.09995314,0.16387506,0.12165799,0.18161416,0.2929168,0.2350048,0.3426727,0.13017091,0.16255601,0.1930411,0.25122502,0.27516568,0.2752778,0.3136587,0.2589667,0.18052174,0.26307678,0.27763152,0.32369265,0.4226905,0.3234264,0.3105116,0.23445833,0.14001107,0.34666222,0.28162894,0.15704402,0.14342742,0.072995014,0.15406154,0.10129129,0.17494513,0.12697802,0.26270628,0.1930624,0.20231476,0.122580245,0.071644686,0.16734844,0.20668344,0.09743963,0.13613634,0.121371105,0.2516633,0.113809295,0.119797096,0.11343934,0.09502405,0.10050867,0.23242623,0.11064103,0.12924714,0.14703023,0.1453355,0.108545296,0.12883629,0.043793414,0.1455805,0.11291182,0.14917696,0.1587255,0.105627455,0.15776186,0.29068834,0.1322749,0.13994823,0.13371447,0.16059318,0.098683216
0.45714194,0.44095004,0.22753978,0.32385212,0.45282346,0.35043362,0.3967643,0.257097,0.59918493,0.4774784,0.24818888,0.30210334,0.18790679,0.3038079,0.33126622,0.22193606,0.23394743,0.30039027,0.20579813,0.22178699,0.3818646,0.572092,0.43018997,0.49338883,0.57512325,0.18050991,0.24470538,0.47036138,0.36463383,0.466271,0.62714225,0.46144956,0.44307026,0.572756,0.47597206,0.6541225,0.7772184,0.5379454,0.7739769,0.6288025,0.6217927,0.7787169,0.48915383,0.58148366,0.26622626,0.17591555,0.34625342,0.31414235,0.5094845,0.47649595,0.62548393,0.59075224,0.45795062,0.15723109,0.16004384,0.49065635,0.47233608,0.2514334,0.3698589,0.24095824,0.55070895,0.2687457,0.20889726,0.24962223,0.11787098,0.33794808,0.64286494,0.4635904,0.46334836,0.5640903,0.29158074,0.48540276,0.26626995,0.122935966,0.2819759,0.25133345,0.44102675,0.350889,0.3181607,0.2582239,0.6256419,0.20943393,0.44148257,0.36992216,0.41728222,0.36726353
0.19273463,0.19464453,0.16028519,0.19502805,0.16328032,0.20060782,0.23444663,0.24758175,0.24272533,0.3285439,0.28686157,0.2401318,0.17082368,0.2749521,0.37408724,0.3292029,0.28160426,0.33100027,0.31314367,0.28158152,0.32469028,0.3362199,0.33485097,0.34961125,0.4166203,0.3033867,0.31570163,0.48982367,0.36572087,0.2731044,0.34894708,0.35534737,0.23351987,0.25563174,0.3633686,0.42402244,0.35487315,0.45813957,0.3338332,0.4421913,0.40589792,0.3947111,0.43959737,0.19394134,0.19186811,0.13629949,0.14906086,0.1243216,0.17798072,0.12290305,0.21236803,0.19477582,0.20568946,0.16414277,0.15470447,0.1616747,0.13629901,0.17015839,0.20608085,0.17318225,0.4990734,0.14610209,0.1698164,0.17042044,0.14082217,0.14382422,0.17475788,0.116993204,0.15633045,0.18217987,0.12343543,0.2164288,0.17996675,0.07691767,0.13081269,0.15655622,0.1815422,0.15904576,0.1842185,0.2621363,0.5132763,0.18918867,0.19220746,0.28572,0.2430214,0.18034768
0.63963366,0.45488194,0.20141463,0.3113459,0.23803017,0.3185302,0.34140757,0.17285648,0.25666654,0.30516732,0.37367132,0.2506525,0.1289957,0.14853053,0.32776302,0.4357183,0.32804537,0.32417876,0.5266845,0.29869863,0.25876406,0.35989767,0.25731373,0.34085563,0.36079744,0.17069232,0.17369826,0.30513185,0.257704,0.25891727,0.26980948,0.27705756,0.32400876,0.14686498,0.23401743,0.458202,0.49636012,0.35618827,0.3274417,0.33878642,0.35977265,0.31395864,0.35880822,0.33808082,0.36430898,0.12279102,0.38820985,0.6321418,0.7707943,0.61206996,0.7802831,0.72439104,0.63842684,0.21101701,0.23794363,0.46031854,0.4146243,0.45639282,0.3724032,0.35065117,0.6100592,0.34573838,0.26943442,0.46872383,0.109157704,0.45858917,0.78210086,0.583331,0.66976917,0.8085888,0.4698069,0.2649273,0.428793,0.05344405,0.37647003,0.61686105,0.6912526,0.5967212,0.20234255,0.257965,0.44408384,0.23413566,0.27033684,0.2602826,0.30000165,0.22638533
0.35713547,0.3935326,0.1952677,0.37959924,0.3153027,0.40301886,0.39311945,0.28127947,0.3486674,0.39230037,0.49914992,0.3826083,0.35950875,0.42209768,0.42611155,0.5421494,0.49334633,0.44733867,0.4876248,0.4823931,0.5024274,0.6256952,0.45398268,0.54660314,0.49045616,0.21577753,0.30637878,0.56348735,0.2951496,0.5339139,0.42683253,0.49329954,0.4123503,0.44706738,0.47068113,0.5781298,0.6535771,0.7106454,0.6120556,0.6165269,0.57244873,0.57282513,0.5466901,0.277254,0.2652052,0.21996282,0.31501314,0.31314415,0.46681866,0.32442233,0.43340385,0.535856,0.4993294,0.23975015,0.16978672,0.44826406,0.31035864,0.12940603,0.18213183,0.25996602,0.38777485,0.17395009,0.14082089,0.1785444,0.09697843,0.12523438,0.2732947,0.14755237,0.18463917,0.22292905,0.13890567,0.2096781,0.19536527,0.08463078,0.13987583,0.15885228,0.26378977,0.27408624,0.20193256,0.2824449,0.4338807,0.17188098,0.21493274,0.32384926,0.34541172,0.17377533
0.69433653,0.6873569,0.056430258,0.5286426,0.5113714,0.40979752,0.53037876,0.33848724,0.6894608,0.8054827,0.44289693,0.6933293,0.19377847,0.42130858,0.7816774,0.56167006,0.59327847,0.36815506,0.45348188,0.23298262,0.15726931,0.26174653,0.27001125,0.44865212,0.045350257,0.25513574,0.31171995,0.15509489,0.29477078,0.44686458,0.29087123,0.61104494,0.37770748,0.43948337,0.6069056,0.9040577,0.8265453,0.38160563,0.55293936,0.55879396,0.07081934,0.23257416,0.29670802,0.77601206,0.47557837,0.026360147,0.5131134,0.40275216,0.27139083,0.47709954,0.35428068,0.23127323,0.085302696,0.04830212,0.061600775,0.108995184,0.24030748,0.26559672,0.32017317,0.3002173,0.19905479,0.30393514,0.32270673,0.29169804,0.125929,0.41091284,0.5435542,0.5271443,0.37137586,0.37935093,0.23128547,0.59597856,0.40783638,0.026579577,0.35593522,0.36980537,0.3870096,0.26612335,0.33358875,0.26129073,0.39452192,0.19265385,0.3576133,0.23020682,0.13345744,0.496483
0.5475452,0.48709378,0.11262635,0.37875462,0.23010176,0.1782334,0.1706516,0.08671575,0.25760803,0.29725355,0.1587525,0.14083673,0.025489047,0.054529186,0.30246997,0.23130181,0.2514346,0.076680966,0.21357161,0.17748182,0.16091442,0.06837919,0.1417998,0.25839823,0.061376397,0.17341043,0.2058451,0.0864224,0.13627811,0.029567746,0.106717676,0.0755566,0.06414634,0.03495352,0.064117104,0.17342019,0.25448835,0.083940364,0.14622433,0.14340219,0.035755057,0.11058625,0.06991016,0.38012028,0.21536821,0.065901615,0.28106117,0.35735914,0.6353715,0.54474634,0.4124203,0.5657952,0.46721599,0.103206076,0.11071108,0.41459587,0.29878536,0.39478895,0.20128784,0.20343423,0.32046813,0.17249165,0.23669359,0.2735774,0.064175844,0.2735513,0.47814864,0.43506104,0.29095018,0.40528718,0.19453444,0.38811144,0.24293298,0.04638632,0.25118503,0.25417247,0.46593738,0.17728117,0.23264359,0.30727506,0.5244673,0.11864528,0.3851008,0.24927983,0.09303652,0.15083063
0.6540323,0.5677251,0.20064904,0.41312027,0.4199293,0.40398267,0.5419951,0.33331653,0.4526957,0.6708623,0.55599,0.4300765,0.16410394,0.35509714,0.6183725,0.6045796,0.6270098,0.60218173,0.31009218,0.33824918,0.1156909,0.24825068,0.089164495,0.15403607,0.43429458,0.1227023,0.08585693,0.6716806,0.13693497,0.292807,0.16037706,0.2651739,0.20127487,0.54864323,0.5557741,0.8461843,0.8826397,0.57243997,0.6741128,0.8155021,0.44783777,0.58702487,0.5614109,0.3235266,0.40815172,0.09253503,0.7469494,0.4984559,0.63194615,0.5541151,0.5338918,0.3725105,0.2899301,0.063481666,0.12563123,0.16584629,0.1306415,0.1778918,0.37388155,0.53044915,0.28342912,0.18302159,0.11607602,0.23462683,0.045872144,0.09045547,0.13983878,0.10188739,0.10986345,0.074868634,0.08098261,0.49731034,0.18322356,0.057017323,0.22868882,0.12733842,0.22414069,0.13723303,0.23236847,0.27069715,0.3229646,0.20708254,0.36240935,0.18492368,0.26813158,0.36904055
0.70848364,0.42312542,0.27892756,0.23605162,0.38863054,0.17573589,0.16125466,0.14000651,0.48346463,0.4700903,0.28685293,0.3022446,0.13358703,0.33292687,0.4700458,0.3395522,0.20480825,0.3811717,0.3107601,0.17069462,0.16194642,0.26224133,0.43409565,0.4523654,0.3678783,0.23286188,0.26690567,0.105878726,0.25112054,0.57299006,0.48734084,0.525077,0.6684028,0.25243726,0.46753082,0.56571174,0.420876,0.4135647,0.34496924,0.7134222,0.7477712,0.7179103,0.5520621,0.593021,0.21186586,0.14391203,0.19955878,0.21146679,0.28869507,0.23909342,0.3545355,0.3091228,0.28530785,0.07213745,0.07732671,0.15983173,0.44894373,0.20976107,0.13387732,0.19087853,0.4501781,0.14339082,0.13545936,0.067216195,0.07556802,0.13621412,0.2771478,0.16396573,0.2060448,0.14924048,0.10456455,0.54795444,0.13294457,0.09553723,0.2609993,0.16367187,0.22226079,0.17107871,0.1893197,0.12463842,0.31269395,0.08588253,0.13453679,0.16117106,0.34719124,0.61304706
0.3701006,0.46818838,0.08939256,0.41104382,0.2750387,0.2745229,0.36096996,0.21414743,0.2744294,0.4598878,0.35425848,0.3495456,0.12459946,0.15554081,0.5135634,0.4537352,0.40780064,0.41865775,0.38841867,0.24207468,0.2446419,0.23315911,0.27616915,0.5211004,0.15335898,0.1893014,0.17991547,0.24533463,0.27496353,0.31226453,0.2653614,0.3257386,0.4626538,0.38620692,0.4546491,0.5205127,0.63170767,0.4507417,0.47198147,0.5298128,0.241405,0.43095484,0.2751245,0.32431012,0.40856344,0.08449299,0.3730655,0.30911946,0.432869,0.3557608,0.4000957,0.34170368,0.28734177,0.121762626,0.1319248,0.13987572,0.2719768,0.228024,0.26214787,0.43095654,0.34424594,0.30529633,0.19392343,0.20651487,0.13969915,0.15285835,0.27351743,0.19906637,0.19915614,0.18499124,0.21252492,0.24907002,0.26496217,0.04272795,0.22680965,0.1954329,0.17892192,0.22510122,0.13941449,0.25691754,0.4214116,0.13909279,0.11472258,0.09836227,0.16837658,0.19969907
