0.3064117,0.33105803,0.3602258,0.37428457,0.39187133,0.33834904,0.45222527,0.3866164,0.38133162,0.36145234,0.37969357,0.38823268,0.37841427,0.3379731,0.51757216,0.3961337,0.3866934,0.37571636,0.3794709,0.51991045,0.34720492,0.39858264,0.3458233,0.46567252,0.3317003,0.37645748,0.38581467,0.3802661,0.39162803,0.3753242,0.3942636,0.36877725,0.3992588,0.385624,0.37297177,0.3635634,0.39045846,0.36170095,0.40531304,0.3731053,0.39427936,0.37796244,0.40714535,0.3711862,0.3537388,0.3667556,0.43709618,0.39281595
0.049664315,0.07985724,0.08191535,0.035916485,0.041909277,0.056583785,0.06440279,0.060073145,0.041491434,0.06358901,0.04614174,0.0520161,0.053526126,0.03805948,0.049023684,0.048508383,0.051643297,0.04080716,0.036285065,0.049567536,0.059270725,0.051683817,0.075225666,0.06131138,0.061373293,0.040449195,0.04305476,0.0593776,0.06822081,0.037422325,0.055881195,0.05501803,0.04837589,0.0446174,0.031932354,0.0482466,0.05579694,0.05140163,0.040911224,0.04770284,0.042742662,0.06527407,0.06561455,0.05128655,0.035093125,0.04726783,0.039188795,0.041554235
0.046274763,0.05675658,0.049843848,0.033652805,0.062161617,0.068292096,0.046312027,0.03444015,0.040617175,0.03221083,0.0276951,0.039277934,0.02924756,0.03055627,0.052387007,0.02955023,0.01986381,0.02329741,0.019727424,0.029880714,0.030288877,0.034979656,0.04274083,0.046926692,0.040669907,0.0613827,0.03621232,0.05206435,0.047032088,0.032194387,0.046952374,0.031651143,0.03373321,0.03675299,0.027345384,0.03540995,0.031001884,0.028869845,0.030369746,0.030101549,0.030540906,0.042426467,0.03151684,0.040209025,0.015473446,0.032056622,0.023430457,0.025771264
0.05391091,0.062026054,0.07022552,0.11766939,0.06103962,0.057230867,0.073937014,0.07131664,0.060839813,0.05038449,0.05571804,0.058094997,0.058132604,0.03429051,0.08367533,0.061462842,0.039563,0.03080809,0.029081361,0.049346104,0.02936006,0.050298464,0.053533293,0.049567495,0.051170725,0.04196607,0.08222526,0.04690359,0.030906841,0.034855314,0.05141797,0.05700395,0.04929733,0.0596113,0.039548308,0.069802836,0.042214766,0.042738512,0.042320415,0.043074258,0.03899611,0.06856075,0.051916182,0.058582496,0.03179815,0.051995248,0.04838019,0.029052753
0.051425558,0.0718125,0.053309202,0.055451095,0.05459626,0.0598549,0.0794011,0.057959676,0.058385823,0.036070548,0.070196316,0.042524345,0.056396704,0.03967566,0.048430786,0.04028331,0.03856483,0.025579255,0.02301253,0.03375786,0.035237312,0.066958964,0.065670446,0.06601362,0.034888264,0.036948342,0.04756224,0.036655776,0.05135186,0.05708636,0.03866568,0.039099477,0.034755573,0.029409021,0.042840518,0.030192384,0.03897099,0.03413019,0.037288964,0.036660746,0.037505858,0.067708045,0.022153381,0.0298448,0.02741827,0.02967802,0.027046788,0.03671088
0.09851551,0.08679472,0.02107868,0.029241748,0.025849396,0.07199919,0.07685567,0.044109583,0.023848765,0.029618531,0.052504666,0.03635878,0.04185148,0.04322745,0.052335735,0.037207585,0.042450108,0.023052232,0.02637121,0.037681088,0.025687879,0.06747178,0.07208143,0.07127809,0.033110812,0.03198862,0.030373946,0.015053162,0.02143249,0.030326517,0.0396148,0.028201,0.023685846,0.03101154,0.035660185,0.035684418,0.047481563,0.018510768,0.023885995,0.021540213,0.034213487,0.05013582,0.043676734,0.04022049,0.030475525,0.023090746,0.02115772,0.035979606
0.08021526,0.11337958,0.02443308,0.046545036,0.04214804,0.07920093,0.07409761,0.044257402,0.0399886,0.034639984,0.036909103,0.056211025,0.05802323,0.048877668,0.06622818,0.03634988,0.036682114,0.034250885,0.0283207,0.066664316,0.037017334,0.036514804,0.054925643,0.06693554,0.03287269,0.032536447,0.05688563,0.03329715,0.039010778,0.027415857,0.04984876,0.032859206,0.034699872,0.029161379,0.03365993,0.05773098,0.0567375,0.031485807,0.035067923,0.028546205,0.033082932,0.04768598,0.038942505,0.031167027,0.05037303,0.027061906,0.028410751,0.039927427
0.13205153,0.094737604,0.03294354,0.053373564,0.064095974,0.061177775,0.054598033,0.0302654,0.053607635,0.039389886,0.06036552,0.042837426,0.04603733,0.0330385,0.040417843,0.033420026,0.027649716,0.022887006,0.020944973,0.08256877,0.035247505,0.04838279,0.05901295,0.09131843,0.064454556,0.061858524,0.061735194,0.041919783,0.047262635,0.040115792,0.03672321,0.031203726,0.049577147,0.027109135,0.024519492,0.03675186,0.038762707,0.024744054,0.026976282,0.020940203,0.040350474,0.032010823,0.027940724,0.023663402,0.042530578,0.024237525,0.028087504,0.040137064
0.09477037,0.06308302,0.033309795,0.055527892,0.05272813,0.061975725,0.03993827,0.038738232,0.03829383,0.02795282,0.04160621,0.03165623,0.045420364,0.03181543,0.031921715,0.02861698,0.02306408,0.023109255,0.022196127,0.047567576,0.027363487,0.056058288,0.045141064,0.048590295,0.061849814,0.030988783,0.05680774,0.048256792,0.037848204,0.038462043,0.031034615,0.02273744,0.025250245,0.022372324,0.031120256,0.043839615,0.032934614,0.038998187,0.019894319,0.02279178,0.062665604,0.029286107,0.028382793,0.024503922,0.034281332,0.03705195,0.02677157,0.049031273
0.19859588,0.102609545,0.036430985,0.11968057,0.1374563,0.104187176,0.081034385,0.060771275,0.03698918,0.045178976,0.051613837,0.029438904,0.045486875,0.031445056,0.03117447,0.021241408,0.018638581,0.024017204,0.01922575,0.052856527,0.028782822,0.07021876,0.049128413,0.07159509,0.07715584,0.03700635,0.069848016,0.03196695,0.019089963,0.0413421,0.033418454,0.013136173,0.021407459,0.023428105,0.043828197,0.033623308,0.029710295,0.02304385,0.017244438,0.027908824,0.079163894,0.03006363,0.034421913,0.02039017,0.028351448,0.024853475,0.024304807,0.05217395
