0.30505663,0.3283136,0.3933261,0.36995164,0.3804043,0.36923558,0.39747825,0.40431345,0.39533615,0.3727094,0.46754742,0.39216864,0.3870596,0.42324156,0.38443345,0.37751502,0.3641982,0.40121016,0.37402767,0.37812114,0.3924724,0.3723985,0.38654053,0.3709551,0.39879966,0.37655747,0.41131085,0.3968755,0.35706046,0.3535402,0.41937435,0.37802914,0.34867448,0.3411278,0.38509881,0.3754906,0.39158195,0.4229595,0.3627895,0.3801872,0.36869472,0.38114122,0.3957448,0.40203494,0.3997755,0.4034828,0.37365448,0.40549567,0.3689046,0.41128552,0.3646506,0.5271182,0.38539797,0.36498213,0.40672037,0.37509733,0.37707478,0.3915013
0.04964159,0.0942343,0.0766601,0.049369395,0.048644595,0.046991654,0.052627962,0.05817084,0.04353772,0.043489072,0.047940005,0.049968425,0.057255805,0.04473769,0.05820316,0.038838096,0.07025331,0.06872165,0.03780634,0.06454296,0.045342423,0.041056454,0.044742294,0.045550235,0.04665649,0.06465624,0.065755144,0.052854203,0.044781648,0.055955365,0.038126662,0.037112847,0.049162377,0.054568246,0.038303837,0.044228222,0.040645637,0.029990898,0.03950014,0.044357933,0.04298897,0.036591504,0.04506819,0.06645246,0.056992933,0.052437283,0.060363848,0.044645913,0.047370374,0.027093751,0.03625911,0.041675963,0.039690137,0.033046134,0.056372996,0.041541927,0.029214334,0.03976767
0.04719346,0.07628131,0.057313558,0.040894486,0.03623014,0.034614537,0.050062586,0.057730332,0.04108381,0.04231353,0.042964824,0.03347621,0.02355513,0.026997577,0.03419789,0.031283222,0.041897424,0.039615527,0.020755429,0.035776287,0.030891066,0.03034998,0.03817261,0.031128233,0.03903544,0.044430062,0.048439693,0.034532998,0.03387618,0.046341103,0.030789763,0.044117898,0.054622374,0.03054989,0.032596067,0.04879088,0.033275247,0.027546842,0.03634604,0.033430185,0.033897385,0.025724558,0.036162984,0.04230352,0.05801651,0.042915046,0.037374992,0.027580157,0.03355811,0.022269044,0.020312512,0.032432713,0.02584344,0.02744127,0.027696054,0.028600398,0.026795445,0.030320033
0.055433806,0.07165027,0.061780684,0.054304063,0.064378306,0.06416857,0.0948942,0.062393676,0.050131246,0.048205018,0.06618203,0.05181803,0.06309468,0.06773233,0.042011067,0.039837517,0.043159783,0.0588544,0.04334162,0.054830246,0.06293992,0.051287644,0.057505544,0.060156934,0.051934805,0.06946044,0.045907106,0.041958965,0.06528428,0.06499745,0.04973228,0.032774836,0.040108997,0.037866153,0.06403814,0.047180764,0.063490115,0.060450904,0.03778491,0.0459009,0.09042722,0.03610806,0.03946779,0.06352754,0.04594495,0.04661536,0.05269277,0.05802828,0.031732187,0.030009512,0.037589468,0.049463738,0.039116662,0.037218478,0.04603792,0.049463652,0.039155472,0.03896253
0.05476941,0.10518655,0.07112341,0.06504154,0.061293006,0.088437825,0.075338185,0.053623833,0.06755802,0.062239,0.054335065,0.05212923,0.07300441,0.07062155,0.032042757,0.039745644,0.052454468,0.03925219,0.05355096,0.06666152,0.03173382,0.036985487,0.039807364,0.028899394,0.058566786,0.07850746,0.039480366,0.038928527,0.04759465,0.06143944,0.057199225,0.06166119,0.06127031,0.043920696,0.047813825,0.046866797,0.056774013,0.03407869,0.03996083,0.0249587,0.039024666,0.031618237,0.04229582,0.051735092,0.04735148,0.065889664,0.06829469,0.03345845,0.026566777,0.024183102,0.029574085,0.035990123,0.023675688,0.029983869,0.031758625,0.04001466,0.038430974,0.046855386
0.0987228,0.08999094,0.043235067,0.042392597,0.03097959,0.08398567,0.054506354,0.06912446,0.04638148,0.06505872,0.062797755,0.052685797,0.04674176,0.05829554,0.031033829,0.04667688,0.060866628,0.03056533,0.02473692,0.034350447,0.030351808,0.048075937,0.030733388,0.021941485,0.100597814,0.0855309,0.05591038,0.025185697,0.055748325,0.056935277,0.03744206,0.047064167,0.070037864,0.05152105,0.04660485,0.045172334,0.05758579,0.049543604,0.030886635,0.025285032,0.02573151,0.030062785,0.04563185,0.077044845,0.045900088,0.06487942,0.054092042,0.02503062,0.024222946,0.03021871,0.029118393,0.036462456,0.020106856,0.02375649,0.04983131,0.03370516,0.040482357,0.034341697
0.07586241,0.058315836,0.046823837,0.048501007,0.043386854,0.1122847,0.069077715,0.10478267,0.05054695,0.048007607,0.055958807,0.081437305,0.052032065,0.074309275,0.037798718,0.03801521,0.046865813,0.03803052,0.04388521,0.06679176,0.047922567,0.041374743,0.050557677,0.024131479,0.07237081,0.07976803,0.082661286,0.027863093,0.07670706,0.059469823,0.053343818,0.053509817,0.04482736,0.05883366,0.062725745,0.048458476,0.053267933,0.047234323,0.048241623,0.059205227,0.036073145,0.05426578,0.043359466,0.07050652,0.052944522,0.05972612,0.044677697,0.045622636,0.03978517,0.043046415,0.039285533,0.07083739,0.029324513,0.04414603,0.05183506,0.05041173,0.05612877,0.047477387
0.139179,0.067716576,0.05886373,0.085664645,0.042533565,0.0785543,0.074178115,0.106880076,0.043949105,0.06197219,0.060758714,0.046925697,0.03813733,0.043969072,0.029720955,0.026991323,0.062271744,0.03634122,0.027004605,0.07028328,0.031179365,0.047295526,0.02843578,0.017775722,0.057665076,0.09952637,0.07125834,0.034133796,0.063653514,0.08752069,0.07389451,0.08329773,0.054687742,0.045609973,0.030846577,0.045800112,0.038871977,0.0376798,0.039889503,0.0403521,0.029776298,0.032156147,0.04650521,0.083587065,0.047104552,0.045185093,0.0365256,0.05019424,0.0372508,0.028882843,0.03703804,0.03865462,0.02424134,0.03941302,0.037456293,0.038980648,0.050862446,0.04126541
0.094308,0.05418618,0.046721008,0.046867363,0.033273872,0.053118814,0.06452806,0.09494974,0.029502822,0.054921936,0.066813014,0.03526631,0.022517528,0.04612492,0.029773533,0.028497081,0.038662266,0.025226787,0.027127437,0.037319336,0.02751885,0.034030154,0.035406664,0.024776861,0.0681902,0.0712111,0.06581816,0.022704013,0.05186469,0.07468669,0.03335702,0.056116723,0.03300103,0.042586103,0.072269164,0.02638628,0.021679427,0.022627497,0.033715848,0.028324911,0.021081481,0.028821994,0.06893711,0.059108645,0.037644375,0.048607223,0.03645081,0.03524737,0.040849887,0.035394825,0.025959726,0.03557285,0.0234361,0.036480136,0.038034383,0.03671369,0.03522808,0.05617692
0.18582258,0.11812861,0.0539807,0.07419566,0.033002887,0.10265281,0.07003456,0.14107218,0.033298206,0.08271533,0.09199841,0.04625549,0.029549746,0.055272125,0.038837254,0.034462195,0.06069997,0.029588614,0.021778066,0.03980636,0.02108368,0.03310763,0.027721582,0.015154747,0.117376536,0.074763015,0.10009978,0.01898013,0.07295136,0.0704259,0.041811872,0.08433004,0.03284784,0.042450413,0.05656199,0.029563148,0.019372262,0.03351131,0.02956742,0.025993003,0.018354509,0.029300004,0.09157471,0.058808833,0.029105004,0.03826466,0.03429521,0.02816369,0.028541282,0.025622139,0.026470613,0.028733421,0.026782094,0.022670925,0.027378283,0.03191052,0.023002265,0.047016
0.12399316,0.09019251,0.061395362,0.05985053,0.05211526,0.08294456,0.071515225,0.11046531,0.05280288,0.06977302,0.064740516,0.052060276,0.034354307,0.049109958,0.033146065,0.03849871,0.050909318,0.03530449,0.038704652,0.03853971,0.032799117,0.035034433,0.05356063,0.029099997,0.08583802,0.049817253,0.049013678,0.029183269,0.039029684,0.040951762,0.039890565,0.047304094,0.032597646,0.03542111,0.04909413,0.043023977,0.03315451,0.043890633,0.03455682,0.03888366,0.032207977,0.031949244,0.056567416,0.039124966,0.037426192,0.05947876,0.04749174,0.030983431,0.028912127,0.027060898,0.032438353,0.030448709,0.026519608,0.029608943,0.040644843,0.03588731,0.030414972,0.053716715
0.166605,0.08293748,0.047941983,0.07828814,0.02915547,0.08308649,0.032585464,0.090954326,0.019745905,0.05237796,0.038438622,0.055779915,0.015884144,0.034472376,0.03647864,0.0132750515,0.034108743,0.01361376,0.015037281,0.030330285,0.01414488,0.02064497,0.024798494,0.014370663,0.07932691,0.017020177,0.03740302,0.006021605,0.0129160555,0.020400237,0.018557016,0.021542506,0.014090216,0.017138768,0.035682574,0.014218342,0.014762098,0.010474816,0.012612913,0.01612161,0.009999069,0.0105326455,0.05935023,0.05683106,0.01891638,0.02602738,0.020970423,0.011954611,0.019491315,0.015655484,0.015289917,0.013687164,0.00923354,0.020432342,0.01727356,0.017289499,0.017160024,0.059708573
