0.05972939,0.051996578,0.06122404,0.04461393,0.07017035,0.06887761,0.06122608,0.032131974,0.01247952,0.028088301,0.013365162,0.019821506,0.013103828,0.0101923235,0.007550196,0.01185487,0.015433911,0.011772805,0.025101574,0.024310213,0.011346739,0.024814969,0.011756679,0.021672968,0.023429804,0.011391854,0.017692555,0.014252739,0.028304249,0.019211758,0.02812627,0.015994588,0.020297362,0.022054283,0.024473783,0.013663166,0.023061391,0.038920723,0.048341867,0.026632058,0.032613773,0.0499671,0.039814554,0.047652997,0.08206888,0.10490371,0.09971368,0.080581255,0.037837896,0.023391556,0.061520576,0.039623745,0.02619813,0.0892566,0.042760115,0.031896938,0.03761778,0.07199043
0.4460547,0.2264766,0.15899895,0.28557894,0.32800534,0.16986664,0.14285974,0.1839925,0.059088618,0.10857032,0.058372445,0.049701642,0.034553982,0.019138593,0.018919796,0.037598554,0.039263714,0.03929668,0.057866316,0.04777704,0.028675886,0.081889786,0.014200522,0.083375424,0.15166864,0.04264524,0.07378302,0.035532277,0.034348786,0.07010835,0.043181844,0.11077934,0.05606066,0.05336091,0.13974626,0.035897754,0.052906122,0.06502596,0.09703482,0.060807336,0.096175574,0.17385413,0.1790558,0.10405682,0.056407444,0.039894357,0.065739624,0.056959487,0.017199613,0.016188387,0.05322778,0.04548638,0.025480704,0.023419159,0.06673076,0.034555595,0.02836089,0.1615906
0.04000794,0.12548128,0.09625641,0.10315742,0.101653084,0.11397442,0.09571689,0.13079004,0.053595964,0.07797804,0.04830717,0.065398686,0.038555246,0.034348227,0.03931136,0.041974895,0.08364711,0.025718426,0.052258946,0.07176383,0.03148716,0.039783,0.031080205,0.039754435,0.14537953,0.061576806,0.12056073,0.062644646,0.07484765,0.058506593,0.048735086,0.0566965,0.055136155,0.06541988,0.088959545,0.08088095,0.07676896,0.08164508,0.057551846,0.06697575,0.07305635,0.059921913,0.099191576,0.09228758,0.09137708,0.072022095,0.07893998,0.067042366,0.057703704,0.060569298,0.0672896,0.08386706,0.061663754,0.07798015,0.09239532,0.074085444,0.061680567,0.060997587
0.579092,0.2910027,0.17074277,0.26045614,0.21367991,0.18330896,0.18583022,0.13756858,0.04350741,0.11325603,0.068732895,0.049119756,0.040105645,0.027458474,0.020230338,0.026873775,0.028744916,0.026472809,0.03099189,0.060231887,0.021335468,0.012613967,0.012264095,0.037587255,0.13541721,0.08136084,0.074748136,0.01742865,0.03470156,0.103319034,0.031375162,0.076506704,0.025982143,0.042614188,0.08178377,0.038153935,0.05337919,0.053400923,0.02220146,0.022546895,0.05668089,0.07944765,0.17152569,0.09981673,0.050229028,0.041704956,0.065549485,0.07485586,0.012280715,0.015619207,0.01897318,0.026233893,0.016557634,0.02080295,0.05209393,0.054945532,0.025478685,0.085153095
0.12739123,0.19188876,0.10580693,0.23255858,0.07775805,0.07310413,0.045969803,0.08651802,0.017392136,0.029101219,0.030017242,0.016288975,0.007239425,0.010989205,0.0066930954,0.026715185,0.021590024,0.014357713,0.015278955,0.022062963,0.012264383,0.013950577,0.027023474,0.02233288,0.13771495,0.019692244,0.046371177,0.01358462,0.019782273,0.01587633,0.017755851,0.013247415,0.014800095,0.00982974,0.022416854,0.007844382,0.007807499,0.024466584,0.008138778,0.01452469,0.0134978015,0.02930427,0.089030735,0.04785424,0.018622685,0.0274543,0.035891462,0.022532636,0.007798872,0.016967935,0.036744412,0.0278026,0.018739792,0.045150667,0.028667193,0.024342056,0.029233987,0.10959856
0.23603745,0.13285632,0.037449043,0.030336447,0.07767729,0.0320596,0.043426123,0.011631587,0.0051222653,0.017087903,0.015384024,0.012182403,0.019705247,0.011681424,0.014692552,0.022195024,0.011073354,0.018243164,0.014620623,0.011540543,0.02536673,0.022097072,0.004805091,0.014689346,0.02253124,0.016478803,0.008018557,0.009395969,0.01165493,0.044195656,0.01728657,0.01604243,0.009747589,0.012800023,0.021479324,0.014736678,0.037539486,0.020140603,0.018475935,0.014387346,0.022380948,0.05005791,0.05206937,0.055691335,0.032477085,0.034054928,0.034153074,0.033223607,0.029667625,0.011568058,0.020404292,0.015629988,0.029005522,0.049964357,0.018667303,0.030856127,0.0082814265,0.089822575
0.41016534,0.15210827,0.07567221,0.0800551,0.11585506,0.049694166,0.023389716,0.015094175,0.0063450295,0.02366824,0.007708135,0.004217047,0.004515629,0.0024676202,0.005855181,0.009096515,0.009956582,0.018869659,0.046554107,0.042569496,0.010474619,0.019645562,0.006048202,0.012365453,0.018246002,0.04528939,0.009293241,0.015132999,0.06250469,0.10488703,0.0467535,0.012197117,0.008345213,0.016335545,0.032133337,0.03974931,0.04350448,0.018894652,0.07521247,0.023107601,0.03250689,0.06569373,0.06735207,0.10203023,0.03666536,0.015801238,0.017161155,0.021413999,0.015532897,0.0055422643,0.03234947,0.02701071,0.0032885186,0.010181528,0.02461659,0.03768706,0.012019255,0.043417286
0.14022452,0.029057687,0.0077878586,0.009418939,0.012402729,0.0030642408,0.0040845633,0.0045040916,0.002337015,0.0020123748,0.0020257956,0.0045338892,0.003250901,0.0019486377,0.0006605694,0.0018500062,0.0010278409,0.0013581996,0.0049924883,0.0068525705,0.0022848356,0.0027911707,0.002331441,0.01351918,0.01848466,0.012660378,0.01182688,0.0030904023,0.00795496,0.0154380705,0.0056852014,0.0012741534,0.000959498,0.00057801674,0.004354553,0.00050219137,0.00066103926,0.001202193,0.0018443061,0.0018958893,0.0018874969,0.009482645,0.03430194,0.025255678,0.004027749,0.0038014671,0.0047974763,0.004875101,0.0007329358,0.00045800407,0.0019484296,0.0027554499,0.001389492,0.0032486895,0.003141912,0.0037707537,0.0030083333,0.017521761
0.19216542,0.10720939,0.1026242,0.20817685,0.062181823,0.1340487,0.13917474,0.16401327,0.020977244,0.06364841,0.027482733,0.030613037,0.019542338,0.013364211,0.016205557,0.014508175,0.026254294,0.017151974,0.01903085,0.01913641,0.0073197777,0.023018075,0.0052347565,0.04035796,0.1190229,0.028006228,0.019058699,0.017611152,0.0374077,0.09185145,0.07290502,0.02132583,0.02737307,0.025921363,0.05465995,0.020856032,0.026034549,0.032665335,0.026956087,0.014065588,0.037884906,0.15207043,0.11132362,0.1265917,0.07753449,0.068468325,0.07000739,0.037880585,0.017684346,0.010316992,0.032841362,0.033189077,0.017631201,0.03657625,0.01883907,0.027993066,0.014487555,0.33260834
0.31963813,0.14798556,0.057659492,0.050933864,0.05832972,0.04633004,0.05644506,0.03680108,0.016969599,0.03508833,0.023880983,0.018430205,0.02035052,0.0072080265,0.00892502,0.026896507,0.027756307,0.038629934,0.04005342,0.02355597,0.015291944,0.028621104,0.024242174,0.039015815,0.08401444,0.031971097,0.025308864,0.019005183,0.03576567,0.030797506,0.03089413,0.018256161,0.014451735,0.012977039,0.0362777,0.010900013,0.009011639,0.0132052945,0.034543924,0.0124969855,0.019215833,0.073692925,0.13446833,0.0458744,0.02828663,0.020766633,0.020576006,0.03829377,0.00871011,0.0076535153,0.033287704,0.02602345,0.0043453635,0.021069339,0.024793707,0.036208812,0.02511254,0.30221078
0.022497548,0.01297296,0.03271475,0.005752125,0.049812697,0.018106578,0.034439012,0.01092238,0.0071861227,0.010029312,0.006519117,0.013792836,0.017095089,0.011781563,0.007425824,0.0137124155,0.014864597,0.009783268,0.013181329,0.008904374,0.0073747532,0.012130954,0.0030478588,0.011346585,0.006105276,0.0055623087,0.0028378156,0.0077127507,0.027198387,0.011218667,0.008470417,0.0031804258,0.005505643,0.008402863,0.00826343,0.004063753,0.0063341544,0.0073853084,0.00895158,0.006379348,0.015040409,0.024612224,0.022902729,0.0433369,0.020140445,0.030486379,0.030443104,0.03239936,0.006645696,0.0030011265,0.010184268,0.0090967305,0.0027994548,0.01022695,0.0071462444,0.0071173403,0.003970192,0.047136765
0.67155814,0.09749895,0.033910453,0.08794466,0.0900144,0.020975687,0.015554329,0.018128669,0.00676791,0.0116954725,0.0060944743,0.0075100777,0.005825138,0.006053117,0.003260795,0.003633912,0.0040375423,0.0035131087,0.004515724,0.0080770645,0.0033030855,0.00815587,0.005031223,0.012000707,0.10156895,0.024664408,0.021366218,0.021176849,0.023504967,0.025648652,0.022075312,0.017889366,0.004231444,0.007145383,0.034709997,0.01621973,0.025464809,0.017248329,0.022638433,0.03898989,0.06738379,0.04040739,0.09257444,0.041805677,0.02132565,0.009786328,0.021818118,0.009645267,0.001620065,0.0006471294,0.0026436755,0.002965036,0.0015069332,0.007659228,0.003928279,0.01043212,0.003751599,0.13598159
0.5627158,0.19002536,0.04656594,0.04176607,0.11323898,0.09572914,0.2806944,0.06794924,0.046570823,0.037572194,0.08400543,0.1943263,0.097296275,0.055415656,0.017747603,0.042745568,0.026966373,0.017483652,0.014471921,0.023542913,0.011126541,0.01742895,0.0067492747,0.085025765,0.19414444,0.12829167,0.31516266,0.06964757,0.08528091,0.17187043,0.04421234,0.023279808,0.009592869,0.008094749,0.03217487,0.0050825104,0.0068717585,0.008897166,0.0069017075,0.0033115654,0.010236962,0.10690635,0.17394069,0.033528596,0.033166185,0.032050326,0.06732739,0.08345177,0.028118614,0.02355864,0.014015201,0.009238881,0.018285982,0.039227463,0.04148701,0.027847603,0.033152238,0.29852796
0.5880144,0.30237514,0.23406608,0.24259362,0.48107424,0.11342989,0.15164179,0.21790804,0.08357065,0.054655027,0.06457851,0.116718546,0.056979094,0.06301593,0.037030295,0.06398937,0.03410618,0.029115107,0.02255314,0.023812095,0.038300786,0.037854854,0.044290666,0.18106256,0.20199656,0.1437415,0.1571994,0.09560443,0.113027915,0.24595319,0.0868375,0.041740116,0.03396776,0.022821626,0.076380864,0.015282114,0.01591552,0.056962367,0.053914845,0.033403084,0.04779701,0.23838764,0.3771171,0.2109069,0.1070843,0.13829298,0.14093073,0.072631456,0.0377857,0.041249402,0.019164134,0.016689504,0.027768629,0.09871865,0.04531364,0.059346575,0.061741527,0.61525637
