0.8649506,0.2584304,0.21398889,0.21713686,0.2914826,0.250605,0.29188186,0.20419142,0.2244158,0.26109004,0.23985884,0.27047524,0.21813264,0.25855783,0.26239222,0.22675581,0.263405,0.20942396,0.33221945,0.2651934,0.23673744,0.32966554,0.24986611,0.21287617,0.22142856,0.22884504,0.3224533,0.22901368,0.23399487,0.22869264,0.24896221,0.28310576,0.26932734,0.24809012,0.23887873,0.24101813,0.22653827,0.19212773,0.25803092,0.22225064,0.21635084,0.22148135,0.31959313,0.24177895,0.20723611,0.22950816,0.21211435,0.27561283,0.23561087,0.19201398,0.26665357,0.25534412,0.22627044,0.21704794,0.23022798,0.2277624,0.27309245,0.22711954,0.20830804,0.2630196,0.21168749,0.24910605,0.21117084,0.1979266,0.23925921,0.19495054,0.2216557,0.20944758,0.23333843,0.25314024,0.19475578,0.23472062,0.1887885,0.18818645,0.1921593,0.24111106,0.20385075,0.1993084,0.23787467
0.19849879,0.05980266,0.04876152,0.053859834,0.045903035,0.05280049,0.040319238,0.054916438,0.0486497,0.06453285,0.052379146,0.048831046,0.04856791,0.0382307,0.060446307,0.044228096,0.048509967,0.047128618,0.04812293,0.055586886,0.039312106,0.03942304,0.057703152,0.08289978,0.049185067,0.0402953,0.09781031,0.051337663,0.044755276,0.056057047,0.06972968,0.047512393,0.06137909,0.04948197,0.04248466,0.03880329,0.036057778,0.038432006,0.048448347,0.05146851,0.05149944,0.044945803,0.04104703,0.05822687,0.036488418,0.0625165,0.034404382,0.034834053,0.045238607,0.0428852,0.03855732,0.04928363,0.07477231,0.06406281,0.04951204,0.041390616,0.031455945,0.04010562,0.030909512,0.039249122,0.0418061,0.045893848,0.03890646,0.0423657,0.05538177,0.042866297,0.038051255,0.03518904,0.051664248,0.03617815,0.036900476,0.05889098,0.03508355,0.03940759,0.03657675,0.04241408,0.043061003,0.031371508,0.047244843
0.15727396,0.18271561,0.23044425,0.22737968,0.17895472,0.16035421,0.15626636,0.15882938,0.18647924,0.16310123,0.17319177,0.15064049,0.13465205,0.15335475,0.16453478,0.1478029,0.16511661,0.15553059,0.14955501,0.14813389,0.13299659,0.14867453,0.16626982,0.16199864,0.13423142,0.15039746,0.24963948,0.18286468,0.13754499,0.15318878,0.15699878,0.15571918,0.16492605,0.1615607,0.14910707,0.15782742,0.14169617,0.14157425,0.14735276,0.15425326,0.16410586,0.16881377,0.16678192,0.14794172,0.13533626,0.16243728,0.15509732,0.13763909,0.15296662,0.15166332,0.15263201,0.15151696,0.16760029,0.171301,0.16572577,0.16005425,0.1651024,0.15396334,0.18811172,0.14316703,0.15761568,0.17415637,0.16978852,0.18059397,0.15477604,0.12683159,0.1422937,0.14639187,0.15360653,0.14376304,0.14823416,0.18368572,0.1557039,0.1487796,0.14162047,0.15540446,0.14769514,0.16656716,0.15568638
0.13258603,0.16040374,0.16151555,0.15595147,0.15719728,0.14761795,0.15607385,0.17175768,0.13903016,0.1764173,0.14743021,0.16525686,0.15177773,0.157653,0.15318057,0.14823538,0.16258311,0.17725538,0.15893589,0.15851033,0.13777041,0.1595196,0.15798336,0.15731864,0.1429579,0.14302588,0.17588477,0.16026455,0.15103082,0.1420492,0.15376735,0.15653636,0.17253289,0.15567616,0.17109719,0.14793056,0.14147271,0.17009093,0.14851467,0.14477329,0.14558528,0.15296605,0.15612088,0.14864564,0.14487894,0.16066661,0.1515017,0.13880822,0.16448797,0.15892832,0.16453174,0.15359293,0.16581316,0.15734917,0.16228762,0.15990481,0.15434337,0.15898004,0.15125938,0.16105273,0.1358009,0.15115476,0.14720654,0.1413127,0.15677258,0.13898063,0.15213811,0.1484199,0.15433374,0.15483682,0.13894507,0.16622585,0.13834198,0.15734333,0.1368673,0.15414433,0.13993786,0.15068106,0.13561043
0.19088463,0.17375411,0.19799143,0.1524019,0.15506995,0.13635467,0.15664583,0.16167794,0.1509896,0.13833162,0.16411237,0.15418284,0.14955819,0.16941029,0.15190396,0.15044287,0.14805864,0.13862945,0.13681066,0.15079394,0.14095418,0.16798411,0.15626706,0.14314608,0.12572826,0.14421283,0.18643369,0.15444008,0.14603122,0.15061527,0.15599945,0.14726806,0.14598761,0.16229773,0.15337376,0.16424607,0.12765168,0.14860044,0.18975973,0.17808017,0.14909822,0.14544904,0.16295053,0.13402222,0.135082,0.14271139,0.14978309,0.12769864,0.14226933,0.136558,0.1410478,0.18287191,0.17789699,0.13849136,0.19084552,0.14005968,0.147868,0.13137539,0.12664664,0.16587333,0.17557323,0.14831012,0.15576373,0.14405824,0.16247703,0.14329377,0.15799762,0.17822367,0.14912914,0.15281993,0.14599878,0.16550334,0.16831705,0.12726204,0.14333925,0.16334386,0.12062757,0.12939985,0.16048428
0.17047036,0.20183402,0.24605985,0.17230684,0.1929408,0.18065244,0.19712973,0.15247187,0.16539335,0.16921157,0.1976139,0.17377852,0.17139573,0.18159619,0.19739053,0.19020475,0.17166623,0.1804952,0.17851618,0.17355096,0.17229371,0.17412974,0.17112142,0.15365106,0.13682449,0.17755604,0.1901709,0.16697456,0.17662996,0.20877276,0.18598595,0.1755266,0.16727221,0.15690435,0.17322534,0.17193393,0.16079043,0.17465113,0.16382985,0.17247175,0.14823535,0.16173269,0.18080927,0.16746537,0.16070876,0.16198146,0.15209037,0.16331412,0.15279509,0.14465037,0.16175386,0.18497507,0.16851981,0.16371924,0.16803753,0.17759423,0.17561021,0.15528798,0.1803787,0.17283812,0.17183575,0.18090189,0.17355536,0.14725217,0.18551634,0.15888572,0.18658654,0.15690494,0.13999504,0.1561521,0.15903078,0.17686754,0.16616872,0.15770441,0.14565803,0.19152412,0.16168486,0.14571066,0.15376763
0.23708223,0.20758612,0.22130135,0.14994074,0.1866875,0.14234254,0.1658884,0.15348151,0.16500382,0.15497944,0.17003882,0.14918438,0.1408253,0.15798432,0.15145986,0.15020294,0.16558659,0.14794517,0.16355579,0.13033116,0.13187195,0.16370286,0.15300922,0.14093177,0.14774719,0.15950954,0.2006951,0.16008,0.15860604,0.18308385,0.16633914,0.17836015,0.15862001,0.16368394,0.13621059,0.16392834,0.16581452,0.14768831,0.14189741,0.15778098,0.17111221,0.14930348,0.15967746,0.15466431,0.15272962,0.1368641,0.1372138,0.17892382,0.16106072,0.13663226,0.13691235,0.19498837,0.17806558,0.14095135,0.1432709,0.14856946,0.18092392,0.13948953,0.15299359,0.16734952,0.15778111,0.1393373,0.1773178,0.14373466,0.16025476,0.16505368,0.17291038,0.16683668,0.15709941,0.14661089,0.14704059,0.18676475,0.16272937,0.1652309,0.1478692,0.2961752,0.15731686,0.14749534,0.14855988
0.33008665,0.21916191,0.3192524,0.1879977,0.24727546,0.17944808,0.19934587,0.14429626,0.17897727,0.17302802,0.15845507,0.14918226,0.1450353,0.16790359,0.17962493,0.20001799,0.17294091,0.19501202,0.18660825,0.17716987,0.17582762,0.15418637,0.14121386,0.16951038,0.2065223,0.17092021,0.1442802,0.19755904,0.16526172,0.17327839,0.18378167,0.18179959,0.15889797,0.19059566,0.16511826,0.14988917,0.16225114,0.18034859,0.15935293,0.16636637,0.16722342,0.1669501,0.21190141,0.16983879,0.1826192,0.16189077,0.16832732,0.19633394,0.18140383,0.1502923,0.17634562,0.16542935,0.22313118,0.17974557,0.17899615,0.22157802,0.24628015,0.157284,0.20100361,0.21967438,0.17796485,0.1854421,0.24501485,0.16841577,0.24317989,0.17543171,0.23339088,0.23369724,0.19657151,0.17515378,0.21702462,0.23800159,0.21363723,0.18541084,0.1991327,0.3643979,0.18446103,0.16910057,0.14638944
0.28967217,0.16655664,0.225719,0.15127747,0.1674514,0.17163536,0.17320034,0.1665374,0.17015688,0.17576495,0.1523259,0.16686241,0.17332254,0.17483608,0.20071293,0.18532488,0.16143334,0.19957928,0.17967583,0.18370096,0.18098168,0.1644314,0.14977077,0.16439454,0.15549758,0.15454808,0.1187474,0.19935517,0.16334747,0.18449387,0.18663771,0.17667638,0.15509555,0.16517572,0.17057543,0.17321952,0.15238048,0.15784717,0.20350505,0.1641206,0.15013601,0.16136682,0.14740853,0.17010114,0.17649072,0.16636059,0.16288002,0.17875063,0.17368048,0.17558049,0.1757842,0.17115654,0.12897195,0.2046964,0.18728963,0.19082437,0.20100117,0.1542456,0.21564516,0.19544679,0.17239483,0.1868711,0.21710724,0.15395266,0.20997778,0.1846164,0.20563123,0.17888482,0.18387675,0.15379936,0.18271638,0.1956008,0.185753,0.15377809,0.15886764,0.2559551,0.15091798,0.14312387,0.16132617
0.2991354,0.23442385,0.21048933,0.1551591,0.16568735,0.19134222,0.21318059,0.187823,0.18378885,0.21026812,0.20009722,0.194977,0.20914404,0.18383494,0.20596176,0.2208286,0.23625898,0.23584689,0.1772965,0.21061222,0.17869546,0.17685121,0.20716856,0.19565262,0.21226443,0.20218945,0.28296182,0.20112735,0.15479943,0.20989905,0.20387678,0.21440044,0.21241581,0.24633893,0.22419819,0.22129029,0.1978319,0.22449984,0.18393455,0.17915387,0.18531016,0.19597399,0.20924494,0.21617104,0.21223025,0.2320416,0.21613483,0.23842922,0.2205377,0.1962396,0.19944884,0.1904704,0.19923078,0.19748583,0.19077303,0.2083599,0.22075622,0.19240464,0.20455728,0.19765365,0.20675258,0.19701304,0.21866386,0.20167284,0.21070154,0.19363216,0.1925014,0.1993014,0.21415433,0.18671694,0.20361464,0.20293349,0.18928964,0.1685971,0.2103767,0.15979819,0.17658177,0.15874468,0.13974947
