0.7872228,0.16701654,0.14900434,0.15292904,0.21931475,0.18774748,0.22752203,0.16391417,0.17289513,0.20972937,0.1828404,0.22122511,0.18058708,0.21255799,0.2175097,0.18063346,0.21895134,0.17115372,0.277907,0.22078177,0.19625549,0.2799838,0.20840299,0.17444117,0.17845115,0.19088629,0.2754038,0.19151264,0.19785048,0.18789092,0.20239039,0.23459363,0.22663921,0.21128003,0.20140187,0.20214504,0.18974933,0.15894939,0.21862444,0.18755612,0.18454978,0.18699092,0.27390876,0.20726319,0.17778856,0.19769959,0.1840259,0.23747551,0.20044908,0.16408561,0.22979906,0.21981156,0.19534762,0.18635687,0.1953966,0.19195281,0.2333802,0.19538853,0.18136778,0.22732486,0.18183923,0.21181299,0.17743069,0.16799049,0.20767677,0.1676698,0.18974231,0.17828618,0.19601497,0.21321005,0.1666334,0.20132709,0.16411486,0.16275866,0.16632305,0.20882642,0.17707019,0.17415003,0.20606181
0.04966271,0.024543703,0.027798478,0.024683455,0.01096718,0.022353996,0.015694119,0.03422138,0.020876508,0.039727136,0.032379843,0.02780642,0.034728628,0.02484265,0.036285542,0.025816694,0.032519963,0.033396486,0.025741637,0.04002718,0.018973704,0.0251403,0.041750923,0.06337861,0.035192564,0.02872817,0.08041288,0.038626537,0.032338493,0.03849024,0.042215955,0.030871704,0.04837729,0.039815925,0.035346866,0.031198855,0.028296629,0.03054729,0.038613908,0.040282015,0.04018845,0.033901125,0.029514574,0.04553663,0.028276378,0.051073834,0.029156107,0.02816961,0.03717322,0.035579685,0.032246057,0.037937228,0.05685255,0.040805653,0.039615538,0.03500931,0.026234811,0.033517297,0.025817765,0.034119897,0.036205865,0.03942146,0.033546783,0.036787685,0.047528576,0.035901777,0.03212993,0.029209012,0.042464167,0.029842667,0.031101458,0.049685735,0.03027213,0.03423716,0.030907748,0.036106065,0.03762789,0.02786869,0.03822606
0.11097473,0.14641634,0.19339158,0.17324783,0.14844415,0.12185852,0.13445118,0.13310882,0.15844789,0.13495988,0.15286903,0.13207118,0.11967238,0.13290073,0.13829426,0.1313793,0.13946399,0.1362234,0.12150386,0.12857589,0.10012801,0.1244904,0.14841162,0.14585961,0.12535918,0.13051751,0.21865962,0.15704048,0.11083674,0.13533247,0.13176447,0.13543816,0.14808251,0.14927061,0.13934538,0.1475842,0.13132912,0.1258738,0.13175426,0.141946,0.15016402,0.15325446,0.14381371,0.12699749,0.11371725,0.14436832,0.14394884,0.12800878,0.14075814,0.13980691,0.13908628,0.13795632,0.14727822,0.10724826,0.1492846,0.14875598,0.15036051,0.13796356,0.16046855,0.13326535,0.1501237,0.16082647,0.16274747,0.17381008,0.14653787,0.12059021,0.13413653,0.14110896,0.14483306,0.1344682,0.13846236,0.17015553,0.14635259,0.13912511,0.1336803,0.14490223,0.13715303,0.15618506,0.14516142
0.08620922,0.1161001,0.13353251,0.12221109,0.13339214,0.1237878,0.140524,0.14727002,0.12498779,0.1368042,0.12831238,0.14021759,0.13583088,0.13770135,0.1346128,0.13754919,0.14624658,0.15548246,0.14130288,0.1430491,0.12580988,0.1414011,0.13902973,0.14175023,0.13531515,0.13108647,0.15767461,0.14558522,0.13582446,0.12399693,0.138513,0.14159024,0.15685412,0.14539534,0.15604572,0.14146604,0.13567315,0.15367913,0.13498127,0.13604854,0.13688798,0.14054962,0.1420181,0.1357319,0.13503934,0.14836627,0.14211237,0.13383089,0.15509328,0.15020023,0.15439184,0.13434072,0.14909753,0.14474708,0.15164813,0.15160772,0.14684123,0.1501737,0.143668,0.15272403,0.13096914,0.14483425,0.14273939,0.13669841,0.14959271,0.13410918,0.14439104,0.14237681,0.14657049,0.14726697,0.1332832,0.15604794,0.13223691,0.14821462,0.13308316,0.14952499,0.13576892,0.14501132,0.12797791
0.13398263,0.12704478,0.13756819,0.100565426,0.102223925,0.094682164,0.1230731,0.12788588,0.11224946,0.107781515,0.12522751,0.109409355,0.10715433,0.12305108,0.1036846,0.11798277,0.120883614,0.10804628,0.08967049,0.11406794,0.10751717,0.12693684,0.12479726,0.114499494,0.11193393,0.118733,0.1468286,0.1229108,0.10887305,0.09569639,0.11488496,0.1162278,0.12017713,0.1405711,0.12894723,0.1423778,0.115659,0.121052176,0.144462,0.13992219,0.13096435,0.12445825,0.13267764,0.114439145,0.11429912,0.12321045,0.12849087,0.11521278,0.12446552,0.11867809,0.120425075,0.07575065,0.1277757,0.093962155,0.14746907,0.12465898,0.118318826,0.11499539,0.1077117,0.1456114,0.14557219,0.1304555,0.13796142,0.13242923,0.1474279,0.13381463,0.13873512,0.15937537,0.1392914,0.14392287,0.13498004,0.14849837,0.14690025,0.11413907,0.13169311,0.15065186,0.11219618,0.1179675,0.12899584
0.13481687,0.14348003,0.12561128,0.09845197,0.09928612,0.08541319,0.14746866,0.118332304,0.09741065,0.102349356,0.14108524,0.0885578,0.11937727,0.08743511,0.09326177,0.1404576,0.12676728,0.1098897,0.09933108,0.091040246,0.09704288,0.06792663,0.09346567,0.08293609,0.11905674,0.12170753,0.15719812,0.106991604,0.09137467,0.094515994,0.14462471,0.12773404,0.14123967,0.12555969,0.12771554,0.1471914,0.14113861,0.12329632,0.10337676,0.12436052,0.13066712,0.13073565,0.11275944,0.11280458,0.11281043,0.11712494,0.11708787,0.13401882,0.13130617,0.12526707,0.13200128,0.09695885,0.12613873,0.08646225,0.12225335,0.14591941,0.12189246,0.12734613,0.13789135,0.12949747,0.13308021,0.12815756,0.14191128,0.13518415,0.14482951,0.14057834,0.14417186,0.1280221,0.12689754,0.1417602,0.13322979,0.13289152,0.1296899,0.12933289,0.13336071,0.14964136,0.13194227,0.123714305,0.11040093
0.18495783,0.14665762,0.12897338,0.079886936,0.11281172,0.07367724,0.11590347,0.1000087,0.082987234,0.09932816,0.12110936,0.06912473,0.088126786,0.07602817,0.09600466,0.10628253,0.123083495,0.106942885,0.09465103,0.08923766,0.08465421,0.09828803,0.106201515,0.09217168,0.1148996,0.111843556,0.17242406,0.1135685,0.08462195,0.05378571,0.1225165,0.119753174,0.124473274,0.12718233,0.106235206,0.1393915,0.13260405,0.104658626,0.09214589,0.097001515,0.13976742,0.11621198,0.11510603,0.112837754,0.10595639,0.1124542,0.108083785,0.14177252,0.12987909,0.113268554,0.11472748,0.069556504,0.13027462,0.0864867,0.10726112,0.12347068,0.12621492,0.111137964,0.10957913,0.12900908,0.10857549,0.11081727,0.13235512,0.12713659,0.13619755,0.14444964,0.14090563,0.11878857,0.13959563,0.12929267,0.11914669,0.13941555,0.12460658,0.12092263,0.12778239,0.23237747,0.13392337,0.123981684,0.09756907
0.21922994,0.10821317,0.069852054,0.070553854,0.0315478,-0.012446523,0.08769117,0.0847642,0.0049373507,0.01610078,0.018524751,-0.029410541,0.013359666,-0.027438954,0.010737702,0.098820545,0.08033007,0.083755076,-0.0035830438,0.056806922,0.022099614,-0.02329266,0.035051562,0.072578944,0.13987419,0.08487277,0.11771315,0.112006865,-0.018502846,0.025145933,0.08972315,0.039757296,0.09200912,0.11216691,0.06564152,0.09361095,0.11467585,0.08964771,0.023730144,0.07333101,0.11332528,0.10764882,0.08632164,0.10098892,0.08166676,0.09377663,0.10960336,0.13326672,0.12563945,0.11025618,0.14086427,0.07393685,0.12345889,0.033073574,0.08096585,0.13889799,0.047544554,0.08988656,0.07173635,0.114780486,0.08191617,0.09784535,0.12618385,0.12642671,0.17289662,0.13350809,0.09083854,0.1331656,0.14712979,0.13588494,0.11331858,0.11265373,0.085405126,0.09187012,0.14104047,0.11416882,0.11452215,0.11761588,0.07772673
0.111900866,0.021562934,-0.028386623,0.014019877,0.013445601,0.05192852,0.08455716,0.048664726,0.025197282,0.07764326,0.06508141,0.103416994,0.0886015,0.060616747,0.10445224,0.11872035,0.1236711,0.12917086,0.08388079,0.12998737,0.12629776,0.07143208,0.09973853,0.102774076,0.11884126,0.099015936,0.10083561,0.110358775,0.07100038,0.06552128,0.11709863,0.111246645,0.09874869,0.11794038,0.1232032,0.12332467,0.11694771,0.09043313,0.09708381,0.093063325,0.111667134,0.11438982,0.09343238,0.13672972,0.10729383,0.1153739,0.124847,0.13381094,0.12062207,0.13043451,0.13173515,0.048708342,0.08168835,0.11801937,0.12649596,0.14556043,0.11514535,0.11079397,0.13496777,0.093388334,0.09655838,0.11995513,0.102591574,0.11126658,0.1346963,0.13729528,0.1241969,0.1082838,0.14097539,0.106319495,0.12990092,0.10621014,0.11458391,0.11045235,0.1257642,0.08558032,0.11284092,0.103637815,0.08906376
0.18436699,0.034654647,-0.17930353,-0.0495511,-0.08978823,-0.03610511,0.06396431,0.006755322,-0.059118405,-0.08763677,-0.033422366,-0.032094404,-0.022741646,-0.085009456,0.00752832,0.068351254,0.15628588,0.07093522,-0.08680673,0.054709822,-0.002272293,-0.041232303,0.035750896,0.034945503,0.109552056,0.04781857,0.23962681,0.029844388,-0.06512299,0.008860365,0.05626522,0.053184584,0.0738436,0.10165763,0.10911387,0.11325768,0.095220566,0.071047485,0.0589844,0.042068258,0.08149486,0.05811104,-0.02744104,0.1227821,0.10108743,0.08836299,0.11593341,0.123420134,0.13804483,0.1286567,0.13030043,0.03622642,0.09179622,0.057660773,0.0503712,0.10028233,0.009312272,0.10071225,0.025792032,0.057416707,0.085453324,0.059369534,-0.031265616,0.10418287,0.09421455,0.0949041,0.025492102,0.050708175,0.13826473,0.10653464,0.05560392,0.025270045,0.055144623,0.09375738,0.12779059,-0.22886546,0.087652005,0.09408875,0.06316833
