step,per_step_all,per_step_mid
0,0.1319979,0.14428411
1,0.0788924,0.071882874
2,0.09220694,0.08804082
3,0.07405614,0.06391407
4,0.07004863,0.061043028
5,0.08150566,0.065484084
6,0.06817198,0.057247516
7,0.059321217,0.05081063
8,0.070472375,0.06522323
9,0.06610544,0.06134596
10,0.067954645,0.06330856
11,0.09843731,0.108650595
12,0.084672645,0.08304768
13,0.084683396,0.07372064
14,0.07056096,0.06771354
15,0.08593625,0.08938851
16,0.08678301,0.08372319
17,0.08366982,0.078774326
18,0.08956309,0.08046823
19,0.08322512,0.076828554
20,0.07995583,0.07324957
21,0.07874159,0.07418957
22,0.085423626,0.08181835
23,0.08490833,0.08216624
24,0.077790976,0.075351186
25,0.091220446,0.088729456
26,0.09057266,0.093411475
27,0.090094335,0.08677064
28,0.07550239,0.07191735
29,0.108923756,0.09875632
30,0.08673827,0.088152975
31,0.097496144,0.10106066
32,0.09060167,0.09200828
33,0.091215305,0.08996273
34,0.09158305,0.09254201
35,0.09815091,0.10283556
36,0.10215629,0.09868758
37,0.09466532,0.094419695
38,0.095485635,0.09654322
39,0.1029946,0.10467307
40,0.10373077,0.107472494
41,0.098730594,0.0980205
42,0.10562089,0.10874822
43,0.10585058,0.11128221
44,0.09125165,0.09397757
45,0.081104025,0.08032856
46,0.083861925,0.08475512
47,0.091919586,0.09217024
48,0.0964884,0.09409919
49,0.08781002,0.091469936
50,0.15338576,0.1617637
51,0.09512292,0.09913209
52,0.09452466,0.095897436
53,0.08337721,0.081746586
54,0.07364166,0.065355144
55,0.09432474,0.09460341
56,0.09068325,0.094375394
57,0.08554955,0.089416526
58,0.07845581,0.08087318
59,0.09012011,0.09423192
60,0.07850474,0.0753161
61,0.07368616,0.068764746
62,0.07192829,0.068884194
63,0.07931517,0.07893742
64,0.08358386,0.08098007
65,0.092512816,0.09383721
66,0.0917055,0.093702845
67,0.08387249,0.082760565
68,0.080146305,0.07836559
69,0.076037735,0.071779735
70,0.07186226,0.06793727
71,0.07471496,0.07550623
72,0.09942459,0.10496115
73,0.093827814,0.094741225
74,0.095670156,0.09885401
75,0.10015688,0.105812065
76,0.102512345,0.111447625
77,0.105929635,0.11505022
78,0.08361638,0.08003581
79,0.08972642,0.091540314
80,0.08823489,0.088005565
81,0.07609691,0.073469244
82,0.08029179,0.08366436
83,0.10259466,0.11093379
84,0.09423019,0.08322088
85,0.12674592,0.13626248
86,0.13079354,0.13788263
87,0.076689124,0.066850804
88,0.09198218,0.09306718
89,0.07288523,0.069172464
90,0.07116777,0.062040076
91,0.06641125,0.05955189
92,0.07045529,0.062410366
93,0.07319978,0.06540494
94,0.069028266,0.062667355
95,0.0640694,0.05696858
96,0.06639923,0.058005713
97,0.067322135,0.064140685
98,0.08583709,0.08438677
99,0.0721772,0.068235494
100,0.072654225,0.06715378
101,0.0772957,0.06698502
102,0.07653974,0.07298782
103,0.08947177,0.09184174
104,0.08557677,0.08750908
105,0.07605558,0.071552776
106,0.08441495,0.08383694
107,0.072899975,0.06921938
108,0.07465391,0.075649396
109,0.07961832,0.0776338
110,0.06915882,0.06487973
111,0.15803547,0.14976686
112,0.07780085,0.07894931
113,0.079623304,0.078917146
114,0.07382638,0.070833385
115,0.07273265,0.06870753
116,0.07187712,0.0700205
117,0.0718495,0.073016495
118,0.07880567,0.076361425
119,0.0662154,0.0586143
120,0.06838201,0.058535125
121,0.0661134,0.060121622
122,0.063877575,0.060059026
123,0.06726464,0.06270794
124,0.06396152,0.06240369
125,0.06693563,0.06549623
126,0.06771387,0.059111405
127,0.06687722,0.063230135
128,0.073261864,0.06710791
129,0.078997865,0.07266371
130,0.06619064,0.06325192
131,0.06977669,0.06690622
132,0.06799524,0.06296744
133,0.06371974,0.05956552
134,0.06831903,0.06460733
135,0.07483842,0.07318134
136,0.07587878,0.0750832
137,0.082673974,0.07947277
138,0.07390781,0.07104289
139,0.07345742,0.07317685
140,0.07799145,0.07857037
141,0.079016894,0.07733933
142,0.07553566,0.07409603
143,0.070631266,0.06688762
144,0.09589701,0.08107174
145,0.074272536,0.0736536
146,0.070723176,0.06933375
147,0.07310323,0.07057953
148,0.07132266,0.070883125
149,0.07535966,0.07291713
150,0.08032719,0.08082542
151,0.074280776,0.07451535
152,0.073869765,0.076048546
153,0.08869814,0.094392546
154,0.08859638,0.07837657
155,0.10844779,0.115810394
156,0.10640747,0.10842022
157,0.11736339,0.13000655
158,0.09171043,0.09640226
159,0.0791792,0.07732315
