0.100387186,0.085495315,0.052079506,0.060751084,0.069446675,0.07888219,0.09851655,0.059490748,0.0370728,0.079971135,0.09063184,0.070324145,0.09205692,0.045604788,0.08841611,0.13845386,0.10108196,0.059340738,0.057604272,0.070671596,0.06950417,0.060367692,0.06890606,0.07935184,0.092265986,0.066688836,0.049479134,0.029808084,0.055660788,0.059260454,0.067286864,0.07183635,0.11248085,0.07362209,0.050705526,0.08020264,0.084049575,0.068847716,0.097223915,0.09188659,0.075036004,0.055010516,0.09177068
0.026194323,0.0132182995,0.032483693,0.03322196,0.029997563,0.021145286,0.022738257,0.014171324,0.015334528,0.03653856,0.032324728,0.023688687,0.03087723,0.02209024,0.030727407,0.055771913,0.010843135,0.026225187,0.032607358,0.03034593,0.025339736,0.013173488,0.008125856,0.013485353,0.017991057,0.011434853,0.010225445,0.005426911,0.010099094,0.010521727,0.0062203975,0.015437259,0.021445727,0.014194908,0.008252959,0.029688492,0.016289553,0.022762543,0.08041557,0.099264905,0.0074780025,0.008164754,0.024781441
0.117409274,0.11139799,0.009405535,0.009506608,0.01530965,0.032164164,0.023230314,0.0074771103,0.04614711,0.121347666,0.22399397,0.12190646,0.22053027,0.10661514,0.02964191,0.08666778,0.08943377,0.06604753,0.03050633,0.08935879,0.021392772,0.05151528,0.007325956,0.044085104,0.05582793,0.020059772,0.011302593,0.018996404,0.05329385,0.011538987,0.011697177,0.03806393,0.023053087,0.019487938,0.024660407,0.2082848,0.041484885,0.029711707,0.060921896,0.06314396,0.020243479,0.006301756,0.032833744
0.09294195,0.07950831,0.0501102,0.030982178,0.03608668,0.060902588,0.05245329,0.020832947,0.04640392,0.12841664,0.1505221,0.09607002,0.14971572,0.09846151,0.06553999,0.1307327,0.108399786,0.070110895,0.050020967,0.052758425,0.067246675,0.08118788,0.02781492,0.054054875,0.08554255,0.03339587,0.02992684,0.025511358,0.0666394,0.04801575,0.02117629,0.06703445,0.042448893,0.026092388,0.05406574,0.15124248,0.044801902,0.059865892,0.11288865,0.108231775,0.034194056,0.020038968,0.08669774
0.031814978,0.04414605,0.049770147,0.03349654,0.035342835,0.045370474,0.050595857,0.028459607,0.03981131,0.0701268,0.059147798,0.054774236,0.04029525,0.03186144,0.048037898,0.09452874,0.042409904,0.054186676,0.033257887,0.035539147,0.04001983,0.028501265,0.027882509,0.022634974,0.0416345,0.023565661,0.022056036,0.012418068,0.035243593,0.029517418,0.027516937,0.033016577,0.04454789,0.02310432,0.022861699,0.08032468,0.030970052,0.03852005,0.03274689,0.051018696,0.03976265,0.027334843,0.051407065
0.013519333,0.031735916,0.021689715,0.013669166,0.016978804,0.019942125,0.0251744,0.021953842,0.022675466,0.023962423,0.015713923,0.020849083,0.034335908,0.029399484,0.03548454,0.080607094,0.0213413,0.0148577,0.02084763,0.024173629,0.01922092,0.009010006,0.009146845,0.0075393897,0.021030258,0.016002588,0.013988465,0.0088044945,0.0083779,0.015415644,0.015615491,0.02159274,0.018926173,0.014685149,0.0046490463,0.05481349,0.02129348,0.037454758,0.032807644,0.04437029,0.023301745,0.01897229,0.032912727
0.011410065,0.0109372735,0.0061454345,0.008890888,0.009213268,0.024569714,0.031661592,0.02215195,0.01496587,0.025220266,0.025808094,0.04178219,0.028177759,0.024317795,0.024298107,0.06819383,0.020864584,0.007922937,0.018338572,0.023268873,0.008342292,0.007872929,0.008760763,0.011855309,0.023882262,0.020181773,0.010916464,0.009854289,0.018366575,0.0147647085,0.018544639,0.02038632,0.018818235,0.016145863,0.016257081,0.04552222,0.026780697,0.036894556,0.026448417,0.021603888,0.029647825,0.025208378,0.028337479
0.008644928,0.011756773,0.008816384,0.014390407,0.007813677,0.010470496,0.018395822,0.010686019,0.006512066,0.026620142,0.034666866,0.026739685,0.026411118,0.01755788,0.030163895,0.05736603,0.02102932,0.014295463,0.02077996,0.023517894,0.015480165,0.015233234,0.009481114,0.007620325,0.022788402,0.014570517,0.008891266,0.0074572307,0.010305208,0.01410886,0.01671605,0.013613314,0.022519533,0.016554102,0.011775423,0.041933175,0.020476904,0.029688466,0.016650064,0.025229111,0.02289109,0.014331207,0.02058697
0.017454164,0.021666147,0.019687038,0.017189372,0.028064983,0.030626127,0.016210824,0.00974083,0.0178084,0.028926969,0.020719836,0.017693056,0.038137965,0.030933669,0.022910845,0.05857388,0.024123278,0.018068517,0.012956958,0.035174683,0.027658308,0.017927563,0.012442867,0.015849093,0.021459384,0.016441269,0.007197634,0.009056818,0.014675154,0.015157953,0.011416685,0.016155463,0.016769327,0.014069368,0.0094514415,0.059242934,0.022460077,0.026723467,0.018600013,0.022475405,0.022826701,0.018473597,0.022736304
0.17605598,0.092074186,0.05756331,0.040298976,0.08691926,0.09377406,0.05085895,0.04494392,0.073097326,0.10918839,0.10253298,0.073723555,0.15078075,0.18571536,0.05322005,0.07432257,0.1049863,0.05323603,0.046326395,0.08348723,0.08718727,0.077981204,0.05068424,0.06518307,0.047890976,0.039193902,0.04436357,0.06378697,0.05647396,0.08481077,0.08158206,0.056008954,0.0841211,0.080970205,0.04791099,0.21856017,0.08116085,0.09450292,0.06578373,0.06333647,0.060329843,0.046728905,0.109655365
