0.38143668,0.0582582,0.009676775,0.2183515,0.09181686,0.030633224,0.057755407,0.13081463,0.2658721,0.08002815,0.26225206,0.050718755,0.023294957,0.035860084,0.02456655,0.08498056,0.099401355,0.3686493,0.14970735,0.20111473,0.27731976,0.037755378,0.057687003,0.043061994,0.02472952,0.036129937,0.032155838,0.08714851,0.050267372,0.048577964,0.14167498,0.09070317,0.028670939,0.1482763,0.0562527,0.01653625,0.02872806,0.083276235,0.19509445,0.05610802,0.016956892,0.08665406,0.46486953
0.08603586,0.20549215,0.045447636,0.047806967,0.07314881,0.10330345,0.078997284,0.08230533,0.07862004,0.12345866,0.10197102,0.057069186,0.03676645,0.03002133,0.06421534,0.19184637,0.09960118,0.064054385,0.04120141,0.10480779,0.07976551,0.064516015,0.0447884,0.033366214,0.04251994,0.07846449,0.06707433,0.09191959,0.031146668,0.05233822,0.107555725,0.0668626,0.08101537,0.14522651,0.06680721,0.058957618,0.033628043,0.17248575,0.2075459,0.045205858,0.038013037,0.22692354,0.56725854
0.16570012,0.06408476,0.019763913,0.046956845,0.057506163,0.05400344,0.060654204,0.137399,0.13618639,0.0997967,0.10343928,0.08300949,0.04932503,0.02344715,0.038327236,0.04350404,0.11792692,0.10453631,0.11201768,0.10021721,0.051656477,0.03967167,0.073207684,0.057888795,0.032853886,0.08362483,0.046333514,0.07153042,0.08284708,0.052357957,0.09051229,0.06833692,0.04741877,0.08057424,0.14381173,0.08839383,0.05914197,0.10237488,0.12125026,0.026388433,0.014661181,0.0831734,0.051257182
0.09876401,0.07598294,0.07494705,0.06801654,0.11546716,0.10055335,0.07569187,0.05153062,0.05071917,0.066949844,0.15852346,0.12488445,0.047592063,0.052178238,0.04491933,0.11512276,0.11703313,0.091362454,0.13438745,0.1745289,0.05499733,0.06716035,0.07515608,0.09430337,0.0256611,0.039648246,0.10637505,0.10488373,0.04348547,0.039104953,0.10580998,0.1106277,0.07383895,0.1182186,0.08088839,0.081531525,0.068024844,0.12783727,0.21554662,0.08677756,0.04154147,0.056638703,0.14643177
0.17782475,0.03770523,0.02658213,0.11215387,0.19743395,0.031575326,0.009828198,0.03423116,0.1478302,0.09797226,0.15354279,0.10939021,0.0015087255,0.0013665792,0.0053509288,0.045639195,0.017376872,0.0848341,0.09144867,0.00412784,0.12820141,0.0891443,0.039836682,0.023057397,0.0045893104,0.011585215,0.0073594525,0.083068505,0.19938193,0.005979367,0.1669078,0.03473782,0.00860053,0.0643947,0.15238836,0.006775092,0.0020211407,0.1953251,0.18399128,0.08507328,0.0036185363,0.115902096,0.24687736
0.28213286,0.31026915,0.059252717,0.4117802,0.34290743,0.117377594,0.06324056,0.29126135,0.32648963,0.22801569,0.3766618,0.14085375,0.03493697,0.06233114,0.117131814,0.39359885,0.39749998,0.3135023,0.22152676,0.09288299,0.25795603,0.1294021,0.15320413,0.037409276,0.01888222,0.016242111,0.0175725,0.22100128,0.07696852,0.016192757,0.29897183,0.11751499,0.015179855,0.33377478,0.11892004,0.028512742,0.015680524,0.37241906,0.39921808,0.088819675,0.023833975,0.39565936,0.49609193
0.011409633,0.011253134,0.023424394,0.028893737,0.038582724,0.01685648,0.019063044,0.024316136,0.013744104,0.011457604,0.023937838,0.021004802,0.0041745435,0.011427024,0.013328963,0.03323856,0.00892529,0.015414029,0.029679466,0.012127784,0.044230424,0.048265368,0.014922533,0.010727848,0.013341487,0.014843907,0.02192924,0.039618175,0.019141024,0.018702723,0.053855337,0.0051279925,0.0054062745,0.0146315275,0.012608886,0.0062335464,0.006298915,0.04553605,0.015077731,0.00629443,0.013130195,0.047585294,0.008586167
0.094885275,0.12998018,0.0711037,0.06447759,0.12386177,0.1398466,0.04642908,0.046036147,0.017602405,0.12627533,0.11442318,0.0145406,0.0040165214,0.010839252,0.01970638,0.038944658,0.06567921,0.113170296,0.05554979,0.08196739,0.032096494,0.0628141,0.035132695,0.03680544,0.008756995,0.00914782,0.039879754,0.07545865,0.015897017,0.013922686,0.11477868,0.043524373,0.012980567,0.07017605,0.021547051,0.010971714,0.007059682,0.18125054,0.075898424,0.05226222,0.03202714,0.0050325687,0.069843754
0.11513239,0.00645792,0.005336511,0.010164489,0.012606329,0.009347456,0.01944117,0.044551942,0.09254687,0.008431857,0.03397049,0.0032137784,0.00086991116,0.0012097444,0.0071129077,0.098746665,0.008921349,0.009410023,0.0038935246,0.003622395,0.082210705,0.026727155,0.02941985,0.010188505,0.0041892417,0.0103252195,0.006994761,0.04310957,0.094764076,0.005792564,0.2523336,0.008388311,0.0054827193,0.0833291,0.07535586,0.00219244,0.0026482032,0.3371612,0.04834568,0.0063643605,0.0011392139,0.09775568,0.24839237
0.096305296,0.017140688,0.037816428,0.083736226,0.06942538,0.031412505,0.05444078,0.08899236,0.1463332,0.11704694,0.14992675,0.069456555,0.013534649,0.026433846,0.02825022,0.15843883,0.09085808,0.10108879,0.07054009,0.016512431,0.08014294,0.127573,0.11300212,0.059668515,0.03706961,0.056895334,0.048794437,0.06422105,0.069591135,0.03633482,0.12853128,0.085911274,0.057752017,0.34378254,0.14114137,0.043334648,0.03870426,0.2654088,0.41323113,0.11568718,0.03285198,0.10247488,0.08656111
