0.06894418,0.3092931,0.216671,0.283478,0.36795956,0.36227635,0.24873067,0.27763185,0.34537554,0.27152812,0.2317235,0.21745676,0.19415407,0.28248656,0.27967155,0.2868515,0.35095608,0.24920236,0.3471377,0.20840833,0.24013136,0.31116092,0.24875332,0.3474407,0.2336841,0.2871935,0.2738143,0.32026237,0.28793696,0.23684,0.26974273,0.27495992,0.21813048,0.33068055,0.2825866,0.26496434,0.3163851,0.2980549,0.27441424,0.26598114,0.22176707,0.24792175,0.3194652
0.26872855,0.30256003,0.14628786,0.17701261,0.4072558,0.36652765,0.19973506,0.25622085,0.35984805,0.28131804,0.17513932,0.23578255,0.13646132,0.25691235,0.25677463,0.29119563,0.36153543,0.24421388,0.4264481,0.18523693,0.18965292,0.3912356,0.2079767,0.35898405,0.20110458,0.26628,0.24919547,0.28978485,0.32040653,0.26200947,0.2687246,0.25684026,0.16397384,0.39783147,0.29635924,0.2743841,0.334018,0.30576468,0.2544329,0.3035991,0.18171196,0.23650312,0.65401673
0.1949723,0.29081208,0.17380494,0.18612379,0.24236393,0.29388526,0.22105622,0.24418254,0.2788984,0.26956037,0.21643335,0.17217477,0.15589835,0.27407372,0.271695,0.25926283,0.26744783,0.21293007,0.24410479,0.20207106,0.16625954,0.2671889,0.20654702,0.2709148,0.19089156,0.25759217,0.2682488,0.44134754,0.24816824,0.20342503,0.22783346,0.25801975,0.17732553,0.31551623,0.22406304,0.24934556,0.2620478,0.3126542,0.26183522,0.24376146,0.19600171,0.20546308,0.3874001
0.15162408,0.28727016,0.17533417,0.18451644,0.34704137,0.31225565,0.20968147,0.23839018,0.25339803,0.23716268,0.20109314,0.23915282,0.16641429,0.24570207,0.24669032,0.23932673,0.27360335,0.2306465,0.4773816,0.17670323,0.1899843,0.40631175,0.21743348,0.2698044,0.23300378,0.2568367,0.24320807,0.24184148,0.23953532,0.24263296,0.21730734,0.28456894,0.17077626,0.3263019,0.20430663,0.2685705,0.24014929,0.20722131,0.3062109,0.3260772,0.19619948,0.22892316,0.31719396
0.4807332,0.34434715,0.29114845,0.356296,0.35551238,0.37980026,0.35517228,0.32951835,0.34996712,0.38809708,0.31894395,0.2539205,0.2606406,0.2936875,0.24684629,0.28322348,0.32428008,0.3000984,0.30364972,0.30863965,0.291912,0.25980267,0.29842424,0.31751224,0.29902393,0.26065347,0.2549038,0.24065475,0.33736247,0.19865221,0.23116176,0.27436936,0.26380828,0.3040788,0.3364765,0.27189144,0.27195463,0.20957913,0.25478375,0.29561844,0.29849526,0.27392027,0.3047409
0.22712448,0.16737978,0.22421351,0.35649407,0.2710513,0.2842072,0.36265564,0.27349764,0.10712723,0.24812639,0.24680479,0.14177527,0.2510861,0.33689904,0.29524723,0.29426646,0.100732304,0.25753677,0.25688192,0.23577009,0.3325554,0.07898555,0.32366896,0.09962223,0.3221891,0.25959778,0.30329815,0.309893,0.09826755,0.28222257,0.26095033,0.17949843,0.30016825,0.3369719,0.09915111,0.2802576,0.32443535,0.24107741,0.17580216,0.1252006,0.34785172,0.26106212,0.13745122
0.6647985,0.28139806,0.2608964,0.34788603,0.31527767,0.42797068,0.501135,0.2600463,0.31343472,0.2933189,0.3009407,0.18562658,0.317102,0.32430956,0.37427887,0.30876252,0.3000369,0.41333395,0.29709086,0.29444253,0.352582,0.19617926,0.38009757,0.2953987,0.41933617,0.28589994,0.3153378,0.31286588,0.28625682,0.32107005,0.2391924,0.2892783,0.35880613,0.34396207,0.27571946,0.32817408,0.31200612,0.29038173,0.28258902,0.29434225,0.4590261,0.23963696,0.29146037
0.46303347,0.3447943,0.23888446,0.3769234,0.3546758,0.38087288,0.3193237,0.29094312,0.31775066,0.36530197,0.30100024,0.2203715,0.26110044,0.2802315,0.2502299,0.25827888,0.33955964,0.26651362,0.3793319,0.35852534,0.30679688,0.3003985,0.32637954,0.3311411,0.31356323,0.28924176,0.30854198,0.32211536,0.28911614,0.19264004,0.25027394,0.33738902,0.21087606,0.27009064,0.2492735,0.22768882,0.25607604,0.21507715,0.34931776,0.26515424,0.30595762,0.27324682,0.3217309
0.33121645,0.4409328,0.39004746,0.49750677,0.41421345,0.5591665,0.4944378,0.38515046,0.3061112,0.48606458,0.48570907,0.35223454,0.4680783,0.4056125,0.39355278,0.4273887,0.30345806,0.5294304,0.41594696,0.4576922,0.5250748,0.28261,0.51441157,0.2998684,0.5281317,0.39012346,0.3630687,0.3971003,0.29729423,0.38686937,0.37936857,0.43644083,0.5026121,0.44218263,0.2977037,0.36796072,0.4088579,0.337487,0.4361196,0.34453413,0.50361305,0.37472,0.35664457
0.46565112,0.5163182,0.43033996,0.51645654,0.38532355,0.6040961,0.5768448,0.46419024,0.466121,0.45333967,0.5087742,0.371837,0.51581585,0.5063762,0.5074148,0.50952214,0.4744659,0.5657329,0.39335608,0.49364358,0.52252865,0.40490574,0.5897148,0.48028243,0.5885777,0.513248,0.4986665,0.49420258,0.4407536,0.50754094,0.4649166,0.54470974,0.5352796,0.52249664,0.44222805,0.530093,0.49579433,0.46060285,0.5467384,0.46888897,0.5807324,0.46530524,0.5401491
0.03002967,0.23087831,0.18886788,0.36455554,0.20219488,0.43541592,0.36696872,0.18605055,0.30080834,0.39700174,0.38780296,0.23410657,0.39686546,0.16601887,0.17817524,0.21730743,0.30171344,0.43312684,0.22802241,0.41628644,0.42255223,0.2683585,0.3330269,0.27660197,0.41599944,0.18049473,0.18499874,0.15583982,0.27061567,0.16113104,0.15810587,0.30610722,0.30991971,0.17336799,0.2260332,0.15273535,0.1888132,0.15844259,0.29511744,0.23820195,0.33015317,0.15837784,0.24657595
0.16985944,0.31441355,0.20847532,0.26961836,0.27177224,0.44369274,0.3221672,0.36229393,0.32190314,0.24859093,0.22453837,0.1988093,0.2006592,0.39691615,0.33607078,0.36452514,0.31752315,0.22181469,0.2716907,0.23742211,0.22057189,0.22027105,0.29458547,0.3027255,0.2593565,0.3566762,0.37438232,0.3919826,0.20607243,0.33114693,0.34113702,0.29068923,0.21405265,0.39935124,0.19733723,0.3862201,0.38946152,0.31542027,0.29239607,0.25273094,0.3128059,0.3481834,0.47306335
0.03230789,0.26658753,0.19246992,0.2918285,0.073598005,0.35883263,0.3201596,0.24222058,0.06696447,0.19704597,0.2750442,0.089982495,0.23716453,0.17596069,0.19504637,0.22680464,0.06850936,0.250358,0.07051657,0.2116057,0.28393188,0.059762493,0.3183409,0.071120895,0.36546814,0.1729817,0.17088284,0.16760682,0.052564498,0.16529064,0.17506687,0.18994507,0.25808123,0.19880512,0.051529385,0.17333207,0.191941,0.1683078,0.19167699,0.07537938,0.3094042,0.2317709,0.08430088
0.0934029,0.29962415,0.15190913,0.23651057,0.108401425,0.38033736,0.2552718,0.20556001,0.14163657,0.20000483,0.25784162,0.08996443,0.19171488,0.16265881,0.17594439,0.20620267,0.13580045,0.24658264,0.117128484,0.20173073,0.26340574,0.108317904,0.25927606,0.13198464,0.32787466,0.16468778,0.16887265,0.1584196,0.10798605,0.16573264,0.17752323,0.21797207,0.22892322,0.19377801,0.09659623,0.1739929,0.19534685,0.16112462,0.21635649,0.10510025,0.24963416,0.20067176,0.12044171
0.5175484,0.31439966,0.11382136,0.13040555,0.25352475,0.29626626,0.15061076,0.16164447,0.5650738,0.28988907,0.10549494,0.11824875,0.06590432,0.16704492,0.106678985,0.14426395,0.5801259,0.17437142,0.2582506,0.17245077,0.12084471,0.57669467,0.121405974,0.58115274,0.10396697,0.19374657,0.17784613,0.14658983,0.589657,0.1124604,0.14251125,0.5374747,0.09995006,0.17602523,0.5876019,0.18194975,0.15019631,0.114953294,0.52555525,0.36501026,0.14086236,0.15039022,0.5664331
0.1311321,0.20134468,0.12772077,0.2302146,0.16602336,0.2747836,0.28569213,0.2758979,0.11681778,0.113278575,0.15418793,0.061411172,0.1637356,0.31698525,0.33037525,0.33705187,0.116188556,0.13895226,0.17183033,0.17969352,0.181639,0.08528119,0.27405098,0.11601663,0.23096229,0.2740331,0.30089793,0.28617513,0.09350456,0.31865224,0.27282977,0.15129073,0.21975854,0.30640516,0.091575354,0.28875354,0.3455557,0.2199465,0.14829127,0.120695986,0.27723974,0.2706073,0.18887036
0.041630454,0.72443146,0.7189453,0.73264027,0.692424,0.7215988,0.7306627,0.72910434,0.73064196,0.73272115,0.7468521,0.73142785,0.750764,0.7337887,0.7540724,0.7387705,0.74948037,0.7608799,0.7338371,0.7546799,0.77344126,0.76002336,0.7873369,0.7564648,0.80029213,0.76822513,0.7633032,0.75839216,0.7615216,0.7684601,0.76238567,0.76689065,0.79605585,0.75800216,0.76012635,0.7633604,0.771089,0.7769204,0.77586347,0.76436126,0.8075416,0.79780334,0.7687395
0.4586808,0.73941845,0.75636744,0.75371563,0.75464517,0.7544672,0.7559392,0.7703372,0.74222213,0.7286448,0.7527989,0.7586017,0.75314146,0.7715028,0.7691709,0.77746314,0.74460673,0.7421486,0.76196635,0.750199,0.75134003,0.73861694,0.7647223,0.74819,0.7611016,0.7705524,0.7748965,0.7776338,0.7266477,0.7771478,0.77787054,0.74276346,0.75288445,0.77354985,0.725679,0.77341425,0.7759328,0.7727622,0.7433422,0.749081,0.76043093,0.77275324,0.7264287
0.22863552,0.6465107,0.68237114,0.6973063,0.6442668,0.6671581,0.70949596,0.7109107,0.56109715,0.681212,0.72201085,0.626162,0.7116586,0.6827887,0.7287878,0.7348756,0.556028,0.7231869,0.66823417,0.6849549,0.73493826,0.5332661,0.73613566,0.57089156,0.74650973,0.687408,0.71162933,0.69543743,0.5152151,0.73988575,0.72803175,0.6278598,0.746572,0.691107,0.5053964,0.7027109,0.74501586,0.74693877,0.6232196,0.5763601,0.7475027,0.7417624,0.48402777
0.6125299,0.7521248,0.73271513,0.73335385,0.72337383,0.75292295,0.7352919,0.74418104,0.7362616,0.73343676,0.7411951,0.7475043,0.74650705,0.76294565,0.7510542,0.7486498,0.7492148,0.7444939,0.7570751,0.75877124,0.7509152,0.7579584,0.75840384,0.75914705,0.74691886,0.7696546,0.76593953,0.77208567,0.75632924,0.7566091,0.76326597,0.76065516,0.74596393,0.7717765,0.75646085,0.76710755,0.7567904,0.75201577,0.7599837,0.7523667,0.74932295,0.75922847,0.75415224
0.28564325,0.12564212,0.10516498,0.12454593,0.08085493,0.14525953,0.1622961,0.12975465,0.11241579,0.15195368,0.12621748,0.05695582,0.06729237,0.07556298,0.12940568,0.18882641,0.08928133,0.13882637,0.07385097,0.11404331,0.11540012,0.07019856,0.110219225,0.07968582,0.15926746,0.0738302,0.10210231,0.063968286,0.105337866,0.09493931,0.08656622,0.08384537,0.10552277,0.06165312,0.09556614,0.0745724,0.11773723,0.11858057,0.08786353,0.08154606,0.14175285,0.10938929,0.10072934
0.086891375,0.0763083,0.15269637,0.14862293,0.26840314,0.16506283,0.12676463,0.13941212,0.15623264,0.14282215,0.15792994,0.18813607,0.11409486,0.10881734,0.09950491,0.13812168,0.16080579,0.11739935,0.26700258,0.11535385,0.13631405,0.09041448,0.12021616,0.14824082,0.13402635,0.08590894,0.13523011,0.10455218,0.10626926,0.08868018,0.09787952,0.061521765,0.07366399,0.108401984,0.10221571,0.10394568,0.1167542,0.09041152,0.06289589,0.1327303,0.101291284,0.11569412,0.07980614
0.53587085,0.5459358,0.30561,0.29583186,0.32252428,0.59883726,0.30164126,0.249464,0.5217904,0.4102621,0.27811277,0.34664455,0.2821385,0.3863338,0.2179053,0.21536678,0.5143259,0.28468093,0.30082896,0.48038536,0.26128256,0.50488484,0.2783866,0.5062561,0.22692572,0.39087585,0.28720132,0.32520625,0.56183046,0.1715481,0.25762713,0.49644834,0.19061339,0.38932866,0.5580177,0.3438224,0.20727544,0.18528153,0.49013588,0.46507448,0.25710258,0.20825371,0.5191626
