0.04859864,0.03279669,0.025225727,0.024619898,0.031821754,0.03933262,0.014284283,0.063749924,0.11287998,0.09155519,0.028297022,0.040260967,0.020765765,0.017070847,0.033562183,0.028502561,0.039071027,0.029389566,0.03351314,0.040630158,0.027300578,0.042109024,0.052454486,0.058811575,0.020741146,0.020918544,0.02961369,0.027337136,0.02227242,0.015986098,0.026363073,0.08554876,0.020755516,0.0569336,0.022745825,0.013713098,0.012810742,0.026031237,0.03901889,0.08069753,0.031859893,0.06974068,0.040382598
0.35850298,0.074650854,0.036572088,0.100502215,0.08571478,0.07799376,0.032991454,0.18688375,0.315908,0.1298473,0.20800008,0.11648698,0.04882012,0.03425597,0.01806015,0.06178063,0.12828162,0.267181,0.10427509,0.13090861,0.12949018,0.19405642,0.2583238,0.16671804,0.07261042,0.03298475,0.03185511,0.10707949,0.051566508,0.04749992,0.051696677,0.109587714,0.029074311,0.10536638,0.13417523,0.107929245,0.060295258,0.11237682,0.14851189,0.087262966,0.03086143,0.08626064,0.17894858
0.061453365,0.12750375,0.08267458,0.073610395,0.1112476,0.096396364,0.054170053,0.058935907,0.06379741,0.08808383,0.12155585,0.12783493,0.1137,0.12628472,0.0612963,0.08505515,0.06425137,0.09136844,0.058353424,0.1411053,0.07905154,0.100020036,0.06318186,0.05034184,0.0607708,0.06836423,0.027086178,0.06672149,0.107971296,0.03994643,0.048857093,0.07362319,0.05601827,0.07728934,0.07948181,0.14131013,0.099356696,0.074058294,0.053313803,0.046591315,0.053006172,0.024514418,0.104935996
0.44704285,0.04448741,0.03226672,0.038514994,0.07022101,0.036454752,0.016802708,0.06504209,0.061386496,0.065411516,0.13850711,0.05462415,0.06788723,0.028543368,0.02006783,0.059761763,0.084821865,0.108457185,0.062450934,0.22968595,0.074892566,0.08264326,0.04766808,0.16759181,0.028755067,0.011787951,0.030788105,0.09718003,0.1354476,0.028966062,0.04011273,0.27455008,0.02086509,0.051107805,0.16343169,0.055816352,0.024614517,0.035620935,0.08490178,0.11995198,0.048079483,0.034402467,0.054519888
0.14514844,0.097729474,0.059865925,0.030023824,0.06672233,0.08567957,0.01970253,0.041744415,0.10459883,0.053639878,0.0834228,0.030145185,0.02266992,0.023249833,0.014444446,0.06554749,0.037919912,0.13031289,0.021761246,0.07996993,0.03713164,0.01583295,0.041416384,0.0077457363,0.012888976,0.015018815,0.010052061,0.023323191,0.014053957,0.015568061,0.0294414,0.008083182,0.0069976035,0.016664328,0.0070317276,0.025337905,0.011628567,0.034095395,0.014597247,0.008966922,0.017843079,0.024417965,0.10086911
0.4056541,0.007626631,0.0025055066,0.01065782,0.041644763,0.00265312,0.0010340092,0.012560782,0.02388,0.013180295,0.016623592,0.015120755,0.014552162,0.0044227084,0.0015213996,0.009863076,0.024116192,0.07489256,0.004733809,0.041182633,0.01604538,0.008912148,0.021545347,0.029029772,0.0026553478,0.0010455876,0.002154368,0.020531496,0.024032203,0.0036661567,0.011915225,0.014893798,0.0016402339,0.013573227,0.032284386,0.022846019,0.005902356,0.009348581,0.012875522,0.012975885,0.003799784,0.022663824,0.059795953
0.3920898,0.13265261,0.008132994,0.007935667,0.12010301,0.029828627,0.0051902914,0.042756077,0.06797125,0.037804484,0.02152989,0.050953068,0.1309959,0.012595226,0.00996382,0.007849523,0.052582882,0.02528699,0.039832305,0.05459138,0.017203582,0.114470065,0.015362548,0.07651979,0.007038771,0.0022171962,0.004922131,0.0176787,0.04021748,0.016744856,0.007406041,0.07021605,0.0046999888,0.012832351,0.028237538,0.06880439,0.018992005,0.003316831,0.027252665,0.052609745,0.015900562,0.018140122,0.06363036
0.31444836,0.008217738,0.0041385386,0.0044325604,0.007690253,0.0013970837,0.0012686936,0.018999234,0.02576321,0.01675087,0.020368394,0.012645097,0.028588196,0.0122602815,0.0033574163,0.012531025,0.032235157,0.03375948,0.012763087,0.037909493,0.03502698,0.02958015,0.01130549,0.015226254,0.0019674194,0.0005451512,0.0010338798,0.013395027,0.0071327398,0.0036172925,0.0062328773,0.009514082,0.00086700637,0.005115886,0.009752511,0.020119393,0.0047915215,0.002649851,0.005033238,0.0040696436,0.0028652444,0.005452944,0.010049642
0.33223608,0.11236146,0.032715265,0.096056305,0.2321216,0.037790243,0.006016845,0.14395526,0.24017295,0.07305466,0.07268365,0.028346447,0.030569928,0.030672884,0.028607616,0.0678987,0.15506324,0.31111127,0.047760684,0.14535801,0.08413757,0.043587327,0.0688811,0.105089135,0.012059981,0.020637726,0.007874037,0.04228347,0.021405103,0.005110509,0.007640122,0.084931776,0.012621295,0.022276059,0.026343511,0.028109832,0.013939539,0.014898341,0.033040226,0.05067452,0.015250355,0.028167905,0.3226342
0.3875748,0.037526947,0.022927307,0.021750195,0.057362724,0.013516542,0.0069954777,0.027029611,0.10905257,0.036255755,0.035611723,0.018516915,0.014274958,0.019684989,0.02204687,0.027524855,0.058196217,0.12422592,0.042684734,0.084837526,0.031313814,0.024663186,0.015817834,0.03102727,0.007816195,0.0138865905,0.006754386,0.015366247,0.018738765,0.008370995,0.009143612,0.032022998,0.010270694,0.015068582,0.020746559,0.021018421,0.0064688027,0.01128066,0.014551337,0.012752295,0.00765502,0.008380019,0.08648873
