0.122382894,0.046258777,0.032899402,0.040977385,0.037182875,0.017540075,0.013639247,0.04683009,0.04631285,0.04475457,0.025676461,0.010389658,0.0047715153,0.0062741847,0.004268474,0.016564349,0.060644466,0.03314795,0.023350287,0.024058804,0.029193612,0.023369951,0.011366371,0.016344566,0.0032478457,0.0065745437,0.009567758,0.00964396,0.010029315,0.0039087688,0.010625113,0.021940446,0.0036597238,0.013872926,0.017135661,0.013305049,0.0044181347,0.008593827,0.020265453,0.012196144,0.0026756958,0.009681774,0.13078168
0.053668953,0.10281542,0.04923492,0.09202186,0.05684715,0.021832084,0.008428442,0.10722028,0.04253777,0.04741494,0.04865791,0.09493815,0.053674717,0.043182045,0.025543928,0.0329708,0.05672678,0.033119243,0.083441734,0.042816244,0.070337735,0.044722937,0.03444459,0.0677053,0.0086074155,0.009021425,0.015318789,0.031947333,0.057139307,0.013319596,0.023428423,0.043586742,0.009403505,0.025281068,0.03498818,0.039623093,0.011042482,0.017340671,0.038072605,0.032596152,0.0071445717,0.019696023,0.06584146
0.065149166,0.14702897,0.023206353,0.057890806,0.050246008,0.019546414,0.0051574265,0.16553997,0.045313764,0.033443537,0.017823705,0.008119772,0.0045641437,0.0076313172,0.005917944,0.034311626,0.18037987,0.043276634,0.027943447,0.034972154,0.07353182,0.018523494,0.011991313,0.009275629,0.0019847762,0.003640649,0.0020701822,0.0030507876,0.0061117117,0.0026558603,0.006530382,0.0066968817,0.0024262262,0.009348176,0.0125754345,0.010439592,0.0024033226,0.0049850084,0.009818706,0.0036438527,0.0012240009,0.0062156403,0.23458527
0.10425387,0.0273711,0.017024785,0.035793874,0.024636477,0.023325412,0.032520346,0.032431338,0.04446072,0.0865889,0.04683997,0.0113984,0.008130124,0.027590252,0.016000172,0.11617948,0.049698427,0.04856007,0.025185678,0.04502436,0.07170699,0.016739022,0.018510783,0.009726209,0.018249214,0.027361695,0.040310584,0.025691766,0.013904746,0.021771094,0.041110337,0.016961563,0.015306593,0.063321225,0.015929703,0.029627327,0.02174899,0.032177784,0.0394136,0.01720869,0.013012664,0.03770012,0.04027014
0.27456644,0.111290455,0.010936843,0.010830132,0.027423793,0.014122144,0.0103684375,0.05611429,0.08648875,0.024657886,0.036713134,0.06215282,0.022519104,0.018467758,0.006542974,0.0058083152,0.023352668,0.010166763,0.011863919,0.035009388,0.03251505,0.012196772,0.029676704,0.018826092,0.001935772,0.0014858795,0.00618845,0.02455779,0.047010135,0.0043500667,0.008482042,0.016656773,0.006332389,0.025105605,0.042630218,0.027816609,0.010356157,0.0075990157,0.037014805,0.025594845,0.002895164,0.013677153,0.021169068
0.063277654,0.19869041,0.009037078,0.006761226,0.027271898,0.014871339,0.0038014778,0.043577783,0.063492276,0.010457864,0.010447577,0.040866237,0.024651231,0.018527629,0.0058948835,0.0045880796,0.040504638,0.027614586,0.012315977,0.057667837,0.04836547,0.019446,0.013258119,0.01568437,0.004228121,0.003944523,0.008442325,0.034636077,0.05789312,0.014682837,0.026719833,0.011488116,0.0031186377,0.020945195,0.05291362,0.054998867,0.011846362,0.027293334,0.014604196,0.015684796,0.0018221164,0.012959338,0.048984557
0.033863965,0.056648597,0.012360175,0.016283773,0.017471861,0.0071383337,0.003910569,0.009304312,0.007161777,0.0053724134,0.0046865107,0.0039010386,0.00498497,0.0061984854,0.0017755439,0.0030645903,0.008072318,0.018714728,0.00803223,0.012090294,0.011624098,0.004062488,0.00783413,0.0059212833,0.0010981676,0.0006796158,0.0010352767,0.00690278,0.0038826684,0.0019003062,0.003978644,0.007047233,0.0017818987,0.0067288894,0.004242717,0.0058323895,0.0055464134,0.004770529,0.008382376,0.0078345565,0.00085639127,0.0018892663,0.004585152
0.004506474,0.04049192,0.0290273,0.010714597,0.015283704,0.010770838,0.012320534,0.007987983,0.011724077,0.019430727,0.0071036695,0.002709528,0.007869212,0.01749169,0.005111966,0.00662298,0.016803809,0.015950343,0.0076033194,0.014556666,0.012945973,0.004914158,0.026859535,0.0023127692,0.005102517,0.005122257,0.008016221,0.016465088,0.0025869545,0.00612549,0.008944027,0.0048249387,0.0029869657,0.019251736,0.0026397845,0.0063951667,0.011707936,0.021365633,0.030746086,0.013594551,0.0031587705,0.015116504,0.0052515883
0.13439654,0.010727285,0.0069932807,0.017061278,0.004362929,0.0020946283,0.017257735,0.11453689,0.04091959,0.030347198,0.05131937,0.014854445,0.035762254,0.034968358,0.013994801,0.022590136,0.033306688,0.35644394,0.079236254,0.094754696,0.031894464,0.0529869,0.050770804,0.01713359,0.010333465,0.026613494,0.046304435,0.02516603,0.013194271,0.011146386,0.011049418,0.017306017,0.022235615,0.056012597,0.012762028,0.009115319,0.0048118387,0.011445133,0.014821599,0.015629081,0.008003032,0.009980519,0.22816885
0.074199535,0.112327926,0.09234541,0.04474538,0.02258912,0.04149747,0.010467454,0.15069519,0.008798996,0.055840593,0.0936353,0.0155194225,0.02649795,0.0183981,0.0112281,0.063975304,0.05121318,0.07488841,0.014915912,0.06567132,0.020656737,0.006923921,0.0887006,0.007573441,0.012472521,0.01675559,0.029714216,0.049414694,0.022259519,0.013139427,0.047017314,0.007919593,0.02514696,0.05406781,0.014440067,0.025233703,0.018232506,0.04110218,0.008825568,0.0076577542,0.0050410833,0.0039696097,0.104259565
