0.10772813,0.22860068,0.00931286,0.034055136,0.010413533,0.004231993,0.0050103534,0.030733457,0.018588759,0.0064051626,0.009318534,0.0016539509,0.001002489,0.0010095473,0.0005078412,0.0052572894,0.0189817,0.036239903,0.010283437,0.015464589,0.023194088,0.003949149,0.0035028309,0.0025850835,0.00086300785,0.0010858946,0.001262205,0.0009378631,0.0016163178,0.0020056632,0.0015727005,0.004904224,0.002033557,0.006180358,0.0035238066,0.004604894,0.0016334498,0.0030932147,0.009213601,0.0073199044,0.0020950665,0.004789973,0.091369316
0.2672075,0.37384325,0.2017218,0.27473927,0.16834357,0.113675624,0.036970463,0.45414817,0.24051431,0.15099451,0.11498281,0.083983496,0.045627724,0.051355783,0.030995805,0.07905943,0.21523708,0.37996146,0.18460996,0.25366223,0.25267708,0.23171377,0.23706526,0.19621687,0.031125259,0.038318165,0.05778664,0.23852785,0.16298704,0.19213451,0.20261046,0.17267177,0.045773376,0.13034113,0.14034353,0.12048499,0.04478824,0.1614143,0.10119942,0.15549216,0.03436114,0.09969124,0.26673076
0.16080266,0.14860407,0.0584272,0.05387343,0.014785969,0.012061919,0.0017920175,0.2573537,0.1736461,0.1562596,0.053977605,0.026359279,0.017059889,0.013046595,0.007287373,0.036077026,0.15703103,0.07043265,0.02221198,0.131834,0.13265683,0.00905373,0.011500361,0.007766881,0.0014674495,0.0013974927,0.0011945711,0.005098808,0.0061345412,0.0059560235,0.0070563327,0.014841414,0.0037960194,0.02316728,0.014513585,0.025505211,0.011646917,0.008095236,0.022131393,0.012714992,0.00055804406,0.0047453917,0.21829586
0.061719898,0.17378996,0.06715866,0.06787656,0.034113552,0.047913905,0.0062685683,0.11598265,0.06825332,0.20230907,0.10077236,0.09085744,0.064310454,0.09626408,0.02332568,0.039653223,0.082175516,0.098923124,0.03264307,0.04198836,0.053098574,0.03712253,0.024977062,0.05990295,0.01058695,0.009631827,0.009051485,0.031957965,0.069135964,0.061917476,0.023788232,0.050054323,0.012825921,0.010585322,0.05609959,0.14048085,0.0570215,0.015369306,0.020980861,0.04748356,0.0052244896,0.01113461,0.035793662
0.046381343,0.057338435,0.089933634,0.08151047,0.038381,0.020125223,0.018582234,0.05015835,0.052233353,0.058442317,0.036514327,0.023875743,0.04098712,0.07877182,0.0699871,0.07614837,0.047136553,0.040307336,0.027684042,0.031469293,0.05261556,0.021871822,0.024961567,0.033086393,0.03043554,0.054201778,0.10117908,0.040187888,0.04180926,0.04568799,0.040864512,0.027009709,0.043938715,0.07264673,0.03577144,0.047343057,0.05910254,0.03799849,0.037792686,0.022832235,0.014333229,0.030874358,0.008939933
0.10412182,0.038180783,0.05514194,0.10659973,0.046811327,0.03131741,0.026484521,0.053582534,0.026752697,0.061131924,0.045093395,0.022679126,0.02576468,0.027734878,0.010899336,0.06850928,0.06046984,0.03369927,0.02098185,0.041310668,0.10970662,0.013054987,0.01739161,0.03929377,0.023036147,0.016321316,0.045390155,0.0342649,0.03376786,0.06600854,0.037027273,0.033828244,0.043910455,0.045357566,0.027997702,0.030898275,0.028470892,0.040943317,0.03862971,0.03169021,0.014174419,0.020844556,0.034866318
0.080305755,0.16365522,0.062416255,0.036457308,0.05834821,0.03906078,0.03336314,0.05720007,0.09278508,0.203789,0.06411352,0.03268511,0.009581818,0.006843811,0.0046934704,0.024318634,0.061725035,0.05315362,0.043188076,0.06543428,0.06541533,0.03012451,0.027181739,0.054750636,0.017263113,0.044602837,0.022549694,0.027967002,0.05443633,0.0465132,0.06295925,0.031899277,0.027900767,0.09451941,0.048720296,0.049607836,0.023210531,0.022938717,0.060169067,0.03503099,0.020716038,0.013971218,0.1046213
0.0394043,0.06288587,0.067418486,0.07374112,0.05449779,0.052691575,0.04912093,0.066373974,0.016505903,0.024046998,0.012039626,0.012053245,0.008551557,0.013377044,0.005789321,0.019402953,0.018974377,0.0181841,0.012855561,0.013327016,0.026789263,0.012138102,0.008057735,0.02528123,0.01549971,0.013393083,0.02661763,0.03021667,0.014269827,0.028878944,0.028685536,0.018861685,0.015845934,0.020493861,0.016069867,0.016758565,0.02027203,0.015129942,0.020238725,0.013409521,0.013137102,0.019404499,0.007271994
0.42590433,0.101380594,0.02641514,0.08765682,0.10592445,0.016024489,0.005953213,0.114844464,0.096402615,0.09589078,0.117954016,0.029084582,0.0075476663,0.0052489755,0.0018048565,0.030143991,0.11207588,0.12325851,0.07515174,0.0198775,0.1609867,0.07956474,0.018004727,0.036692772,0.0043459577,0.0026886726,0.0036278774,0.03764818,0.05414029,0.011038609,0.03858522,0.035305463,0.005925108,0.032000754,0.04405125,0.025628982,0.010621055,0.02479262,0.049470097,0.045551628,0.01237399,0.03290695,0.1888381
0.41686285,0.17642729,0.02954755,0.114713416,0.025529156,0.042073473,0.017353693,0.10607211,0.07387272,0.045629244,0.039055306,0.023836927,0.014290614,0.006099377,0.0031725257,0.037004754,0.077252604,0.10033304,0.07293653,0.12213691,0.060780518,0.10511477,0.04004585,0.1260844,0.0038869788,0.0082263835,0.02246628,0.06961206,0.04283859,0.048659377,0.019269554,0.20500158,0.038334683,0.13750935,0.040850237,0.01657201,0.014387087,0.05867547,0.104194246,0.14912285,0.022093678,0.0641074,0.0859781
