0.017072843,0.035328012,0.019438948,0.018215816,0.017470924,0.023373123,0.022686513,0.012503476,0.022886459,0.013715833,0.024226097,0.02458761,0.025084326,0.013505275,0.016688768,0.01376719,0.033598527,0.021082303,0.019073287,0.020902753,0.010578551,0.031319015,0.020300271,0.017237138,0.022710674,0.011425633,0.010261465,0.033468496,0.025025202,0.020018414,0.0108364215,0.019517163,0.023832055,0.005056231,0.020728514,0.013211621,0.016093595,0.00866929,0.020207446,0.022251446,0.013737931,0.008763755,0.018446023
0.15247422,0.19904418,0.106098786,0.14831768,0.09407574,0.11781472,0.15460834,0.11460103,0.15683821,0.054687865,0.11954374,0.10513499,0.105075836,0.07874147,0.06247438,0.07311509,0.18902595,0.074309886,0.071600005,0.085889004,0.053861648,0.10434818,0.08611234,0.09467626,0.10347718,0.0962638,0.07964435,0.11759805,0.19801141,0.104364865,0.07796946,0.14745747,0.11952751,0.045918867,0.16109823,0.10530682,0.07010193,0.044811152,0.16830136,0.081828535,0.11913818,0.09683439,0.22415279
0.013434563,0.020050848,0.018086543,0.015471575,0.011131586,0.013223266,0.015592758,0.010924619,0.011676592,0.010570141,0.015150157,0.01721495,0.010777583,0.011129317,0.013119136,0.015542081,0.022319842,0.016429214,0.0110425595,0.013109979,0.010995043,0.013787012,0.009898131,0.008362254,0.014740292,0.00868046,0.0054782066,0.01888931,0.01845241,0.013511458,0.008378576,0.011879579,0.014029971,0.0030181822,0.00979905,0.009763035,0.010727921,0.0074507357,0.013230182,0.012696448,0.013952864,0.008149073,0.0118243145
0.018498918,0.029169763,0.022125147,0.019121239,0.018747052,0.016293438,0.017138734,0.025996644,0.016988479,0.0125949895,0.027376479,0.029681586,0.022720724,0.019203575,0.04152662,0.026266862,0.0267526,0.011933512,0.02325428,0.018616393,0.013887044,0.024762316,0.007587332,0.010143244,0.016418159,0.023340685,0.015067854,0.031196203,0.013331137,0.020884823,0.011924749,0.01857845,0.013052864,0.0067067733,0.010780523,0.015311087,0.016065411,0.012400527,0.01777908,0.02558807,0.012245677,0.012835163,0.018878644
0.02746558,0.035696562,0.030586714,0.029029833,0.026871936,0.028155716,0.028225195,0.043268323,0.042621385,0.020443907,0.031438865,0.03479282,0.028057296,0.027076576,0.028046265,0.040597986,0.061667833,0.030393273,0.033094767,0.020047415,0.015733998,0.049584076,0.014836767,0.026362726,0.017646892,0.025437096,0.016740087,0.04905787,0.053900626,0.02342413,0.028705968,0.045047525,0.02794995,0.016260646,0.040971477,0.015544684,0.023590287,0.029535327,0.049851883,0.045264088,0.023797398,0.035682753,0.061212603
0.32420203,0.44285297,0.23942341,0.17049034,0.1476471,0.15828188,0.15680183,0.14226894,0.1572857,0.17164414,0.20238581,0.1447033,0.1390097,0.114196464,0.10199728,0.08077499,0.1365473,0.2177443,0.15504728,0.14402446,0.10704594,0.18062477,0.13637021,0.08093485,0.13395125,0.13114525,0.086419,0.12945335,0.15562475,0.12940638,0.094878115,0.1313375,0.16780394,0.06306796,0.13369413,0.17422813,0.11746526,0.05811215,0.15288651,0.13443527,0.10934072,0.09923869,0.162549
0.033150572,0.07591584,0.029199038,0.016230559,0.020427499,0.0141721545,0.014070234,0.014660981,0.012831815,0.015214547,0.028714078,0.034344204,0.01960883,0.014110287,0.019172097,0.016860627,0.021494765,0.0379208,0.042830218,0.026577994,0.018226264,0.048541013,0.015517533,0.011563603,0.023924245,0.017902857,0.010276743,0.01820318,0.021007907,0.019194258,0.016334187,0.027025726,0.044847336,0.009074524,0.029500177,0.01858785,0.015691893,0.006668923,0.035576385,0.055529602,0.016308904,0.010425136,0.049601447
0.01485993,0.013805519,0.012458997,0.012102498,0.0142771015,0.012929461,0.016363848,0.01815666,0.026281366,0.017356314,0.028812928,0.039343517,0.022248253,0.012684687,0.014086858,0.024241777,0.042160347,0.028971333,0.03099141,0.017185641,0.015875366,0.03525294,0.014253959,0.017968267,0.01744567,0.013583621,0.009245496,0.028465461,0.029817559,0.018572563,0.012746091,0.04571862,0.032560863,0.007867469,0.025145268,0.014810002,0.012601828,0.012154796,0.04516701,0.04682775,0.014120784,0.015482646,0.031760845
0.01467612,0.018248871,0.012850353,0.020359715,0.0088566635,0.008139752,0.008422954,0.02284112,0.008830956,0.0076868134,0.024436107,0.028582677,0.011997277,0.013770264,0.02272116,0.02514624,0.0126073705,0.008333278,0.008752833,0.01200128,0.014106247,0.013572584,0.010924001,0.0068962793,0.0092502665,0.031985853,0.01892187,0.035288963,0.011976221,0.014943441,0.01651642,0.011619008,0.01144023,0.0056063416,0.009325499,0.009481926,0.011690065,0.013475008,0.0127797555,0.01232285,0.010745779,0.018093038,0.011990402
0.03508429,0.21294338,0.07160222,0.08830497,0.09466951,0.063090116,0.07663357,0.10069181,0.08317225,0.08807378,0.12957543,0.1557341,0.10917121,0.09818882,0.11968894,0.10141855,0.06803487,0.15878296,0.077636465,0.07469762,0.08354765,0.10885518,0.075052574,0.06965923,0.1313546,0.16794433,0.09070604,0.13350973,0.065101855,0.13044661,0.08636259,0.08584125,0.13423438,0.06457498,0.0613187,0.10181012,0.116175465,0.07594557,0.091735385,0.10436408,0.06712295,0.09399081,0.076744474
0.027830051,0.06951479,0.0499639,0.02938982,0.037332576,0.030521618,0.037654355,0.03009168,0.031728473,0.031532366,0.055449516,0.049506113,0.06582918,0.024033457,0.024471799,0.034009017,0.03754966,0.04980109,0.046008054,0.042450525,0.026502922,0.04633632,0.032505188,0.025577294,0.050306946,0.02736909,0.0174913,0.040112935,0.054167602,0.044103462,0.01834177,0.038352847,0.08064498,0.018710807,0.04779045,0.03474794,0.029440159,0.021775482,0.04713912,0.044911508,0.04547935,0.029046984,0.045047276
0.027387407,0.05606077,0.044248357,0.040712375,0.05780498,0.03280742,0.037375025,0.03375982,0.020883018,0.022526855,0.052713707,0.032889538,0.0359893,0.04823148,0.030842027,0.029073492,0.01969012,0.026534848,0.0436954,0.019472446,0.026210617,0.024170818,0.022145668,0.02102899,0.03487446,0.048387017,0.02583514,0.06216387,0.027529066,0.043774787,0.028770534,0.029153084,0.02919284,0.020159878,0.026856586,0.024763122,0.047760703,0.027125724,0.02545781,0.028304676,0.029388914,0.026583109,0.023256395
0.013453249,0.011958294,0.0030530274,0.0039148834,0.0113324225,0.01219207,0.0038465746,0.0037156953,0.019932628,0.0104336925,0.019117879,0.027720837,0.0104666855,0.004054269,0.006011521,0.007263305,0.023128135,0.02694783,0.018265255,0.003939134,0.0023082674,0.03811272,0.0014296169,0.013301734,0.0055349465,0.0044960696,0.005256143,0.009306758,0.0143556725,0.008019109,0.0064135618,0.019413393,0.0072782002,0.005660848,0.023557084,0.0047134818,0.008089785,0.0032118033,0.014825436,0.030588241,0.0036852853,0.003454739,0.020673921
0.0039262488,0.015558315,0.018801143,0.006021749,0.02505822,0.0137934815,0.0062107015,0.0069248844,0.002806488,0.004105888,0.034648273,0.036718298,0.0116072,0.008446669,0.0073276586,0.004641792,0.0026239916,0.006863367,0.013051021,0.024740063,0.015829755,0.007001106,0.0032046444,0.002535947,0.0038606247,0.0041754604,0.0024131208,0.0069911545,0.0019055943,0.0050257877,0.0054371418,0.0022670997,0.004412758,0.003957681,0.0022899196,0.0022653546,0.004101001,0.0025024272,0.0013055208,0.003316092,0.0065264706,0.0051882276,0.003287761
0.017446665,0.012443111,0.02644773,0.02973854,0.016731057,0.008698023,0.017229255,0.035386343,0.01032226,0.0037130408,0.009114702,0.012921898,0.013057613,0.017355435,0.01564749,0.030501207,0.0124289375,0.0066615995,0.009190647,0.003970897,0.008762684,0.009612896,0.015390814,0.00856741,0.026769167,0.01834634,0.019550351,0.04249561,0.007373163,0.02650423,0.021241538,0.008304532,0.04254113,0.021395804,0.010882171,0.009493683,0.009811011,0.01125119,0.0071443277,0.005744418,0.030503972,0.03642016,0.015851347
0.0012596713,0.010682966,0.018167159,0.026600465,0.011506885,0.011356169,0.034157887,0.023042368,0.0068876785,0.010572645,0.023019375,0.035465907,0.019897116,0.021149257,0.022666354,0.032179736,0.0150985895,0.03781164,0.02414581,0.011109383,0.060440037,0.016462058,0.008666309,0.0046382383,0.020595599,0.020397438,0.020486293,0.045341726,0.0047995863,0.02538574,0.03410359,0.009344476,0.02569761,0.013968396,0.0043171174,0.0109070605,0.022753743,0.020061314,0.010056632,0.010169384,0.028957063,0.019431816,0.0037130925
0.016008269,0.02323474,0.03268077,0.020902522,0.025318831,0.0105837835,0.022865457,0.0465348,0.0101301335,0.007266889,0.020944722,0.020116974,0.019322792,0.040041268,0.044318505,0.06150765,0.01424458,0.014230031,0.01926393,0.012115559,0.018688237,0.012964575,0.013513991,0.007635174,0.023287851,0.043247994,0.021912374,0.0768765,0.021010155,0.04465152,0.048932742,0.009979054,0.028403837,0.030753499,0.016577493,0.021322725,0.07008122,0.032024175,0.0087657105,0.006629727,0.0233427,0.03737945,0.012434768
0.022532322,0.045578633,0.020154815,0.027133815,0.022059524,0.0154965175,0.019312004,0.01936826,0.015074835,0.009101268,0.041848835,0.04382253,0.029378323,0.028553594,0.011382057,0.01042481,0.016524319,0.035355434,0.026731893,0.023262218,0.01030261,0.015596137,0.013183553,0.0073501435,0.10684508,0.0275931,0.11326806,0.017713474,0.017052935,0.014392938,0.009969519,0.023881828,0.034701288,0.0054454696,0.012962332,0.008074524,0.015537208,0.024293724,0.025436841,0.017160922,0.013090918,0.015732113,0.023674268
0.022795519,0.0355262,0.022900721,0.017606037,0.0145864645,0.015912576,0.012641212,0.020926796,0.025138682,0.009850734,0.041635994,0.030100832,0.02204146,0.016347796,0.012533019,0.010362649,0.025912568,0.022039227,0.022488002,0.01731061,0.018656453,0.03471811,0.008856621,0.019968128,0.013698718,0.019688612,0.028165858,0.2803373,0.03320769,0.12906376,0.011354706,0.04014628,0.015048618,0.0115478225,0.025170946,0.053003132,0.018324194,0.010106899,0.04020329,0.023168428,0.01080436,0.013647076,0.029651739
0.01075336,0.055862196,0.09859145,0.028273176,0.016781809,0.013564048,0.103004485,0.035103567,0.010714234,0.010199326,0.050933633,0.0191242,0.045004938,0.045744296,0.04021664,0.03120321,0.0118799945,0.029349301,0.018830324,0.04622463,0.052639667,0.025608923,0.043594725,0.013741658,0.089914106,0.06615778,0.03684274,0.06436676,0.014951436,0.05731647,0.033484444,0.015362554,0.08241872,0.025866311,0.017715475,0.038910046,0.072512835,0.017999819,0.013545158,0.00828749,0.064559616,0.02491664,0.011588336
0.0073333406,0.024769196,0.033094104,0.009092762,0.00916158,0.01976019,0.010407721,0.00962178,0.0038097072,0.0066321776,0.012804394,0.021670949,0.014173015,0.02769156,0.013409121,0.01636374,0.0057268315,0.006695537,0.008121849,0.010542552,0.0127968965,0.008545813,0.0065445174,0.0052498817,0.008458148,0.019984864,0.010994428,0.039592143,0.0047794916,0.024527663,0.016551206,0.0041658417,0.011089394,0.007294362,0.0045885784,0.005414577,0.021276323,0.010584851,0.0037862791,0.008671302,0.008925727,0.006923298,0.0047831307
0.0042006597,0.01829159,0.016525583,0.012555564,0.03096617,0.014557369,0.009175977,0.010238837,0.00498763,0.0032991753,0.026874997,0.018124722,0.017107928,0.024392338,0.014538328,0.014639647,0.009300604,0.022085344,0.081316374,0.010456866,0.004710776,0.016000073,0.0066463803,0.0057188226,0.01045303,0.012196308,0.0055916253,0.0245499,0.007421514,0.011879143,0.053290583,0.0086633265,0.012850142,0.0732376,0.0071357526,0.0058397218,0.012174801,0.010277738,0.008127976,0.008224777,0.012673363,0.0105331745,0.014676639
0.018725371,0.04503884,0.015505207,0.018977996,0.019681312,0.015244295,0.015175268,0.021952126,0.012070112,0.013731954,0.026960084,0.039542235,0.019155946,0.033010215,0.037819277,0.04042177,0.019405859,0.027526097,0.02488761,0.016660739,0.0116086695,0.038899492,0.01431088,0.015146175,0.017920533,0.041324027,0.035577852,0.08503076,0.039183013,0.038720403,0.037987836,0.037248448,0.024447694,0.023849817,0.039915044,0.01841064,0.03396527,0.035207633,0.0414293,0.026689213,0.017675297,0.02354328,0.03130326
0.0076844622,0.04234699,0.028046979,0.02708117,0.0035197942,0.006860356,0.014806332,0.011710116,0.0031795937,0.005219086,0.009541606,0.017784813,0.010839991,0.0072900415,0.022037117,0.02907047,0.0061190403,0.013105085,0.0092935385,0.006376367,0.011124876,0.015140274,0.011357855,0.0017265178,0.009778152,0.010122175,0.015184649,0.040894568,0.006211028,0.0094002625,0.008823724,0.0037722185,0.019659502,0.004058787,0.005672322,0.0058618523,0.008573967,0.016889542,0.004995458,0.0058356295,0.018602198,0.010592796,0.009390088
0.07332665,0.08617298,0.06641684,0.052898817,0.045932557,0.056188975,0.06324071,0.06526299,0.057516385,0.038926814,0.07813032,0.07444828,0.05248598,0.07773432,0.0498997,0.06217572,0.07286235,0.048997242,0.057323262,0.052227587,0.055890113,0.08808627,0.039776623,0.054654665,0.047655832,0.0654222,0.038975067,0.08731365,0.055602953,0.05449461,0.06638451,0.057460573,0.056281168,0.03668285,0.054959472,0.04487251,0.04569033,0.035797194,0.057891835,0.06309945,0.06707816,0.06478994,0.06610465
0.07018686,0.12257986,0.085451916,0.07445883,0.09412188,0.07834423,0.067753874,0.06934243,0.069061235,0.0629084,0.10268402,0.09831283,0.07870305,0.09050508,0.067802764,0.067457855,0.071940616,0.06819283,0.09047251,0.057959605,0.07015946,0.10112792,0.047886107,0.06985456,0.055356238,0.08154624,0.048998248,0.08619125,0.06422822,0.061407626,0.06047421,0.06488717,0.056880794,0.03816095,0.0603401,0.05139153,0.06793454,0.04673169,0.0627603,0.071335465,0.05503289,0.05538804,0.07325044
0.044095002,0.061060343,0.04722847,0.04165067,0.023223272,0.028954964,0.035415493,0.041907076,0.023648623,0.01959262,0.031081418,0.025118383,0.031107457,0.054290812,0.040858388,0.04330303,0.024289092,0.031806935,0.02976052,0.031168556,0.035846982,0.034064624,0.031036831,0.025924811,0.030515855,0.051252734,0.029544905,0.08584275,0.022832789,0.046397228,0.039375503,0.02126241,0.046260078,0.029519359,0.023287443,0.028619338,0.048541125,0.02854268,0.020603104,0.020990482,0.037195846,0.03483242,0.018213881
0.018055584,0.04138814,0.0318959,0.024465121,0.035089165,0.025373602,0.023701897,0.020754369,0.011932454,0.0043739146,0.04176758,0.03580464,0.031792913,0.025616588,0.019869732,0.025189428,0.016279122,0.018024126,0.029110003,0.021738488,0.023297153,0.03622854,0.014831105,0.011730349,0.018697657,0.02173641,0.013857345,0.042760096,0.013750488,0.030369418,0.020281332,0.01703792,0.027250731,0.012605697,0.012577023,0.015253542,0.02063636,0.012762382,0.013409464,0.015991872,0.027981691,0.018880187,0.01651756
0.19340885,0.49491,0.5747765,0.37618625,0.39631972,0.34816533,0.24210168,0.34807622,0.285709,0.42758176,0.43047193,0.46349537,0.36645892,0.18718374,0.23092411,0.15292138,0.22000962,0.483396,0.38391575,0.37410322,0.32020843,0.35678032,0.33811575,0.167629,0.45614675,0.16492797,0.163741,0.26543438,0.33825973,0.4190574,0.288901,0.20018643,0.5655421,0.2405339,0.32750615,0.35153815,0.24230197,0.12626314,0.24018481,0.34931165,0.3020308,0.3477244,0.20469855
0.11306529,0.22673462,0.20894744,0.18248226,0.14104103,0.12587292,0.17409468,0.17565906,0.13292192,0.17494783,0.20143376,0.19210252,0.15888096,0.19329277,0.13811958,0.087189846,0.11400203,0.1827499,0.15061866,0.15095526,0.09496144,0.15700936,0.15810236,0.096366145,0.22661367,0.1991484,0.106542975,0.21254905,0.13827743,0.24523878,0.18647791,0.13312408,0.2645055,0.26093608,0.12630835,0.17179084,0.26212582,0.16821907,0.14240268,0.19710262,0.17579162,0.16389395,0.08916876
0.05005484,0.16601133,0.18084747,0.09899613,0.078912705,0.050274327,0.054146536,0.08801326,0.05966536,0.046398085,0.09230682,0.07301071,0.1266391,0.07162891,0.051056646,0.043188788,0.052767135,0.11248373,0.0994964,0.077575475,0.054195028,0.08761277,0.087871045,0.055125356,0.13644777,0.087426655,0.048261553,0.07982626,0.08794656,0.14607316,0.11233686,0.07978043,0.25293475,0.13861229,0.13037866,0.15328442,0.12477051,0.056194223,0.09772246,0.101477504,0.0916527,0.10220467,0.120394185
0.17834267,0.18162411,0.11616719,0.061311647,0.051347412,0.05404213,0.048031732,0.08726227,0.0695847,0.066603385,0.08814504,0.08886119,0.089209825,0.06850199,0.06890244,0.039529122,0.07719107,0.081864014,0.07679033,0.0547038,0.053346146,0.20959435,0.0802226,0.07007882,0.09704369,0.0651287,0.044285502,0.10500961,0.13119023,0.11566181,0.08043203,0.13322678,0.12445696,0.049111303,0.13401443,0.09203912,0.07123793,0.032216627,0.14915249,0.109241374,0.054982867,0.086668015,0.1672023
