0.06051679,0.028537974,0.071396604,0.024241727,0.014679789,0.010882303,0.038644876,0.06623395,0.09883311,0.041068714,0.019325014,0.0068422672,0.0218131,0.015028211,0.0037560596,0.029075002,0.048375353,0.06793935,0.022763116,0.017560303,0.1506566,0.012210893,0.024551177,0.013091063,0.010110472,0.009244585,0.026286041,0.022138814,0.049060907,0.019544763,0.017895877,0.00691978,0.030665282,0.04031761,0.03516347,0.0077934735,0.022362432,0.0077526844,0.035105903,0.012414904,0.009950158,0.0054466124,0.061739482
0.12144,0.19611292,0.0113953035,0.06673495,0.098438434,0.03329741,0.020478964,0.071916595,0.13468812,0.0836446,0.07688665,0.032386582,0.0213399,0.01684649,0.01197131,0.035683084,0.094864525,0.091598324,0.05355285,0.045999497,0.053844348,0.04062155,0.023017304,0.013818554,0.007080549,0.0066062086,0.014715657,0.020576201,0.02132614,0.01649742,0.008330736,0.01779614,0.015882308,0.029318428,0.025181934,0.012966619,0.020156529,0.008985522,0.03497484,0.053888258,0.0050324854,0.011012571,0.16899505
0.06069618,0.11350296,0.04723572,0.040596563,0.04477903,0.022450175,0.024939058,0.07466114,0.08594026,0.05819119,0.08041735,0.08728005,0.031407744,0.0100525925,0.0070373793,0.017881144,0.06411406,0.06470041,0.042231787,0.071766764,0.11807074,0.02961341,0.041183565,0.018753469,0.0065033045,0.004824696,0.01196203,0.043344915,0.05597603,0.067689374,0.012997142,0.035849135,0.012309665,0.04059509,0.052986145,0.013995352,0.009822364,0.0065821344,0.05576486,0.055287514,0.011629827,0.005402762,0.15107758
0.17739528,0.151121,0.025969759,0.012444032,0.13820305,0.037467927,0.01966614,0.023528546,0.02030237,0.049901444,0.008452433,0.0032410559,0.0042694816,0.003229335,0.00094831287,0.00410897,0.022081256,0.053804956,0.036547657,0.0076680384,0.007974922,0.044888042,0.01742402,0.008785557,0.00523803,0.0019097117,0.0035473623,0.008908265,0.0063761217,0.01249185,0.010955959,0.008285719,0.00995807,0.013820394,0.0033003294,0.0038237604,0.003514345,0.0021938772,0.027851133,0.022418853,0.0027439457,0.0033718974,0.14188848
0.07169427,0.122577995,0.043698046,0.06223733,0.036547206,0.02657401,0.027815817,0.085736535,0.104934596,0.0739339,0.032460067,0.03221856,0.027232684,0.012541626,0.011209028,0.023764962,0.045335222,0.07600932,0.027643135,0.015720807,0.009429073,0.011825335,0.009187973,0.016887706,0.01043692,0.011072897,0.009470078,0.013800814,0.015321338,0.013390785,0.011441523,0.016604843,0.0068980292,0.01054925,0.016486928,0.011185723,0.010270887,0.0053516515,0.030157417,0.0223819,0.0068017473,0.004035364,0.03416438
0.05156217,0.010104551,0.022568984,0.033997867,0.013727531,0.008393636,0.005207557,0.019317485,0.015232048,0.044154815,0.025176365,0.012480863,0.008236326,0.037118644,0.039955534,0.016500708,0.024340909,0.027741292,0.021561615,0.023899846,0.013386568,0.032805063,0.011831089,0.038372017,0.009700858,0.03251508,0.059832174,0.010052772,0.009594408,0.009467458,0.011218941,0.013546287,0.009416245,0.014390314,0.009119889,0.011246478,0.02253487,0.0076361764,0.04145644,0.056385018,0.0056207827,0.0057480806,0.016519649
0.26021492,0.15935263,0.112633675,0.08019527,0.11727485,0.0660954,0.046654426,0.047031436,0.090831034,0.08494075,0.032804016,0.058447532,0.040198393,0.034654528,0.0132772755,0.026317736,0.07829749,0.09836334,0.102755256,0.1594005,0.06806361,0.0740492,0.04471041,0.058517054,0.023729715,0.0448503,0.036234647,0.047264177,0.08637402,0.013767533,0.013479374,0.06756553,0.04785153,0.044169392,0.07105227,0.039313324,0.020856678,0.013368499,0.10234083,0.083703,0.036754865,0.05251481,0.10693724
0.09602506,0.14029706,0.055716936,0.044322286,0.03984247,0.024985678,0.038007256,0.06455243,0.11708394,0.0400594,0.065502435,0.024780832,0.055754945,0.07451874,0.01603724,0.09573123,0.06338483,0.08596772,0.0796933,0.06151416,0.10040173,0.08952456,0.053241238,0.03383735,0.007977688,0.018063966,0.0115255155,0.016500266,0.034270443,0.021911096,0.04340797,0.027127307,0.015092796,0.061680242,0.050084632,0.015451711,0.015072536,0.025863668,0.041675318,0.040233813,0.025557669,0.020237327,0.050337233
0.07972828,0.044559956,0.051597264,0.06910937,0.04594547,0.021193188,0.0071168276,0.10835764,0.16412713,0.14576603,0.08092119,0.05590533,0.024180474,0.015682746,0.015165936,0.02803036,0.200607,0.16590613,0.05405165,0.10669592,0.047425944,0.023877613,0.014782085,0.028621979,0.0074992585,0.02708055,0.012421154,0.016947541,0.029971052,0.01743412,0.01095126,0.012983471,0.016485946,0.018466087,0.023657257,0.017192028,0.022634713,0.0068393257,0.023139581,0.0319992,0.005067329,0.006756982,0.016540634
0.13553452,0.08060199,0.09631261,0.049020126,0.02909783,0.034764204,0.056558367,0.045707986,0.03249014,0.05115826,0.033529673,0.021683935,0.025822815,0.022209285,0.006775073,0.027036177,0.0391848,0.0606028,0.05812722,0.105567604,0.036939874,0.02629259,0.03806507,0.063010655,0.018120091,0.01483399,0.01655845,0.039145187,0.04934832,0.025410416,0.021123165,0.051344212,0.03653528,0.062828034,0.03271017,0.026292482,0.022559976,0.014559742,0.12857592,0.17630826,0.049977638,0.03173143,0.028634455
