0.30035034,0.32306322,0.37437126,0.34318045,0.34919995,0.39455855,0.36258084,0.37717518,0.32326317,0.36029372,0.5010707,0.365355,0.33644885,0.44862747,0.43151975,0.38327304,0.38844165,0.34832168,0.41480708,0.34238744,0.37625566,0.39105988,0.34212738,0.36602807,0.38215667,0.38497943,0.36546522,0.39823326,0.3593985,0.50823283,0.41085377,0.38579983,0.51004183,0.45476514,0.35672462,0.36555776,0.35021037,0.44088978,0.36873242,0.33682454,0.38639817,0.36427665,0.36895993,0.35941,0.36599272,0.50954163,0.36999848,0.36223918,0.34951514,0.438687,0.36345252,0.33678752,0.44339973,0.35483298,0.38563305,0.3796954,0.32646647,0.32803276,0.3541719,0.3435711,0.41448024,0.34788117,0.377222,0.38193667,0.3527234,0.33582917,0.33342853,0.3712567,0.31731725,0.3789043,0.40116724,0.3375624,0.40181148,0.34247065,0.3449399,0.3449393,0.35568854,0.34948015,0.3503881,0.34998226,0.33011964,0.37880772,0.3539533,0.37995008,0.3660723
0.050671306,0.089081764,0.059626464,0.05191413,0.04876244,0.044896208,0.08457864,0.051319882,0.057930317,0.0504468,0.059775047,0.0594907,0.049117636,0.059064213,0.08198181,0.064274706,0.040345237,0.06053146,0.061398733,0.04423219,0.035219543,0.051409177,0.0645482,0.04893402,0.05527154,0.05096866,0.031918623,0.04532171,0.036792926,0.04729698,0.049621962,0.05232452,0.039572522,0.042834226,0.056874584,0.038836036,0.036133043,0.04748911,0.040429182,0.036218733,0.05540332,0.04844396,0.056840315,0.05430413,0.059656095,0.055533852,0.060634103,0.056318883,0.039554417,0.04941847,0.040361628,0.036242083,0.062351152,0.028341604,0.043077108,0.05344612,0.07491416,0.06156418,0.04532931,0.029886786,0.048972398,0.036895353,0.06448822,0.039924745,0.0377062,0.057663962,0.05878161,0.069473825,0.0431906,0.053068407,0.041040387,0.03424508,0.043433663,0.061193675,0.06414153,0.04722944,0.05789762,0.036742132,0.04479634,0.036284637,0.040971648,0.04879623,0.04529966,0.028865226,0.04199373
0.048697215,0.07837669,0.050615914,0.037851956,0.04265531,0.051077604,0.03844784,0.037830636,0.046044286,0.03481637,0.058329057,0.041140985,0.041449964,0.043482214,0.04629834,0.040760968,0.03683201,0.03117188,0.04224499,0.03435491,0.04425023,0.049338557,0.034156118,0.042718828,0.049291223,0.031733762,0.0249228,0.033327248,0.025183711,0.035705592,0.03238474,0.035861533,0.043814816,0.03178897,0.048956368,0.035264146,0.02922429,0.029906621,0.036262397,0.0368849,0.027413284,0.019728139,0.029154394,0.026613902,0.027299274,0.037465822,0.027764674,0.036208548,0.028049212,0.033291813,0.03389998,0.034747194,0.022140147,0.019140542,0.030209111,0.032342717,0.04753566,0.047514327,0.03392876,0.029333888,0.03822077,0.030604102,0.03866605,0.028819878,0.028556447,0.027335064,0.027572798,0.027678112,0.025429325,0.025798567,0.02815583,0.024305325,0.019174803,0.09048722,0.025276508,0.018180428,0.025700774,0.026865516,0.021498796,0.026413934,0.027189184,0.02850387,0.023154339,0.022147248,0.02866466
0.056336008,0.099453494,0.06635391,0.040136248,0.040365625,0.06941045,0.08219471,0.09032911,0.051237185,0.056506358,0.0663543,0.06544904,0.048373494,0.0531768,0.044991337,0.051789347,0.067188464,0.052618366,0.051295362,0.037471596,0.036577843,0.042150553,0.03483901,0.038076214,0.07019658,0.04768295,0.0280205,0.06134746,0.03783494,0.050408244,0.036151975,0.043234292,0.048955046,0.037677642,0.042827066,0.05028395,0.029204914,0.038754836,0.027511714,0.030342259,0.023285307,0.054574195,0.035983037,0.031113436,0.0483716,0.04016506,0.03895095,0.046260066,0.032347165,0.040314496,0.025052473,0.036504705,0.022650613,0.025857065,0.033392627,0.050839238,0.071768336,0.044583317,0.05634453,0.063885994,0.044080555,0.038667127,0.044005163,0.042234812,0.025728012,0.046917338,0.055924576,0.036439653,0.04564192,0.043131292,0.032159533,0.033790704,0.032883525,0.12484069,0.023108495,0.04362914,0.05542595,0.042908605,0.04052109,0.035559144,0.03255203,0.061124943,0.034067746,0.01915285,0.03735162
0.0483364,0.082407214,0.09355149,0.05486039,0.055331092,0.08656755,0.07681067,0.06359879,0.053095635,0.07149189,0.06636159,0.04312243,0.057652146,0.06266306,0.040932614,0.03472634,0.03984634,0.03617999,0.03935259,0.037920706,0.022832619,0.03419854,0.0413524,0.02138502,0.026196592,0.02529156,0.023965206,0.030593999,0.02000698,0.029598493,0.01871233,0.04009751,0.031020971,0.029487997,0.027040308,0.021129627,0.019537771,0.02713855,0.024305627,0.025150642,0.038467363,0.02600548,0.024268817,0.03366988,0.021788506,0.034019064,0.044498388,0.040961955,0.031105235,0.04317364,0.030976513,0.031215949,0.027157707,0.027780382,0.0285949,0.04970095,0.04084346,0.051144563,0.031792287,0.030084008,0.04110799,0.03848935,0.031258114,0.032258593,0.033136513,0.03776631,0.030307626,0.026784115,0.031525686,0.039554894,0.0316621,0.03062838,0.030231616,0.1695286,0.03582148,0.035664964,0.035107248,0.031565104,0.17412595,0.03054245,0.02742508,0.025627228,0.031276643,0.03081734,0.047060844
0.09688109,0.12047204,0.06503192,0.06275335,0.054230742,0.099622704,0.06746072,0.0523702,0.037416328,0.062390435,0.09027587,0.03728495,0.062319197,0.043675702,0.046413794,0.02574842,0.027300287,0.04753475,0.038851433,0.038133297,0.026497807,0.032143973,0.038279735,0.02583108,0.023473606,0.025918966,0.023060776,0.025662098,0.013797758,0.026428074,0.011369423,0.01623517,0.0178555,0.029661011,0.016696211,0.018734992,0.023401763,0.019150963,0.018152392,0.016245002,0.045430727,0.018330919,0.014421277,0.023558423,0.027957076,0.02546382,0.03676115,0.025654675,0.02759954,0.03352399,0.016437475,0.014764266,0.024194162,0.017199492,0.018318381,0.053865943,0.029570632,0.02397186,0.031311736,0.02739966,0.023439826,0.025088761,0.020894371,0.027990686,0.01803116,0.017145382,0.028311834,0.020257093,0.029062362,0.030021312,0.027357996,0.02312211,0.034907665,0.17450882,0.022636881,0.024806026,0.019558394,0.026145423,0.1734283,0.01374974,0.017969498,0.025682705,0.013468589,0.0150544625,0.036286425
0.080039546,0.09094783,0.04323075,0.04323795,0.06731658,0.070151925,0.06819102,0.044994757,0.030324532,0.04817682,0.051908534,0.047565896,0.042423703,0.04167902,0.060528383,0.025794338,0.058205817,0.03897787,0.042750537,0.04396327,0.032535456,0.0356295,0.055254493,0.053615835,0.035926607,0.05214228,0.029568251,0.032420337,0.026517613,0.06049128,0.022618832,0.022363888,0.039514355,0.05146874,0.019605504,0.02376607,0.031294156,0.052393183,0.021357888,0.02562619,0.038366266,0.022030845,0.023346942,0.03348881,0.035268433,0.04485288,0.033694115,0.025477888,0.040073514,0.09369644,0.026142871,0.03221598,0.036376905,0.02807393,0.025730152,0.058585048,0.03221702,0.03342125,0.03383541,0.03699942,0.023064492,0.025673544,0.030193808,0.025371188,0.028865041,0.0406965,0.037569173,0.035490394,0.03427802,0.027998116,0.042580947,0.028984625,0.04884752,0.14299864,0.032352604,0.041520037,0.026877278,0.033509508,0.12056652,0.02870055,0.025994953,0.032979507,0.023207879,0.02816973,0.043248136
0.12880974,0.073457815,0.04978657,0.05246246,0.03894504,0.084805496,0.037338316,0.041195285,0.0324241,0.042957924,0.06109106,0.03494366,0.04470477,0.03459037,0.041018732,0.019190691,0.023241773,0.046686213,0.04271396,0.055649787,0.07254592,0.074270934,0.10213775,0.072169915,0.026443591,0.036986332,0.03022199,0.02452401,0.027231071,0.031110788,0.01612695,0.026140058,0.027757306,0.03272165,0.014371088,0.022225095,0.030428955,0.041588746,0.016721327,0.013881668,0.025757654,0.025964867,0.02512391,0.03566543,0.025390383,0.022952212,0.018735528,0.017471425,0.033603076,0.04982981,0.016537603,0.016063109,0.025434896,0.020316504,0.03563036,0.05370366,0.026556313,0.07141917,0.050493352,0.040977824,0.05421786,0.026143363,0.019340435,0.013236761,0.021936039,0.051530823,0.026071984,0.028675314,0.024296965,0.03797908,0.041996773,0.04337118,0.03642207,0.14558285,0.040977426,0.053417295,0.029746326,0.029965818,0.087,0.027445272,0.03369938,0.033018477,0.025049211,0.031125672,0.046583906
0.09817626,0.06489806,0.046203896,0.0541338,0.042765398,0.07469322,0.03062852,0.030007202,0.028155345,0.046159748,0.04749739,0.032709997,0.046732955,0.032633536,0.031782746,0.024181515,0.036333334,0.03435654,0.020707125,0.029771931,0.043542955,0.029894436,0.045817133,0.028985213,0.027459323,0.039661646,0.040596306,0.033657532,0.02586341,0.029786777,0.016404767,0.038163994,0.031292427,0.056096446,0.020265935,0.031964023,0.032928206,0.07106197,0.022842642,0.028454818,0.024836382,0.025800277,0.036063455,0.04406243,0.033564582,0.027640276,0.031330578,0.026592935,0.03520173,0.049647838,0.016066467,0.02757779,0.033380788,0.025642857,0.050854716,0.07675545,0.026094086,0.06323294,0.043855604,0.0482473,0.0662545,0.031710427,0.033194114,0.025999375,0.04052271,0.07188219,0.046016235,0.022653759,0.03466917,0.025760576,0.026236353,0.027753882,0.020670202,0.13857512,0.021798713,0.026812725,0.03522023,0.032434277,0.13042961,0.020103773,0.032009922,0.035783958,0.046681117,0.05462237,0.06994643
0.20299965,0.10615381,0.05869054,0.06508341,0.071760036,0.1670473,0.047881167,0.031215068,0.05537539,0.064870484,0.04144177,0.03287884,0.07372516,0.03759227,0.041354097,0.014624954,0.026434716,0.032614447,0.02217321,0.057345223,0.06012378,0.035424456,0.09341062,0.038185637,0.039676625,0.03801367,0.04088994,0.031176804,0.02050497,0.024173712,0.011253792,0.04005896,0.030394195,0.07918333,0.018509855,0.02912137,0.017144162,0.088767275,0.010110654,0.017915461,0.023490839,0.023886014,0.025563998,0.03513197,0.02877168,0.025433373,0.06726323,0.025175666,0.023633441,0.16281223,0.012868901,0.023477383,0.03575244,0.02377053,0.041380093,0.07894782,0.022060497,0.08301184,0.053069536,0.0337825,0.07099757,0.033896293,0.03509771,0.0314012,0.032867517,0.06219427,0.028512144,0.019007167,0.031987004,0.024169622,0.017347949,0.01939438,0.016430447,0.20584542,0.02290566,0.019657012,0.03135443,0.03591076,0.1419572,0.01769489,0.02249261,0.024045635,0.045163933,0.04416292,0.05530787
