0.052923456,0.07249269,0.07694228,0.07824883,0.0807693,0.08253026,0.08521514,0.08562629,0.0783814,0.07735659,0.091476664,0.07605651,0.07840544,0.0847,0.07956162,0.0772187,0.07436364,0.074139714,0.076740205,0.06964491,0.0712187,0.07220059,0.06666939,0.07263054,0.07152854,0.07077469,0.067644596,0.070571035,0.071678594,0.08438714,0.072779626,0.07037808,0.08101573,0.07645629,0.072333366,0.07665995,0.06569941,0.07300745,0.073191375,0.070377156,0.06603129,0.07513973,0.08021832,0.06385386,0.06518656,0.077772915,0.06377185,0.070801646,0.064633325,0.07332303,0.070559844,0.061737087,0.0687127,0.06326897,0.06342946,0.059860483,0.05944307,0.059265766,0.06140238,0.06090007,0.06637612,0.0599814,0.058990378,0.059765093,0.059801556,0.057862677,0.060065247,0.060137723,0.05613894,0.05990857,0.061958153,0.054728836,0.062904045,0.058647476,0.05625186,0.05870127,0.056065515,0.05644077,0.058858715,0.06286452,0.057722654,0.060955815,0.05700542,0.06000754,0.05373375
0.03038749,0.03783384,0.019010521,0.013747899,0.014279949,0.01326639,0.01705249,0.010501613,0.014331081,0.021396313,0.029666204,0.031304784,0.018642133,0.017778723,0.017681442,0.012777493,0.008931605,0.018588137,0.014330387,0.010574733,0.0065993774,0.01043315,0.020356277,0.012933859,0.011492882,0.008812003,0.0065020467,0.009801328,0.007776534,0.0112751555,0.010494131,0.009411074,0.007970305,0.0073625073,0.010046865,0.0068403604,0.007065034,0.0083292,0.0063536223,0.005889299,0.009995777,0.007835759,0.009888265,0.012111835,0.012916072,0.010915682,0.0115415845,0.008127872,0.006681637,0.007930733,0.006001912,0.005067342,0.009356656,0.003949479,0.007806805,0.011446742,0.01631653,0.012432995,0.0075160163,0.0045734,0.007931929,0.0055751717,0.009384701,0.00535296,0.0057717683,0.010095765,0.010969007,0.011351239,0.007676083,0.007576634,0.005796261,0.004960525,0.006893385,0.010804977,0.009742925,0.0066319425,0.008238876,0.0055268295,0.007678818,0.005641264,0.0065230513,0.007471867,0.0057051186,0.0036632405,0.006797178
0.035633575,0.05089283,0.015543604,0.013165592,0.013582769,0.0114395935,0.00961022,0.007751119,0.011773212,0.010848995,0.026862282,0.03561647,0.026207596,0.016021177,0.012964028,0.010714931,0.008995426,0.010470784,0.009290176,0.00684017,0.0078090653,0.0074633025,0.007120508,0.014223571,0.011267973,0.0062687173,0.0040614484,0.005781968,0.003476731,0.009483054,0.0067883194,0.0057171583,0.011618838,0.0059445743,0.007994009,0.005175393,0.0043529645,0.005993561,0.005505715,0.005835245,0.0050034486,0.0044918014,0.0043130787,0.0042716796,0.0052765487,0.010137,0.006728004,0.006105192,0.004829149,0.0063502975,0.0056822384,0.0060900943,0.0040877773,0.0026904936,0.0046589132,0.0076115746,0.017167466,0.012946163,0.008721849,0.00593906,0.0057963068,0.00506672,0.006880617,0.005340191,0.0041237595,0.004846498,0.006768467,0.005176568,0.005445038,0.004760752,0.004374852,0.0031013715,0.0029265136,0.015696961,0.0035835933,0.0023314424,0.0038349845,0.003958227,0.0037443421,0.0040182695,0.0031981156,0.0038338322,0.0028635708,0.0029155058,0.005231644
0.045631967,0.08322877,0.034070525,0.019402597,0.014030483,0.016729778,0.021989211,0.024264801,0.01793778,0.025042597,0.0322006,0.03061993,0.021729141,0.01795304,0.015121218,0.014837107,0.022576876,0.016525503,0.013567723,0.010026759,0.010852236,0.011355668,0.01194663,0.012611045,0.019340992,0.010874304,0.006280808,0.013838733,0.008845294,0.011082503,0.0096816495,0.009333944,0.009054506,0.009358069,0.009396376,0.009801416,0.0069835247,0.008616274,0.0064208005,0.0064182775,0.0045571793,0.0108627025,0.0079774065,0.010131399,0.015872885,0.010157473,0.0094856545,0.008717906,0.008997219,0.0095925275,0.0058634314,0.007618495,0.0049231392,0.00533514,0.006689358,0.014833863,0.019005056,0.013805207,0.013425647,0.017106967,0.0092692515,0.009078907,0.008066382,0.0077694384,0.0062412345,0.012613954,0.012453882,0.0063946787,0.010000475,0.007964345,0.0057075145,0.0064231036,0.0057412847,0.027418787,0.003949503,0.0076757874,0.010716486,0.0077815363,0.008890616,0.007300122,0.0066491435,0.009099457,0.0054513286,0.0030003963,0.008299522
0.06726736,0.08444445,0.047225285,0.034422792,0.019794215,0.026688345,0.029390337,0.025455263,0.018513806,0.028237779,0.052761436,0.020943077,0.05125316,0.038747262,0.01591103,0.0151520595,0.017314708,0.02242937,0.016282413,0.013020795,0.0093014,0.011011081,0.021299027,0.009769946,0.009891298,0.009619091,0.0073941844,0.008357785,0.0062957536,0.011807954,0.0064205686,0.011376193,0.009803116,0.00797026,0.008905742,0.0053554554,0.005070477,0.0075459033,0.006263259,0.005683265,0.010548836,0.008044967,0.007316857,0.011745963,0.006985623,0.010930493,0.009861095,0.009907065,0.008560673,0.014813544,0.0087207025,0.008354719,0.00785983,0.008024406,0.009798722,0.032687455,0.025886342,0.02749991,0.012130843,0.013947692,0.010717451,0.014281268,0.008770194,0.010599784,0.0100097675,0.010318184,0.0089422,0.00704144,0.00761496,0.007806129,0.00710217,0.0068262317,0.0058656787,0.058271483,0.0068236953,0.0074282642,0.0071661556,0.0064423447,0.052889608,0.007752101,0.0063370196,0.0051569,0.00621473,0.005558951,0.019866014
0.063756816,0.14641915,0.08696399,0.06771387,0.027525127,0.05046171,0.06798579,0.04138705,0.04095158,0.046975464,0.17282918,0.024109144,0.06451589,0.04415857,0.027135292,0.025720324,0.021989144,0.022138186,0.024695832,0.01860861,0.010795057,0.014766924,0.018624105,0.014526557,0.013317425,0.02034614,0.007109116,0.008477721,0.0058064368,0.015150584,0.006729953,0.006754352,0.009380768,0.012393915,0.0076289265,0.006167135,0.0064343372,0.0066030165,0.006831689,0.0064186174,0.011389216,0.0064523984,0.004246465,0.0070472797,0.009597678,0.011717501,0.012793822,0.010554234,0.007912704,0.014448913,0.0077156243,0.0074498435,0.0070518088,0.0050520794,0.0061288304,0.0260543,0.039064705,0.023809591,0.01930651,0.02089033,0.011730956,0.022397323,0.010909008,0.015528343,0.008621549,0.0053156833,0.011649416,0.0121052,0.009390527,0.016632792,0.015257506,0.005790839,0.0133652985,0.03245852,0.008191753,0.008093082,0.005056898,0.009950515,0.07145682,0.0045380434,0.0040030675,0.010571582,0.0061157974,0.0043788217,0.015406589
0.04435868,0.06829132,0.037895136,0.029385012,0.023816722,0.025415163,0.04840972,0.026684305,0.021185763,0.032360658,0.07132617,0.030844089,0.0406271,0.029987488,0.02328607,0.012953464,0.02264847,0.029085163,0.019048935,0.016194344,0.011541041,0.011309363,0.02269964,0.017028823,0.012919616,0.017616637,0.009296554,0.009123856,0.0076701497,0.029413965,0.009437326,0.006733924,0.016110796,0.016594592,0.0072669177,0.0073069013,0.010116613,0.019364627,0.0087098945,0.008816265,0.013434508,0.0073443577,0.0076719197,0.010247214,0.009199144,0.015684027,0.0117337415,0.008674253,0.010004936,0.041426696,0.009556599,0.010985946,0.011010477,0.009680566,0.009930119,0.029893555,0.016477037,0.01587149,0.0130541,0.013148939,0.007724035,0.009977416,0.011767072,0.010774994,0.00906666,0.009735031,0.012845738,0.014869428,0.011033781,0.008553468,0.013660478,0.00818171,0.0129436115,0.037856884,0.009826756,0.011843657,0.00811425,0.009822597,0.044366788,0.007976994,0.007368935,0.009030659,0.006505508,0.006361331,0.018629149
0.08369373,0.13108513,0.126977,0.11675885,0.02502923,0.044874266,0.062604345,0.043269504,0.052029334,0.09429183,0.18484461,0.061010476,0.095691845,0.043412123,0.034516748,0.01625771,0.017564818,0.055428263,0.03131225,0.029973105,0.0327228,0.032182008,0.06838637,0.049578156,0.029263942,0.03139218,0.014681077,0.013948644,0.026941027,0.043935202,0.018825023,0.017385958,0.028745674,0.025980085,0.01157431,0.010228665,0.01639551,0.034674883,0.014758347,0.00735171,0.022236167,0.015700232,0.010838138,0.017213777,0.0152221415,0.023706134,0.011853991,0.008903093,0.015204884,0.072279066,0.015099533,0.011981711,0.014510079,0.007812435,0.015765097,0.048731375,0.020414092,0.029505407,0.026997618,0.023952603,0.019753808,0.028410733,0.0209397,0.010418519,0.012641052,0.022249797,0.019095747,0.031718142,0.014912649,0.02363846,0.024551367,0.015880298,0.013196079,0.052272953,0.013051188,0.020141613,0.011196406,0.0143069755,0.10957655,0.01168775,0.0122916885,0.01641772,0.009167236,0.009415345,0.024982693
0.11190479,0.12927544,0.10950823,0.12108737,0.037425496,0.04569529,0.042436928,0.035039578,0.040735297,0.12642282,0.099481486,0.030196987,0.07413477,0.045689844,0.029113948,0.019338854,0.02246598,0.06937165,0.024735201,0.02701576,0.026618164,0.018626366,0.04856537,0.02822674,0.012237955,0.017830817,0.018453151,0.010764552,0.013353195,0.017016053,0.009663131,0.012486588,0.012007046,0.035141073,0.013655417,0.0140684685,0.015402962,0.039894298,0.008051259,0.010451183,0.015229679,0.0104737375,0.015023305,0.018891636,0.009977665,0.011229993,0.008455314,0.009283895,0.015554032,0.04011052,0.004535717,0.008156601,0.0119100865,0.010105714,0.018384134,0.07819787,0.017084124,0.026480023,0.018175412,0.022472652,0.022550251,0.013732606,0.012061154,0.011661164,0.016257478,0.025921084,0.02127575,0.010851471,0.014281333,0.013813918,0.012931071,0.018361915,0.007923088,0.060840443,0.007901341,0.013992964,0.011287806,0.009837855,0.102464914,0.0069761816,0.013984019,0.011868499,0.012441659,0.013587193,0.034902554
0.10131487,0.15566969,0.14008285,0.14487033,0.0644356,0.07388548,0.05829425,0.05390045,0.06977309,0.16520786,0.13914864,0.071227364,0.12561142,0.059823535,0.05210285,0.0174465,0.027140208,0.06895407,0.026898712,0.040629584,0.039711244,0.02141029,0.081115305,0.0395263,0.027630795,0.03442139,0.021375813,0.015549526,0.018201286,0.033390004,0.009227743,0.022779338,0.025579607,0.10335829,0.012505397,0.01994633,0.012598963,0.1341127,0.007988549,0.01438599,0.017706107,0.014779877,0.017332789,0.023598086,0.01588532,0.018227838,0.02306407,0.014795835,0.012304992,0.18788415,0.007345625,0.012582906,0.020622551,0.009711073,0.021819577,0.11241297,0.02728856,0.057734385,0.021328615,0.02046445,0.03618869,0.01830418,0.018442752,0.021679178,0.013411597,0.027306315,0.013366423,0.011905235,0.010961304,0.013435088,0.013672001,0.008652155,0.007735701,0.06919551,0.009950351,0.013459946,0.013704525,0.027961668,0.21648648,0.007492718,0.0070366226,0.00990816,0.016076649,0.016772408,0.04852581
