0.004538786,0.011155242,0.010331281,0.0066715414,0.0075301905,0.01247288,0.01322595,0.0065969187,0.0066250055,0.010784665,0.019061498,0.022767713,0.012758049,0.0066774986,0.010188239,0.011594932,0.01478005,0.013580774,0.013218555,0.010983557,0.0054434882,0.008733366,0.03474332,0.023296634,0.047041763,0.01968155,0.028264858,0.019664174,0.019616766,0.028402016,0.022677122,0.01679439,0.020994553,0.021362858,0.053982686,0.052303582,0.027332343,0.015702283,0.009549173,0.011769674,0.0071281437,0.004308511,0.010093547,0.004441953,0.0066750827,0.015441833,0.005162827,0.008752938,0.011002278,0.008192182,0.012903419,0.016858298,0.015359153,0.0059684976,0.007926922,0.0063046645,0.0068070386,0.025827445,0.017129114,0.018953525,0.019474125,0.010278923,0.014706755,0.012194677,0.009982468,0.009247196,0.018949492,0.005526809,0.006438098,0.0048960424,0.019736188,0.05015983,0.021151423,0.06285907,0.04194718,0.01711232,0.013495689,0.021304047,0.01623044,0.009624003,0.009732645,0.012718316,0.011912222,0.0141084185,0.017307987,0.019404322,0.019837474,0.011541048,0.02245428,0.021787252,0.012253829,0.009838404,0.016299
0.019466314,0.023970114,0.022715978,0.013317821,0.02263687,0.02240108,0.014243773,0.017264279,0.010184061,0.017419385,0.05059775,0.010342459,0.008495496,0.011460374,0.012848227,0.011744076,0.024287403,0.021755384,0.059927467,0.034638148,0.03435644,0.020416122,0.04321268,0.0859869,0.08314355,0.031430695,0.02698019,0.017345764,0.025574524,0.02644111,0.015793147,0.014747983,0.012882425,0.016094735,0.0118044065,0.007488486,0.0058173817,0.019258734,0.014473151,0.0052157356,0.004799887,0.0125825545,0.023658046,0.021521198,0.01637045,0.037516672,0.014310783,0.022239879,0.0075028455,0.007037014,0.006255494,0.016358448,0.016196575,0.014074134,0.020862358,0.006817877,0.0042985086,0.02175215,0.012616768,0.022247389,0.011593134,0.034577258,0.053813722,0.028729409,0.017430313,0.016175555,0.030149363,0.028803041,0.018989174,0.022930672,0.026867764,0.03773031,0.01685612,0.010834701,0.0127867805,0.00901499,0.09701213,0.01703943,0.025536645,0.015835654,0.03332876,0.02783443,0.01396635,0.021506973,0.029623186,0.041121684,0.016953046,0.00770928,0.027408835,0.013130878,0.019014928,0.018034931,0.016876247
0.020087412,0.012223465,0.01203581,0.012297148,0.017668027,0.013233635,0.012700094,0.007838735,0.00709954,0.02045674,0.013851515,0.011810545,0.013071847,0.014526188,0.013185819,0.013640292,0.01579343,0.018672286,0.015246943,0.010873614,0.008167948,0.0058895536,0.012885356,0.016782753,0.03325164,0.0152550135,0.017236324,0.013858343,0.02074348,0.021615881,0.011681991,0.0061883377,0.008806134,0.011614572,0.017037813,0.007473874,0.008131997,0.015693817,0.009682345,0.009216544,0.003784573,0.0056967223,0.0072443946,0.0038923116,0.008206469,0.04189661,0.0049883607,0.007884445,0.0041171107,0.0046169357,0.0042202505,0.007644571,0.0069169286,0.0058646444,0.010510849,0.0033877287,0.0071147825,0.022170257,0.016659684,0.010984897,0.009891522,0.0200437,0.037344992,0.034096293,0.014059807,0.011300626,0.01911715,0.0073872237,0.009146316,0.010316747,0.013115119,0.017796203,0.0134515995,0.019185906,0.019064315,0.011128275,0.01116203,0.013356906,0.020122437,0.013702837,0.025161246,0.012137682,0.010497948,0.015569865,0.012705962,0.017173862,0.00860245,0.011064813,0.012642818,0.017664874,0.009748082,0.00816894,0.014649644
0.0125436345,0.012030618,0.013284368,0.011218113,0.018481215,0.016503854,0.013787588,0.0057993475,0.003594907,0.013549502,0.0122317085,0.009143612,0.016706383,0.011287816,0.018804312,0.024383271,0.01587846,0.016410202,0.019889858,0.01079348,0.007428864,0.012562973,0.009194228,0.011741924,0.014523763,0.0067025134,0.0063928356,0.006086369,0.010213301,0.006663315,0.005794196,0.0038466447,0.00437736,0.0164887,0.010767265,0.0072252476,0.008526184,0.004843323,0.010017476,0.0049680164,0.0036766645,0.005629634,0.012925688,0.0057593076,0.0040390454,0.038029507,0.004577844,0.006455205,0.0034496302,0.009568715,0.0064964774,0.014106259,0.0139004085,0.0060000913,0.010891901,0.0046591163,0.0055708843,0.015404178,0.016510997,0.010169423,0.011564263,0.026208118,0.021592297,0.019074403,0.08752702,0.04070833,0.052628625,0.015595176,0.010869414,0.009209191,0.032342363,0.024037471,0.006955644,0.018178716,0.01910325,0.0104571385,0.016038118,0.008310572,0.018052349,0.011245216,0.016728938,0.016137943,0.0071611297,0.0061073354,0.019645361,0.010699293,0.008040578,0.005887024,0.009181979,0.008776887,0.008894392,0.008111475,0.00900607
0.042000525,0.09667463,0.08071098,0.090578325,0.06652841,0.047094673,0.028547095,0.026869217,0.053997766,0.050830994,0.03002806,0.041185625,0.03559402,0.041592333,0.052262872,0.040610768,0.060608387,0.09609969,0.09308989,0.04320741,0.027725868,0.048271663,0.06332195,0.03852809,0.07643755,0.037817255,0.048989486,0.01383374,0.05513294,0.055395667,0.023864508,0.015711276,0.034383357,0.026021633,0.040982727,0.045382097,0.03288123,0.06250198,0.024913229,0.017044345,0.020429984,0.04086991,0.056493293,0.042247172,0.014377017,0.14983918,0.02990607,0.022655653,0.054110985,0.039162572,0.040917236,0.03921424,0.041026436,0.024948886,0.028332815,0.03540374,0.055893082,0.05671327,0.045504533,0.046673536,0.039350275,0.06902478,0.11061406,0.07340444,0.060838852,0.0557974,0.07634101,0.04535086,0.03880122,0.022003543,0.08831167,0.10248769,0.024939537,0.07372774,0.09128522,0.047279663,0.20200066,0.05881296,0.07670432,0.040178876,0.060236435,0.05177487,0.050073855,0.040631104,0.04680741,0.066322416,0.046713464,0.019404203,0.047447,0.08297433,0.03238975,0.039415315,0.068393275
0.07849258,0.08380702,0.045139868,0.04909048,0.06692879,0.06277804,0.025132779,0.014332349,0.046064343,0.049067236,0.0069805887,0.029604381,0.036681496,0.026505046,0.03528164,0.05844156,0.03632262,0.16495898,0.04434161,0.029126702,0.008337887,0.016853338,0.037924733,0.014820371,0.031194814,0.05580189,0.24998422,0.00540926,0.0877878,0.16757347,0.026000462,0.02291071,0.020038437,0.015376371,0.09682504,0.024634996,0.02666606,0.019690393,0.013911081,0.018746365,0.025288126,0.052977737,0.044574723,0.038057692,0.0064162924,0.06982381,0.00984643,0.004316149,0.015770525,0.020046668,0.021306744,0.027883066,0.025525155,0.020026425,0.006770587,0.013668295,0.01769668,0.10881351,0.060810447,0.04582683,0.060300082,0.109092,0.19144154,0.103731014,0.1353546,0.08106346,0.040054664,0.0424099,0.06414967,0.009034143,0.09719381,0.11371137,0.01523919,0.067627355,0.11114024,0.03138277,0.06833731,0.07099426,0.22867022,0.054567527,0.08390532,0.0103463195,0.068394415,0.044623237,0.034432508,0.024860868,0.04616045,0.031511996,0.04674755,0.15609072,0.014999764,0.03271512,0.059589826
0.1558909,0.15460095,0.19589466,0.11978563,0.05253627,0.056297306,0.036612246,0.0331722,0.02192794,0.02275405,0.024540327,0.014972108,0.011855049,0.013962779,0.027965201,0.028879784,0.028546667,0.103003845,0.09133451,0.042055752,0.028375793,0.018798085,0.03589298,0.06270452,0.0936098,0.058957543,0.08398096,0.035691127,0.1412172,0.065237336,0.017260564,0.010629864,0.007722636,0.017951218,0.022505375,0.019050838,0.008371262,0.01655135,0.015808774,0.011711168,0.022259636,0.026223548,0.021019967,0.016161105,0.02244724,0.08563857,0.011132817,0.01337822,0.0056111314,0.012341678,0.016044978,0.03509595,0.013118992,0.0054806764,0.01861372,0.0048228325,0.0038075426,0.028147755,0.0103438,0.012465871,0.017168421,0.04097547,0.047993522,0.03587428,0.024615465,0.02564968,0.09868801,0.02157114,0.017681686,0.017103292,0.022400012,0.027958864,0.02620625,0.014846307,0.0360072,0.011803478,0.067548476,0.021923348,0.022469673,0.027359556,0.016802581,0.03289561,0.021540638,0.022697836,0.05669998,0.06589571,0.008366439,0.012422066,0.016874928,0.03372166,0.026097767,0.01836393,0.019235779
0.0134741105,0.02517732,0.014508831,0.015294471,0.026733426,0.009799391,0.005173042,0.0070387274,0.007883301,0.038560808,0.013802769,0.008719694,0.011479663,0.010109671,0.016364232,0.00948256,0.017105445,0.060942005,0.03634003,0.017931277,0.008664118,0.00639756,0.025335787,0.025077937,0.017828707,0.017505405,0.027767662,0.0063144993,0.015018228,0.012804078,0.006114703,0.010328262,0.01855205,0.020717345,0.009162885,0.0062489347,0.006265923,0.018328637,0.005615961,0.0032734307,0.0022422727,0.0055740336,0.023573108,0.016331565,0.0052118073,0.027654717,0.007084251,0.0032110298,0.0064178538,0.014700867,0.00905492,0.03257717,0.03577973,0.008267592,0.009483047,0.0047280476,0.0030526365,0.012012915,0.009193798,0.019168967,0.02495075,0.06958517,0.10081704,0.071906164,0.115223534,0.057755936,0.05860667,0.030852757,0.012449231,0.008176267,0.02646451,0.02215019,0.011630399,0.005835166,0.015285675,0.0057593277,0.087476045,0.019799786,0.019584384,0.008450162,0.013067849,0.007855502,0.006829667,0.006209663,0.01825218,0.007674411,0.0027973517,0.003114174,0.015580075,0.041179404,0.012006361,0.009632953,0.0068800524
0.35215643,0.09449047,0.040979013,0.14281696,0.07528771,0.056235034,0.030337846,0.015775712,0.06518322,0.025530564,0.010135485,0.011657989,0.016472327,0.008315235,0.011604971,0.016178897,0.012911806,0.029358987,0.021497043,0.015495827,0.01019575,0.039296813,0.025560552,0.010330346,0.028054621,0.017552175,0.042619668,0.0076753804,0.06368065,0.043044515,0.013577417,0.007887974,0.0089581795,0.011152375,0.04206738,0.022529615,0.0129722245,0.01830323,0.0072093313,0.007884092,0.056054793,0.030277167,0.020640723,0.012416858,0.0055737635,0.35203812,0.0063368776,0.004738014,0.015230823,0.017841382,0.016405502,0.032543473,0.023872241,0.013543857,0.012138304,0.02737994,0.021196336,0.029608408,0.015798397,0.010612398,0.011221225,0.015647331,0.011902052,0.0127810575,0.013629793,0.0086145485,0.014059948,0.00766519,0.008271296,0.007466961,0.042334314,0.022827756,0.00795357,0.025482783,0.0078892205,0.01940996,0.013633654,0.028398324,0.006721979,0.014550359,0.009107608,0.006681292,0.008751346,0.007943992,0.004549397,0.011651589,0.016050631,0.025156626,0.010448186,0.029306665,0.0049751443,0.005454238,0.10098099
0.089935586,0.012706058,0.020405166,0.04704312,0.014675299,0.017068228,0.012613584,0.003564211,0.006979455,0.002002326,0.0048742676,0.0017428009,0.0016775253,0.0008529644,0.0014395672,0.0027192093,0.0039536473,0.004634694,0.0061046653,0.0025542805,0.0042636534,0.005287203,0.003099998,0.0012362184,0.0040409137,0.004004355,0.006567563,0.0020747853,0.016789861,0.008649713,0.0035982477,0.00066989654,0.0016817346,0.0016979654,0.00596488,0.0038988702,0.0018677984,0.0007635763,0.0014794066,0.0014846629,0.01113627,0.0074365404,0.004038175,0.0020647135,0.0014039422,0.3205452,0.0015384641,0.0007324255,0.004562221,0.0025505896,0.0038433026,0.005189605,0.004186081,0.0017461069,0.0015308583,0.0043584607,0.0059320787,0.0037504432,0.0032310036,0.0011737262,0.0022029222,0.0018378656,0.0022834314,0.0020323533,0.00093295536,0.0012802067,0.003936844,0.0008199934,0.0011227408,0.0022276754,0.0100973565,0.0029635357,0.002785895,0.0069327853,0.002070129,0.0049564727,0.008358049,0.0075336937,0.0032351096,0.008156243,0.0013958584,0.0016257506,0.008419795,0.005339397,0.004119659,0.0076105935,0.014587463,0.015212818,0.0060850643,0.016921258,0.001976384,0.00160849,0.08855904
0.2647395,0.072366536,0.096451394,0.34889287,0.11493526,0.08521225,0.05662587,0.040213108,0.1279358,0.10686387,0.020472286,0.0274836,0.02131412,0.0118514905,0.0158089,0.039642368,0.043912973,0.0435368,0.01880654,0.02812683,0.009366752,0.09893492,0.063489236,0.009927973,0.03481009,0.061700795,0.06190151,0.018276082,0.15693583,0.14127786,0.056814652,0.020294746,0.034652386,0.013247516,0.13803138,0.11898038,0.03217592,0.04326548,0.010692983,0.019486545,0.12762767,0.07795302,0.046636123,0.028154733,0.013414978,0.6706546,0.021780161,0.0063404334,0.065401755,0.018140843,0.02289168,0.023080656,0.018643958,0.019891657,0.009959508,0.050340075,0.12207636,0.059758946,0.033871032,0.018392265,0.015388636,0.0144372415,0.012689539,0.03488972,0.030956417,0.022428272,0.028110402,0.0076348684,0.014009844,0.0072813863,0.10973805,0.059687715,0.020749314,0.079612374,0.014523798,0.027730217,0.014607496,0.014860623,0.020084424,0.05990902,0.022117607,0.005322075,0.08434818,0.0889126,0.0153504945,0.04126997,0.07479537,0.122952834,0.039370198,0.041786663,0.009177825,0.011615923,0.1993607
0.15670854,0.29593343,0.37342438,0.40604687,0.31085157,0.3668574,0.20992051,0.20418529,0.41671747,0.22978505,0.07049318,0.07526306,0.07012279,0.06564524,0.09186676,0.1173095,0.23125958,0.13542847,0.05411703,0.074622676,0.015586116,0.2335561,0.24273448,0.040081758,0.094592206,0.19940531,0.13598382,0.022386126,0.5099713,0.25586438,0.12927727,0.08498013,0.087644264,0.027340986,0.15597436,0.13169074,0.038614586,0.080308005,0.017580498,0.0154942535,0.25568146,0.3342055,0.17436633,0.13457231,0.028421763,0.17902455,0.05501435,0.014675785,0.14349295,0.046405137,0.052897245,0.060709335,0.053147685,0.04912029,0.018011928,0.11802864,0.1420918,0.11084844,0.082045995,0.06839952,0.04436654,0.06297535,0.04076026,0.066006586,0.06283459,0.058492053,0.094910964,0.02566785,0.033949383,0.015315956,0.1621055,0.109483145,0.033268113,0.10376161,0.02426405,0.02265142,0.012039849,0.009842911,0.017628303,0.045463458,0.05693006,0.008158454,0.07107081,0.047025327,0.04983513,0.048012227,0.039216276,0.07363608,0.042940054,0.12243427,0.01569711,0.008630776,0.09468867
0.05759551,0.069570795,0.068463124,0.081768975,0.051539227,0.04625236,0.07315709,0.053258903,0.041895036,0.0899911,0.03792826,0.039790086,0.04402331,0.02331933,0.038443644,0.065744966,0.05786596,0.06784374,0.06367011,0.038587395,0.024629196,0.07414624,0.040689144,0.048405588,0.065931365,0.041826352,0.055922545,0.030885369,0.06232837,0.039335724,0.028232161,0.03473265,0.038920343,0.05151126,0.0887433,0.07832098,0.019590877,0.040245164,0.032883316,0.035048343,0.090188965,0.0247204,0.01846599,0.035930656,0.023641212,0.14165859,0.028637778,0.028248392,0.04070701,0.028036231,0.026642436,0.031593613,0.034953937,0.024872305,0.032309532,0.049679045,0.062450595,0.030844329,0.033555195,0.04135436,0.027102321,0.02541406,0.04739178,0.040104356,0.03792184,0.028042678,0.041493796,0.03223768,0.021543002,0.025937239,0.06379907,0.040272187,0.032862574,0.041595794,0.04286034,0.02142231,0.057606347,0.036473162,0.02862908,0.028633676,0.027865581,0.031111473,0.05292244,0.04076908,0.029823655,0.064333625,0.06308783,0.021529192,0.037272613,0.033283345,0.036329042,0.04234207,0.16122675
0.06377836,0.0148541415,0.019725202,0.031028997,0.025409777,0.030726353,0.011973733,0.026920479,0.018210359,0.058361065,0.061917763,0.017573785,0.030322256,0.023612639,0.0146947,0.021040523,0.053580955,0.050008275,0.033632237,0.022036664,0.015932798,0.01999234,0.08179766,0.019924888,0.022227816,0.015333326,0.02817057,0.016645065,0.0231937,0.04364269,0.025249891,0.027517522,0.023543905,0.011334688,0.015102845,0.022574212,0.020668732,0.031303234,0.0145938,0.006511426,0.012001259,0.015700309,0.020431103,0.024112081,0.015087318,0.076825626,0.019533737,0.004321624,0.004974833,0.009626867,0.00900384,0.015195727,0.017651482,0.010554097,0.011055297,0.0043351743,0.006577053,0.044835668,0.017929092,0.03860326,0.0118299015,0.02112597,0.02789796,0.0131671,0.02467958,0.025354223,0.026037721,0.008975149,0.008438163,0.0071732956,0.021128291,0.04582377,0.019266747,0.013315582,0.009372093,0.012204811,0.41494033,0.022748841,0.02116403,0.011999092,0.04547755,0.013972511,0.018057605,0.018714873,0.014336751,0.019964695,0.01408337,0.0052923835,0.017974714,0.014836562,0.0062070764,0.0084268665,0.028649352
0.058173418,0.10297029,0.058148924,0.037151825,0.068715364,0.08682451,0.049315676,0.05949145,0.034330104,0.07546563,0.057510994,0.055028345,0.06189572,0.09748786,0.14536484,0.092416085,0.16611928,0.16352491,0.2535634,0.17082219,0.10172208,0.096556745,0.27640817,0.10849469,0.11169527,0.09389418,0.07724733,0.0641194,0.15998253,0.14646004,0.06093072,0.049574595,0.06102621,0.084345266,0.083317585,0.08924476,0.091932654,0.16271642,0.119255304,0.04768601,0.056414004,0.031710826,0.051163234,0.07795337,0.030182611,0.17810546,0.039820965,0.040094893,0.013906204,0.06696533,0.057635184,0.1439018,0.090850085,0.06674283,0.0814687,0.036115475,0.016686872,0.09236967,0.04081104,0.06501809,0.040736467,0.3432371,0.38584656,0.23343684,0.16689698,0.17265609,0.22667995,0.12929632,0.13796835,0.057827454,0.16965906,0.32970002,0.0700139,0.08867045,0.29591355,0.05224949,0.4210772,0.14765726,0.29526052,0.074324034,0.18811543,0.24892192,0.06907145,0.054906704,0.23672353,0.15642147,0.05101547,0.015661446,0.08590332,0.080618516,0.094386615,0.21924621,0.024302231
