0.03699867,0.035626724,0.019291196,0.01817548,0.029259268,0.036112353,0.039690945,0.060603146,0.036767915,0.051318724,0.06362135,0.06149355,0.032640904,0.040610347,0.095315956,0.09362492,0.10077003,0.047122136,0.3304958,0.0286491,0.025416475,0.02731572,0.02032606,0.053033534,0.026716217,0.033233047,0.047316797,0.054664884,0.02693811,0.032243602,0.037158065,0.04278585,0.033627775,0.025211086,0.021967363,0.021353038,0.020239698,0.4914473,0.027056694,0.032312676,0.048610017,0.032810967,0.027785687,0.051799357,0.051940862,0.029294752,0.020553974,0.032050066,0.02228764,0.040602446,0.03689379,0.029989159,0.04654581,0.04892459,0.05323647,0.025014406,0.027462827,0.018346,0.021018412,0.012742423,0.022617208,0.012898221,0.023524933,0.08066307
0.5043372,0.38044393,0.20600957,0.28222913,0.41865847,0.32682857,0.4250902,0.33338487,0.32315567,0.39808416,0.3858114,0.34771025,0.2614653,0.24362516,0.45595995,0.35987094,0.35296494,0.33966526,0.39644313,0.16778448,0.17902546,0.2050709,0.14972422,0.2785523,0.37653476,0.37079808,0.27657643,0.39200374,0.23234352,0.32754773,0.43968582,0.36496845,0.2606423,0.29735056,0.2780156,0.38276768,0.20301096,0.3886469,0.18746673,0.32157153,0.36705032,0.2141487,0.44680232,0.44112444,0.39408094,0.283164,0.22599202,0.26324484,0.35959423,0.41844013,0.38019773,0.43867707,0.25085324,0.3717434,0.47307503,0.18241629,0.16681191,0.1825341,0.33407974,0.20618324,0.10090649,0.15252642,0.096230194,0.29584253
0.09342743,0.078978,0.10239833,0.111778714,0.12072555,0.10644445,0.13936068,0.11338344,0.09631639,0.14942308,0.17663299,0.10064881,0.0471156,0.08333003,0.17936708,0.113718726,0.071337044,0.06438912,0.36366454,0.052618545,0.08490817,0.089393504,0.09394262,0.14025149,0.14346029,0.059886288,0.11351116,0.20292582,0.046682637,0.062106065,0.21792327,0.06338877,0.042708233,0.071879044,0.030710218,0.04033457,0.11791823,0.3444635,0.09345907,0.21856713,0.08228045,0.0972508,0.17072695,0.14617145,0.058599424,0.07940929,0.04750201,0.07076653,0.1011575,0.111705914,0.060267765,0.075167805,0.119889334,0.111096546,0.07252893,0.049622897,0.03790817,0.043367084,0.04444138,0.019246828,0.022587575,0.030749496,0.094850995,0.3023095
0.16874877,0.050943393,0.027032103,0.024855375,0.050009068,0.055662565,0.06213752,0.06331081,0.028664906,0.06387313,0.09851429,0.03730529,0.028121809,0.036480263,0.06757465,0.04740531,0.049719628,0.039340883,0.14617155,0.044514477,0.04092105,0.028131768,0.05116763,0.048671152,0.035442505,0.022702256,0.054887168,0.019862892,0.02247845,0.023233676,0.017615171,0.02139289,0.025899548,0.023365447,0.022337398,0.039416626,0.04294473,0.059224345,0.043794606,0.014751119,0.032838296,0.018755164,0.010792172,0.024704566,0.022280565,0.04095223,0.03300853,0.013695396,0.019115727,0.10138121,0.030323163,0.042468652,0.062518954,0.026681846,0.026641496,0.01101471,0.015862435,0.012189408,0.033479292,0.020550912,0.0174918,0.018396482,0.016493699,0.019070722
0.020650126,0.07507273,0.08332292,0.022773638,0.06746434,0.042291123,0.06368996,0.06721841,0.019259498,0.038783796,0.043309346,0.03528946,0.038822982,0.016287442,0.03538553,0.041535873,0.07518906,0.028634528,0.057335824,0.012524308,0.020959442,0.011944561,0.009970822,0.027143521,0.042646155,0.034303315,0.045194354,0.02692712,0.028985528,0.025456915,0.026808443,0.039468184,0.030566491,0.022418229,0.019689744,0.021752072,0.009323151,0.04939011,0.012935836,0.01432664,0.030162008,0.02339365,0.01319997,0.03593085,0.06174593,0.018000476,0.016514303,0.021348905,0.019806348,0.040262144,0.039268937,0.027974857,0.018428087,0.031311046,0.066076875,0.030110609,0.030964931,0.018219355,0.047121204,0.010820473,0.012832844,0.008289205,0.018344222,0.011710519
0.28081334,0.14853404,0.06563952,0.03358926,0.19524044,0.13378964,0.06423118,0.064484805,0.035799813,0.14711098,0.23936567,0.11969652,0.08559724,0.04127248,0.19982192,0.12198577,0.048093334,0.047537785,0.26028308,0.013761594,0.017291889,0.022147082,0.02550898,0.14879447,0.124971926,0.07700632,0.072819464,0.04588278,0.05369249,0.06840209,0.054770596,0.06910139,0.02725721,0.022290435,0.012488389,0.030812502,0.030957595,0.05522364,0.033334944,0.13433951,0.19473627,0.08112021,0.100720815,0.16274446,0.072654955,0.060514472,0.04445993,0.02986892,0.05573236,0.09111321,0.048342917,0.117447175,0.11747034,0.091321655,0.077375,0.028098717,0.034040827,0.021799406,0.09691907,0.045197494,0.04956837,0.017786456,0.011477453,0.21902873
0.013650291,0.02057556,0.03747039,0.03345408,0.01909069,0.015736641,0.013666789,0.031392433,0.0142258,0.026700359,0.029175416,0.02132804,0.014896262,0.008455693,0.016599813,0.032521695,0.028909214,0.013687384,0.02640928,0.00855088,0.01590954,0.007233636,0.005084391,0.007195974,0.013778504,0.0065353424,0.029834969,0.01096603,0.025125086,0.013867022,0.017661106,0.022779962,0.024605047,0.018935619,0.011637892,0.0031633885,0.006893967,0.010662888,0.006289936,0.009569633,0.0057560233,0.0046459963,0.014823645,0.012237836,0.020133335,0.0119710155,0.02424153,0.015188457,0.010989424,0.03154313,0.011321911,0.0066742324,0.020789165,0.024057757,0.037078615,0.014073255,0.013434543,0.0050636726,0.015310676,0.0049433475,0.002365238,0.0068726125,0.0046889973,0.006690925
0.072952665,0.09770226,0.04781022,0.030075062,0.043531142,0.049868654,0.045636952,0.06434687,0.031269364,0.060448613,0.10715627,0.09235807,0.04059803,0.04066294,0.12559043,0.09514514,0.056088872,0.021405453,0.48470902,0.040234756,0.037904184,0.044251174,0.03907205,0.10224728,0.08958568,0.0645338,0.16117631,0.06399212,0.08741566,0.05178124,0.056383226,0.059975557,0.029876532,0.053927064,0.031387154,0.03623228,0.017074615,0.30104908,0.028863244,0.10672667,0.10468981,0.04876672,0.073616736,0.09779829,0.05478544,0.06268602,0.045067813,0.019571286,0.046234064,0.107918605,0.038296305,0.09811098,0.06341084,0.07771462,0.10066473,0.059602994,0.06036078,0.03634525,0.038697,0.030258933,0.051277373,0.060030915,0.061971847,0.07041967
0.08307052,0.112391055,0.0376959,0.033266705,0.07658578,0.041372523,0.052201763,0.0644722,0.02526991,0.03761309,0.20826991,0.045383282,0.04225452,0.022170926,0.039387316,0.03279214,0.03483588,0.016983148,0.39282066,0.021678846,0.022281647,0.03173708,0.025590114,0.0489234,0.015223783,0.01201551,0.03234596,0.013883369,0.024353385,0.025009409,0.023354026,0.016446643,0.027392391,0.0365941,0.02226842,0.013984926,0.052482285,0.24789336,0.021726763,0.027063893,0.032471266,0.010250565,0.008003319,0.013844551,0.019526342,0.03004723,0.025990538,0.019754378,0.0100116,0.046640072,0.012761194,0.014026346,0.019659223,0.010416363,0.037942905,0.011673879,0.0129506225,0.006988556,0.017845204,0.018774327,0.017095916,0.015300301,0.01596788,0.02067655
0.17175323,0.0693908,0.096218266,0.0953715,0.057029337,0.08304044,0.1133955,0.13428174,0.1120437,0.10398626,0.10029871,0.18369305,0.13825506,0.15586202,0.13228422,0.19045804,0.16550462,0.15443492,0.31060836,0.20182535,0.15796256,0.18787453,0.13247198,0.061124645,0.10258363,0.08313241,0.20164105,0.14520185,0.1405114,0.1995185,0.15267487,0.15345399,0.14611715,0.14501682,0.09805762,0.11349731,0.1171609,0.26051536,0.11898318,0.04078652,0.15112297,0.081450425,0.073765874,0.09721897,0.1116208,0.1704817,0.2089855,0.15705845,0.13773905,0.23307541,0.18239392,0.12538125,0.18468635,0.17502022,0.16882607,0.12443729,0.109379694,0.12899262,0.15125415,0.14960593,0.11025013,0.14216498,0.122739844,0.03298259
