0.11850319,0.14139669,0.06477835,0.07600365,0.079179004,0.084453344,0.086940885,0.09269829,0.07105741,0.06051987,0.124454156,0.10807062,0.07418048,0.07913281,0.07687976,0.07440924,0.05737756,0.13594024,0.303957,0.05910503,0.06276424,0.074488424,0.04992944,0.077121414,0.06477347,0.043330114,0.076350965,0.030190803,0.14590773,0.09366906,0.031145576,0.04980352,0.07878699,0.046099566,0.046342593,0.08689642,0.032355063,0.17100383,0.06949952,0.085567944,0.09459584,0.06820842,0.07166621,0.102022044,0.061475582,0.085949235,0.13849084,0.057027675,0.08453044,0.12456639,0.08341748,0.2120795,0.209191,0.17033602,0.11226608,0.053076405,0.054570157,0.071084574,0.048033677,0.045796957,0.035497952,0.049165804,0.028612101,0.106208935
0.07006128,0.083224334,0.05312866,0.05749307,0.0565172,0.06755567,0.06832465,0.042251784,0.027871117,0.03776043,0.052330416,0.0482586,0.033229563,0.021816242,0.039197378,0.040017635,0.031395633,0.051418874,0.088055655,0.0373067,0.05344701,0.043930735,0.050543502,0.03430101,0.03825106,0.022737928,0.02022786,0.036200467,0.029553354,0.018203456,0.021550002,0.031307776,0.022032546,0.038546283,0.023719277,0.039308403,0.011808511,0.072801046,0.047788367,0.029243315,0.02385381,0.016470814,0.052529644,0.050794035,0.046073686,0.023973176,0.02247468,0.015957573,0.048240706,0.039486356,0.019779285,0.021877788,0.027737383,0.038431693,0.041895244,0.026034877,0.031327475,0.05039304,0.04523633,0.030501083,0.039063156,0.06481412,0.044962898,0.032631908
0.15991265,0.21732779,0.24918723,0.2630326,0.13031754,0.112173155,0.048011854,0.102824196,0.07390814,0.16485125,0.36151844,0.15257595,0.059005037,0.087566406,0.1868184,0.1232922,0.11271984,0.1435308,0.29258955,0.069522664,0.10088957,0.07381605,0.073319934,0.1666588,0.08710972,0.072266735,0.17571612,0.14200906,0.16466801,0.15103993,0.12804942,0.091817774,0.11824436,0.07609431,0.054468665,0.1075269,0.09981991,0.15617386,0.087266006,0.1864278,0.09051743,0.11585344,0.1404567,0.09118405,0.10906821,0.15815839,0.086220354,0.044509407,0.05787733,0.11857881,0.03140133,0.06332885,0.06440555,0.108313166,0.11155247,0.07681965,0.065962635,0.101280816,0.0763811,0.032755636,0.04663684,0.051130574,0.04743754,0.14466047
0.47173634,0.20082325,0.061183695,0.04041041,0.1563752,0.0677332,0.0736221,0.06767394,0.039855734,0.07257804,0.25261512,0.10980727,0.08055917,0.05120471,0.086293735,0.11295522,0.049529176,0.05626817,0.35836917,0.05752945,0.053871337,0.026599228,0.055352617,0.18323761,0.09446446,0.06444605,0.061458632,0.046153773,0.09708303,0.05000819,0.02824282,0.056881096,0.042858258,0.030823853,0.02929339,0.047164325,0.012429581,0.27674618,0.034392484,0.14099294,0.25332415,0.09273776,0.06372633,0.12093308,0.07270907,0.042724006,0.06600648,0.051866587,0.06871249,0.13361593,0.053166885,0.09234545,0.12637962,0.059294224,0.042476613,0.03404516,0.02796864,0.04408428,0.022543041,0.02475941,0.027734365,0.0340177,0.017598903,0.11454832
0.21101068,0.3499195,0.29043278,0.1751004,0.37938952,0.26255888,0.15682094,0.26217705,0.19265644,0.2763951,0.64119726,0.17401595,0.13107571,0.25404122,0.29573798,0.18553013,0.14079957,0.11359543,0.68049455,0.10644522,0.1814944,0.3061214,0.20094174,0.49623314,0.2396616,0.19727808,0.18520118,0.15173994,0.1512468,0.22228469,0.18894449,0.13384695,0.19008395,0.19259495,0.14336191,0.14803706,0.41363147,0.70389897,0.2901983,0.44450366,0.19999069,0.2034896,0.13030596,0.15627266,0.14253072,0.22744454,0.16794878,0.16809733,0.106071785,0.24880585,0.14281261,0.17612313,0.19582297,0.13200942,0.10956568,0.11778435,0.07558579,0.084181845,0.115277946,0.055697136,0.13113508,0.1272328,0.13240895,0.349845
0.21932834,0.176491,0.089883685,0.073309846,0.246296,0.10669868,0.11551014,0.082289815,0.05620584,0.097948894,0.25668505,0.03451802,0.046556942,0.07665839,0.10104935,0.09582548,0.047142144,0.07580307,0.4949768,0.02571591,0.03955489,0.06060837,0.04249687,0.28947687,0.088931404,0.058880415,0.032356225,0.039084066,0.021790113,0.031761512,0.033716004,0.032367207,0.03921719,0.022569206,0.033391725,0.06282969,0.059742175,0.49419633,0.022592368,0.13634795,0.13095976,0.055910394,0.042869397,0.080479465,0.062711805,0.03619821,0.024351437,0.034365915,0.028467154,0.029854968,0.033997368,0.062367044,0.038322244,0.03383697,0.043187957,0.021100406,0.023939364,0.022349462,0.03746377,0.024120817,0.010542244,0.018572837,0.024848277,0.14067571
0.2794952,0.3079278,0.14767933,0.11182388,0.3696392,0.12129207,0.13137591,0.13923493,0.09483927,0.15583816,0.38826668,0.09227578,0.06131405,0.0728907,0.13469838,0.09485686,0.10520577,0.18845935,0.34821624,0.06117155,0.0779545,0.13488698,0.08953791,0.21301569,0.050284483,0.04788276,0.06539453,0.063988045,0.12007231,0.08295014,0.08372057,0.077958375,0.060675506,0.039478518,0.025977107,0.058117688,0.118539624,0.36847952,0.053418525,0.14390524,0.105822,0.036170006,0.030786315,0.056590546,0.041432727,0.040521704,0.0623509,0.05580345,0.057029676,0.10391305,0.06125648,0.112029575,0.11446383,0.08451496,0.043613773,0.024531085,0.026633361,0.04235237,0.048273746,0.037708223,0.011905001,0.020328004,0.03375614,0.15952009
0.32348412,0.3647174,0.37598407,0.27403286,0.30468526,0.27659997,0.3113446,0.36955774,0.26614767,0.27129954,0.49477074,0.33209464,0.35127664,0.3362167,0.22829734,0.22709127,0.22225511,0.38917395,0.57024115,0.27234057,0.32377735,0.3739804,0.2887409,0.34046128,0.15098454,0.14882815,0.2537356,0.21677656,0.23295484,0.28919607,0.21656892,0.1846113,0.22220322,0.18057771,0.18127735,0.28188574,0.42108172,0.7652531,0.19488846,0.15385832,0.17451455,0.13836573,0.1426372,0.14272973,0.14661363,0.15520537,0.16687131,0.23054062,0.22531858,0.24077642,0.25408885,0.20644917,0.17330578,0.2716899,0.13305454,0.20760164,0.17050657,0.1546227,0.22300115,0.26509988,0.16352223,0.3013201,0.15945083,0.19367485
0.14778733,0.16688094,0.08116103,0.027973792,0.07189563,0.026099926,0.029303757,0.048131537,0.03650525,0.041632768,0.07852891,0.07272741,0.07353555,0.022902448,0.061798293,0.06781945,0.09446441,0.10815142,0.14775078,0.0419501,0.037284777,0.012152359,0.05573858,0.07630271,0.030855387,0.037761718,0.054584067,0.02675341,0.05902626,0.017798385,0.020054663,0.020225583,0.03327157,0.017660521,0.019938964,0.034173388,0.012154562,0.05627273,0.02942516,0.08953513,0.19207466,0.06732767,0.025693242,0.123063475,0.032135975,0.034201134,0.04657032,0.033410743,0.032842916,0.0638108,0.02550638,0.08062992,0.0782694,0.01935812,0.029581683,0.033987503,0.04154574,0.04317059,0.043865632,0.025357103,0.021073539,0.027613489,0.032255173,0.042871725
0.7943371,0.2780551,0.15282628,0.08263361,0.21427026,0.11657091,0.09777349,0.06571056,0.040028416,0.06575963,0.5996618,0.052137982,0.06838404,0.041978125,0.03840999,0.051690683,0.059590068,0.07671788,0.41711053,0.024122206,0.037633155,0.018424787,0.038983453,0.33265495,0.1545429,0.10138324,0.04157201,0.04700886,0.04702166,0.052641224,0.060446043,0.032297827,0.049126163,0.0396108,0.03195823,0.05145874,0.046434537,0.14517732,0.13368075,0.15890135,0.25186828,0.12390303,0.12389586,0.16460511,0.17955989,0.036251366,0.019830909,0.03624663,0.055902373,0.16153494,0.035093907,0.06643152,0.12097502,0.046401612,0.0814546,0.01699202,0.024906812,0.043571133,0.03365844,0.032758273,0.051287517,0.024646182,0.021384958,0.11396721
