0.2228468,0.03473671,0.014655777,0.051161435,0.06818603,0.11742686,0.041715503,0.03839685,0.0374018,0.02072676,0.036674615,0.027158352,0.020687679,0.02294602,0.0075056213,0.0122651765,0.013865852,0.011995875,0.10580136,0.013106278,0.013750989,0.007783029,0.035679236,0.23197657,0.064202346,0.08682523,0.033977713,0.031475313,0.021081062,0.028401805,0.011323357,0.038150802,0.03772707,0.021039695,0.011963651,0.011391081,0.005633903,0.03138301,0.04240374,0.2867548,0.04894818,0.011334866,0.058100205,0.096212246,0.07361398,0.013821624,0.0051508225,0.035639003,0.05176272,0.013975087,0.02393037,0.028254677,0.035760768,0.024950294,0.036619004,0.06477062,0.02938623,0.11367034,0.03772017,0.015563202,0.01679573,0.019853245,0.027106296,0.54844576
0.4056611,0.16225773,0.045708634,0.09516638,0.08894259,0.072965175,0.046671107,0.033153,0.04062397,0.0416791,0.09493485,0.034007825,0.027776103,0.030576354,0.036139365,0.06692176,0.051989242,0.07661906,0.22459617,0.020446396,0.062100295,0.012475494,0.047098514,0.14529406,0.050465126,0.06465538,0.020105036,0.14992802,0.010554953,0.017457396,0.06583456,0.107967615,0.033536974,0.013605267,0.019527413,0.037047155,0.021684574,0.07605888,0.031908948,0.11894135,0.05728377,0.023932235,0.08401279,0.08039798,0.07984021,0.01286565,0.003299497,0.02441591,0.0670421,0.010031258,0.013732322,0.024047028,0.015186603,0.113496535,0.1005662,0.061655425,0.056818623,0.15852414,0.036349382,0.0166559,0.024742952,0.04636883,0.014418909,0.12169442
0.5191511,0.24458516,0.09447877,0.19390664,0.20192046,0.11070955,0.12270113,0.04435944,0.07361946,0.07679625,0.13491839,0.032512665,0.035411965,0.06251419,0.05522878,0.036260948,0.06676783,0.06537193,0.27827695,0.037016213,0.037600163,0.026967535,0.15277675,0.35717338,0.15412511,0.11049106,0.029125044,0.084478356,0.019621955,0.0631421,0.057655726,0.045928296,0.05029808,0.025456473,0.02132276,0.04113631,0.03165884,0.17463095,0.07168749,0.27281708,0.11171668,0.04051821,0.104297355,0.12817408,0.08011541,0.027529256,0.008940933,0.048691474,0.055953544,0.022246305,0.030004265,0.06480592,0.03400458,0.04742286,0.04103873,0.022705594,0.020423599,0.06528013,0.02867837,0.03706298,0.031860225,0.028093906,0.03084085,0.31948677
0.5950605,0.17180079,0.057288915,0.07419907,0.14560755,0.074471034,0.057043754,0.03348087,0.028621407,0.029164156,0.21106869,0.030405587,0.021907719,0.023230871,0.016482744,0.03415943,0.021663195,0.058306526,0.29997864,0.016994735,0.009287715,0.007096678,0.04406063,0.24817657,0.0345692,0.025222525,0.008612359,0.012721279,0.0076053035,0.009441302,0.012175743,0.024000306,0.02552702,0.009286116,0.0070390166,0.026275251,0.026008802,0.24344118,0.03661183,0.17102526,0.03802126,0.021940658,0.026632514,0.025921041,0.021170802,0.0053282944,0.0021801637,0.011453695,0.029978834,0.01747082,0.015171289,0.040138353,0.036340125,0.018445028,0.01869629,0.032468684,0.01790199,0.053281914,0.022507017,0.012913336,0.011205963,0.013275522,0.018353615,0.19323327
0.016742572,0.010567735,0.02557263,0.029787416,0.013533524,0.02925422,0.022395471,0.024035426,0.014634148,0.0114695085,0.0099854395,0.020433446,0.012430058,0.020084629,0.0129289795,0.023633566,0.031699993,0.047647312,0.08225556,0.024158683,0.014877578,0.02332283,0.031551894,0.02581851,0.019310417,0.01001762,0.0068260827,0.008147862,0.00924747,0.015469819,0.006338377,0.012199211,0.018912433,0.011201704,0.010005593,0.013683315,0.027570797,0.019289466,0.020861706,0.027027769,0.018130003,0.042119637,0.02726686,0.014622726,0.012076539,0.0063017844,0.010388242,0.008178849,0.01185209,0.008119962,0.0063487194,0.009950228,0.011360303,0.0063221976,0.0078054983,0.013951579,0.012051273,0.017674046,0.015275928,0.016715495,0.027076531,0.01580216,0.024331022,0.022771781
0.041024312,0.02411903,0.050815336,0.03198777,0.018326644,0.026248125,0.0060823513,0.023667905,0.014916876,0.006054662,0.03192192,0.019164681,0.007485127,0.007673362,0.007197733,0.009519938,0.008335673,0.03068972,0.1339128,0.011299365,0.006490168,0.013036671,0.01927814,0.04309724,0.011759182,0.012128176,0.012862127,0.005305182,0.01205885,0.0075480454,0.0035908597,0.007113932,0.014947189,0.003826145,0.0028353343,0.007820071,0.014125018,0.018042015,0.0134152975,0.016496407,0.011318736,0.008131741,0.009894108,0.017553162,0.011558175,0.013367672,0.02711795,0.028551936,0.009625667,0.012675521,0.011301631,0.012768358,0.02248653,0.011315838,0.010108962,0.01107123,0.009461572,0.010969029,0.010717454,0.0080015175,0.010804842,0.0044907536,0.0044477507,0.037876435
0.014859383,0.03111859,0.054315448,0.0092739705,0.008056439,0.007702193,0.0052691475,0.011605568,0.0041303816,0.0042570042,0.010515318,0.013093116,0.011580458,0.008810829,0.0040825633,0.0049138092,0.015236475,0.028104104,0.06881121,0.029923042,0.015419882,0.020201653,0.008137089,0.009204342,0.0065132794,0.005230403,0.0053943293,0.0049417485,0.013741962,0.009215947,0.0032412205,0.004530723,0.01107253,0.005443187,0.008100707,0.029365571,0.02528811,0.027799504,0.0077317227,0.010681928,0.0213882,0.032010905,0.0058979453,0.0059020193,0.014011084,0.009766081,0.007966485,0.007935304,0.0037922922,0.010932518,0.008031317,0.019179607,0.008414123,0.0038521194,0.003274633,0.007253345,0.0063542766,0.0056072907,0.006345348,0.012378989,0.010986767,0.003654998,0.00489886,0.011153634
0.058370538,0.05840671,0.084555544,0.07909902,0.044165976,0.08572992,0.11577243,0.108021475,0.15344125,0.065967426,0.14861158,0.13675599,0.119872935,0.1350979,0.045722533,0.07445892,0.09718782,0.08283356,0.25836062,0.07124737,0.0700448,0.11755525,0.12554255,0.06314243,0.08048592,0.08020519,0.0759447,0.042239185,0.09139895,0.101685345,0.039717577,0.08083985,0.06576071,0.04467407,0.084507905,0.15787023,0.047555096,0.24172042,0.053603817,0.08476722,0.064934075,0.08228041,0.087647036,0.1536771,0.20235412,0.1416305,0.061471827,0.0659158,0.10067303,0.107237756,0.07522289,0.17763898,0.10490418,0.1039522,0.11414411,0.06359461,0.043882318,0.07064353,0.10415492,0.04826824,0.057867613,0.05561716,0.04613204,0.0877771
0.22169128,0.059812248,0.15980065,0.07361526,0.04588867,0.045467924,0.04596618,0.12159293,0.0851432,0.123561576,0.16054492,0.052485973,0.044003557,0.055586003,0.045248505,0.028224109,0.085287884,0.08631754,0.1424596,0.09266229,0.079198286,0.022156881,0.08605209,0.26249075,0.039594464,0.023473084,0.054514833,0.04956894,0.018720303,0.04508995,0.034073547,0.03720992,0.04882463,0.06979321,0.06638568,0.11798615,0.13898742,0.43980694,0.08895599,0.1387217,0.036527418,0.07105949,0.050063442,0.036726143,0.03769951,0.020590683,0.019691173,0.045958556,0.03252412,0.05959488,0.10895036,0.090909585,0.059874844,0.10057511,0.03156831,0.035196315,0.05161144,0.06614565,0.09023949,0.104493715,0.06330874,0.053018864,0.060401596,0.15257144
0.10496499,0.03294772,0.036634523,0.040789396,0.043919697,0.030238608,0.017091598,0.038503397,0.0216888,0.007301685,0.02467782,0.014655234,0.0116551295,0.012835852,0.0039330553,0.011147051,0.01542105,0.019957036,0.08244493,0.021223705,0.022408504,0.0618909,0.040607665,0.035797726,0.023936594,0.016308561,0.012916505,0.006507346,0.009114029,0.012532961,0.005279274,0.0084776385,0.01951298,0.02280179,0.010787448,0.013751684,0.018357603,0.10287386,0.02691212,0.0077185235,0.0038913062,0.0045726895,0.0057775266,0.009171055,0.008994962,0.015549268,0.019210884,0.016939692,0.0052997153,0.02106113,0.015471279,0.015219579,0.013303689,0.03465899,0.0086827595,0.009860204,0.010025226,0.011480377,0.012553318,0.03443822,0.021722505,0.016343756,0.012431155,0.012819555
