0.0599896,0.029222004,0.06270057,0.047667645,0.07338427,0.045858886,0.028245684,0.023793202,0.025274197,0.027389288,0.052315563,0.025333896,0.024909336,0.02002057,0.0154325785,0.026937803,0.040596455,0.06336018,0.02748735,0.053321335,0.053675864,0.04147888,0.03998635,0.048047848,0.017838396,0.021746445,0.02272872,0.04275408,0.029773846,0.044075254,0.019058893,0.032649778,0.04013397,0.029448088,0.047292296,0.047568545,0.03452846,0.021226197,0.0457247,0.034201823,0.026534313,0.0505112,0.036194656,0.047194097,0.047819063,0.03157568,0.04356562,0.042182308,0.02954529,0.04740366,0.043484483,0.041777633,0.032031942,0.053892467,0.030820074,0.03413207,0.044620283,0.070682704,0.06684036,0.040145922,0.053523153,0.082547404,0.06535945,0.03199477
0.46339753,0.15595788,0.18358882,0.13260616,0.31800905,0.24347703,0.16794242,0.09842774,0.05423744,0.1237568,0.39263293,0.04858428,0.050533872,0.045781206,0.0545571,0.1179502,0.106815726,0.19974467,0.27160797,0.05251579,0.0731318,0.049004856,0.08955152,0.30863318,0.07759953,0.07666534,0.03826092,0.07134606,0.055635016,0.05753057,0.03660153,0.10145246,0.08766098,0.06703761,0.08207055,0.09107516,0.05675654,0.24355473,0.10144081,0.34364805,0.11292108,0.23667407,0.058182783,0.0920654,0.08318551,0.050625835,0.061280843,0.074225806,0.07744128,0.25690675,0.14335734,0.09138805,0.05800305,0.15234628,0.09316315,0.032299206,0.03547841,0.059343964,0.043161854,0.0549178,0.08124244,0.0881429,0.08912892,0.25268528
0.07663309,0.17664553,0.216882,0.17094971,0.18070921,0.13354021,0.1376028,0.09803597,0.09362959,0.15004727,0.22179615,0.08741495,0.086129844,0.1087585,0.12524666,0.09701768,0.112458944,0.11252623,0.2616739,0.062497217,0.056153238,0.077418886,0.12520342,0.17116247,0.09485783,0.09776281,0.07484051,0.12028171,0.10781467,0.11490869,0.12141192,0.09119331,0.14472848,0.07366819,0.077333994,0.076934315,0.08972459,0.20837834,0.061332177,0.15685898,0.13046983,0.107385345,0.11676692,0.11688108,0.13470429,0.121978484,0.06767599,0.12667264,0.12326935,0.078314066,0.052957065,0.07782345,0.08123011,0.104204185,0.12561178,0.09646925,0.10103995,0.115266696,0.10829665,0.049979836,0.045647364,0.09996166,0.08560839,0.10229874
0.55237883,0.21062735,0.21580052,0.17090836,0.34608898,0.09578361,0.20720343,0.053893093,0.077656746,0.12812331,0.43302488,0.04840694,0.055079374,0.03901071,0.05064201,0.04970305,0.08671935,0.101858705,0.1912893,0.020871855,0.050821245,0.057344105,0.07888856,0.32877776,0.082142696,0.0863465,0.04000626,0.12551455,0.036476236,0.04703572,0.05006645,0.046689644,0.0517337,0.031029528,0.028281042,0.05442526,0.048484966,0.1332683,0.067125276,0.13278581,0.057412878,0.080387294,0.057533387,0.069413215,0.054491963,0.021066416,0.027487991,0.040799618,0.027556293,0.068075195,0.028273124,0.070853084,0.038975928,0.042574886,0.04763667,0.028045548,0.024546787,0.043536372,0.030444935,0.03931607,0.02064186,0.07082972,0.043679632,0.12268534
0.13963291,0.14591928,0.17193197,0.113965236,0.14037055,0.09289228,0.06037815,0.028408978,0.02742136,0.05372786,0.1783383,0.069199294,0.041517716,0.03645724,0.039547052,0.037463248,0.024589833,0.02470553,0.34578434,0.01974086,0.01173558,0.06962129,0.047554705,0.17112416,0.055486932,0.07831897,0.02795308,0.06140849,0.05460206,0.08207223,0.045299783,0.050753452,0.069661655,0.023921195,0.023245638,0.01977155,0.037791144,0.3030959,0.029680995,0.13592607,0.08340219,0.08524225,0.05570713,0.07507846,0.07217294,0.030396298,0.025277967,0.037195493,0.0339716,0.035489827,0.028930563,0.02281481,0.062186964,0.058408804,0.07695801,0.033873133,0.026666196,0.022499757,0.023347115,0.018284336,0.011273571,0.010643917,0.014461535,0.08598146
0.3899663,0.12704335,0.08461078,0.09195424,0.18978,0.13863884,0.08183226,0.063421525,0.048894715,0.042941548,0.060109913,0.08663855,0.054693148,0.07853461,0.027707968,0.04831322,0.025797302,0.07310871,0.024197014,0.018159337,0.026422922,0.017387459,0.05559717,0.14844982,0.059545215,0.06099104,0.017802453,0.035017632,0.038451605,0.025092341,0.026466323,0.049628634,0.04078983,0.029707573,0.035460435,0.073962726,0.035856187,0.020051738,0.05929318,0.1501687,0.12337114,0.11145572,0.066020764,0.054428827,0.07823044,0.012958601,0.015365893,0.052686416,0.05393202,0.113814436,0.16680317,0.13789402,0.061998297,0.12057362,0.0354183,0.021672888,0.027469756,0.052016802,0.025170637,0.018600464,0.012098956,0.081323646,0.04417512,0.32352588
0.36002243,0.14489782,0.11811847,0.17184344,0.16822709,0.1386798,0.12884061,0.052090883,0.041075505,0.104668364,0.05522917,0.03143191,0.043413837,0.014208523,0.05228653,0.14008723,0.07361483,0.12077871,0.047628768,0.020751532,0.06282351,0.0079141185,0.023134755,0.09619123,0.060063552,0.09428448,0.027330456,0.111176044,0.039652627,0.028826121,0.060272954,0.07151129,0.13848348,0.03925955,0.07122565,0.14242163,0.048427876,0.09967954,0.013351476,0.03984094,0.079089314,0.08365033,0.045846112,0.059655726,0.07552234,0.009413212,0.007534408,0.011465873,0.021227539,0.04377861,0.06588576,0.14871056,0.010289274,0.041386478,0.035508484,0.01605896,0.031803478,0.072222225,0.06876344,0.03197716,0.013732686,0.053424638,0.021510733,0.050538294
0.21600671,0.11616533,0.05062453,0.13630503,0.094515845,0.16037677,0.092516825,0.04762958,0.035248563,0.017408364,0.12677214,0.035629593,0.025762225,0.014230038,0.011255728,0.033273324,0.045862537,0.036927957,0.18398836,0.0120761385,0.009626081,0.0057360455,0.02679288,0.15664884,0.055347305,0.050433043,0.03226617,0.015705297,0.041809548,0.0360758,0.008814569,0.03782208,0.029051974,0.0116030695,0.013882598,0.013167385,0.011613872,0.328539,0.03413027,0.12036081,0.11110753,0.083542794,0.049313147,0.032045707,0.031207722,0.017705875,0.026955938,0.04697704,0.03731547,0.08447301,0.045461018,0.02252215,0.046531558,0.040312726,0.03257357,0.014905593,0.01001357,0.017327059,0.015916558,0.012044771,0.0076630227,0.020007541,0.027711313,0.09528955
0.3885766,0.13050166,0.18370652,0.13410452,0.25997564,0.12997508,0.1494827,0.10169972,0.08675195,0.084645405,0.3529382,0.08638894,0.08726579,0.03451577,0.059550907,0.10475714,0.09692262,0.10652613,0.13075352,0.03587509,0.037403855,0.033475023,0.06928395,0.34337726,0.1112002,0.12623492,0.037692193,0.090429924,0.0796516,0.056188256,0.058652364,0.09666894,0.08840614,0.07011468,0.04996094,0.08200417,0.0472716,0.052042194,0.107925445,0.57193583,0.12837294,0.09677991,0.08946271,0.12368572,0.16253164,0.023171874,0.01919597,0.049295045,0.06359786,0.056365,0.05560519,0.10990341,0.0393541,0.050224517,0.05342561,0.04075097,0.04695138,0.085991964,0.07595538,0.032709632,0.026311342,0.06603929,0.06989609,0.5470179
0.418179,0.112189434,0.07882051,0.08837535,0.15519226,0.15071951,0.12037525,0.076658204,0.024694119,0.036017787,0.09363152,0.04996142,0.03407072,0.015528155,0.013685332,0.03501802,0.016956722,0.039850242,0.08907109,0.032615416,0.025746858,0.020933123,0.045771543,0.3464949,0.09354783,0.09781639,0.05673625,0.041170724,0.044826683,0.058995623,0.02301377,0.060133062,0.123256475,0.057525344,0.046418335,0.036609832,0.02436033,0.12724927,0.06048537,0.25544572,0.10018253,0.07735639,0.060133193,0.09249816,0.057581548,0.024537412,0.0146958055,0.03146353,0.056615178,0.042982794,0.0655157,0.082096525,0.045832813,0.05700602,0.045071423,0.03790572,0.028059682,0.022437617,0.063676804,0.051664352,0.027765233,0.03852038,0.030972667,0.20067662
