0.0056490586,0.009602916,0.016775912,0.014950601,0.024513127,0.009354798,0.017050058,0.026688594,0.01708632,0.011497537,0.015381878,0.012151235,0.026395315,0.00973919,0.010131773,0.007938272,0.010950612,0.00718351,0.012941901,0.012085877,0.014069375,0.009422285,0.009638367,0.004387159,0.012164546,0.012768452,0.03056796,0.009124683,0.010316519,0.009382203,0.00902797,0.006878584,0.019215154,0.020819245,0.012679972,0.0055587376,0.006351334,0.018348565,0.0068048593,0.005553752,0.00382266,0.0067732325,0.009028389,0.008526398,0.010030185,0.0058025676,0.0049801227,0.008274603,0.006861569,0.009652295,0.013953191,0.008200212,0.011558153,0.007585585,0.030724324,0.015551216,0.009975108,0.013147051,0.007358953,0.014223991,0.011468566,0.0100846365,0.007467498,0.0072400384
0.015850738,0.024288284,0.037649922,0.028833313,0.015700899,0.028817538,0.060473245,0.040508524,0.028228026,0.02203993,0.052337583,0.014434863,0.044635314,0.008184409,0.013959838,0.006417195,0.016098065,0.015697593,0.13115102,0.016729888,0.019459143,0.045809373,0.027453972,0.018712386,0.016750317,0.008325009,0.025057327,0.006449403,0.0128479265,0.011445222,0.01402303,0.0033318447,0.018262811,0.015643332,0.010282502,0.014483559,0.03154512,0.13623643,0.009052785,0.009030806,0.0112106465,0.013505829,0.013349332,0.0036017522,0.011199878,0.021804377,0.011197943,0.008089934,0.0063057435,0.020534527,0.008020539,0.010435571,0.019597057,0.005740363,0.0092983125,0.008704265,0.005725113,0.008976064,0.011294842,0.014874764,0.013321902,0.007952134,0.013912319,0.011405241
0.023506297,0.03327249,0.0210213,0.044321332,0.020817848,0.024331193,0.029819554,0.021198122,0.043158136,0.013873392,0.017215187,0.0070219063,0.01533218,0.023921717,0.011435037,0.008204838,0.0057376497,0.0061509274,0.016465154,0.011724853,0.010467471,0.016489089,0.013454005,0.004321694,0.01851531,0.01171264,0.024417166,0.009631203,0.017977942,0.017795108,0.011185173,0.010681084,0.016033458,0.009018063,0.008335189,0.0057273074,0.010902562,0.030533956,0.0072683813,0.0052798465,0.015875455,0.006670591,0.014553654,0.0052467138,0.012446736,0.0057117846,0.009519087,0.011331948,0.0051075304,0.0073953336,0.0067876675,0.0065969704,0.010735417,0.0033363672,0.010631672,0.012666874,0.010092107,0.018260054,0.019287094,0.012555614,0.011469655,0.007885378,0.01608983,0.00903303
0.01042544,0.0073485896,0.014585691,0.012508979,0.008531907,0.009162596,0.014446284,0.020668065,0.02018984,0.0073958756,0.028306272,0.01958225,0.05299186,0.020955093,0.009066714,0.003310461,0.011826934,0.011477544,0.03430628,0.013440365,0.009162032,0.022670904,0.009810549,0.0053831064,0.009266936,0.005383098,0.027933124,0.0062693707,0.024129136,0.010738078,0.006640492,0.0026270843,0.01234626,0.0076979175,0.006403436,0.017450027,0.023571644,0.052591026,0.012836085,0.0056934613,0.0058559133,0.0070570093,0.008477901,0.0053213486,0.011444827,0.018753313,0.015923973,0.0064176447,0.003024675,0.012956607,0.007004892,0.013657383,0.01877689,0.0031413515,0.003859361,0.02195009,0.024478666,0.014932306,0.008680481,0.008083108,0.011280454,0.003998276,0.010641472,0.006010129
0.049589925,0.100280076,0.076633535,0.045796603,0.10030354,0.03342209,0.060561355,0.058182307,0.080882825,0.061291225,0.18212134,0.054667793,0.10023656,0.06529497,0.09243131,0.07939103,0.050213434,0.06727562,0.17095873,0.031015221,0.06461142,0.0735004,0.024516486,0.053130437,0.04396026,0.06506927,0.067994125,0.057393245,0.082835965,0.033062447,0.05558512,0.05444466,0.05288331,0.061250754,0.038550865,0.068080544,0.066190824,0.43499652,0.021234004,0.03297137,0.10101422,0.08369967,0.03688098,0.08087644,0.13722907,0.113505974,0.04224944,0.04708369,0.109205,0.08089915,0.064158484,0.09797476,0.079082035,0.04944175,0.06561717,0.05262242,0.06274753,0.077810876,0.056544594,0.0409851,0.027574593,0.028481137,0.038156886,0.08663218
0.14643987,0.038592614,0.031648416,0.014814255,0.042238116,0.026172124,0.06399071,0.109163,0.03365887,0.07187869,0.37221178,0.055750854,0.26083228,0.01580886,0.064548515,0.15321364,0.11833965,0.06129934,0.034875162,0.012684842,0.042868614,0.01309487,0.014021644,0.049117062,0.06895882,0.054589495,0.045413744,0.09393646,0.06874579,0.011535059,0.049332604,0.074203655,0.059065558,0.038292702,0.028925724,0.03795745,0.020392878,0.03589176,0.008775318,0.024933798,0.12182702,0.067070626,0.015272085,0.03799785,0.047598172,0.019848322,0.010345986,0.013186419,0.068083234,0.053337865,0.08709268,0.05317853,0.022294935,0.049638696,0.05365018,0.031670183,0.02151192,0.016115457,0.057731017,0.035824843,0.011953564,0.075829744,0.017230395,0.05878319
0.16669694,0.06910833,0.09169482,0.09477063,0.119053744,0.08056199,0.13470478,0.14815779,0.10111073,0.057038248,0.5121358,0.12553899,0.3093019,0.09183899,0.086735465,0.085060775,0.13178636,0.08599922,0.14964399,0.034833882,0.059710145,0.0625022,0.040365394,0.087484576,0.12583126,0.07828879,0.14688237,0.03371854,0.15181604,0.053035703,0.026124286,0.032023188,0.082162835,0.107579105,0.042176113,0.03861985,0.049338426,0.12781993,0.021987729,0.03733579,0.061150488,0.03277649,0.044944096,0.024009092,0.08644924,0.0729414,0.06344708,0.056251366,0.046283543,0.14438494,0.1263615,0.0804271,0.09983851,0.039406765,0.103575185,0.04855741,0.04560444,0.045181934,0.051925763,0.044917975,0.033701345,0.024735035,0.02738896,0.07526146
0.010179222,0.015913496,0.034755234,0.008203834,0.029123353,0.019122815,0.038971312,0.03470466,0.01935519,0.0114335185,0.07795547,0.028344864,0.05383255,0.016438428,0.026530651,0.028128067,0.04014007,0.013991825,0.11488157,0.012103919,0.016301487,0.03333343,0.012246897,0.027381912,0.08402924,0.16191658,0.15446685,0.05708859,0.044155113,0.048854735,0.049295556,0.027355274,0.03628361,0.027457597,0.02870488,0.010054143,0.027488042,0.14525813,0.01052712,0.019889219,0.028361484,0.027794167,0.0054473667,0.027862903,0.06957546,0.025327446,0.020497497,0.018941887,0.0073979306,0.014088583,0.009457459,0.011553425,0.023090903,0.005220529,0.040990505,0.03406567,0.048861526,0.021437135,0.027599499,0.013541833,0.0098970095,0.008111496,0.008570182,0.019897472
0.49654564,0.31589782,0.05380371,0.039743602,0.079688594,0.01996802,0.026860956,0.021401487,0.022550322,0.061707657,0.05082354,0.025570063,0.047587037,0.026947247,0.054013383,0.038125426,0.015323921,0.031201767,0.033716083,0.015795544,0.019719565,0.015136207,0.010631408,0.11526556,0.041001223,0.018233934,0.030743573,0.0347412,0.026995946,0.00817236,0.021091677,0.023338757,0.031362,0.041225143,0.018164959,0.019992352,0.019441266,0.10995752,0.010672796,0.063738555,0.08035489,0.018602667,0.019243462,0.020709971,0.018198699,0.013082625,0.0064715142,0.009205233,0.018612444,0.014416413,0.010562102,0.01781911,0.017050998,0.009944036,0.0221479,0.019673096,0.018511385,0.024716951,0.013874181,0.012285447,0.010220023,0.0063055498,0.012844958,0.10490924
0.07842291,0.028771285,0.012482982,0.0065367203,0.04118613,0.0056295786,0.015454893,0.0028823982,0.006344549,0.017762456,0.038451437,0.0025801957,0.0057136915,0.0032178145,0.009594832,0.014760851,0.0036084803,0.00549924,0.011781012,0.0040868344,0.017453086,0.005361203,0.0039330544,0.05446435,0.0153096905,0.014394203,0.0066695167,0.0070662033,0.0047327178,0.0048375838,0.005442398,0.009524334,0.0073012924,0.006915278,0.0019932457,0.003919487,0.0056907875,0.1593969,0.002801716,0.02045372,0.008109761,0.005126972,0.0052138157,0.015859071,0.008880139,0.0045460565,0.0040368396,0.0037014172,0.006415551,0.0041023404,0.0021219114,0.0057874247,0.0045946566,0.0057449276,0.008011128,0.0024830208,0.0025139065,0.006745936,0.0034424425,0.0056184004,0.0036407309,0.018456386,0.0027073412,0.06622465
