0.15354241,0.017930519,0.011299195,0.01870633,0.010968864,0.009885747,0.029943163,0.015949043,0.009974725,0.009563972,0.017282765,0.010760224,0.022540012,0.010025049,0.007006411,0.01464399,0.01880164,0.040834762,0.034749143,0.01401853,0.008352265,0.0029705,0.007774364,0.09166617,0.012485739,0.008297821,0.020922197,0.006309625,0.0050013345,0.016326614,0.003364502,0.00875036,0.0057917377,0.007644922,0.01745364,0.028391117,0.007116088,0.01331287,0.015339502,0.04432008,0.02212255,0.030534483,0.0067458744,0.0025016048,0.0051804674,0.002533304,0.0027731662,0.0075288443,0.007271857,0.009261097,0.011909615,0.032084316,0.0053994665,0.0075452924,0.005060435,0.004994966,0.009470635,0.009236568,0.012952042,0.0078436015,0.009352176,0.0039417655,0.0045238207,0.079391465
0.32836613,0.28410584,0.19518393,0.22230393,0.42141366,0.19820553,0.18644139,0.24079688,0.1891313,0.20251511,0.22866432,0.12813891,0.13045548,0.1703965,0.12079242,0.12654667,0.079413705,0.057501018,0.19140624,0.05431637,0.18326627,0.031753946,0.0951846,0.37761036,0.24789405,0.3993875,0.19597773,0.17565066,0.13164578,0.12694171,0.13867956,0.1283074,0.14634734,0.13304943,0.13144773,0.1731366,0.22062247,0.025823947,0.22263445,0.27623567,0.22114164,0.17864668,0.12612839,0.21493953,0.2059126,0.12972474,0.027340509,0.15380937,0.065833725,0.067960344,0.08292921,0.12203659,0.022856323,0.080537505,0.13356018,0.14082105,0.17539664,0.28121465,0.22846025,0.10343118,0.094909936,0.14782864,0.09966224,0.24034528
0.21866867,0.16378468,0.045315485,0.03918808,0.07153198,0.022539904,0.038645163,0.010736992,0.012501172,0.032644086,0.030843241,0.031657964,0.045757905,0.006790208,0.016409338,0.039771162,0.043625977,0.025071904,0.07147987,0.004069229,0.008283122,0.005638536,0.009734485,0.16604976,0.10725687,0.07921779,0.034816235,0.043780897,0.043432854,0.02229052,0.012670162,0.029178726,0.03603647,0.011435753,0.02177484,0.03080644,0.030046605,0.020928483,0.033705372,0.13141145,0.21704565,0.10681267,0.06379148,0.08801252,0.1070592,0.028085575,0.014468916,0.060372848,0.022765918,0.06361246,0.026460811,0.047444724,0.026702745,0.047530737,0.0498805,0.016781388,0.017217949,0.018866789,0.021284256,0.0199576,0.010024162,0.006250169,0.02689049,0.1413731
0.13097204,0.24447972,0.18020213,0.051573258,0.11884955,0.06628346,0.11959856,0.18102407,0.07378642,0.14224447,0.044018246,0.06268802,0.053833082,0.018541208,0.14558122,0.19068395,0.13382909,0.16033547,0.102615684,0.012340684,0.05033099,0.01194812,0.1632181,0.13705856,0.1597182,0.19440766,0.08557994,0.17708422,0.034631643,0.01931045,0.083502345,0.13286532,0.099907525,0.080425754,0.06177498,0.12303543,0.19446549,0.0041530505,0.16123854,0.11326722,0.15737896,0.16837648,0.053768832,0.08736409,0.13461126,0.075854994,0.017173063,0.07502812,0.04660777,0.048112832,0.05455309,0.20323403,0.04167927,0.13119301,0.13380282,0.053423878,0.114188254,0.10831328,0.11601811,0.05561964,0.011908454,0.03402726,0.029268103,0.11445794
0.08008151,0.047741592,0.041753188,0.041328702,0.06578931,0.06711773,0.04509299,0.04284999,0.019056939,0.07671816,0.034062836,0.054760434,0.033052437,0.019282887,0.042036414,0.044371545,0.07011232,0.05769325,0.033075083,0.046841234,0.05220253,0.036372792,0.05885211,0.029975805,0.03689888,0.043391965,0.04917312,0.033253435,0.037543684,0.038710307,0.024477206,0.035928357,0.0511356,0.032444336,0.059738383,0.057176612,0.04423125,0.07628169,0.023168938,0.02096467,0.012883832,0.02453127,0.017759414,0.016804704,0.019794757,0.033764224,0.07015638,0.03174838,0.0155681325,0.017215298,0.020303411,0.035178296,0.02313554,0.02180951,0.028746609,0.023634499,0.03948841,0.022666285,0.047337137,0.049002063,0.04628528,0.041918524,0.024266025,0.025939189
0.18137386,0.18052162,0.18893054,0.11809667,0.148671,0.16801845,0.13553569,0.06912306,0.028602358,0.12128124,0.047414754,0.047205582,0.022079134,0.02440164,0.1471219,0.1436664,0.120762505,0.05435231,0.08861281,0.08842177,0.112462156,0.1257511,0.12676017,0.09203881,0.13068375,0.10856357,0.09448604,0.08284427,0.08603682,0.055252593,0.07867151,0.09619966,0.09606279,0.04955748,0.0733486,0.048402775,0.094950825,0.07999541,0.062410943,0.055863928,0.039527826,0.12275232,0.073172525,0.10370148,0.10265106,0.10798026,0.10182336,0.048940707,0.048356,0.027704976,0.022739956,0.033488803,0.023484351,0.03110181,0.08668355,0.051399633,0.064874336,0.04499758,0.0399061,0.09679245,0.11500148,0.0945701,0.09522468,0.06016004
0.086286396,0.15717189,0.06162653,0.0799025,0.06784623,0.076191366,0.08311438,0.050040524,0.031743906,0.095130615,0.08255874,0.04942258,0.029617706,0.035964962,0.07870833,0.080131374,0.06425927,0.037586406,0.17130831,0.04731609,0.07851494,0.11904206,0.016945198,0.12474727,0.15209687,0.116095,0.14144604,0.08228654,0.11466562,0.10470259,0.04184288,0.043934748,0.032120008,0.06113191,0.07400496,0.052409887,0.028357541,0.14714815,0.030992799,0.07401986,0.11820069,0.11114468,0.084724315,0.048071902,0.055036917,0.060410187,0.048735876,0.035313945,0.024296068,0.09731684,0.026245655,0.055067703,0.021693781,0.016024694,0.03744725,0.025977982,0.021397294,0.026381765,0.02157149,0.032442935,0.030739946,0.05029217,0.13901684,0.06858329
0.07817906,0.031949423,0.049737297,0.084713906,0.042202454,0.051576506,0.031472143,0.029837048,0.025446076,0.030530678,0.021001482,0.035113625,0.01464428,0.03536684,0.024525443,0.028333811,0.03282956,0.09139251,0.026811834,0.031072171,0.033594415,0.027584706,0.028057337,0.026855532,0.046930052,0.031878438,0.039032713,0.024021568,0.016165981,0.020760845,0.02233735,0.020848047,0.025660967,0.03064025,0.042459317,0.050979335,0.026517157,0.034882642,0.028060466,0.024722934,0.041054394,0.056526717,0.04700145,0.028518656,0.039494876,0.014705332,0.012195309,0.012842733,0.015803497,0.008495273,0.012499978,0.039949756,0.023533097,0.014240844,0.022716746,0.020149207,0.016691213,0.034297958,0.021654824,0.02731844,0.041658953,0.027888434,0.031054359,0.022938464
0.43978316,0.14306118,0.038152874,0.09340586,0.066289626,0.18057047,0.10839097,0.19464199,0.015841184,0.08256888,0.08299258,0.10570907,0.11117424,0.012436438,0.04957144,0.08932051,0.11103928,0.015887171,0.01636332,0.01828066,0.026746674,0.0075510615,0.04200891,0.25696418,0.13382563,0.05933866,0.03560498,0.032513767,0.018775977,0.025965935,0.019495932,0.07047727,0.07390609,0.12746324,0.22596943,0.02391653,0.032820396,0.08983569,0.040141117,0.12219837,0.05045965,0.015889112,0.03813003,0.022367533,0.01313991,0.009402911,0.020050902,0.14066742,0.074432366,0.068348564,0.16641727,0.008119873,0.018407442,0.0386334,0.06249718,0.10238401,0.13977294,0.016304847,0.040883,0.032289863,0.021025112,0.017216604,0.03225663,0.13141641
0.27211943,0.055734806,0.026915276,0.03521956,0.032395635,0.06866997,0.01802846,0.23023525,0.02281363,0.015003786,0.029463252,0.05643601,0.06844525,0.014642299,0.015081386,0.017703433,0.037575494,0.039861664,0.09584477,0.026314812,0.04645372,0.030044785,0.030726802,0.13867107,0.012490833,0.012782476,0.0373338,0.009010145,0.023128113,0.05028734,0.0059066676,0.007860073,0.009695289,0.016763283,0.07453521,0.037817944,0.03483895,0.039049376,0.021606823,0.029431531,0.025386527,0.015892945,0.0047428356,0.0035827963,0.006381673,0.01037866,0.018465143,0.0362433,0.009476581,0.02484182,0.08474313,0.03352038,0.007928566,0.008018976,0.0047053676,0.007648379,0.017665427,0.0059105963,0.007707823,0.01757594,0.026667116,0.020051932,0.022318551,0.03501576
