0.05121267,0.009261976,0.016899804,0.06807551,0.050341897,0.05685838,0.034164544,0.024911955,0.038405985,0.021462925,0.024455672,0.008092345,0.007722586,0.031657252,0.019414306,0.018819785,0.02172165,0.013716847,0.02897301,0.041532215,0.012583639,0.020732488,0.03167883,0.06411388,0.013400291,0.0141620375,0.016088504,0.007114905,0.044550166,0.038492166,0.010259924,0.016625814,0.019037213,0.049009345,0.037087616,0.03517008,0.024334397,0.062543586,0.04131943,0.050997987,0.00691194,0.0051986338,0.02740014,0.014343983,0.007386944,0.028655425,0.017640715,0.053233955,0.008573159,0.009222934,0.017615579,0.0076277466,0.038853664,0.011243185,0.013545106,0.025703551,0.01758614,0.035959844,0.027816523,0.056234926,0.03882188,0.014453381,0.121156186,0.10997992
0.07402279,0.010065771,0.011292141,0.050940517,0.02359798,0.026235707,0.051702373,0.013059173,0.02055932,0.030879945,0.016186148,0.013931243,0.008949781,0.016898023,0.021125056,0.008837884,0.011245325,0.005260167,0.001454394,0.043315843,0.009349163,0.0070318016,0.11500906,0.068048306,0.013964728,0.012420328,0.03130661,0.008809354,0.022499107,0.115792006,0.010305786,0.005958843,0.013736657,0.024778835,0.022801144,0.025183188,0.009379348,0.2268347,0.103643306,0.062010583,0.012779739,0.028579604,0.042527076,0.016944457,0.0121645685,0.0104273865,0.05805999,0.10976699,0.016513124,0.016674722,0.055848856,0.04388757,0.04007742,0.01500864,0.007666304,0.03431962,0.028510513,0.058076043,0.20643832,0.04084244,0.14380623,0.028497225,0.028852941,0.108948894
0.20156512,0.035598062,0.013128887,0.026147656,0.03721229,0.023009665,0.041937966,0.030755976,0.047346205,0.015052666,0.019514078,0.019480439,0.008840659,0.019387208,0.015344358,0.010549161,0.013090327,0.0076274425,0.042459074,0.061922092,0.02141162,0.006922179,0.050610706,0.15231542,0.00902235,0.025806108,0.040467594,0.018339196,0.02874912,0.016332742,0.023581434,0.015089743,0.0063341483,0.019685667,0.02305603,0.024122667,0.017388782,0.34016657,0.027594443,0.09862949,0.02089808,0.008194343,0.013280854,0.024209436,0.010755322,0.008053602,0.0063913865,0.028947623,0.009418305,0.010678426,0.026463943,0.01620552,0.024314111,0.013196729,0.041279096,0.026620546,0.016627073,0.072226845,0.03101823,0.06383163,0.049976237,0.016226377,0.03011365,0.16743661
0.0072688316,0.040662304,0.010249866,0.009698539,0.007755078,0.0075674495,0.02396624,0.0025828958,0.007102241,0.00799136,0.009677568,0.006096106,0.005324881,0.006539413,0.011336378,0.010358717,0.0033380932,0.0032156885,0.003794941,0.00091163133,0.0029216902,0.00242073,0.008609774,0.0031940537,0.022661727,0.008881091,0.0011212637,0.0074100476,0.0020343799,0.0022127894,0.0079361,0.0070960135,0.0074391384,0.003139695,0.0030086392,0.005214725,0.008641557,0.03700066,0.008149219,0.0055745235,0.041914802,0.006946576,0.012553552,0.011943171,0.014950852,0.0024902453,0.024527475,0.014688255,0.018659728,0.007534958,0.0028621615,0.0035055885,0.0010073618,0.004149722,0.009188725,0.0065921913,0.0050554317,0.021225432,0.018104315,0.00799416,0.0039305054,0.0020661692,0.010290166,0.009658863
0.082006186,0.034184802,0.010373367,0.064711645,0.018788228,0.016933141,0.015627695,0.020542538,0.043855917,0.010214247,0.022909792,0.01470842,0.010785523,0.04654891,0.0060954248,0.0059052077,0.0060984576,0.0058674356,0.004447808,0.020206023,0.0063273646,0.009121837,0.07342509,0.044314798,0.0101250885,0.0047517805,0.016525092,0.0039483057,0.012030246,0.049889244,0.0045054825,0.005411166,0.005750688,0.015805786,0.01002656,0.009160484,0.019363604,0.03567791,0.14013432,0.030067133,0.011912525,0.002743946,0.010981509,0.0042766044,0.004158935,0.009006852,0.060207095,0.048968606,0.0033536882,0.0075310036,0.009534622,0.006909786,0.04711933,0.0034234158,0.003943423,0.0060835755,0.0048578917,0.014138244,0.0062955604,0.011015623,0.020512238,0.0058119064,0.095652975,0.026197283
0.059616193,0.058087006,0.0216669,0.08116002,0.062306006,0.030817736,0.033316016,0.044681184,0.048462164,0.028137326,0.055942014,0.028505525,0.031661738,0.016892502,0.02296751,0.020125609,0.008021375,0.006259635,0.0025225407,0.008000513,0.01948306,0.027570618,0.06551687,0.07833788,0.037179943,0.03848244,0.039114945,0.023439467,0.04363541,0.02199253,0.022841098,0.022558272,0.019564731,0.04922328,0.023589958,0.0070712566,0.036896273,0.14489824,0.06030477,0.044702146,0.04043952,0.01777767,0.024608107,0.022135604,0.025229475,0.035716522,0.017886814,0.033127766,0.008561166,0.050410956,0.026013901,0.011916028,0.028463637,0.012879405,0.015891107,0.029441057,0.024091862,0.02588266,0.03433998,0.019366533,0.014981876,0.011596404,0.028622072,0.05131527
0.13602218,0.05683284,0.047388647,0.17442317,0.13810176,0.14482313,0.190835,0.08263875,0.06891205,0.12237762,0.064198904,0.043122154,0.058896102,0.05506937,0.0710424,0.07408656,0.021977415,0.025108736,0.016116211,0.014649838,0.032680858,0.020027947,0.03633005,0.19112933,0.100695096,0.10415079,0.057262417,0.061536267,0.035515867,0.059250105,0.04822121,0.072132446,0.019381694,0.017267255,0.048164163,0.033086184,0.016251499,0.2413399,0.045553375,0.10390152,0.052615754,0.055890508,0.065129615,0.07541226,0.066175826,0.055329796,0.027463479,0.05050927,0.041117754,0.022884067,0.03507446,0.036863055,0.040450368,0.028899807,0.034960337,0.030788187,0.03444891,0.048183702,0.0556217,0.019374335,0.029707411,0.019317353,0.02804574,0.18252727
0.1512709,0.056473687,0.02817799,0.06873186,0.061963677,0.040543664,0.031117415,0.019164665,0.017711041,0.021559719,0.033830278,0.015994068,0.031772673,0.022308623,0.009487433,0.010160699,0.007565705,0.008227849,0.011816004,0.023869248,0.027314028,0.01931252,0.014430218,0.029266354,0.0139284255,0.017743172,0.025312692,0.02200117,0.029162573,0.009893288,0.022814592,0.022501329,0.021743663,0.011195552,0.01469537,0.018762087,0.010822015,0.56554407,0.011420509,0.012654037,0.014642312,0.009768713,0.023652462,0.025458101,0.039911605,0.02527818,0.0126226675,0.05522019,0.025238985,0.027341673,0.034091745,0.01349325,0.02232866,0.021925168,0.040141784,0.017034417,0.016541295,0.02380246,0.015357868,0.023578893,0.02688086,0.014612508,0.023776533,0.0140038775
0.043297272,0.015413256,0.011455115,0.031390045,0.033425212,0.019193985,0.02636987,0.014443412,0.03362124,0.04269119,0.03090556,0.01039319,0.087924995,0.03881188,0.024122328,0.0074166562,0.013032183,0.0048766905,0.004837043,0.012100065,0.0067929025,0.010503922,0.032900505,0.062430475,0.014937073,0.018259406,0.014711507,0.03481498,0.03813598,0.025239013,0.025467716,0.01217782,0.03089616,0.011841984,0.053474158,0.009151483,0.018061552,0.21745905,0.03370516,0.029199833,0.003950221,0.0039404775,0.014970855,0.01259054,0.00883678,0.009327102,0.0069348863,0.022079818,0.011898882,0.019806586,0.03362704,0.009409101,0.028613899,0.004025256,0.0121680545,0.01140919,0.015109626,0.016823139,0.018762734,0.008711631,0.014968845,0.009442827,0.035337996,0.025351426
0.15625024,0.10186207,0.22609197,0.1984174,0.17081462,0.30489773,0.21655285,0.15063234,0.17899998,0.25736454,0.16579914,0.1306521,0.20875598,0.11681404,0.1919384,0.10646332,0.14072978,0.13642631,0.03933625,0.16498253,0.09784025,0.20998682,0.21697275,0.6457987,0.25127396,0.1838461,0.15933597,0.20542453,0.22261953,0.15732607,0.16318867,0.12763725,0.06343078,0.103153504,0.1665803,0.17924431,0.2239274,0.25947854,0.10240102,0.36813384,0.04077247,0.08099707,0.07912467,0.084687516,0.040649965,0.042409956,0.034480877,0.12532993,0.05863278,0.097195886,0.16772743,0.11669016,0.10469556,0.06751228,0.07681556,0.17968996,0.09240718,0.12429871,0.30703437,0.13860719,0.0906783,0.09285729,0.056861654,0.17231177
