0.061081678,0.075083524,0.07108986,0.045925267,0.05928175,0.047274493,0.03643821,0.044543844,0.04487176,0.03263296,0.031292442,0.040219784,0.027543595,0.022609174,0.02161324,0.021569649,0.020961173,0.02392982,0.03417913,0.027638262,0.027254742,0.028624108,0.018453326,0.026697755,0.029402446,0.017851144,0.032737948,0.027850464,0.02728789,0.024058152,0.023994941,0.023747206,0.027143858,0.02180108,0.023256537,0.018007008,0.016955167,0.019095039,0.024384895,0.025041763,0.01720494,0.021085877,0.019064426,0.016306672,0.017171089,0.024881989,0.01678877,0.01525052,0.01800926,0.018378899,0.0143866,0.015005276,0.020952094,0.024224667,0.01645676,0.016524196,0.018899433,0.018830005,0.028154807,0.016821485,0.016265845,0.015992304,0.018364407,0.018204851,0.018605795,0.01940494,0.0175673,0.017611109,0.020762421,0.019082393,0.015549765,0.017833771,0.016974268,0.01787309,0.017434478,0.01655472,0.018830866,0.017537083,0.0142047005,0.014304278,0.015745277,0.017035445,0.014398672,0.014744947,0.021030955,0.021550767,0.013676954,0.01533135,0.013750698,0.013659594,0.020007316,0.015163522,0.013772808,0.016483331,0.015594812,0.012831226,0.012668787,0.013977997,0.013236286,0.013437444,0.013232278,0.014272309,0.015605615,0.017503869,0.015524972,0.0153415315,0.01475161,0.0168868,0.013697834,0.01910587,0.013381546,0.0144080715,0.013873617,0.01571643,0.013732263,0.014992981,0.013866855,0.014055163,0.011951728,0.014406248,0.012041742,0.014174567,0.012638468,0.013789418,0.013777333,0.012197237,0.013526044,0.023079269,0.015098819,0.014037585,0.013397175,0.019973198,0.014785992,0.0140946675,0.0136788245,0.014865983,0.021238947,0.014329726,0.013600864,0.013491765,0.0142580755,0.022518989,0.014149334,0.01608152
0.14955595,0.047580652,0.047224537,0.033670444,0.036086828,0.03843998,0.02045154,0.02873471,0.01750974,0.017280333,0.012774442,0.013232177,0.016488496,0.012957456,0.0052087037,0.0052742707,0.006523577,0.012007863,0.018028146,0.020561434,0.018024527,0.014365702,0.008368736,0.0095536355,0.02777396,0.00871656,0.015173162,0.021746706,0.015193921,0.006009221,0.0052778274,0.0052322308,0.008537252,0.006894149,0.005857867,0.0067305854,0.0050995974,0.0053950744,0.007499287,0.013568656,0.008361427,0.005672822,0.00494499,0.006948699,0.004292736,0.008540176,0.02107141,0.013623016,0.0063865245,0.0074613057,0.0032217547,0.003782878,0.0062422957,0.007843496,0.007129468,0.0036520245,0.0067840125,0.004750873,0.0049042692,0.0067887846,0.0040432974,0.0046455013,0.0046764505,0.006166394,0.00893507,0.005195629,0.0035915216,0.004769796,0.006319261,0.0056155873,0.003790636,0.004824288,0.004562715,0.0049082963,0.0035669324,0.0058119777,0.006834082,0.010221727,0.005616389,0.0032792273,0.0029928917,0.005406555,0.0024867333,0.0030476227,0.0058501377,0.004613676,0.0055231582,0.0034275714,0.0035988414,0.0028954127,0.005011296,0.008467094,0.0032810578,0.0056534205,0.0033925432,0.0026304484,0.0023990949,0.001706287,0.0020661338,0.002769026,0.001891769,0.0017641942,0.007805012,0.008653807,0.0033044354,0.0041010454,0.004118334,0.0036656912,0.0021648854,0.0032109504,0.0030029388,0.0026342177,0.003373738,0.007272621,0.008645432,0.0035300504,0.0037554696,0.0037247683,0.0041158022,0.008885555,0.009756707,0.003117889,0.0029950696,0.002118355,0.00557437,0.010016872,0.0018469268,0.0021814804,0.0027377221,0.0028371753,0.0024728468,0.002479336,0.0021198397,0.0023015735,0.002125875,0.0034889225,0.0024958216,0.0026042755,0.0019495682,0.00226854,0.0017726358,0.0022331555,0.0037591155,0.00422085
0.042207807,0.0682083,0.10320209,0.075166576,0.0389219,0.04651311,0.034882788,0.030766275,0.016555732,0.013885496,0.013771052,0.010711711,0.013895987,0.013553362,0.0070884144,0.0029734827,0.005354505,0.00830015,0.012558604,0.011423368,0.016247192,0.021894246,0.013479978,0.0060021626,0.028044473,0.011977257,0.019060086,0.038611807,0.021810077,0.006909654,0.011449419,0.010081902,0.011917714,0.010434826,0.0069872956,0.015561868,0.008227518,0.009166161,0.0049755196,0.013800516,0.010003121,0.0050656856,0.0044855922,0.010690392,0.0054114247,0.008732439,0.06440621,0.04364433,0.014551455,0.013939137,0.013148122,0.013920261,0.0051111747,0.009734855,0.008587945,0.0065463753,0.005921708,0.0041756653,0.0052717454,0.010380097,0.0044870996,0.004964127,0.0036648707,0.0041611698,0.009267741,0.006981724,0.0052331304,0.0062514646,0.008718849,0.010780791,0.021408588,0.0062117204,0.005262669,0.0053788796,0.0065731076,0.018346079,0.008873479,0.0125420755,0.008807269,0.006450575,0.00686721,0.011566912,0.009443663,0.007940972,0.0077520893,0.010207981,0.0097207,0.003746536,0.010265147,0.0045854235,0.005652055,0.010062902,0.01751116,0.008382186,0.004929398,0.008885901,0.0044731046,0.004111183,0.0035968758,0.005187348,0.010409982,0.0025258316,0.049043637,0.022741117,0.0059470492,0.0030097128,0.009915315,0.0045361887,0.0039300793,0.0068987827,0.008808274,0.002326732,0.0023528773,0.026466504,0.016222237,0.0036013818,0.0034204163,0.0031930995,0.0048994245,0.01933819,0.016969377,0.0030400394,0.0020694523,0.0021775228,0.029790731,0.030254107,0.0058466503,0.0033270968,0.005851897,0.0026748932,0.0032026796,0.007564142,0.0028974647,0.0023335596,0.0017704472,0.0033708645,0.0030820859,0.0038283323,0.0017159841,0.0018166793,0.002155427,0.003481768,0.008115643,0.006765606
0.04079956,0.06353387,0.026901409,0.019844417,0.023683976,0.022391886,0.022408426,0.014573363,0.011857452,0.01405935,0.0135616865,0.018204926,0.019864371,0.012457864,0.007358593,0.0034870417,0.0058974773,0.00877131,0.008796778,0.0139086135,0.009985985,0.014843091,0.013014948,0.009221296,0.0067667933,0.009743733,0.009324825,0.012845233,0.009612143,0.0075847274,0.009025646,0.008415293,0.0066991355,0.006570546,0.0059533324,0.006884722,0.0064885793,0.0074691707,0.003375471,0.0045457706,0.004328789,0.004879644,0.00438309,0.0081480695,0.0052740714,0.0057492037,0.007090845,0.0062754164,0.0055163484,0.0026461796,0.002525639,0.0031970008,0.0038432362,0.0038183117,0.0034244591,0.00549365,0.0028398973,0.002843452,0.0054548653,0.003918311,0.0016850029,0.0024879319,0.0026625423,0.0034558577,0.004291185,0.0049814126,0.0056967987,0.0040571447,0.004417199,0.0051652873,0.00749256,0.0047304803,0.005559672,0.0045305537,0.005506206,0.002685567,0.004028528,0.0063350545,0.00466947,0.0042244843,0.0044344477,0.0027350108,0.0021508522,0.0024736223,0.0044148196,0.004454627,0.006002582,0.0040510045,0.0019381859,0.003096661,0.002948823,0.0076619275,0.0030236174,0.0037068827,0.0028076353,0.003975654,0.0014897592,0.002792403,0.0020735979,0.0019301145,0.0024325987,0.0014067794,0.0016630617,0.0020279419,0.002166831,0.0028591217,0.0018219274,0.004536608,0.002504922,0.002272139,0.0018770905,0.0017948947,0.0030330424,0.0011939511,0.0011119258,0.0022800716,0.0018950014,0.0026934815,0.0026808674,0.0010999732,0.0011728578,0.0021065692,0.0026878163,0.0021401425,0.0010383455,0.0013917442,0.0020748298,0.0032903058,0.0020717713,0.0052555115,0.004588835,0.0038516875,0.003339688,0.0035316166,0.0028881726,0.0045233294,0.0037490362,0.0031924874,0.0018068743,0.0019643665,0.0021338584,0.003979906,0.0023907525,0.0031843407
0.0466906,0.07819557,0.037175715,0.0445548,0.072455704,0.045237083,0.029989878,0.043861944,0.024189632,0.021741051,0.016489435,0.023703204,0.025585454,0.02493678,0.018635064,0.01578163,0.015087354,0.016485566,0.025195125,0.030854754,0.017901642,0.02269151,0.022303391,0.027637266,0.022934468,0.0203419,0.04486703,0.036115397,0.02361124,0.010364415,0.01341576,0.014102509,0.021878164,0.011151314,0.0130319595,0.010680397,0.012868003,0.012366603,0.013324159,0.015293979,0.0059305495,0.006387908,0.005956138,0.0078463415,0.008299958,0.02131922,0.02835477,0.013530296,0.013690392,0.007232843,0.0050421343,0.006488177,0.011184065,0.010232899,0.005406186,0.0054822415,0.005196047,0.0039230147,0.0051000947,0.0053801257,0.00447303,0.0049209744,0.0067870105,0.008684259,0.008917173,0.0089043975,0.0046061347,0.0052195247,0.004826716,0.008281845,0.009823281,0.008602257,0.005451047,0.007020219,0.006448399,0.0075241188,0.014256152,0.014734115,0.009009263,0.007946709,0.008829492,0.016463874,0.0032700629,0.004658873,0.009820184,0.01183638,0.009124618,0.00769802,0.0036017513,0.00492612,0.009717228,0.02219576,0.00799261,0.010504361,0.00512324,0.0048721423,0.0032087667,0.0053221076,0.006101852,0.0053342152,0.0034038378,0.0041363575,0.006499186,0.008604366,0.0072885384,0.004432209,0.0024977978,0.002749796,0.0046117865,0.004625626,0.004038795,0.0032508378,0.0051531997,0.0025369548,0.0040371427,0.0034233527,0.0030689505,0.0038734488,0.0058714626,0.004439364,0.008007066,0.005144609,0.0035775504,0.0027671405,0.005095252,0.012521649,0.0035070998,0.0031194917,0.0018833503,0.0047330908,0.0037009474,0.0034139557,0.0028198552,0.0043661194,0.004686769,0.0051998757,0.0048019346,0.005043238,0.0031801031,0.0039023573,0.0030856428,0.005702531,0.004001401,0.011220939
0.02642085,0.13987316,0.049159475,0.04659047,0.06337814,0.07526864,0.029837089,0.035696387,0.029837657,0.02264382,0.027633606,0.03488354,0.028828466,0.025994916,0.017532434,0.022929773,0.018135102,0.01536688,0.02538618,0.013869529,0.008882667,0.027882993,0.018090399,0.021190807,0.026735675,0.018344674,0.032257296,0.053084165,0.026916664,0.012408222,0.019763183,0.023049552,0.049421042,0.017912852,0.03689249,0.02425534,0.018393004,0.015580583,0.013775231,0.008581113,0.007339306,0.0063900715,0.009530317,0.017034572,0.015009502,0.020099923,0.020896573,0.0102779595,0.019895818,0.00851201,0.009850126,0.009617734,0.020347547,0.0040371725,0.008132359,0.009700777,0.0068380665,0.0043170527,0.007753681,0.008653391,0.0039606737,0.0037574877,0.003765043,0.0038017882,0.011251109,0.0052290936,0.0055703716,0.005344536,0.008650957,0.009644773,0.012234545,0.013302835,0.017292678,0.008320232,0.008720491,0.00911765,0.01896674,0.016735971,0.012388059,0.015647186,0.009653528,0.029669467,0.0049701957,0.00490888,0.012306258,0.0111191645,0.007243908,0.0056235204,0.004204747,0.006858521,0.0077372277,0.01146602,0.008163318,0.01318308,0.009799739,0.0061315876,0.0049147326,0.006435601,0.0059063276,0.011336271,0.006649483,0.0042970697,0.0046211695,0.005951046,0.00677955,0.005431293,0.0051720557,0.0028463718,0.0057334043,0.0054722694,0.012246057,0.0047484655,0.008184422,0.0035898539,0.0043909266,0.0033456793,0.0022906056,0.006499123,0.012099799,0.003045482,0.004764807,0.00547194,0.003091914,0.0025382168,0.0033021625,0.0049520656,0.0031546871,0.0033778024,0.0032988752,0.006312519,0.004908723,0.0055567343,0.0042244,0.0049668346,0.0027226002,0.0044882987,0.005653776,0.005965979,0.003117643,0.0029438534,0.0030712918,0.0036007017,0.004193791,0.0096971635
0.03973256,0.06530204,0.056655392,0.03741605,0.06813917,0.034614354,0.04052375,0.042339306,0.03149088,0.017085295,0.021204043,0.036743518,0.03631842,0.024260417,0.011184284,0.01919705,0.023700073,0.016596086,0.03695966,0.017137473,0.01668644,0.018635113,0.043125924,0.024535086,0.027208466,0.032645598,0.038029607,0.024990117,0.022732733,0.015609497,0.023258092,0.02112888,0.02058564,0.015930986,0.023589,0.030501606,0.026782941,0.016494228,0.027143333,0.014389643,0.006251507,0.009534033,0.008744664,0.009370156,0.007682227,0.026281688,0.03946807,0.015099988,0.017766666,0.024631571,0.0058675287,0.007117183,0.01075607,0.0070837415,0.006333383,0.0043581417,0.0047347588,0.0034172223,0.007237251,0.0077073155,0.0060940953,0.007320069,0.007675384,0.007875849,0.007608258,0.00466373,0.004793689,0.0052394094,0.0056303237,0.0153698465,0.010140744,0.005795166,0.0063711316,0.003573812,0.004398629,0.009235201,0.023448464,0.023622517,0.007976964,0.011450203,0.0056551984,0.05497475,0.0026476406,0.0037046182,0.010405885,0.013315495,0.0065155686,0.008029506,0.008232307,0.008908896,0.014319617,0.02523097,0.009426784,0.014812016,0.0076093804,0.00614265,0.007324764,0.0064997775,0.005353917,0.0137863625,0.008236515,0.009563798,0.013297983,0.0075606466,0.012684971,0.0057185143,0.0042676586,0.0044873655,0.006567915,0.005724427,0.0049333097,0.0064679543,0.011402805,0.011307449,0.008017203,0.0070307488,0.003972852,0.01056354,0.007167602,0.007814039,0.012075918,0.006349344,0.0040682573,0.0034967856,0.0052857203,0.0058646034,0.002985652,0.0047081406,0.0030129487,0.0053079855,0.004323842,0.005338733,0.003662242,0.0062369863,0.00418311,0.0046310523,0.005630396,0.004219188,0.0040228483,0.0030855848,0.0040445854,0.0063699246,0.004328685,0.019334149
0.097112626,0.13443765,0.124044746,0.082764685,0.114692725,0.06229098,0.055969454,0.046639957,0.04587216,0.021444665,0.03552887,0.047512002,0.049859595,0.027720056,0.01972269,0.024476917,0.024594843,0.01603444,0.048418257,0.018593565,0.018191122,0.03911584,0.036899418,0.02323716,0.052045178,0.025419936,0.05244978,0.036757752,0.036522787,0.011451028,0.03583721,0.031844586,0.046244442,0.032739863,0.06599178,0.045390535,0.02976143,0.028566958,0.031627364,0.026377272,0.0124976365,0.011163078,0.051429823,0.025463648,0.011582915,0.040339805,0.09871812,0.0450381,0.021855462,0.047776446,0.0082134865,0.013971316,0.013379486,0.02138547,0.01379404,0.010296207,0.008725532,0.010316402,0.018058103,0.011370281,0.008956414,0.009888157,0.012911996,0.022544004,0.026185464,0.013256259,0.024475718,0.024897035,0.039652437,0.029741414,0.02626613,0.026118424,0.015959604,0.0064772107,0.016989332,0.01764286,0.03659303,0.047639284,0.01985902,0.024038084,0.02022776,0.113675036,0.0054911794,0.012316294,0.01744039,0.025283953,0.011391687,0.017519388,0.011441788,0.007262868,0.012926457,0.04536782,0.018614825,0.03403318,0.04068201,0.029095141,0.02544077,0.0136516355,0.01746521,0.012786448,0.010912953,0.01630777,0.031398453,0.015883194,0.019277096,0.012330741,0.008649871,0.0084062265,0.010197876,0.01129575,0.010866749,0.0069685914,0.016401239,0.010857478,0.010266665,0.008497371,0.004972748,0.007213054,0.010810977,0.015757352,0.008002866,0.010573026,0.00555335,0.005327043,0.013700023,0.011855526,0.0039289873,0.005328342,0.004209307,0.0058030304,0.0052973526,0.012055835,0.0072350157,0.015705753,0.009068913,0.005779583,0.010049506,0.007047026,0.011080037,0.0063194768,0.006480771,0.0072105685,0.004773164,0.021686455
0.1409874,0.12626225,0.06958142,0.07674034,0.11546996,0.107689545,0.05439549,0.11605714,0.078016534,0.04460142,0.058945313,0.0451558,0.052160926,0.043571696,0.018579941,0.01992741,0.031456675,0.0272689,0.08246316,0.04165411,0.020912318,0.028794928,0.04339689,0.03522347,0.03364249,0.028003005,0.05722415,0.07144069,0.051444344,0.027424732,0.077763736,0.061940357,0.066935495,0.04452369,0.07273769,0.04446562,0.029408732,0.02426722,0.050769083,0.028348573,0.019527825,0.018819315,0.018004686,0.013412171,0.011806661,0.050364494,0.064778745,0.020822506,0.03757924,0.040351093,0.011087216,0.019269573,0.037098974,0.018281324,0.008525266,0.006762975,0.008683512,0.009786592,0.009529196,0.011355807,0.0072424486,0.0069835675,0.01849357,0.03959844,0.012195526,0.01190388,0.015732618,0.01922181,0.021406861,0.018366164,0.015757762,0.018129889,0.009549595,0.0057833553,0.008412356,0.012804319,0.060060788,0.04459974,0.015637295,0.021465918,0.019668624,0.07046063,0.003915037,0.01428349,0.022587076,0.04332459,0.013327851,0.013824873,0.009117105,0.010560479,0.018299952,0.028731957,0.015145948,0.019063484,0.017790163,0.016319295,0.010950443,0.010497572,0.0073961574,0.010989197,0.009514121,0.010767521,0.017664015,0.009447066,0.022179816,0.0099067595,0.0086635575,0.012106292,0.009950521,0.0061568227,0.005279305,0.011420358,0.005218211,0.009740441,0.0055408957,0.010101337,0.007450722,0.0045900373,0.005231239,0.009351945,0.008557929,0.017323557,0.007877106,0.008787755,0.008215243,0.0059287664,0.0056376117,0.00377237,0.0031575551,0.0057288134,0.0056685577,0.0076902593,0.008074702,0.008803021,0.006765153,0.0057778154,0.0073588346,0.006488283,0.00560968,0.0046021063,0.0064431364,0.004452751,0.007425401,0.03544704
0.107005715,0.21473382,0.097125545,0.09643635,0.17647278,0.16527615,0.088296816,0.14208993,0.11788978,0.10411545,0.10800764,0.08417103,0.09835552,0.04967244,0.037603542,0.03579688,0.043671116,0.060315557,0.1317028,0.060740404,0.033516757,0.046266273,0.030975,0.04363008,0.063250646,0.044973526,0.12620762,0.08966564,0.09293674,0.05850702,0.12543535,0.09787707,0.12781732,0.10049583,0.119240075,0.078530684,0.06106227,0.049912028,0.12724344,0.06297457,0.0592665,0.03730407,0.05217839,0.026073169,0.0249996,0.117729455,0.1792725,0.027933631,0.05984719,0.09048253,0.018838983,0.025176268,0.056608032,0.034036826,0.018951712,0.014029477,0.009748625,0.012000777,0.015660705,0.02074683,0.014005808,0.008094121,0.03816079,0.06521019,0.035203464,0.03652133,0.033595424,0.034168597,0.04258239,0.040496893,0.022655435,0.024946205,0.010943849,0.012221944,0.0111387875,0.016429085,0.118171096,0.08203721,0.02856405,0.047330357,0.029641138,0.15504855,0.006660784,0.021990683,0.04471378,0.10800302,0.02287069,0.026481576,0.012468064,0.014268018,0.02271567,0.07012295,0.023627419,0.032132305,0.032493517,0.031108359,0.02612365,0.012859539,0.016228078,0.02018832,0.025244795,0.019207574,0.02204049,0.011327217,0.024814792,0.016113505,0.010743635,0.013043662,0.013355406,0.0074131186,0.0053491592,0.013445428,0.008603,0.01317618,0.007122095,0.014430924,0.0072265863,0.009763423,0.00880528,0.04484468,0.014548248,0.051879592,0.00914952,0.0114381,0.019187242,0.012512772,0.018977672,0.007333285,0.0056335307,0.008136182,0.00563705,0.013653278,0.010852469,0.01703698,0.01456832,0.010810349,0.010777809,0.019054748,0.011602145,0.012510213,0.0080930125,0.005495242,0.023574153,0.088800915
