0.08426348,0.10756015,0.10110394,0.11610122,0.13171898,0.12933952,0.09804347,0.12305431,0.1490077,0.12324685,0.124131225,0.10780232,0.09636952,0.09350752,0.09485108,0.08287083,0.08595953,0.09299809,0.09946252,0.1010969,0.118305504,0.1431933,0.09573002,0.13062458,0.14656712,0.1013142,0.10026983,0.13214199,0.13033998,0.15403904,0.12508345,0.12204852,0.113204546,0.12682836,0.1436556,0.116769396,0.114424236,0.1028389,0.12233261,0.12928101,0.11795583,0.10554782,0.11405754,0.11546296,0.11626458,0.105181865,0.116205476,0.10416488,0.13361491,0.11044406,0.09766756,0.11548111,0.13398844,0.1405211,0.12575611,0.11373049,0.12331918,0.124972776,0.13145322,0.109092034,0.12627324,0.11625774,0.13075235,0.13489796,0.15366314,0.13992818,0.14314651,0.1347526,0.13906929,0.11539036,0.12946168,0.15821518,0.18688327,0.14004114,0.15722123,0.11275871,0.09963809,0.15003969,0.14070915,0.13451669,0.123588935,0.098012015,0.08816854,0.10802635,0.13598564,0.16546047,0.14754243,0.1476903,0.10630738,0.11815577,0.12832104,0.12768722,0.12607272,0.16895297,0.13005364,0.10511838,0.1029346,0.11096942,0.13505363,0.10930966,0.11030861,0.1317599,0.09065482,0.099805854,0.11199839,0.12587053,0.12196253,0.14210862,0.13538073,0.1297958,0.11289754,0.13682082,0.10526672,0.107066914,0.1166302,0.10781332,0.12019949,0.12549374,0.105491206,0.10040717,0.10882503,0.11576607,0.13037293,0.14675279,0.101621084,0.1375733,0.16092491,0.1320491,0.110379815,0.19666032,0.1611491,0.13854136,0.13974658,0.15177694,0.16996244,0.13920428,0.16100438,0.15379292,0.14777729,0.13198781,0.12400009,0.13422087,0.117519274,0.092710845
0.11888581,0.071594164,0.14648396,0.14650837,0.13387498,0.15988688,0.13185251,0.13478787,0.14659078,0.13608651,0.12783982,0.13729277,0.12529176,0.1022563,0.11093509,0.100260444,0.11622762,0.099213354,0.09589321,0.104433075,0.10454393,0.15587732,0.14681664,0.1412662,0.13294785,0.14170967,0.10005189,0.1068265,0.08533637,0.132115,0.10758365,0.11806914,0.11628383,0.12244352,0.13006951,0.15116107,0.15100671,0.15767084,0.15653074,0.1132452,0.16327846,0.13342747,0.14334957,0.15832105,0.14611688,0.1311475,0.13180521,0.12580419,0.15084152,0.16257484,0.12599164,0.19182488,0.18841624,0.13561913,0.14619398,0.14840162,0.12613808,0.14382419,0.20098901,0.1357375,0.14282608,0.14107157,0.15556493,0.17687033,0.15585952,0.17701118,0.18449977,0.17723265,0.16244955,0.13472265,0.13337237,0.17217119,0.15085334,0.15466668,0.13338031,0.16105098,0.1097054,0.12161654,0.17938901,0.14725554,0.15785578,0.21455431,0.11282002,0.16113466,0.15458123,0.16430481,0.1277797,0.12083316,0.12893271,0.124883205,0.12059227,0.11674083,0.12523843,0.133171,0.122346886,0.10620456,0.099856906,0.11855014,0.13038242,0.12896487,0.10942567,0.119861506,0.12284037,0.13847487,0.10947151,0.1250634,0.09598236,0.10745074,0.12281253,0.14009959,0.10553519,0.1363115,0.112239346,0.12195032,0.12419049,0.10797351,0.11835912,0.1147555,0.1058846,0.12468146,0.13867585,0.094186895,0.109268375,0.1256317,0.11169622,0.12501734,0.11886921,0.14877881,0.097008824,0.13431604,0.14188196,0.14222218,0.16496827,0.13494337,0.14454807,0.137445,0.1591637,0.14436935,0.15228416,0.125162,0.12840031,0.11819009,0.10697751,0.090575874
0.09993667,0.0990148,0.11764917,0.10957568,0.12767814,0.15657999,0.115416855,0.12802002,0.12801544,0.12969121,0.12487315,0.12037978,0.095313355,0.11036805,0.099433675,0.094989255,0.11324061,0.10881799,0.10487425,0.12026426,0.10641553,0.138642,0.10887191,0.120802864,0.11333258,0.10479628,0.103201315,0.09629243,0.09378431,0.1386351,0.12405972,0.111305825,0.110369965,0.11032319,0.11062304,0.10667178,0.10671861,0.106903076,0.11315146,0.12809734,0.11552469,0.14122668,0.12909614,0.10520342,0.10578434,0.11582588,0.125842,0.104590595,0.09830101,0.11417703,0.100331984,0.10129786,0.10191202,0.10932592,0.1313179,0.11973014,0.11150894,0.109581836,0.12355744,0.09235333,0.11241724,0.10372985,0.11967079,0.12959139,0.116872,0.14468198,0.14374362,0.15295988,0.12038925,0.11874642,0.11535207,0.13895456,0.13369113,0.16992395,0.1599279,0.12091087,0.089182906,0.12996063,0.11254101,0.12127529,0.10455404,0.15963006,0.09698914,0.092341,0.11623234,0.19074897,0.12490209,0.124049746,0.09535407,0.10360705,0.119312614,0.1198896,0.102634385,0.114007205,0.14971378,0.11375601,0.10721932,0.12929869,0.1764518,0.10629689,0.10005526,0.10249466,0.10757223,0.116386704,0.13303924,0.1322809,0.09895352,0.14159799,0.12868114,0.12082707,0.0927687,0.118124284,0.106969774,0.12739153,0.12234432,0.09666084,0.11417592,0.114058144,0.09998891,0.11063521,0.115773834,0.10621081,0.13202155,0.13524918,0.11468919,0.10883225,0.13184763,0.13430594,0.11419881,0.15648071,0.13169804,0.1319551,0.13089158,0.15167896,0.14033401,0.122292586,0.14028457,0.12438352,0.12014425,0.11259865,0.10124058,0.12076793,0.11444115,0.11195176
0.11983203,0.10905013,0.11924936,0.12173376,0.11375271,0.10693507,0.09163354,0.11056844,0.1481938,0.12439671,0.10955635,0.10443144,0.09321185,0.102978095,0.1119287,0.09194592,0.088417016,0.0914714,0.09948379,0.10020516,0.10024339,0.13687009,0.09709195,0.121997006,0.122257695,0.104312696,0.097793266,0.11861295,0.10725912,0.1504839,0.106530525,0.14768781,0.11778009,0.11101594,0.10400716,0.13343532,0.13752818,0.1265364,0.12986526,0.121380046,0.11899071,0.10899348,0.15959401,0.21272829,0.20464832,0.11050947,0.11794327,0.10302767,0.15616304,0.11741112,0.11622012,0.12848058,0.15180063,0.12377805,0.109798335,0.11092965,0.12950876,0.09538958,0.08747265,0.088120595,0.07363464,0.09409603,0.11872462,0.15049349,0.18093745,0.21879372,0.19880305,0.24831013,0.18175085,0.115099765,0.12763728,0.24161081,0.2493066,0.20615001,0.2638442,0.13887028,0.112572975,0.1537269,0.12608692,0.13159178,0.15991275,0.13119607,0.103391804,0.114853166,0.120218955,0.13402289,0.14120129,0.12662588,0.12137734,0.13772106,0.12045601,0.11698082,0.10493809,0.11531735,0.13068561,0.113622636,0.097521245,0.11518084,0.19111317,0.13704717,0.10196707,0.10537067,0.102617316,0.10803146,0.106720485,0.12201742,0.08989874,0.116472945,0.10996267,0.10845887,0.091310985,0.1314806,0.10807101,0.11631271,0.09672147,0.09444996,0.11307398,0.1124251,0.07542477,0.106622465,0.101042196,0.10755145,0.09701092,0.121609904,0.10759641,0.11329533,0.105978996,0.09856972,0.077236004,0.17388248,0.13452387,0.123191684,0.10675529,0.14006048,0.19903983,0.23770495,0.21628729,0.21624063,0.17759092,0.16657406,0.14503442,0.14327647,0.096142136,0.09412811
0.24633983,0.29474103,0.16047688,0.16275877,0.23505636,0.24622396,0.17073892,0.23558936,0.21538234,0.23593493,0.18353103,0.19318588,0.19418116,0.16396709,0.15531689,0.16332838,0.17474806,0.1756047,0.1845953,0.187478,0.19563535,0.22810033,0.167193,0.20884936,0.18585879,0.15725465,0.178782,0.15594418,0.15974836,0.18393993,0.1617561,0.17978789,0.19437876,0.19505277,0.17479673,0.19064601,0.17671001,0.16091892,0.20504107,0.20916046,0.1881015,0.1757446,0.18857276,0.16676961,0.17307296,0.1539584,0.13176401,0.13859633,0.19588935,0.20116954,0.1649111,0.22822942,0.28544894,0.22678626,0.21374243,0.21339838,0.20071802,0.17819382,0.18432845,0.17276976,0.18954127,0.18161748,0.18756051,0.21115276,0.19714141,0.19921727,0.19716467,0.21288286,0.17813484,0.17404664,0.18919575,0.1999659,0.22199006,0.21809329,0.20913836,0.17016289,0.15259387,0.19869484,0.18221077,0.20685294,0.17891748,0.21453094,0.15268476,0.18454944,0.19595148,0.21457377,0.21925586,0.23701441,0.17752483,0.18377784,0.17073563,0.16910632,0.16835961,0.24795444,0.21261796,0.17738505,0.16116373,0.17290708,0.22383751,0.15906192,0.16775472,0.19610478,0.15185831,0.1512335,0.17246415,0.21344325,0.16235381,0.21276483,0.21059336,0.21134771,0.18648998,0.23377039,0.16988133,0.18567999,0.18853983,0.20600618,0.21677807,0.19226228,0.16046757,0.18391585,0.18588965,0.1684877,0.20447697,0.2000922,0.17065926,0.17949091,0.18551248,0.17249203,0.14641154,0.2750127,0.24631739,0.22604781,0.20543829,0.22415546,0.22429049,0.2072623,0.2102529,0.21380337,0.21158452,0.16202816,0.16456623,0.17561916,0.17321621,0.14424987
0.17574538,0.06040778,0.123547636,0.13167727,0.13659152,0.15660399,0.13502996,0.14748433,0.13707319,0.18782519,0.13550386,0.13900541,0.09205896,0.10887137,0.13778806,0.13671197,0.12072776,0.11766951,0.16105458,0.15699051,0.19727017,0.13649352,0.16141148,0.16557088,0.13516194,0.1351902,0.130193,0.1311129,0.09547541,0.08469843,0.08040911,0.09733286,0.12161661,0.15245743,0.08312708,0.13038222,0.11467797,0.142113,0.19651973,0.11062502,0.1578895,0.104728624,0.11949266,0.14505085,0.1318454,0.1357278,0.11480641,0.09898678,0.12522157,0.15454146,0.15818745,0.18032423,0.25417328,0.16980934,0.15744673,0.18160735,0.115475714,0.12075539,0.14578164,0.13644357,0.10350296,0.14090982,0.19580022,0.2324313,0.18812068,0.19165266,0.21055835,0.18555073,0.18569374,0.13024622,0.18361634,0.19182076,0.1919189,0.20465194,0.1855437,0.15774432,0.13861465,0.14610018,0.15643142,0.13694519,0.16225775,0.14806065,0.1373433,0.1646879,0.31901634,0.19243392,0.16629721,0.12623408,0.13424385,0.1538525,0.16137306,0.10923144,0.13615571,0.1056062,0.11000239,0.12898733,0.10940395,0.14899054,0.12229499,0.11934803,0.11943429,0.103982754,0.11379264,0.1009979,0.15793309,0.21171466,0.1149146,0.1602417,0.20063859,0.16677128,0.13025971,0.24752924,0.14707227,0.13948925,0.123979315,0.20289966,0.22012399,0.1560635,0.12875849,0.14799847,0.13555393,0.15778588,0.13030995,0.21515413,0.15334164,0.16287719,0.12776338,0.1377057,0.12619038,0.23850833,0.21882057,0.17332675,0.16397837,0.19771862,0.14225046,0.11607591,0.1233084,0.17460491,0.2088421,0.1347448,0.117180124,0.13452488,0.12395968,0.11072978
0.12931414,0.114421345,0.19961634,0.28417677,0.17557685,0.1718045,0.14288582,0.15048175,0.12779833,0.14884803,0.13933115,0.11562653,0.0845162,0.10690064,0.124422446,0.13713251,0.11844435,0.13165599,0.10195169,0.13880742,0.17653632,0.2097773,0.19935799,0.22481954,0.16201714,0.1995249,0.11523175,0.11453687,0.10457841,0.17440963,0.12075658,0.1134415,0.14420667,0.16234949,0.16274676,0.1513507,0.154696,0.16174853,0.13338731,0.159463,0.17398632,0.14263116,0.13724563,0.14142813,0.1485239,0.109582864,0.1158651,0.14557934,0.12205618,0.15345311,0.1784077,0.19992264,0.17466184,0.17608891,0.20743407,0.21888888,0.1865609,0.17271665,0.14925195,0.18336609,0.20105705,0.18152459,0.15290074,0.16494097,0.20749073,0.25967523,0.22625336,0.2248791,0.19310188,0.18076128,0.2415718,0.25332248,0.2047478,0.22659181,0.20776835,0.19221248,0.13196711,0.12394214,0.15560491,0.21267223,0.15515527,0.16486758,0.17043391,0.1934145,0.20100452,0.17510481,0.1915817,0.14992385,0.16020215,0.17324768,0.15308073,0.08531439,0.17692612,0.13751309,0.17213598,0.14206074,0.15724769,0.15656754,0.14952958,0.13606413,0.15391466,0.17874812,0.14910682,0.13477005,0.11892274,0.17466597,0.18936934,0.21233489,0.20884994,0.1710892,0.16976036,0.22274968,0.2373333,0.19390008,0.17989856,0.19741908,0.2139355,0.22135629,0.20519087,0.22079761,0.20647283,0.16006339,0.15810362,0.17516834,0.20546596,0.25376815,0.23659989,0.17570488,0.16921312,0.20041087,0.1891699,0.19351766,0.19869927,0.22091375,0.19553712,0.170912,0.15668914,0.17399666,0.20141481,0.18607566,0.15804918,0.1601379,0.18179326,0.1151477
0.16504642,0.18605608,0.09795826,0.1352393,0.21084921,0.12253402,0.12989448,0.16752708,0.21748473,0.17986065,0.18921715,0.15583375,0.12455417,0.121636085,0.122828245,0.13830715,0.14680034,0.13448949,0.16173697,0.16885315,0.17425367,0.16034806,0.14245968,0.17125425,0.16815738,0.16508691,0.16522446,0.14565119,0.29637828,0.20898019,0.19518822,0.22974384,0.17194965,0.1979084,0.19187488,0.12210915,0.11695788,0.11950769,0.1426493,0.12013071,0.14666907,0.17161933,0.18413544,0.12315025,0.13244992,0.15767437,0.10590912,0.12362872,0.17174195,0.1380344,0.1241587,0.15146519,0.18384418,0.1386168,0.15093888,0.15701301,0.17118753,0.17077373,0.15441467,0.12315602,0.14530326,0.1283384,0.17677295,0.20565942,0.15910782,0.18045242,0.18111235,0.15997268,0.17179237,0.123507306,0.15233679,0.20472689,0.17697835,0.18798757,0.19412187,0.13441062,0.13592754,0.17400621,0.14799301,0.15367064,0.1499372,0.17121086,0.12610927,0.16387697,0.20706634,0.15722032,0.20435612,0.18356043,0.11586479,0.12912828,0.16098036,0.11612557,0.13085058,0.14290996,0.1577192,0.13087478,0.12606436,0.13726424,0.15711178,0.122296154,0.12410975,0.13087395,0.110610664,0.13091947,0.15781654,0.19247311,0.16973002,0.19140343,0.18720496,0.17851192,0.14543074,0.17183149,0.14480434,0.14175536,0.15821443,0.17263022,0.19373205,0.16313308,0.13042144,0.15428671,0.18158855,0.15944234,0.1647598,0.1970742,0.14839995,0.18265693,0.23929046,0.18567233,0.18148963,0.2395894,0.21675083,0.21209379,0.21059474,0.22370014,0.19754091,0.16152607,0.15737781,0.16338351,0.17551504,0.14543279,0.14986241,0.14534912,0.1486924,0.12512587
0.13987462,0.15117815,0.12276429,0.13180475,0.09196521,0.11726724,0.13955212,0.11340286,0.09605577,0.11153494,0.107687816,0.09972844,0.09854245,0.12256357,0.12963022,0.11515831,0.14604306,0.116743,0.09332035,0.090992935,0.10210496,0.14589998,0.10396967,0.09888994,0.107029505,0.114230916,0.08827115,0.08608452,0.074668705,0.118505776,0.10456041,0.1328802,0.12498968,0.11043518,0.11598583,0.124261804,0.12168777,0.10826605,0.12009299,0.11631302,0.11941465,0.12037651,0.123266146,0.113763906,0.10581473,0.09766092,0.09874299,0.09263594,0.08925397,0.10233984,0.123499,0.11379189,0.10980912,0.10759648,0.12653327,0.15057307,0.1239338,0.12659249,0.12075248,0.097379394,0.12948528,0.11675867,0.12489286,0.107895985,0.09778791,0.12780617,0.09162532,0.098418206,0.1197571,0.11871687,0.13204117,0.101993784,0.11835778,0.13614756,0.12837203,0.100628175,0.09286509,0.08525924,0.11244827,0.09861495,0.09704056,0.109931685,0.12850799,0.11756566,0.12241287,0.13842331,0.11181084,0.1279962,0.114609316,0.1299901,0.10462118,0.095886774,0.10955955,0.09542651,0.09449747,0.10439108,0.09167985,0.094423175,0.12400771,0.11041508,0.105348,0.11857292,0.121548295,0.10465794,0.10598716,0.11395871,0.10028885,0.1417998,0.14110057,0.12681575,0.096737534,0.15247676,0.12273854,0.118457176,0.09918021,0.1284568,0.12342911,0.12900467,0.12721704,0.11975156,0.107557826,0.11889434,0.08449106,0.10694324,0.109232046,0.09722154,0.11153931,0.11765471,0.100439966,0.12935221,0.11989869,0.10027187,0.14828701,0.1431738,0.11685302,0.094955295,0.10457129,0.114546776,0.10976191,0.11275821,0.12843266,0.10829845,0.101596,0.09296288
0.261763,0.12356881,0.09951624,0.11764163,0.13122505,0.1174686,0.12141729,0.13914163,0.12310886,0.09230115,0.09402946,0.09550813,0.101583146,0.10446289,0.0978534,0.106949955,0.13894635,0.10181427,0.1268337,0.09814952,0.08439256,0.114854485,0.091039754,0.106068455,0.0953683,0.10428196,0.125683,0.10040618,0.113181785,0.11818739,0.10205613,0.11524933,0.10049249,0.095217966,0.08913984,0.08575379,0.083097264,0.08964026,0.11253683,0.12734263,0.10230443,0.11225176,0.11043068,0.08108495,0.0842758,0.15256467,0.10768564,0.09432289,0.09648994,0.09062337,0.08154782,0.089703105,0.1184224,0.115735084,0.08868291,0.11800602,0.11361571,0.10321842,0.09810419,0.085796,0.10528655,0.08944099,0.13269328,0.1383905,0.12405178,0.11000833,0.095773704,0.111007385,0.1083492,0.094374485,0.11862144,0.11840135,0.10503495,0.09992098,0.10896353,0.08988614,0.14742513,0.10308974,0.10920203,0.10838339,0.0851136,0.1545401,0.07891662,0.084525146,0.14675272,0.16113938,0.1270605,0.12835522,0.085108146,0.08555614,0.13000475,0.10856615,0.10085305,0.14129616,0.092614956,0.09319389,0.09575322,0.10260847,0.14670128,0.10071282,0.09519577,0.10489531,0.09446206,0.09831835,0.13043089,0.12925091,0.110598765,0.13577674,0.1167422,0.10268861,0.0884355,0.13860917,0.09890082,0.10674416,0.101323,0.117928445,0.11152569,0.0963256,0.08594467,0.09899122,0.09147447,0.18649197,0.11838749,0.114125796,0.100834616,0.1132554,0.100281686,0.09308065,0.10149874,0.11383602,0.099184,0.09113867,0.10668834,0.10151608,0.10641022,0.11147046,0.08050616,0.087473534,0.11064432,0.08613436,0.08927555,0.08782635,0.09614893,0.15934783
