0.8804068,0.24223506,0.2405507,0.23178858,0.24558903,0.27373832,0.29452872,0.23825888,0.24206492,0.25013727,0.23982443,0.34275404,0.24046978,0.21632431,0.22355485,0.24229798,0.22283785,0.2693364,0.24662842,0.25254655,0.22879133,0.271354,0.21998602,0.22667703,0.24045864,0.2034596,0.2794783,0.26344553,0.2342316,0.2958869,0.2246039,0.22321144,0.25721407,0.2596138,0.22121069,0.2468163,0.2146378,0.26387292,0.23029204,0.29087925,0.250642,0.28866965,0.21695553,0.24019846,0.25519684,0.26315665,0.21772674,0.21255337,0.26627713,0.26671892,0.19358765,0.18838343,0.22462419,0.28462654,0.24781588,0.25577167,0.25434104,0.20660613,0.32198447,0.2559375,0.21387002,0.2524033,0.21718203,0.20195022,0.25152728,0.20827305,0.22260016,0.1997717,0.2397592,0.23539594,0.18671666,0.1998134,0.23840767,0.20501834,0.21706665,0.2586745,0.24885772,0.23590867,0.23416792,0.1995231,0.2590525,0.25507495,0.18562558,0.1779019,0.24574044,0.2679302,0.18325676,0.1918241,0.22327745,0.18099259,0.24303861,0.20551346,0.19115116,0.20264195,0.25117117,0.18656659,0.2239554,0.2513286,0.19613941,0.25027493,0.20413403,0.19610125,0.20359086,0.1866901,0.20447911,0.22471043,0.24832745,0.2543111,0.19398437,0.2633802,0.23102912,0.20413,0.22748664,0.20251228,0.18286856,0.20129822,0.18600965,0.23727147,0.17285156,0.20078842,0.1811859,0.19958684,0.18437615,0.2219762,0.19810967,0.17722285,0.18367793,0.29819542,0.24528359,0.21375363,0.1818587,0.25625047,0.22303966,0.22941457,0.17991312,0.24133718,0.2937208,0.24455173,0.18005756,0.22437644,0.18219045,0.29409468,0.24087086,0.2299261
0.2095532,0.054217074,0.060928293,0.057203855,0.044721894,0.061766278,0.055764563,0.06775276,0.04218065,0.0567675,0.047836754,0.04136568,0.0692364,0.07611625,0.028646864,0.034203555,0.04070915,0.05182566,0.055307843,0.056284156,0.061295576,0.052549172,0.05309733,0.04395696,0.059516024,0.046096575,0.0554774,0.0708944,0.060389332,0.045551255,0.04020952,0.039770912,0.045271873,0.060236167,0.043996863,0.04905957,0.044112444,0.03648938,0.049246177,0.050905883,0.057135288,0.04385429,0.039604556,0.05018217,0.0348086,0.04616457,0.07123128,0.04956231,0.050256073,0.04941,0.03172511,0.037701197,0.050014816,0.044011816,0.05105821,0.030512251,0.046021476,0.03643129,0.041084114,0.05085228,0.03659354,0.03610705,0.039167948,0.04623282,0.055278286,0.042146124,0.034895778,0.048075847,0.047120497,0.045369975,0.032078225,0.042055443,0.044009477,0.038296364,0.032998,0.04308892,0.045419306,0.066470966,0.059121113,0.038762312,0.042562913,0.04707503,0.026512004,0.030977674,0.049716007,0.03386585,0.052371595,0.03398816,0.035589825,0.030698966,0.03855804,0.06042409,0.031644195,0.042714473,0.039621614,0.037511356,0.03290305,0.02654883,0.032093484,0.03961492,0.030352632,0.027507894,0.039698765,0.03796151,0.039131407,0.038855415,0.044882473,0.042605784,0.02648853,0.025246048,0.031740703,0.029339833,0.034687236,0.030310377,0.03553452,0.033101656,0.03748806,0.031983506,0.038877856,0.036760695,0.03551931,0.03697792,0.04217796,0.029837508,0.034513086,0.039395034,0.030096924,0.030843744,0.04930617,0.035102088,0.033156946,0.025679635,0.030574672,0.03670105,0.028846063,0.046073947,0.030675197,0.04099004,0.025437174,0.030605292,0.02558127,0.02579546,0.051042978,0.033482686
0.1457925,0.19447102,0.15538372,0.15275565,0.13978069,0.17230067,0.15840794,0.14052343,0.14997351,0.15045679,0.16400951,0.15479709,0.16888332,0.1720714,0.13337736,0.114098646,0.14107819,0.14084043,0.15095763,0.14097829,0.15057306,0.15478615,0.1638388,0.13555293,0.15651591,0.15745044,0.16209185,0.16256627,0.15046948,0.15485284,0.18039432,0.1732922,0.15549575,0.17154106,0.1641722,0.16013493,0.14856723,0.1403869,0.15169473,0.15094486,0.15654546,0.14221239,0.1351368,0.16201326,0.1444658,0.15723671,0.16912436,0.13518916,0.1759084,0.17160442,0.14247416,0.15973331,0.15847225,0.15047336,0.14402185,0.13763258,0.14006391,0.13898826,0.149809,0.14432018,0.13934638,0.13064566,0.14770733,0.14772299,0.1373783,0.13594964,0.13682553,0.14807479,0.14030279,0.13451576,0.13836819,0.14238892,0.12588319,0.12602364,0.14516695,0.13475184,0.15986913,0.16678779,0.14704211,0.1394933,0.1629444,0.15564865,0.13034883,0.14060922,0.14758202,0.13740459,0.1646909,0.13592987,0.1401173,0.1321095,0.14829578,0.16273427,0.14055923,0.14580977,0.13845737,0.17441152,0.14685863,0.15629174,0.14051764,0.1406773,0.14547098,0.131075,0.1504143,0.1324291,0.14678368,0.14372325,0.12659442,0.15210055,0.15210003,0.13602011,0.11683464,0.13822478,0.12096704,0.13731508,0.12504016,0.13377617,0.15323187,0.12673032,0.13859922,0.13203667,0.12411568,0.12811776,0.12608205,0.13500834,0.13177337,0.13161972,0.13040918,0.14363095,0.121944144,0.1327048,0.15085179,0.12613095,0.1315334,0.14482437,0.13044447,0.14648804,0.13663958,0.14531925,0.12765308,0.12155358,0.12939444,0.1363599,0.12130404,0.1555422
0.13318244,0.14831819,0.13480824,0.13726555,0.15714177,0.15072745,0.15790308,0.1496141,0.15493405,0.15819797,0.1528802,0.17703281,0.1832895,0.16432391,0.1502232,0.14478672,0.15220574,0.14805555,0.13987602,0.16072716,0.14761853,0.15368871,0.15395795,0.16080213,0.13585994,0.15805633,0.13697578,0.14880063,0.14220217,0.15727927,0.14784688,0.15491913,0.1530294,0.14741342,0.15136246,0.14920345,0.14272374,0.15506521,0.13871355,0.15050948,0.13779572,0.16075225,0.14876382,0.15836434,0.16228488,0.1371504,0.12732477,0.1318775,0.14636473,0.1499491,0.1380159,0.13807619,0.14409298,0.143625,0.14233004,0.16909869,0.14406994,0.14908035,0.16788231,0.14844352,0.13132226,0.13749573,0.14031273,0.14016202,0.14599602,0.1467928,0.15199965,0.14582226,0.1422617,0.15143768,0.16424942,0.161847,0.14985254,0.14992268,0.16507402,0.14031994,0.13331711,0.1546126,0.1506463,0.14575082,0.14925395,0.14683977,0.13701856,0.13650136,0.1423277,0.15482655,0.17448129,0.16041067,0.13315476,0.14343731,0.13184676,0.15445459,0.14092706,0.14580426,0.1502809,0.16681847,0.1344628,0.1506007,0.15367335,0.12880385,0.14240527,0.13458142,0.13105512,0.1366817,0.1389634,0.15091212,0.12580079,0.16944529,0.15092239,0.14813383,0.13519971,0.14199118,0.15653786,0.1311005,0.1220158,0.14546835,0.14211509,0.14855035,0.14524248,0.12695499,0.1297575,0.13636002,0.15086094,0.14507161,0.12474084,0.12981267,0.14246091,0.15538044,0.12846363,0.17143896,0.16078292,0.15344797,0.15130293,0.15295406,0.15260738,0.16467306,0.16043058,0.15584253,0.14473717,0.14389862,0.14546624,0.15800938,0.12692857,0.12835298
0.1922916,0.18764743,0.11026101,0.123656675,0.15546437,0.1807332,0.14598435,0.15662694,0.14438055,0.1574207,0.13350253,0.14473248,0.15678214,0.15384468,0.13480014,0.12617195,0.13623936,0.14156464,0.1513811,0.15337229,0.13648151,0.14122808,0.14848548,0.15212631,0.15694228,0.1578073,0.16382684,0.13935202,0.12989572,0.13692772,0.1284717,0.13044226,0.15572594,0.13645858,0.14366716,0.12398587,0.12726445,0.14318942,0.15403941,0.14533228,0.123984054,0.14007595,0.13064511,0.1416608,0.1347411,0.16011287,0.13004342,0.11143552,0.14362195,0.13463774,0.11543835,0.12850772,0.16789351,0.15139058,0.12617387,0.13507643,0.13650441,0.124649666,0.124105714,0.12896033,0.13106574,0.13051613,0.16370302,0.14788818,0.15160841,0.14397949,0.1263239,0.13701616,0.13190529,0.14745638,0.14671052,0.1634141,0.13736905,0.1471496,0.14127828,0.15263309,0.16048639,0.14729448,0.14041808,0.120633274,0.14206988,0.16310802,0.10710421,0.1209513,0.14645025,0.16666184,0.14054458,0.13149467,0.11406527,0.11402158,0.15065683,0.15328304,0.12721296,0.13361438,0.13024487,0.11952146,0.115323246,0.1331081,0.13499703,0.12893628,0.11020394,0.12067188,0.10397561,0.122595705,0.1513209,0.13409323,0.10924026,0.12793337,0.13865939,0.1297723,0.12977147,0.13425756,0.13271636,0.09795323,0.108667836,0.13163438,0.12472416,0.12561332,0.12292156,0.10884158,0.12692212,0.13903545,0.13362144,0.13078226,0.10779914,0.12699832,0.12182835,0.124912456,0.108350575,0.14752182,0.1414383,0.12841433,0.12928002,0.15348262,0.15055773,0.14847197,0.14077352,0.13499248,0.13234103,0.13471594,0.12414754,0.13092045,0.11537087,0.14979675
0.16918045,0.17752421,0.15138872,0.16788433,0.17719135,0.19483216,0.14549953,0.16162753,0.16678873,0.15633373,0.15519312,0.15764908,0.15900017,0.1484923,0.14484657,0.14203453,0.15034829,0.14626868,0.1526396,0.13264981,0.13337977,0.1612553,0.15075704,0.16464202,0.15195486,0.15693395,0.16131438,0.13655773,0.12991056,0.15495272,0.14198396,0.15093002,0.15866052,0.14234173,0.15456763,0.15850782,0.1483516,0.15837069,0.1587639,0.13733444,0.1677647,0.14513154,0.17571409,0.16066927,0.17006221,0.15178807,0.13877362,0.13258831,0.16657232,0.16210598,0.14367305,0.16699976,0.20357522,0.15711625,0.16035245,0.16691545,0.15187722,0.15122412,0.15385394,0.14700724,0.1512042,0.16009063,0.15717141,0.15451764,0.16228144,0.18507136,0.18340579,0.1814778,0.17343305,0.14946072,0.16471386,0.19735478,0.20610906,0.20461063,0.20031993,0.15138432,0.14900067,0.16641687,0.17241222,0.16666158,0.16265568,0.23028652,0.13384807,0.15427455,0.17734846,0.17191346,0.17932169,0.16301459,0.13540961,0.14889458,0.15174325,0.13484234,0.14389692,0.16955417,0.16786331,0.14855762,0.13730825,0.14536932,0.17106117,0.15184902,0.14384243,0.1499605,0.12951677,0.13896891,0.15549551,0.16473559,0.14981286,0.15626064,0.17402971,0.15314053,0.13412444,0.1715584,0.141569,0.15449314,0.15324855,0.15332231,0.15998831,0.14348528,0.13018632,0.15458469,0.1558819,0.14632758,0.13957979,0.15565602,0.13712348,0.15392214,0.15355647,0.1537758,0.15764463,0.20528227,0.18357508,0.16268782,0.16947697,0.18469627,0.17272028,0.18349703,0.18300903,0.17420791,0.17778462,0.15650798,0.15881366,0.14873828,0.14341617,0.13444312
0.20386754,0.16159736,0.15363362,0.12813169,0.17335418,0.13459001,0.1306871,0.15011665,0.16087371,0.13209133,0.13272314,0.18062729,0.1705968,0.13400368,0.12976964,0.12738632,0.12684897,0.119473785,0.1464726,0.14541897,0.15946317,0.1395374,0.16032782,0.13785422,0.1332565,0.1560141,0.18020119,0.13165836,0.13302179,0.16170871,0.14287122,0.13571651,0.13497874,0.1491136,0.13443953,0.17238122,0.1420741,0.14310217,0.15194915,0.1556914,0.13878535,0.14686725,0.12911233,0.12765358,0.12010224,0.17001899,0.15171872,0.12432337,0.14392689,0.19155514,0.11937754,0.12794688,0.14113274,0.14294948,0.13920525,0.12233947,0.1264951,0.10963874,0.12957242,0.1441299,0.12770753,0.13759322,0.14263688,0.14972168,0.13056652,0.13156933,0.1265366,0.13190518,0.12213593,0.14202233,0.12431255,0.1265721,0.14407611,0.13613188,0.12845118,0.12318298,0.16586725,0.19938935,0.13818707,0.13675392,0.12584035,0.3113578,0.10998336,0.12678532,0.14503154,0.15914668,0.123048246,0.14032246,0.13946424,0.13334194,0.15931837,0.16701148,0.11520235,0.1415335,0.12985751,0.11388612,0.12439339,0.112641975,0.11374816,0.13318983,0.11567527,0.1291887,0.13894929,0.12285843,0.15130581,0.13354564,0.10816293,0.14373267,0.14183721,0.13273354,0.117007814,0.14904465,0.13856557,0.1267111,0.12252025,0.14930516,0.14341612,0.16049938,0.13205446,0.1306839,0.14112751,0.12970993,0.13396017,0.13063475,0.112073846,0.1233533,0.12105481,0.14794466,0.12642296,0.15225984,0.14541267,0.14642416,0.13429,0.1402301,0.14159162,0.14550124,0.14232235,0.12045122,0.14032766,0.1175822,0.11693336,0.14725117,0.12894014,0.16225749
0.32005495,0.17466906,0.15408061,0.14264944,0.2046978,0.18496974,0.13019788,0.17369498,0.16524456,0.1434079,0.14922933,0.15481368,0.17600562,0.13529079,0.12976395,0.1343718,0.15484898,0.12797628,0.1536376,0.12983611,0.16524705,0.13447325,0.14328368,0.15862393,0.15760566,0.1403901,0.1175355,0.14323145,0.15063801,0.12433408,0.13559276,0.13130762,0.14328882,0.20272058,0.16331597,0.1652983,0.14450596,0.17846605,0.18757007,0.15907809,0.16643703,0.15279824,0.20274757,0.16882545,0.15732932,0.14547355,0.16831882,0.122295275,0.18205751,0.2038161,0.1524569,0.18841526,0.21402201,0.19132997,0.15750478,0.1647934,0.14228016,0.14668135,0.16983509,0.17993607,0.17987804,0.17392704,0.19921519,0.21873198,0.1761315,0.20282145,0.21749212,0.21726827,0.22828338,0.17643733,0.18122967,0.2421875,0.19361751,0.22792515,0.19936945,0.14662236,0.19191237,0.21850598,0.18953547,0.17047577,0.17644389,0.35739115,0.15008694,0.19461732,0.20040223,0.1661215,0.17439812,0.21442711,0.15891215,0.12216657,0.15697552,0.15774727,0.13870274,0.19458356,0.1702685,0.20656915,0.18054143,0.15102854,0.17033468,0.12889928,0.13438027,0.15217479,0.12635106,0.1148483,0.17568526,0.1729822,0.15475,0.17974065,0.17449282,0.17304832,0.14394711,0.17943946,0.16221152,0.12590502,0.14876339,0.1814843,0.15486445,0.1453543,0.16487242,0.13531898,0.17319599,0.17755084,0.16621216,0.17857577,0.13918222,0.15686116,0.16669145,0.15336104,0.17159572,0.1936753,0.18262209,0.20815225,0.20830004,0.24805257,0.23914836,0.19964692,0.20741358,0.1997369,0.20167655,0.2044231,0.1825561,0.16553485,0.16311827,0.1662814
0.2994455,0.18339294,0.19506788,0.16592233,0.1720401,0.1878079,0.14332262,0.1721392,0.17590563,0.17054348,0.16255222,0.15236075,0.14754286,0.14673035,0.15061493,0.15924932,0.13695572,0.15678686,0.14083272,0.14366895,0.13549379,0.17359494,0.1656534,0.157352,0.16906698,0.16131619,0.13023172,0.19940156,0.15636687,0.1426638,0.15543358,0.149126,0.20193854,0.14678651,0.20299754,0.20801862,0.18407235,0.19829458,0.19739263,0.19157535,0.23484448,0.168907,0.2392124,0.2290579,0.20772563,0.17109524,0.20850192,0.1600065,0.24725927,0.22741807,0.20742366,0.25500745,0.22090666,0.22189549,0.1839314,0.20462374,0.23697557,0.22192591,0.22823289,0.22725059,0.20581761,0.22475289,0.24090378,0.22645997,0.21791895,0.29880506,0.27432778,0.28336054,0.26742777,0.21979327,0.24247694,0.2715614,0.2693702,0.30233097,0.2537834,0.17464285,0.19385397,0.20293978,0.21414341,0.18859172,0.2551679,0.25762266,0.2220033,0.28641477,0.23966269,0.22793646,0.2203433,0.22152299,0.2053817,0.21725117,0.21569794,0.13140972,0.16790058,0.15065104,0.21724735,0.16968806,0.16348791,0.15650934,0.18753798,0.18590668,0.17272922,0.17226912,0.17213207,0.18746541,0.21201624,0.16482165,0.17741379,0.15627162,0.22768508,0.18860938,0.18355359,0.19239345,0.1932675,0.16815688,0.18902968,0.20189881,0.18067569,0.18515249,0.19555555,0.18175036,0.18624905,0.17461647,0.1792792,0.19364788,0.17954227,0.17984116,0.16595347,0.17156541,0.2031997,0.19246705,0.22876285,0.22606298,0.218641,0.2148516,0.23339474,0.20272498,0.22616181,0.21649235,0.18023762,0.20551695,0.20461197,0.17744835,0.19714874,0.16689159
0.30646473,0.22736931,0.20490554,0.18785162,0.2668071,0.22089136,0.16192563,0.16635025,0.1813592,0.20863155,0.15094656,0.14148292,0.17455126,0.14993182,0.19000429,0.16456005,0.135685,0.15902582,0.18648148,0.16293298,0.16434312,0.16434817,0.16029982,0.19647811,0.17605053,0.17954746,0.20201379,0.16118377,0.17021558,0.17963049,0.16717173,0.15411359,0.19646215,0.19417587,0.19355014,0.20571648,0.18133399,0.20637323,0.2288506,0.20418018,0.2244287,0.21369514,0.2120196,0.21232432,0.21070021,0.1930885,0.20581901,0.18345857,0.22679713,0.24658404,0.23087575,0.26506904,0.25403738,0.21285532,0.20135291,0.22234234,0.23482351,0.2564105,0.25356236,0.25259784,0.23392865,0.2395718,0.254094,0.25183943,0.25394133,0.2798806,0.24246696,0.2274133,0.25514254,0.22539084,0.1981643,0.25391442,0.25355905,0.32801777,0.24779806,0.18643463,0.1981482,0.25014398,0.2292574,0.23546237,0.2171782,0.34827188,0.25923094,0.27525133,0.2727697,0.3016707,0.2776795,0.25248823,0.229286,0.28329676,0.25043714,0.17733762,0.183917,0.20446594,0.28015834,0.21626619,0.1947015,0.17519291,0.19836867,0.2136611,0.20482415,0.20887505,0.16403592,0.18667048,0.17953087,0.20325312,0.18091111,0.18190125,0.22425821,0.20928898,0.19329228,0.23990041,0.20003648,0.19268662,0.20918718,0.22278033,0.1971047,0.2694166,0.21446684,0.19715223,0.22233261,0.23855567,0.20537412,0.20526344,0.17577156,0.15853743,0.22371797,0.19401234,0.22901042,0.22789955,0.2053932,0.22147527,0.22841986,0.23863646,0.25944823,0.22820854,0.24671939,0.26145554,0.23281519,0.24211751,0.22852872,0.21057355,0.22108224,0.18368457
