0.8193252,0.1671515,0.16946083,0.18586329,0.18630727,0.22646382,0.2580905,0.19371507,0.19719318,0.21750428,0.208532,0.30253428,0.21292621,0.19371514,0.2019416,0.22072832,0.2018767,0.24540658,0.21244931,0.22490829,0.20153658,0.24272992,0.20153272,0.19997929,0.21105622,0.18560846,0.24674037,0.23559506,0.2069437,0.2718287,0.20060895,0.19946422,0.2300702,0.23781273,0.19795413,0.22880931,0.19768262,0.24477789,0.20590715,0.26583755,0.23343706,0.26758376,0.19789112,0.2238918,0.23802572,0.23827466,0.200938,0.19730285,0.24826787,0.24834003,0.17920108,0.17337815,0.20367208,0.26040184,0.23135912,0.23924747,0.23544163,0.18777615,0.29382965,0.239116,0.19760418,0.23641096,0.19881764,0.18374535,0.23292151,0.18886808,0.20503286,0.18216056,0.21899676,0.21631354,0.17116688,0.18197963,0.2214334,0.18714525,0.19963217,0.24211979,0.23002687,0.2183716,0.21996321,0.18521883,0.2433072,0.23803951,0.17122689,0.16315694,0.22470948,0.24637944,0.16957979,0.17649275,0.20952675,0.16733298,0.22303127,0.19034992,0.17737833,0.18615863,0.23557636,0.17373537,0.21128657,0.23735058,0.1829031,0.23683745,0.19090173,0.18182895,0.18798524,0.16918622,0.18895416,0.2093689,0.23357587,0.23742431,0.18028657,0.24427433,0.21764755,0.18972193,0.21361299,0.18679585,0.1691363,0.18630522,0.17214276,0.22321635,0.16089983,0.18638216,0.16914415,0.18541227,0.1717377,0.20818676,0.18433233,0.1650256,0.17015189,0.27511615,0.23018476,0.19971606,0.16846155,0.23627727,0.2082537,0.21531989,0.1662343,0.22647119,0.2724819,0.23022199,0.16645671,0.2108847,0.16793238,0.2715757,0.22672151,0.21384457
0.05999726,0.0066364184,0.013703749,0.023533411,0.008635066,0.023326293,0.035313025,0.039018054,0.02467091,0.039487176,0.03506232,0.028133506,0.0527479,0.063158795,0.02343816,0.028929286,0.034185577,0.039817795,0.037279695,0.03572272,0.043271046,0.038183466,0.044728592,0.03440333,0.031742066,0.037380017,0.04030424,0.04914769,0.045195412,0.03954203,0.03493169,0.034538686,0.036734622,0.053342022,0.038139,0.042328987,0.039012846,0.031094305,0.041746885,0.03733723,0.048773855,0.03818147,0.03465957,0.043233473,0.030515863,0.0376244,0.050159864,0.03593929,0.043869548,0.041948695,0.028503355,0.033918314,0.04377252,0.036168322,0.043928735,0.026860224,0.039237462,0.031680416,0.03617984,0.0440635,0.032550246,0.031461548,0.034491494,0.040066425,0.046343215,0.036950495,0.031304255,0.043306053,0.040801235,0.039754387,0.02828759,0.037231155,0.039446764,0.033388067,0.029431064,0.037276942,0.038585223,0.05624924,0.053504724,0.03548309,0.039570026,0.04166847,0.02402527,0.027930053,0.04386587,0.029252172,0.04684843,0.030560588,0.031990986,0.027803555,0.033546746,0.051956996,0.028363138,0.03706105,0.03622907,0.034880903,0.030503955,0.024842545,0.030027347,0.03684589,0.028460864,0.025743699,0.031893753,0.029307697,0.03582697,0.034754373,0.040764134,0.038940087,0.024323646,0.022035096,0.028737765,0.026705617,0.031313498,0.023037756,0.026889084,0.029571602,0.03373259,0.028258733,0.03476206,0.027875137,0.025762603,0.03386003,0.03918289,0.02771915,0.028938716,0.029378159,0.02825,0.028662262,0.04656844,0.032264914,0.030684099,0.023200298,0.028454835,0.03439948,0.026720185,0.04258503,0.028179374,0.038385764,0.023487607,0.02833675,0.023808636,0.023562307,0.04728386,0.029261835
0.10358471,0.12626272,0.052181646,0.07758909,0.100858785,0.12578756,0.12352513,0.109757155,0.13341779,0.13657129,0.15023845,0.14408538,0.15498734,0.15851802,0.12628894,0.111125186,0.13572367,0.13254026,0.13839903,0.12955494,0.13432586,0.13289191,0.15035883,0.12955076,0.12847142,0.14547318,0.14303173,0.1239545,0.1286594,0.14794321,0.1689449,0.16321035,0.14357805,0.16110624,0.15718494,0.14457308,0.14033972,0.13122073,0.14671923,0.13714431,0.14654234,0.13714671,0.1306512,0.1513229,0.13905436,0.14850426,0.10471813,0.091544814,0.16135693,0.15766528,0.12932602,0.14581305,0.15336107,0.14073849,0.1354339,0.1310862,0.1341422,0.1348126,0.14453723,0.13394007,0.13485928,0.12568153,0.14404248,0.14356183,0.12811056,0.12896788,0.13159241,0.14182334,0.13158393,0.12373497,0.11695959,0.13617718,0.12062052,0.12064474,0.13859385,0.11640575,0.15099566,0.15424573,0.13823484,0.13304272,0.15607719,0.14408177,0.12090517,0.13266826,0.1398299,0.12719661,0.15497018,0.13218331,0.12985216,0.12752405,0.14264372,0.1526714,0.12304805,0.13742758,0.13352798,0.16552563,0.14238554,0.15218057,0.13692075,0.13548997,0.13506098,0.12854914,0.10137068,0.10968798,0.14083664,0.14071353,0.11667911,0.14756435,0.14816995,0.12912132,0.10802637,0.13589805,0.118614145,0.11084856,0.108817905,0.1301748,0.14981145,0.12353722,0.13369979,0.112698466,0.1071463,0.1250777,0.12401258,0.13283081,0.10198264,0.10136561,0.12456253,0.14030387,0.11609225,0.1300299,0.14764908,0.118566796,0.12863591,0.14249082,0.12867402,0.14311714,0.13355748,0.14149089,0.12593709,0.1197369,0.12723902,0.13287812,0.1131884,0.14877659
0.09238288,0.0847843,0.1079068,0.11742112,0.1334578,0.12833557,0.13549462,0.13504076,0.1430766,0.14413862,0.13931853,0.15882787,0.16342513,0.15186602,0.1428646,0.14129968,0.14630826,0.13928424,0.13107926,0.14681856,0.13763256,0.13884562,0.14094302,0.15158083,0.12909314,0.14831261,0.12765096,0.13595538,0.13259004,0.14969455,0.13882123,0.14650379,0.14633028,0.14084287,0.14540912,0.14231873,0.13623516,0.14759603,0.1353381,0.1459637,0.13346693,0.1558726,0.14438073,0.15021628,0.15701081,0.13140118,0.120233946,0.1256021,0.14084837,0.14730293,0.13549025,0.13487917,0.14024974,0.1398067,0.13890554,0.16360505,0.14123008,0.1462369,0.16242747,0.14452522,0.12963729,0.1350078,0.13765022,0.13670616,0.14170481,0.14181139,0.14630286,0.14176512,0.13784449,0.14627238,0.15675686,0.15711653,0.14429288,0.14539212,0.15956782,0.13763438,0.12928858,0.14827755,0.14597683,0.14152634,0.14481948,0.14410476,0.13486771,0.13402773,0.13791287,0.15037192,0.1684787,0.15635966,0.1312166,0.14034064,0.1288979,0.14679267,0.13790345,0.14209735,0.14747328,0.16284281,0.13297305,0.1478083,0.15159975,0.12687373,0.13997267,0.13317461,0.12939206,0.13465376,0.13679656,0.14805299,0.12397886,0.16490866,0.14841744,0.1458617,0.13332263,0.14019631,0.15350482,0.12990656,0.12090387,0.1431883,0.1402201,0.14585687,0.14256161,0.125855,0.12858464,0.13425347,0.14817314,0.14293148,0.1237025,0.12842092,0.14038612,0.15209012,0.12639186,0.16618346,0.15619406,0.14959629,0.14796327,0.14942242,0.14971921,0.16014972,0.15668152,0.15265004,0.14293028,0.14193425,0.14333235,0.15402946,0.12453782,0.12516867
0.14560102,0.10945186,0.0730853,0.07910186,0.08300866,0.1354961,0.115994476,0.112765014,0.12019093,0.13567968,0.11701308,0.12102927,0.13119666,0.1289079,0.11616504,0.11039032,0.12115204,0.12507908,0.12618597,0.12251752,0.11857985,0.118536584,0.12618208,0.12448905,0.13400778,0.13746539,0.11895981,0.10323663,0.10628449,0.12656331,0.11505594,0.11633975,0.1338478,0.12530726,0.1306352,0.11330546,0.11439644,0.1308228,0.14071523,0.13003829,0.1180535,0.13368805,0.12468899,0.13381445,0.12644114,0.13879365,0.10168863,0.09790522,0.12993155,0.1274049,0.11039621,0.12201956,0.15670943,0.14115772,0.12076767,0.12959419,0.13130836,0.12072666,0.11900563,0.12358022,0.12659271,0.12559517,0.156916,0.13920389,0.14269124,0.13507509,0.12171776,0.13179664,0.12707858,0.13917454,0.13688724,0.15481184,0.131918,0.14012937,0.13482986,0.14510897,0.14623025,0.13256036,0.13140883,0.11268657,0.13324039,0.14664415,0.10383417,0.11629244,0.13663007,0.15482546,0.13141997,0.123796634,0.110463515,0.10909545,0.14093961,0.13108727,0.11922036,0.12311,0.12512162,0.11464931,0.11211447,0.127786,0.1288952,0.12360206,0.10680009,0.116535515,0.09747644,0.11399135,0.14403239,0.12966102,0.106742464,0.12518357,0.13404758,0.12514672,0.12573268,0.13100672,0.12756316,0.09541628,0.10463068,0.12821105,0.121655196,0.121739864,0.117050104,0.10440222,0.118915066,0.13389082,0.13004391,0.12801513,0.10270388,0.11447667,0.11832126,0.121792965,0.106467225,0.14278874,0.13773735,0.1250004,0.12646018,0.1491165,0.14587095,0.14327207,0.13597156,0.12994924,0.12916093,0.13081357,0.121061906,0.12521794,0.11136947,0.13857582
0.14275964,0.037651062,0.10222926,0.121293835,0.11381321,0.119563535,0.11566247,0.12593114,0.13695109,0.1336899,0.12755951,0.122765556,0.1301717,0.122497395,0.12731412,0.11910474,0.13221318,0.13090181,0.12725341,0.11878026,0.12449711,0.13337234,0.13266665,0.14345123,0.12521917,0.13858926,0.12905711,0.08347356,0.10299389,0.14254451,0.12222077,0.12788047,0.10923949,0.1244289,0.117675155,0.13425249,0.1299586,0.1427901,0.14498869,0.1287533,0.1604254,0.13874148,0.16618378,0.14363466,0.1550527,0.13168816,0.11787705,0.12231037,0.14667651,0.153594,0.13382292,0.15738203,0.18322767,0.15307908,0.15222009,0.15721466,0.14503916,0.14690706,0.14610027,0.13835384,0.14724354,0.15633315,0.15340637,0.15071583,0.15103033,0.17984228,0.1778354,0.17613325,0.16478209,0.13981596,0.15247932,0.18405195,0.1888164,0.19629039,0.19159943,0.1422667,0.13003394,0.14968091,0.16002417,0.15101437,0.15300216,0.20061706,0.12887788,0.14936565,0.16504218,0.16079429,0.17207778,0.15739106,0.13120484,0.14203605,0.144006,0.12337632,0.13573362,0.15637109,0.15806358,0.14242603,0.1323935,0.1389337,0.16515483,0.14051273,0.13719298,0.14566344,0.12489561,0.13301787,0.14871594,0.15930428,0.14464079,0.1534143,0.1682963,0.14766823,0.1218784,0.16680995,0.13338459,0.1509033,0.14885762,0.14997663,0.1576977,0.13698612,0.11808652,0.15153919,0.1511171,0.14085563,0.13648789,0.15311784,0.13382131,0.14897007,0.15040179,0.150398,0.15434575,0.19896978,0.17866637,0.1571311,0.16525257,0.17972945,0.16999769,0.17900869,0.17735523,0.16824196,0.17466699,0.15356414,0.15574236,0.14513758,0.13922237,0.12474596
0.16413496,0.096295305,0.09697823,0.090715624,0.105215006,0.099975646,0.090163335,0.10777737,0.12938282,0.115006045,0.11151911,0.14388376,0.13427836,0.10974327,0.11858537,0.108189285,0.10314889,0.10287769,0.10951294,0.1282815,0.1427767,0.120902285,0.117201895,0.11331913,0.10604803,0.1233685,0.1421716,0.10666823,0.11028904,0.1460992,0.119613126,0.11458765,0.1143931,0.13318263,0.11085053,0.14187962,0.11529116,0.12660792,0.12480581,0.14130174,0.13253383,0.13733321,0.12036767,0.11828341,0.11242002,0.14373732,0.11225067,0.10922338,0.12616022,0.16692357,0.11351002,0.1208297,0.13037667,0.13586575,0.1328719,0.11798132,0.12176033,0.106221505,0.12233517,0.13642257,0.12161341,0.13027313,0.13496152,0.14184584,0.12295828,0.12690559,0.12174292,0.12666579,0.116505615,0.12665248,0.114171825,0.12077694,0.13770497,0.13255808,0.124052554,0.11394777,0.14241879,0.17576686,0.1302101,0.1253037,0.12018515,0.25638306,0.10733573,0.12308069,0.13462566,0.1458312,0.11653266,0.13229297,0.13123195,0.12443304,0.14499874,0.14178053,0.105775565,0.12672144,0.12224813,0.10774349,0.117068626,0.106142215,0.10839424,0.11940347,0.10743877,0.11962492,0.12565129,0.11529777,0.13862082,0.12782711,0.10389528,0.13924527,0.1352693,0.12700914,0.11207452,0.14257668,0.12716275,0.11540367,0.11450304,0.14227444,0.13944325,0.14993586,0.12488685,0.122869864,0.12905161,0.12336059,0.12989192,0.12713796,0.10678812,0.11748871,0.11806916,0.14323652,0.123410024,0.14695185,0.14108883,0.14108545,0.13062777,0.1339931,0.13740851,0.1408702,0.13669194,0.11623202,0.13630483,0.11449662,0.112888776,0.14088124,0.12461145,0.14292334
0.22294232,0.040231436,0.030035853,0.05988477,0.09000508,0.12267873,0.07422843,0.12705502,0.11937242,0.12196322,0.11370045,0.107301705,0.12614603,0.107570745,0.11004124,0.10989487,0.13025412,0.111941844,0.105219364,0.11124256,0.14705592,0.095357426,0.10638428,0.13538678,0.10556047,0.11497016,0.065085724,0.106473684,0.11411522,0.11288306,0.09975552,0.099463046,0.09704438,0.16998072,0.0973242,0.11990778,0.11474453,0.14989913,0.15594271,0.13270082,0.15393938,0.14163515,0.15131773,0.1433618,0.14574641,0.105133764,0.0696007,0.07725716,0.16020204,0.15603964,0.14424342,0.17444396,0.20064256,0.16994451,0.14371072,0.15449719,0.13355465,0.13636497,0.15177701,0.16856577,0.17092162,0.16403888,0.18630318,0.19618797,0.14994605,0.18956518,0.1930164,0.19237125,0.18863091,0.14669591,0.15496352,0.21606907,0.17765792,0.22144794,0.1823801,0.1289795,0.15531936,0.1708667,0.16967645,0.1464377,0.15621614,0.24371609,0.14459576,0.18230104,0.18296184,0.14083758,0.16300645,0.19690776,0.14747037,0.11490371,0.14404906,0.11237946,0.12008788,0.16055037,0.12958649,0.17747402,0.15510066,0.13737692,0.15286945,0.11611283,0.123467326,0.13586701,0.094952606,0.09896511,0.15640816,0.16065145,0.14610012,0.17133445,0.16429493,0.16175257,0.13308038,0.17247087,0.1458103,0.115047544,0.13849671,0.17298691,0.1498917,0.13814124,0.15406145,0.11956161,0.16519314,0.1669778,0.16065879,0.17324874,0.1254822,0.14500561,0.16276246,0.14803268,0.16738641,0.18787228,0.17732474,0.19609644,0.20106499,0.23234686,0.23007941,0.19386733,0.19736405,0.19268987,0.1905965,0.19810364,0.17607532,0.1583243,0.15834509,0.14459495
0.15845811,0.05713071,0.12548643,0.08918199,0.056570128,0.08011837,0.08892713,0.056082055,0.09788914,0.12594204,0.103606895,0.10720494,0.09538194,0.10315867,0.132035,0.13932192,0.105499044,0.12951794,0.058369562,0.102014825,0.114581466,0.14479999,0.1222565,0.12212853,0.13542452,0.13331318,0.07300758,0.12796086,0.104922526,0.11523909,0.07766983,0.087185636,0.13500306,0.102262825,0.13025981,0.16355303,0.15466361,0.17402738,0.14662355,0.16322675,0.21531662,0.1500877,0.22120768,0.21564573,0.19591898,0.12073076,0.14372316,0.13918401,0.20968002,0.18706697,0.19633642,0.23573782,0.1838077,0.20361413,0.17540614,0.19786075,0.22829205,0.2121393,0.21870372,0.2158948,0.1985752,0.21776931,0.22241023,0.18686152,0.2057234,0.28690118,0.2585952,0.26413873,0.24602094,0.2014271,0.22671917,0.25343153,0.25982064,0.29654762,0.24537104,0.1618385,0.1337932,0.15834,0.1985061,0.1671258,0.23549928,0.18716206,0.21808827,0.27213132,0.21707559,0.18461186,0.20701544,0.20769814,0.19626456,0.20669068,0.19739796,0.10267778,0.15275465,0.13158755,0.1994572,0.15336879,0.15253747,0.14601177,0.18014178,0.17491749,0.1632151,0.16150159,0.15446809,0.17801833,0.18983644,0.15491492,0.16875026,0.14416534,0.21773455,0.18245259,0.17827427,0.18097313,0.18804929,0.1584164,0.18348874,0.19179748,0.17322493,0.18056245,0.19032434,0.17239843,0.17769112,0.15729292,0.1714021,0.18486011,0.171327,0.17391239,0.16031587,0.16779305,0.20004214,0.18673822,0.22309433,0.21837275,0.21056628,0.20604856,0.22662959,0.19694714,0.21880297,0.21000408,0.17462794,0.20091484,0.19816881,0.1729956,0.18972333,0.13144454
0.19945902,0.012635469,0.107779965,0.09141527,0.090334356,0.0556152,0.07362883,0.024260312,0.06346944,0.104516126,0.042938918,0.057311893,0.07619576,0.10025935,0.15240075,0.12876317,0.092013866,0.09871029,0.05477868,0.10219259,0.13082635,0.1180819,0.12932481,0.15284802,0.11279987,0.13457394,0.07580617,0.07151815,0.07727884,0.12112349,0.041736394,0.05623652,0.06864485,0.09368004,0.07431008,0.12718579,0.12027172,0.15646121,0.10160719,0.14120561,0.16516218,0.17639107,0.15984121,0.18625115,0.18570064,0.07535902,0.026546523,0.15552494,0.16694993,0.15610151,0.21203674,0.23989274,0.19742934,0.17881848,0.18240118,0.20831287,0.22507487,0.24440977,0.23790166,0.23185098,0.21992283,0.23147768,0.21593322,0.1866292,0.21873787,0.24335928,0.20887153,0.19324473,0.21256012,0.18489397,0.17550886,0.2289682,0.24261521,0.31579587,0.23665927,0.17000555,0.079977125,0.16810673,0.20069335,0.18813202,0.18753703,0.19322327,0.25257015,0.25326064,0.22805591,0.19366768,0.2548088,0.22600666,0.21681795,0.26902875,0.22772153,0.10721467,0.16028959,0.1723336,0.24766482,0.1851578,0.16857785,0.16233341,0.18214057,0.19347276,0.17957935,0.18966746,0.1419954,0.17534323,0.1547161,0.18713963,0.17016749,0.16885759,0.21090282,0.2018759,0.18794313,0.22645499,0.19143347,0.17951041,0.20206508,0.20834939,0.18987814,0.2596532,0.20566154,0.15230751,0.20778435,0.18667608,0.19622463,0.19382535,0.15658432,0.14602467,0.20474029,0.18667907,0.2233769,0.21976334,0.19975615,0.207822,0.2175674,0.22159952,0.24487992,0.2173982,0.23594156,0.2424008,0.22121303,0.22960728,0.2204357,0.20507833,0.19750807,0.09488366
