0.24920787,0.11611634,0.20495605,0.12840223,0.14413518,0.1399211,0.22535972,0.1672985,0.19721134,0.16255222,0.16580878,0.22195731,0.19424249,0.3078987,0.32675317,0.23585075,0.22922048,0.20179476,0.14422601,0.102914706,0.19487388,0.16836697,0.29007176,0.21357556,0.27205765,0.2615319,0.13944836,0.24900912,0.17856658,0.09494771,0.1351287,0.1469598,0.26125833,0.123226576,0.27771366,0.42866248,0.2559662,0.49968827,0.25455445,0.18533997,0.27378774,0.24330264,0.4234779,0.33636922,0.25392506,0.13741113,0.171804,0.14646846,0.4441021,0.6428896,0.45498133,0.53700477,0.394094,0.34002408,0.46691704,0.49784052,0.52887547,0.50190103,0.46634504,0.6046655,0.53676575,0.57914066,0.36768055,0.31229833,0.4545885,0.59872246,0.49473268,0.48816353,0.5470816,0.49103904,0.35611087,0.4955794,0.4121583,0.55036193,0.46646705,0.35455766,0.17358595,0.18227209,0.39122483,0.21742597,0.41301885,0.2978408,0.49935317,0.47250947,0.28655738,0.26377392,0.36879387,0.31909388,0.44333914,0.3378397,0.23157075,0.1506134,0.2063998,0.21236204,0.38546664,0.34103638,0.29121837,0.30013505,0.2964291,0.33191726,0.2279333,0.24030955,0.21450728,0.23437025,0.27683657,0.18904448,0.24881847,0.13230257,0.3039452,0.28431162,0.30978337,0.28220218,0.3046183,0.26357898,0.31510928,0.30718264,0.21216258,0.34386468,0.31079754,0.2559155,0.24498409,0.13436475,0.17281698,0.23933251,0.26517612,0.25229812,0.17278698,0.15876818,0.28664058,0.30328003,0.24150942,0.22619192,0.29462776,0.21776225,0.25473726,0.234989,0.42856172,0.44859198,0.3042929,0.35209677,0.3084869,0.29621765,0.34429187,0.116614215
0.3553178,0.16574705,0.5810243,0.4773193,0.36294815,0.26854315,0.29257214,0.20146199,0.18993782,0.16110058,0.35845515,0.27871946,0.1872474,0.17019719,0.26910296,0.48084894,0.2895932,0.31069723,0.14446644,0.08369778,0.3742008,0.2530641,0.39013982,0.25937644,0.36336005,0.38683107,0.2201333,0.28304398,0.17938286,0.14069805,0.2508922,0.1841012,0.37617975,0.14750084,0.4040096,0.3808857,0.31318852,0.43619576,0.3654847,0.2235832,0.3472134,0.2887288,0.31644115,0.25184909,0.21452865,0.22539155,0.33112717,0.5440933,0.5835847,0.28654683,0.68317837,0.6584434,0.44057643,0.28184292,0.27917156,0.36763123,0.5480259,0.610775,0.8149593,0.47963172,0.3688975,0.50051177,0.20716344,0.34702694,0.6943195,0.69295007,0.7289067,0.6905377,0.66613066,0.46476316,0.6557248,0.6169675,0.5186271,0.49336207,0.45512936,0.40102276,0.14015733,0.17598696,0.39725268,0.21396002,0.66365206,0.12520678,0.73454535,0.5120968,0.3338986,0.079430096,0.23562708,0.27310356,0.4896179,0.5377998,0.0786333,0.06947164,0.31166577,0.31578827,0.3886281,0.37858894,0.3849865,0.31368157,0.24745145,0.56542045,0.47601226,0.26391396,0.34243342,0.47696483,0.37143666,0.39285848,0.36062583,0.1920513,0.4185539,0.35229456,0.39997566,0.2993792,0.54103893,0.6607954,0.38571212,0.29971355,0.3028014,0.3703375,0.33325663,0.4045893,0.18295962,0.21244596,0.16553834,0.3022832,0.38144192,0.37870172,0.2897041,0.40491766,0.52057165,0.323575,0.38971287,0.300698,0.3769767,0.19057027,0.4282064,0.2705209,0.36483613,0.35047245,0.23880123,0.34496585,0.35968146,0.40256333,0.31774378,0.10680414
0.24221335,0.16139303,0.26324233,0.1840433,0.08180076,0.27606973,0.23660992,0.21593972,0.23519656,0.23902847,0.3454596,0.3118277,0.21636799,0.2029779,0.2410256,0.22532889,0.27977347,0.22820953,0.18258336,0.07240838,0.32011548,0.19323345,0.19149959,0.19103914,0.20267661,0.14796098,0.1326718,0.33638924,0.33922613,0.14668246,0.24217072,0.24292824,0.26337612,0.19398618,0.34408212,0.2685421,0.2265577,0.38530406,0.41045338,0.3166498,0.43631232,0.33922794,0.33313385,0.3039844,0.33134937,0.14323366,0.12018381,0.17127614,0.41163412,0.38040084,0.34490228,0.41264823,0.5156293,0.47361222,0.22257978,0.37768123,0.45944995,0.6216253,0.7069088,0.38365155,0.39991975,0.53369504,0.27824906,0.51731485,0.47175667,0.4467197,0.34275243,0.39373577,0.46191505,0.29730782,0.34516886,0.43240657,0.40949482,0.52011234,0.44176996,0.35911018,0.26585665,0.4006424,0.49271253,0.3222701,0.46127254,0.17645851,0.41767523,0.43282208,0.45988435,0.19068852,0.39329028,0.4395413,0.33026046,0.4388008,0.22091769,0.08278327,0.30569658,0.3126165,0.25178608,0.19761847,0.14581397,0.22065617,0.16834046,0.26471928,0.19693308,0.16036683,0.14754492,0.25390407,0.11225306,0.37717903,0.17466111,0.15543075,0.27041703,0.35610455,0.22607355,0.2210954,0.22163147,0.42138717,0.19990765,0.17136696,0.2578749,0.28543538,0.22238892,0.37831545,0.2439628,0.31386778,0.24113509,0.34011972,0.43641117,0.2953966,0.2095361,0.21191347,0.37042028,0.24951033,0.30132654,0.2799609,0.35106838,0.23994347,0.4680409,0.35455307,0.38913804,0.43244535,0.2875053,0.3017596,0.33202392,0.26697385,0.25004637,0.10172374
0.39977968,0.14505991,0.42972794,0.26486203,0.16587652,0.3021117,0.28251785,0.21610817,0.2867355,0.23751532,0.3364744,0.28351158,0.23823528,0.27264032,0.25822157,0.25977772,0.22402798,0.29241186,0.2184893,0.13198377,0.28604174,0.23102103,0.27351585,0.19750111,0.26832956,0.20795755,0.11886752,0.31332982,0.22188538,0.11919185,0.21502957,0.18264914,0.32824412,0.16500096,0.40057454,0.41953498,0.35325974,0.5164592,0.39966714,0.24769072,0.37027958,0.22865982,0.32765317,0.36728635,0.28790665,0.16639684,0.1286426,0.2684229,0.3746515,0.49198195,0.5385326,0.47894582,0.50276196,0.41219115,0.24540009,0.32515228,0.42955816,0.3961436,0.54942954,0.5174844,0.47573322,0.62538433,0.32278478,0.5240172,0.36940327,0.38816485,0.33688667,0.3340399,0.42308292,0.36514583,0.4514235,0.3273256,0.31809223,0.34483686,0.29984155,0.35290536,0.26098734,0.25887117,0.26898304,0.15942053,0.24419163,0.31595892,0.5750289,0.2681081,0.28108272,0.1209249,0.27097955,0.26817518,0.3679274,0.35225236,0.23758955,0.07783503,0.20120478,0.21804443,0.29694518,0.23679572,0.21061695,0.20722114,0.21711971,0.3100695,0.22062847,0.15461597,0.1855874,0.25480613,0.23463352,0.22373427,0.26015124,0.14524752,0.27807155,0.3447373,0.34269583,0.26425588,0.27696866,0.4062568,0.21273318,0.21193936,0.23185465,0.28703398,0.31885728,0.24402863,0.19957754,0.28530312,0.24594155,0.23136218,0.290072,0.2414526,0.24417265,0.26438248,0.33779097,0.23944542,0.2616497,0.22594514,0.256321,0.17699218,0.26598,0.18767129,0.30786273,0.29721573,0.26581404,0.24790025,0.23824179,0.30245644,0.21842586,0.1321715
0.32046095,0.16226926,0.10015041,0.11788402,0.3070575,0.1675686,0.108064786,0.07754172,0.12024234,0.13266636,0.106019236,0.08523694,0.049486656,0.04085854,0.0911459,0.0820075,0.039750066,0.07470248,0.058271736,0.12832087,0.11860099,0.07958,0.0469377,0.08311717,0.0813358,0.06031774,0.10503742,0.11417103,0.11645369,0.19483905,0.09981981,0.10527187,0.083944745,0.11939748,0.10342386,0.1126167,0.10809919,0.18934141,0.083998054,0.13779603,0.11405149,0.16242349,0.1459458,0.17425932,0.13532841,0.10361981,0.1800037,0.13040447,0.15961395,0.110095814,0.10945636,0.11206863,0.122066855,0.16863345,0.09798501,0.11476748,0.16939378,0.19561546,0.23807712,0.23104297,0.18666379,0.20693967,0.14457376,0.14468391,0.13658458,0.12781653,0.15740831,0.17744966,0.14823075,0.10296809,0.13240409,0.15455458,0.111227885,0.14275675,0.12779891,0.061209127,0.08497619,0.15538627,0.1614017,0.1246026,0.11720737,0.3164491,0.09225066,0.09543052,0.17385341,0.12244779,0.15299341,0.14327687,0.13612466,0.1477936,0.15762259,0.12662098,0.1403289,0.17235276,0.10555682,0.14776202,0.21409732,0.15797488,0.16325282,0.082436875,0.10384546,0.11335342,0.08534582,0.10650977,0.1254284,0.12159007,0.11308801,0.11077519,0.09351332,0.10344927,0.07968848,0.06338118,0.074347764,0.08968109,0.11286635,0.06525032,0.079153374,0.07278387,0.13896316,0.12835868,0.12835342,0.075227834,0.143643,0.18387382,0.1415048,0.17176785,0.2088481,0.18034084,0.15182409,0.13957137,0.16208862,0.11033468,0.102191836,0.07612987,0.13018745,0.09937968,0.1138221,0.118463196,0.15189256,0.1182052,0.15277077,0.10983732,0.099991634,0.13965121
0.10107147,0.049598966,0.080984205,0.06173153,0.09868752,0.1014336,0.056394584,0.065241225,0.06299016,0.05868139,0.03585811,0.040186696,0.078965716,0.04649902,0.05750237,0.0741156,0.053297117,0.0783855,0.050455887,0.097434625,0.06355653,0.062017094,0.0391461,0.077002995,0.06977497,0.059923556,0.07624956,0.08895554,0.078989066,0.21474278,0.111071296,0.09919721,0.048333354,0.098034486,0.056219805,0.06179975,0.054550156,0.06515503,0.07049788,0.20095257,0.10143882,0.17622834,0.093646266,0.063691065,0.085464865,0.11747166,0.12783709,0.06600817,0.10307933,0.12465358,0.05760294,0.056394905,0.048507635,0.12234449,0.08923523,0.0747888,0.090225995,0.06986963,0.043046158,0.100188896,0.083731204,0.0797918,0.1595687,0.076867044,0.07533167,0.065447964,0.08672543,0.06746463,0.06014644,0.07084062,0.07987925,0.079790056,0.06417379,0.10343217,0.08066877,0.09618015,0.106369905,0.0994815,0.110090174,0.09849211,0.10045761,0.16632923,0.068738714,0.14523765,0.13476764,0.15365294,0.06906393,0.054429617,0.07022838,0.14079793,0.18687387,0.13600175,0.13973692,0.13508873,0.082814634,0.07756715,0.114830635,0.12637685,0.095785886,0.043562654,0.050428946,0.098869644,0.10825229,0.10904928,0.13185948,0.085297,0.1631929,0.08981424,0.085180886,0.06892325,0.057966147,0.065079644,0.052276563,0.0926371,0.08155139,0.084282674,0.09115441,0.058782477,0.083977185,0.13014977,0.16331258,0.11824225,0.115724824,0.091072395,0.14953676,0.10126302,0.07711504,0.08046751,0.1638885,0.12729144,0.1461213,0.12212181,0.09310555,0.17675176,0.10669232,0.12438913,0.07223148,0.12273517,0.08976704,0.092681885,0.07859335,0.060708717,0.10466194,0.19237764
0.108245194,0.11467047,0.040019527,0.05817649,0.19038077,0.14169824,0.049108833,0.09888707,0.06438437,0.05979256,0.03736161,0.02943426,0.065435804,0.04579119,0.070419654,0.057475634,0.03442871,0.04519884,0.105234824,0.07839695,0.06875511,0.06550274,0.04919286,0.07625567,0.06719651,0.059307776,0.18538009,0.046324484,0.053626526,0.10958461,0.08113793,0.048242215,0.043539073,0.08042281,0.054985777,0.0332264,0.048040375,0.057063147,0.048183165,0.12568653,0.05657259,0.117157154,0.08397279,0.09555972,0.16022032,0.098815225,0.12957619,0.053112037,0.051438227,0.05235903,0.03939692,0.040169585,0.039315034,0.108652465,0.087109886,0.055022717,0.07852241,0.05609075,0.046700705,0.054731786,0.03758445,0.04381482,0.07738844,0.04161323,0.064948656,0.052798074,0.05864748,0.045484997,0.038080372,0.06258728,0.076320216,0.06428655,0.061585933,0.07752541,0.061467182,0.06134771,0.07032658,0.06966758,0.05392532,0.1429852,0.0749186,0.1367238,0.029587338,0.049619343,0.1165491,0.19397701,0.06991009,0.069966406,0.04519219,0.066625156,0.06120751,0.064028494,0.0854725,0.10923344,0.052605227,0.06646846,0.081285685,0.13336845,0.08693755,0.04866509,0.048925154,0.07631591,0.09389929,0.07331026,0.13043287,0.056385815,0.05669129,0.05618322,0.045180634,0.05257427,0.055500187,0.077937566,0.053535953,0.053434335,0.041825853,0.09465474,0.070119366,0.080424115,0.0691472,0.09563096,0.12872998,0.11934439,0.06313666,0.08739475,0.06381769,0.066169016,0.08842832,0.04662497,0.050083574,0.069431566,0.06968135,0.06597329,0.061874397,0.11269174,0.07080203,0.088283874,0.07564174,0.08290455,0.11066311,0.10708002,0.11687347,0.07537371,0.09025675,0.07967517
0.48884493,0.19728589,0.03670495,0.060041174,0.29922894,0.10596302,0.04787344,0.079160966,0.07551256,0.038931895,0.032602545,0.034934033,0.055240866,0.019635044,0.027303291,0.08303248,0.042503234,0.05002952,0.08704768,0.090960205,0.037789017,0.052274764,0.023314413,0.03217923,0.019172732,0.024720658,0.12999415,0.18205392,0.1541633,0.14376003,0.1375816,0.107190505,0.08098691,0.06919429,0.054378245,0.035923555,0.033509877,0.023443483,0.04867764,0.12302688,0.05205386,0.09846714,0.05930298,0.040429994,0.029724674,0.14936213,0.13953133,0.11090789,0.098087095,0.059165325,0.034247577,0.033123072,0.043496802,0.059500463,0.03292374,0.0251352,0.06436507,0.052899845,0.02593921,0.03330371,0.024336398,0.023787098,0.07378841,0.059590325,0.051995087,0.03212716,0.06825607,0.06301795,0.032131795,0.05728219,0.03804064,0.071962796,0.030023945,0.055481702,0.041858878,0.039033692,0.09739007,0.208279,0.14445594,0.09168964,0.06269353,0.355092,0.041749347,0.04846532,0.16357774,0.29161102,0.100687325,0.07506197,0.076994196,0.107858926,0.19031562,0.45862952,0.2069157,0.30723494,0.13423811,0.10524203,0.08277843,0.12160536,0.08945872,0.031422812,0.038598076,0.049443237,0.1077686,0.08267616,0.16709001,0.10955276,0.2033601,0.103771985,0.07143376,0.052707773,0.07166835,0.031958275,0.021096407,0.09463749,0.034577835,0.035882562,0.052540295,0.014648846,0.03533537,0.0815063,0.07766493,0.10139809,0.2568857,0.17922057,0.11449078,0.119018346,0.09136273,0.062517345,0.13602401,0.23134418,0.2035422,0.1401174,0.06987036,0.12763791,0.116000645,0.088048175,0.032456174,0.033364955,0.035039008,0.040480636,0.027899874,0.016770186,0.04873936,0.36094224
0.33783036,0.10829165,0.07201582,0.07508233,0.2627083,0.087213114,0.11885566,0.069171384,0.038172085,0.06997449,0.062261,0.061324894,0.07528669,0.10513279,0.07664316,0.092079274,0.08982891,0.0912962,0.10483928,0.10095712,0.07227708,0.0828659,0.05127486,0.03611662,0.08839151,0.13997945,0.16848858,0.05990407,0.043778844,0.18609437,0.07708176,0.0706695,0.047943328,0.075947665,0.063397646,0.09935959,0.070966706,0.14210427,0.06525047,0.15706468,0.06970958,0.08171593,0.07114489,0.09270371,0.09083667,0.11863571,0.17687032,0.06963855,0.09914752,0.10620569,0.08492821,0.0863292,0.06561294,0.09487351,0.08365981,0.08737158,0.10425534,0.10196183,0.12000394,0.11715137,0.104635514,0.12945825,0.063893326,0.07408388,0.12339748,0.12628788,0.15684763,0.19060548,0.12060182,0.085262015,0.12475285,0.12837023,0.15778396,0.14233515,0.12603305,0.10724879,0.063623846,0.06950396,0.08709356,0.09650689,0.11480959,0.15925936,0.08819497,0.13252106,0.12747253,0.089756206,0.111314364,0.10070176,0.11892123,0.13913468,0.06891981,0.0719549,0.1221595,0.110293105,0.09157325,0.100343496,0.08936622,0.089447476,0.0874804,0.094091125,0.09214345,0.108244926,0.09702728,0.10240524,0.123305805,0.0768164,0.05374222,0.04803767,0.07313542,0.08744737,0.12632136,0.099298924,0.26990485,0.09195531,0.20257166,0.15144987,0.16000299,0.1829886,0.19713823,0.11967784,0.22270198,0.093075454,0.10096291,0.08269371,0.08486642,0.09013737,0.11389571,0.11205495,0.1035392,0.108507454,0.13367918,0.10835029,0.12623255,0.11629914,0.10902059,0.091269955,0.10221286,0.10910765,0.09169125,0.12410158,0.12247823,0.13899775,0.13623321,0.088657856
0.322172,0.076127104,0.063344866,0.05587041,0.10913885,0.053058892,0.08349411,0.04397525,0.03935637,0.071572505,0.07019313,0.06036439,0.08020155,0.09077103,0.082651034,0.08329531,0.09989531,0.08424648,0.057327047,0.105260566,0.11610593,0.08965378,0.08578513,0.08978016,0.10591299,0.09567915,0.08783243,0.07333932,0.054067113,0.1107565,0.06481662,0.06464182,0.06677196,0.08799808,0.07858178,0.10587879,0.092885554,0.11184427,0.07336224,0.14077388,0.08680523,0.116254754,0.12935072,0.098239645,0.113391794,0.08058661,0.12712345,0.0775536,0.10995746,0.16370554,0.07456178,0.082083024,0.09808977,0.09539524,0.09987413,0.062913105,0.10036908,0.10287073,0.10416965,0.14401852,0.1281853,0.12554915,0.105068095,0.09834845,0.14184064,0.12408061,0.14730367,0.1706983,0.13781309,0.12483971,0.12428543,0.13668536,0.14137138,0.13185833,0.13457334,0.09617218,0.08918791,0.11405283,0.11612903,0.13067406,0.12538049,0.24288261,0.08383265,0.09890819,0.13395731,0.2604342,0.13738273,0.15303853,0.18467343,0.19724008,0.14384812,0.117216095,0.11263897,0.14299361,0.15234858,0.14208366,0.11678114,0.112734966,0.1389731,0.10613123,0.112027116,0.14479268,0.13546471,0.11451252,0.19718777,0.093445614,0.08745843,0.10508433,0.105465055,0.07991199,0.08110209,0.11057108,0.12401955,0.13521954,0.12641542,0.14578965,0.14206684,0.13357547,0.11500831,0.20658983,0.16820739,0.14892338,0.12761155,0.12979384,0.15668572,0.09119076,0.120674744,0.13831387,0.14094616,0.12803087,0.15985945,0.16545334,0.15674673,0.18250057,0.12255235,0.11370429,0.13225879,0.14891903,0.12710582,0.14693378,0.1483837,0.17512903,0.19369638,0.16899614
