0.858797,0.25370964,0.2393726,0.22884941,0.2534379,0.2576978,0.27332452,0.22075096,0.26676103,0.22406942,0.23872171,0.26375142,0.24810465,0.23472694,0.27351248,0.253088,0.26589778,0.22715671,0.27297652,0.23756957,0.28554872,0.257031,0.23635262,0.21892734,0.2966795,0.21741575,0.25038853,0.2597266,0.23022172,0.23135841,0.3150091,0.21102165,0.22401735,0.21786867,0.3257596,0.23662378,0.21569143,0.25478825,0.25837812,0.20623836,0.25101244,0.20578426,0.2258897,0.2544868,0.22558583,0.2157016,0.31834722,0.25556728,0.23331252,0.25255397,0.21090864,0.25465548,0.19556566,0.22991371,0.27321446,0.22026758,0.2380535,0.2747407,0.19279414,0.20339194,0.21802068,0.22844881,0.20628123,0.23508205,0.23613824,0.19993018,0.22104402,0.22825134,0.20299311,0.23432356,0.23974589,0.2095881,0.21079195,0.22755034,0.23263654,0.23534808,0.18093073,0.1800656,0.23952353
0.1963131,0.05868333,0.07112331,0.049658917,0.05350821,0.048091006,0.0807727,0.069910415,0.050052464,0.044781495,0.046281908,0.052528165,0.046284556,0.038079463,0.067265995,0.055346217,0.053297207,0.039993726,0.05640004,0.050916016,0.04981115,0.058364376,0.06070944,0.052390803,0.057409737,0.037853003,0.043999538,0.053143438,0.038868953,0.053042676,0.09573074,0.06935856,0.04453717,0.03880038,0.038882237,0.054563314,0.036358383,0.037509926,0.057119686,0.06309186,0.044773802,0.037017412,0.037971612,0.046232197,0.039329942,0.028935,0.032006618,0.061574254,0.048108492,0.046391733,0.033688553,0.045824762,0.04172465,0.04771105,0.04301928,0.053931687,0.03914641,0.03383691,0.050876364,0.039489917,0.03654888,0.04587202,0.03608265,0.033293586,0.032207392,0.029211544,0.03595417,0.03348408,0.026168048,0.027391985,0.04478387,0.03390846,0.03363526,0.03302493,0.034113046,0.046124473,0.03240814,0.049372382,0.03981273
0.14470024,0.17402507,0.18121462,0.15021,0.17373057,0.16879462,0.17225732,0.17159633,0.16912813,0.14440304,0.13245466,0.14831184,0.14661789,0.15215142,0.16832265,0.18449262,0.16395868,0.1499246,0.16966331,0.16513692,0.16543369,0.14880532,0.1491829,0.17685893,0.1934098,0.16874883,0.17731003,0.1738327,0.16448005,0.17756322,0.2256143,0.15861584,0.15523984,0.12855147,0.17049417,0.18214358,0.14727607,0.16211163,0.15390956,0.166669,0.15603904,0.14221402,0.13518007,0.1452759,0.14433436,0.14869171,0.14531495,0.15847504,0.14760959,0.1442698,0.14433216,0.15630703,0.1611738,0.17540416,0.16069858,0.15835655,0.1725328,0.1701805,0.15042698,0.12754014,0.14377084,0.15563112,0.16706169,0.16802116,0.15813391,0.20001529,0.18719576,0.18520518,0.13961948,0.13820101,0.1392717,0.16345559,0.13167572,0.14422235,0.12616529,0.15128794,0.13554816,0.15924385,0.14141099
0.13208288,0.14872849,0.15408906,0.1480052,0.15630606,0.16518112,0.15948112,0.15292846,0.1544733,0.14320885,0.15067635,0.15930405,0.1442671,0.14916882,0.1602904,0.1695346,0.15020701,0.14246567,0.15012097,0.14387143,0.14586973,0.14600126,0.16215745,0.1449936,0.14925824,0.14892566,0.17253852,0.17136405,0.14132264,0.15365553,0.1992491,0.15775262,0.15597443,0.15133135,0.17221656,0.14106491,0.14712252,0.15565872,0.14624728,0.14509663,0.14473984,0.14184651,0.14066014,0.15153827,0.13877413,0.1395551,0.14889273,0.15183179,0.15245225,0.1402895,0.13968709,0.14967911,0.15193237,0.15652616,0.1420561,0.14600097,0.15575634,0.1544277,0.13768114,0.14299694,0.15346895,0.1483328,0.15829436,0.1532545,0.1528086,0.15524657,0.1773172,0.15082793,0.15232956,0.1701713,0.15877299,0.13753161,0.14356726,0.17418747,0.15747526,0.17709233,0.1636894,0.15152699,0.13315669
0.19429033,0.18566921,0.15772131,0.1609793,0.14118373,0.15955652,0.13949983,0.16804357,0.18491122,0.13901728,0.13724767,0.13829567,0.13382652,0.15518372,0.16225593,0.15895288,0.18038839,0.16289553,0.14664559,0.14703038,0.17760473,0.13487363,0.15234523,0.14508407,0.19787769,0.16609228,0.18813261,0.21208844,0.19751352,0.17324257,0.18752089,0.13693503,0.1349554,0.1234296,0.16520654,0.16320427,0.14895646,0.16614072,0.15576494,0.16215836,0.17217216,0.14210151,0.13866153,0.1492744,0.1432365,0.15966882,0.16557391,0.15721615,0.16674262,0.16217196,0.1658559,0.14386423,0.17194067,0.15185688,0.17746755,0.15880728,0.17004378,0.14328471,0.13526413,0.1365213,0.14165568,0.13046643,0.13736753,0.13602805,0.15531027,0.14008811,0.1875951,0.1558771,0.16160265,0.14939658,0.14579405,0.14491113,0.14255527,0.14701192,0.13841008,0.16558255,0.14807793,0.173498,0.1387951
0.16256377,0.18133901,0.16923136,0.19140482,0.16638526,0.16744033,0.17916034,0.17475717,0.17680065,0.14001265,0.14251918,0.1506414,0.14536238,0.14351,0.18790084,0.20135744,0.17068715,0.14774266,0.1595384,0.18651898,0.15492801,0.13694,0.17457181,0.14161067,0.2154836,0.21680434,0.20099267,0.26328036,0.19975817,0.19852273,0.2326064,0.16299969,0.19762479,0.15760216,0.20859005,0.17223178,0.1562392,0.15209372,0.16951883,0.1739943,0.14077705,0.14059232,0.14264694,0.16622129,0.14425181,0.14564085,0.1751624,0.17595364,0.19635166,0.15802903,0.15496999,0.15715995,0.18079348,0.20076957,0.15221542,0.14586107,0.17952603,0.18992786,0.14264509,0.1413761,0.12836845,0.14756986,0.14079438,0.14588976,0.15542237,0.13817392,0.19561999,0.16720562,0.15168883,0.14206342,0.16686013,0.1563062,0.119442746,0.13891155,0.14634924,0.17987756,0.17316899,0.16276881,0.1373346
0.21116826,0.17084697,0.1541014,0.17635423,0.15325147,0.15989527,0.17167129,0.15180254,0.18822233,0.14045721,0.13508324,0.15783137,0.14603469,0.13791594,0.195228,0.17788495,0.19365895,0.14762321,0.16788101,0.16736555,0.17543429,0.14070874,0.16970353,0.16392758,0.17936243,0.16983376,0.16412441,0.22473598,0.15205133,0.18134932,0.18948077,0.14227432,0.17055123,0.14105676,0.1987347,0.15110807,0.13181269,0.13307199,0.14128065,0.15042931,0.15133673,0.13511936,0.124277696,0.1726934,0.13397628,0.13740627,0.16831125,0.14704928,0.1517784,0.18925905,0.14522915,0.17283158,0.17716253,0.14847697,0.16390476,0.13044341,0.17377643,0.13470522,0.12838209,0.1432154,0.14836016,0.1328618,0.13937192,0.1433789,0.1560233,0.1645784,0.17306662,0.19026539,0.16035987,0.15533905,0.15059556,0.16157073,0.1347849,0.14479743,0.14542867,0.15383576,0.13553546,0.13514367,0.16315734
0.2845641,0.21788092,0.23883754,0.20655851,0.19905777,0.20959973,0.2132171,0.1697872,0.23621136,0.1853182,0.14137442,0.19077466,0.14648971,0.16792706,0.24231936,0.19533835,0.2728997,0.19978338,0.22397609,0.17294857,0.22058557,0.17278527,0.28687918,0.21628164,0.41906738,0.41234007,0.27885628,0.3968163,0.26519132,0.27390444,0.14812358,0.21419089,0.32988423,0.24877366,0.30990693,0.3060507,0.2081805,0.23031272,0.26047376,0.20386672,0.25024343,0.17067975,0.16571753,0.23440708,0.15135057,0.1961958,0.25899723,0.205595,0.23031683,0.21991421,0.15353818,0.2030379,0.21285062,0.2104194,0.21238087,0.23822473,0.24942821,0.20691046,0.17966598,0.21574058,0.29172835,0.23003563,0.24257368,0.2424681,0.30495772,0.29005912,0.34502023,0.32336292,0.23877172,0.20343772,0.22065155,0.31381086,0.1727059,0.14516953,0.1749149,0.28179142,0.24425822,0.18001184,0.2173295
0.2505088,0.1640709,0.19297865,0.13574149,0.16111028,0.17375009,0.16324326,0.20580585,0.18354358,0.17694375,0.15130267,0.17529346,0.13962056,0.17976324,0.21468993,0.20337237,0.19783175,0.14337645,0.19672033,0.22250503,0.2014419,0.15109964,0.1969565,0.19320893,0.2820734,0.24062018,0.18569884,0.25631112,0.21707651,0.19692679,0.14430748,0.20187072,0.23077255,0.20796818,0.18040201,0.19708256,0.1426386,0.20107305,0.18029596,0.23281913,0.19994076,0.16907394,0.16755497,0.21074405,0.16110195,0.15790986,0.24250512,0.18192363,0.2526431,0.21452545,0.1644742,0.22031453,0.23343194,0.25622535,0.20497315,0.14716376,0.20960714,0.19060712,0.14590812,0.17337485,0.19158778,0.14370662,0.1657283,0.21000773,0.18712746,0.2127769,0.23013303,0.25166285,0.1485197,0.14490098,0.17954516,0.1851713,0.11549843,0.13447331,0.19582528,0.23743723,0.20027289,0.13318767,0.15392862
0.28556874,0.21365587,0.26570952,0.21039262,0.23788416,0.24290973,0.27228847,0.2460621,0.23309207,0.22090846,0.19268246,0.23296578,0.25060737,0.23069865,0.27303022,0.20625664,0.28185767,0.2317155,0.25863215,0.26138932,0.24363028,0.28463534,0.30199596,0.30930418,0.43933836,0.39444596,0.30544516,0.40765968,0.40925652,0.37383214,0.47043464,0.3289871,0.40531605,0.345973,0.24290209,0.34475413,0.25703916,0.2703333,0.2568811,0.33481714,0.21333426,0.21608415,0.2102806,0.26951784,0.23060589,0.2610698,0.29329458,0.3199635,0.3325073,0.33474833,0.24566111,0.35126218,0.30573916,0.31317654,0.28672123,0.32022026,0.35564187,0.34853852,0.27890638,0.36057624,0.35680243,0.3200932,0.33755672,0.3502506,0.38905913,0.5258494,0.4413595,0.49268544,0.43615285,0.3500261,0.35291672,0.4327398,0.25519493,0.24438147,0.33151406,0.3475911,0.321127,0.28053105,0.3878822
