0.85879695,0.25370964,0.23937264,0.22884941,0.25343788,0.25769776,0.27332455,0.22075096,0.26676103,0.22406943,0.23872174,0.26375142,0.24810468,0.23472694,0.27351248,0.25308806,0.26589775,0.22715673,0.27297652,0.23756957,0.28554875,0.257031,0.23635264,0.21892732,0.2966795,0.21741572,0.25038853,0.25972664,0.2302217,0.23135841,0.3150091,0.21102166,0.22401738,0.21786866,0.32575953,0.23662378,0.21569142,0.25478828,0.25837815,0.20623836,0.25101244,0.20578425,0.22588971,0.2544868,0.22558582,0.21570158,0.31834722,0.25556725,0.23331252,0.25255394,0.21090862,0.25465548,0.19556567,0.22991371,0.27321446,0.22026756,0.23805352,0.2747407,0.19279414,0.20339194,0.21802065,0.22844882,0.20628123,0.23508207,0.23613822,0.19993019,0.221044,0.22825134,0.20299312,0.23432356,0.2397459,0.20958807,0.21079198,0.22755036,0.23263653,0.23534808,0.18093073,0.1800656,0.23952356
0.19631311,0.05868332,0.0711233,0.049658917,0.053508215,0.04809101,0.08077269,0.06991041,0.05005247,0.044781495,0.046281904,0.052528165,0.046284556,0.038079463,0.06726599,0.05534622,0.053297207,0.03999372,0.056400035,0.050916016,0.049811155,0.058364384,0.06070944,0.052390806,0.057409737,0.037853003,0.04399953,0.05314344,0.038868953,0.053042676,0.09573074,0.06935856,0.04453717,0.03880038,0.038882233,0.054563314,0.03635838,0.037509922,0.05711969,0.06309186,0.044773802,0.037017412,0.037971616,0.0462322,0.039329942,0.028935,0.032006614,0.061574258,0.048108496,0.04639173,0.03368855,0.045824766,0.041724652,0.047711045,0.043019272,0.053931687,0.03914641,0.033836916,0.050876364,0.039489917,0.036548875,0.045872025,0.036082655,0.03329359,0.032207392,0.029211544,0.03595417,0.033484086,0.026168048,0.027391985,0.044783868,0.033908464,0.03363526,0.03302493,0.034113042,0.04612448,0.032408137,0.049372382,0.03981273
0.14470026,0.17402507,0.18121463,0.15021,0.17373058,0.16879462,0.1722573,0.17159632,0.16912813,0.14440306,0.13245465,0.14831182,0.14661789,0.15215144,0.16832265,0.18449265,0.16395868,0.1499246,0.16966328,0.16513692,0.16543368,0.14880532,0.14918292,0.17685892,0.1934098,0.1687488,0.17731002,0.1738327,0.16448005,0.1775632,0.22561428,0.15861583,0.15523985,0.12855147,0.17049418,0.1821436,0.14727609,0.16211161,0.1539096,0.16666901,0.15603906,0.14221403,0.13518007,0.14527589,0.14433438,0.14869171,0.14531495,0.15847506,0.14760956,0.14426978,0.14433214,0.15630704,0.16117378,0.17540416,0.1606986,0.15835655,0.1725328,0.17018051,0.15042697,0.12754014,0.14377084,0.15563115,0.16706167,0.16802117,0.15813391,0.20001526,0.18719576,0.18520518,0.13961948,0.13820101,0.1392717,0.16345558,0.13167569,0.14422232,0.12616529,0.15128794,0.13554814,0.15924387,0.14141098
0.13208288,0.14872849,0.15408906,0.14800519,0.15630606,0.1651811,0.15948111,0.15292843,0.1544733,0.14320886,0.15067632,0.15930402,0.14426708,0.14916882,0.16029042,0.16953462,0.15020703,0.14246565,0.15012097,0.14387144,0.14586973,0.14600128,0.16215745,0.1449936,0.14925823,0.14892566,0.17253852,0.17136407,0.14132266,0.15365554,0.1992491,0.15775262,0.15597443,0.15133137,0.17221658,0.14106491,0.14712253,0.15565874,0.14624728,0.1450966,0.14473984,0.14184654,0.14066012,0.15153827,0.13877413,0.1395551,0.14889273,0.15183178,0.15245223,0.14028949,0.13968709,0.14967912,0.15193233,0.15652616,0.1420561,0.14600098,0.15575631,0.1544277,0.13768114,0.14299694,0.15346894,0.14833277,0.15829436,0.1532545,0.15280859,0.15524657,0.1773172,0.15082791,0.15232956,0.17017132,0.15877298,0.13753161,0.14356725,0.17418748,0.15747528,0.17709237,0.1636894,0.15152699,0.13315669
0.19429031,0.18566924,0.15772131,0.1609793,0.14118373,0.15955651,0.13949984,0.16804357,0.18491124,0.13901728,0.13724767,0.13829567,0.13382654,0.15518373,0.16225591,0.15895288,0.18038835,0.16289553,0.14664559,0.14703038,0.17760472,0.13487363,0.15234521,0.14508407,0.19787768,0.16609229,0.18813261,0.21208847,0.19751352,0.17324257,0.18752086,0.13693504,0.13495539,0.12342958,0.16520652,0.16320427,0.14895648,0.1661407,0.15576497,0.16215837,0.17217214,0.14210153,0.1386615,0.14927441,0.1432365,0.15966882,0.1655739,0.15721616,0.16674265,0.16217193,0.16585591,0.14386421,0.17194068,0.15185685,0.17746755,0.15880726,0.17004378,0.14328474,0.13526411,0.13652132,0.1416557,0.13046645,0.13736752,0.13602805,0.15531032,0.14008813,0.18759508,0.1558771,0.16160266,0.14939655,0.14579406,0.14491113,0.14255527,0.14701192,0.13841009,0.16558254,0.14807792,0.173498,0.13879508
0.16256377,0.181339,0.16923136,0.19140483,0.1663853,0.16744033,0.17916033,0.17475718,0.17680064,0.14001265,0.14251918,0.15064138,0.14536239,0.14351001,0.18790084,0.20135744,0.17068717,0.14774267,0.15953842,0.18651897,0.15492798,0.13694,0.17457181,0.14161067,0.21548358,0.21680436,0.20099267,0.26328036,0.19975814,0.19852275,0.23260638,0.16299969,0.1976248,0.15760216,0.20859006,0.17223178,0.15623918,0.15209374,0.16951884,0.17399427,0.14077705,0.14059234,0.14264691,0.16622129,0.1442518,0.14564085,0.1751624,0.17595366,0.19635165,0.15802905,0.15496996,0.15715995,0.18079346,0.20076957,0.1522154,0.14586109,0.179526,0.18992786,0.14264509,0.14137611,0.12836845,0.14756986,0.1407944,0.14588977,0.15542239,0.13817395,0.19561997,0.16720562,0.15168884,0.14206341,0.16686013,0.1563062,0.11944275,0.13891155,0.14634924,0.17987756,0.17316899,0.16276881,0.13733461
0.21116829,0.17084697,0.15410142,0.17635423,0.15325147,0.15989526,0.17167127,0.15180254,0.18822235,0.14045721,0.13508321,0.15783134,0.14603466,0.13791595,0.195228,0.17788494,0.19365898,0.14762321,0.16788103,0.16736555,0.17543426,0.14070873,0.16970354,0.16392758,0.17936242,0.16983378,0.1641244,0.22473595,0.15205133,0.18134932,0.18948075,0.14227434,0.17055123,0.14105676,0.1987347,0.15110809,0.13181269,0.133072,0.14128065,0.15042931,0.15133674,0.13511938,0.12427771,0.17269342,0.13397631,0.13740629,0.16831125,0.14704928,0.1517784,0.18925908,0.14522916,0.17283158,0.17716253,0.14847696,0.16390473,0.13044342,0.17377645,0.13470522,0.12838212,0.1432154,0.14836016,0.1328618,0.1393719,0.14337891,0.15602328,0.16457838,0.17306662,0.1902654,0.16035989,0.15533905,0.15059558,0.1615707,0.13478492,0.14479741,0.14542867,0.15383576,0.13553546,0.13514367,0.16315734
0.28456408,0.21788092,0.23883754,0.20655854,0.19905773,0.20959972,0.2132171,0.16978718,0.23621134,0.18531817,0.14137441,0.19077465,0.14648971,0.16792706,0.2423194,0.19533834,0.27289966,0.19978338,0.22397609,0.17294857,0.22058555,0.17278527,0.28687918,0.21628161,0.4190674,0.41234004,0.27885628,0.39681637,0.26519135,0.27390444,0.14812358,0.2141909,0.32988423,0.24877365,0.30990693,0.30605066,0.20818049,0.23031273,0.2604738,0.20386669,0.25024343,0.17067975,0.16571751,0.23440708,0.15135057,0.19619578,0.25899726,0.20559499,0.23031685,0.2199142,0.1535382,0.20303793,0.2128506,0.21041939,0.21238089,0.23822476,0.24942817,0.20691048,0.17966598,0.21574056,0.29172835,0.23003568,0.24257368,0.2424681,0.3049577,0.29005912,0.34502017,0.32336286,0.2387717,0.20343772,0.22065157,0.31381088,0.17270592,0.14516953,0.17491491,0.28179142,0.24425822,0.18001185,0.2173295
0.25050876,0.16407087,0.19297862,0.13574149,0.16111031,0.17375009,0.16324326,0.20580584,0.18354358,0.17694376,0.15130267,0.17529345,0.13962057,0.17976326,0.21468988,0.20337242,0.19783175,0.14337645,0.19672036,0.22250503,0.2014419,0.15109962,0.19695649,0.19320893,0.28207344,0.24062017,0.18569884,0.2563111,0.21707651,0.19692679,0.14430746,0.20187074,0.23077257,0.20796815,0.180402,0.1970826,0.14263856,0.20107305,0.18029597,0.23281911,0.19994077,0.16907395,0.16755497,0.21074405,0.16110195,0.15790987,0.2425051,0.18192363,0.2526431,0.21452549,0.16447419,0.2203145,0.23343194,0.25622535,0.20497315,0.14716378,0.20960712,0.1906071,0.14590812,0.17337486,0.19158778,0.14370663,0.1657283,0.21000776,0.18712746,0.2127769,0.23013303,0.25166282,0.14851968,0.14490098,0.1795452,0.1851713,0.11549843,0.1344733,0.19582528,0.23743722,0.20027286,0.13318765,0.15392861
0.2855687,0.21365586,0.26570955,0.2103926,0.23788416,0.24290976,0.2722885,0.24606213,0.23309204,0.22090845,0.19268247,0.23296578,0.25060737,0.23069865,0.27303022,0.20625666,0.28185767,0.23171547,0.25863218,0.26138932,0.24363028,0.2846353,0.30199596,0.30930415,0.43933833,0.3944459,0.30544513,0.40765962,0.40925652,0.3738321,0.47043464,0.32898703,0.40531605,0.3459731,0.24290211,0.34475416,0.2570392,0.2703333,0.25688112,0.33481708,0.21333429,0.21608412,0.21028058,0.26951787,0.23060587,0.26106977,0.29329455,0.31996357,0.33250737,0.33474833,0.24566111,0.35126218,0.30573916,0.3131765,0.28672126,0.32022023,0.35564184,0.34853855,0.27890635,0.36057627,0.35680246,0.3200932,0.33755672,0.35025066,0.38905913,0.52584934,0.4413595,0.49268547,0.43615294,0.3500261,0.35291672,0.4327398,0.25519493,0.24438149,0.33151406,0.34759104,0.321127,0.28053102,0.38788217
