0.8184213,0.17897557,0.18974586,0.19226281,0.18217027,0.2837331,0.20809656,0.21597235,0.24825051,0.19040146,0.18731277,0.23316519,0.21897566,0.19800878,0.23213886,0.20062044,0.21128419,0.24348372,0.20548414,0.22158724,0.25824362,0.18935855,0.2005609,0.20626108,0.21795481,0.19807218,0.22405747,0.29746288,0.19793385,0.21623805,0.22245537,0.20126733,0.19941285,0.21701953,0.22538653,0.19025774,0.29461125,0.21541485,0.18763551,0.20658031,0.23790279
0.06750512,0.011041559,0.02683419,0.023473125,0.012621146,0.016288731,0.029249001,0.025025632,0.028322162,0.023744833,0.022494428,0.05853249,0.040081996,0.02772827,0.045892507,0.01943853,0.0404026,0.03296271,0.039873186,0.03508879,0.033554908,0.05148567,0.0385891,0.032981478,0.04020691,0.033672906,0.032998472,0.027707402,0.042417508,0.039582506,0.036611877,0.03412176,0.030915273,0.030942664,0.036429588,0.04156196,0.030946646,0.040026404,0.03444381,0.025904723,0.033564232
0.11761773,0.12985793,0.07674239,0.12520185,0.0956565,0.12450396,0.10823875,0.12875405,0.13839115,0.12733307,0.1253936,0.15649891,0.11769756,0.10908249,0.13411887,0.1107463,0.1280012,0.14051506,0.17539035,0.16443375,0.16660279,0.14235638,0.12727955,0.14578938,0.15189157,0.16317984,0.16965763,0.14388223,0.20147362,0.17950104,0.1699922,0.15948948,0.1319331,0.144498,0.14793395,0.15889625,0.14649123,0.12360516,0.12915896,0.1389589,0.14938352
0.10053819,0.093974024,0.10541771,0.14577529,0.123441026,0.13703397,0.123099595,0.14614932,0.14253372,0.13915071,0.13484597,0.13939343,0.14078967,0.12766615,0.13220125,0.11937651,0.13590044,0.12647048,0.14074902,0.15942375,0.15007755,0.1304218,0.13373232,0.1431365,0.142074,0.15440309,0.15506767,0.16607648,0.14794183,0.16562593,0.15367037,0.1359196,0.13709015,0.16599226,0.14308944,0.14003494,0.15318179,0.12979679,0.15198648,0.17156883,0.12881848
0.12723541,0.1293115,0.081401184,0.09176028,0.07836334,0.092768244,0.10659556,0.11249764,0.16312413,0.11932887,0.09446309,0.1178247,0.1023759,0.09489989,0.10125473,0.09272903,0.106309466,0.10232264,0.14657569,0.16936892,0.13884912,0.12530786,0.12882067,0.14283635,0.12651342,0.1320237,0.13504069,0.12594752,0.17437686,0.18144701,0.17937103,0.16730942,0.14221437,0.14471638,0.1435042,0.14172226,0.13904369,0.11667217,0.12525061,0.14633499,0.12699303
0.15260875,0.07207318,0.06411989,0.07324962,0.0716028,0.080466054,0.09800112,0.11872186,0.21668905,0.116640106,0.115596145,0.14141151,0.10933101,0.09924421,0.11092955,0.07793264,0.10847603,0.101176,0.15814586,0.17228152,0.17310314,0.1299006,0.14046484,0.12408768,0.14529201,0.13224694,0.14491516,0.12569806,0.17865342,0.18115783,0.15773967,0.1490613,0.12346189,0.14025614,0.14191301,0.14802112,0.12335789,0.13319679,0.13235801,0.14081468,0.12986754
0.17711258,0.077368684,0.083619244,0.07270166,0.06858517,0.10403521,0.06471907,0.11770022,0.219505,0.13070522,0.121868074,0.13747227,0.06940365,0.0844318,0.09828879,0.07690205,0.09545072,0.079268515,0.1497289,0.16937487,0.1503195,0.13365123,0.15351419,0.15074104,0.13146749,0.14163613,0.15148443,0.16246974,0.18441023,0.16656896,0.17572379,0.16717048,0.13429508,0.14268854,0.16572489,0.15795313,0.15951389,0.11116542,0.1233744,0.119797304,0.15831906
0.22049591,0.035840526,-0.048278734,0.026634403,-0.011940867,-0.0035350323,0.026303828,0.08232443,0.37305847,0.1243435,0.078866035,0.120225385,0.00054991245,-0.00589896,0.08817855,0.046132848,0.046912357,0.0467052,0.21283671,0.2668373,0.20699336,0.17605531,0.22162801,0.26215523,0.21541443,0.22429948,0.25099334,0.22479376,0.35275787,0.33610728,0.3288808,0.34320894,0.19175956,0.15887888,0.27987656,0.25676796,0.1826048,0.06820404,0.16544846,0.101391494,0.18148038
0.11979416,0.015959755,0.031887487,0.033321157,0.0044746846,0.0018598735,0.00095531344,0.08065292,0.33351696,0.10622268,0.083845004,0.10096349,0.060848713,0.075385705,0.090994895,0.03752286,0.075867966,0.05438167,0.14027096,0.17205906,0.1861756,0.119006425,0.14224915,0.17027578,0.11883652,0.14107928,0.17832614,0.12773316,0.27444375,0.24999799,0.2805603,0.18882024,0.12510987,0.14199162,0.17735642,0.17467481,0.10401784,0.09403722,0.13055019,0.085077405,0.13397002
0.20791776,0.091118276,0.008796647,-0.0063662827,-0.030010074,-0.06972994,-0.020453915,0.07696541,0.42388296,0.20051256,0.09049343,0.19409248,-0.12111154,0.052461058,0.07820964,0.040250957,0.04290293,0.08576259,0.31821913,0.31979787,0.32985553,0.26328564,0.32613713,0.36662465,0.31384084,0.338103,0.32293677,0.21430492,0.5466814,0.44410017,0.40986618,0.45613202,0.33632782,0.293246,0.39641526,0.2850956,0.079464346,0.08876543,0.17851146,0.0627877,0.36753267
