0.25463483,0.23976696,0.1734657,0.17101353,0.20262711,0.18426831,0.2590563,0.2965181,0.32913136,0.20013627,0.19815184,0.29627982,0.19892907,0.14262202,0.13124244,0.13348354,0.14777423,0.38532972,0.22409944,0.25281504,0.14280224,0.22619721,0.28904623,0.17504647,0.11893205,0.19628145,0.13768414,0.15507564,0.2530339,0.1987787,0.081422076,0.0637636,0.17423876,0.18950014,0.22747412,0.21649088,0.21993479,0.16687204,0.16929647,0.08024994,0.2434864
0.1208116,0.24266449,0.16204722,0.14496048,0.21265115,0.25017926,0.13906987,0.14913422,0.25450405,0.1842293,0.19193336,0.37682194,0.39240858,0.2451077,0.08624075,0.05364645,0.12349571,0.12934275,0.14644915,0.19686468,0.1129493,0.20064929,0.13972314,0.13265131,0.10618577,0.16360222,0.0946724,0.13675632,0.40435356,0.2294885,0.10552806,0.070332974,0.08908025,0.073634565,0.12896971,0.17901808,0.18162055,0.13407114,0.11600134,0.07100287,0.11532019
0.35540417,0.3683622,0.24481082,0.2645412,0.24461548,0.21936764,0.40690172,0.4032506,0.5785012,0.43785477,0.3340616,0.4518202,0.36050057,0.11292385,0.14609867,0.14143576,0.14981619,0.4978559,0.39659402,0.29415226,0.11638496,0.42881188,0.42976728,0.44963247,0.37144485,0.49210992,0.22778612,0.3160286,0.49377835,0.38504544,0.09520868,0.06541774,0.17028159,0.16094267,0.22686626,0.24176061,0.32549527,0.23733717,0.2525786,0.28841987,0.3804168
0.12802921,0.06994609,0.105225734,0.06789481,0.086428076,0.06099942,0.08606399,0.090820484,0.30383012,0.14241236,0.08850975,0.09883671,0.11040932,0.15539534,0.21591331,0.12975974,0.13144502,0.18847317,0.11595982,0.15604013,0.12470589,0.23718382,0.26210967,0.1798473,0.19382285,0.45266432,0.20980291,0.29288122,0.25153455,0.34768793,0.3126662,0.1924262,0.1050033,0.14400388,0.11998407,0.14882392,0.14264001,0.20047188,0.14580725,0.12801991,0.21041596
0.5983163,0.033287473,0.18165366,0.1591564,0.1981872,0.06494142,0.4126029,0.3634124,0.29629925,0.117211275,0.11826474,0.05913053,0.24310769,0.16443662,0.16329634,0.11363877,0.11606145,0.4300745,0.7924543,0.6118725,0.024553332,0.17427891,0.31877208,0.6634705,0.6599293,0.5808314,0.336784,0.39051056,0.46979097,0.29263315,0.16421996,0.118793026,0.08735208,0.0851777,0.09350414,0.1727576,0.12769553,0.30037627,0.18651293,0.16417706,0.31654158
0.4296706,0.02116003,0.12403235,0.12588635,0.11443681,0.07450279,0.2831166,0.29893255,0.3148598,0.09184509,0.16205144,0.16940694,0.22722366,0.12569621,0.062396307,0.05563809,0.02414602,0.4791761,0.6382122,0.4522148,0.020184772,0.20264585,0.5635933,0.62240195,0.5864231,0.5345134,0.24991642,0.09703894,0.24295713,0.3189729,0.18140684,0.1671322,0.12094064,0.074704155,0.10208856,0.35172832,0.19009045,0.27447563,0.11178726,0.30409628,0.28295448
0.22157362,0.036056202,0.09948799,0.0693953,0.092812285,0.06114277,0.11960791,0.12877059,0.108282626,0.055502545,0.09900008,0.06713216,0.13537796,0.083127454,0.12610559,0.09015687,0.05540791,0.15712756,0.105079584,0.083280236,0.017987734,0.06046095,0.14966679,0.12951054,0.19244188,0.21624906,0.11924885,0.09311592,0.06535027,0.14267048,0.12325158,0.08420804,0.056690667,0.09010594,0.06808501,0.09051969,0.07931691,0.067317724,0.08638002,0.09395588,0.08647854
0.13593583,0.20709951,0.16101222,0.18326423,0.15326007,0.09038349,0.1813923,0.25301617,0.18820567,0.14625357,0.106986284,0.12914474,0.14397748,0.13587952,0.19247536,0.19799511,0.07861789,0.10307614,0.053532332,0.094102204,0.03728733,0.10736619,0.3566589,0.1068721,0.0894997,0.3164275,0.32166225,0.29983357,0.2599898,0.40363038,0.27188796,0.38823,0.15463503,0.16864918,0.11167903,0.22910395,0.1581615,0.13756777,0.17441009,0.071860775,0.1157594
0.6109021,0.5342529,0.11905678,0.2806513,0.10093837,0.27164444,0.50686073,0.1802318,0.6888265,0.340595,0.28772134,0.32227492,0.3832016,0.1598328,0.3731736,0.25039405,0.26326337,0.76753294,0.6748293,0.82376355,0.11149017,0.3591203,0.62724656,0.6657131,0.5856537,0.81379133,0.94774526,0.9946749,0.98947126,0.9944276,0.66641325,0.40125135,0.17826776,0.23730464,0.5572439,0.088775545,0.36669818,0.3653718,0.21207058,0.36467594,0.19561702
0.21180826,0.29277858,0.2910676,0.13866363,0.11440582,0.058443487,0.17885667,0.2129165,0.24479684,0.12696502,0.3931803,0.1285343,0.03782909,0.11559077,0.5678837,0.22390641,0.19003035,0.3045722,0.61033154,0.75784105,0.36252433,0.625228,0.71214044,0.5912103,0.45003152,0.70465165,0.6101694,0.5751762,0.9827974,0.9829854,0.86505944,0.89245987,0.22700271,0.5428312,0.618949,0.41625053,0.7147347,0.44275954,0.4203643,0.5761519,0.24523541
0.70037943,0.58928096,0.32481077,0.63885194,0.38925922,0.521395,0.60418993,0.5818692,0.6859605,0.5438225,0.20861314,0.42924765,0.21053582,0.21135288,0.51811564,0.35464826,0.39565182,0.69380105,0.63110673,0.9387716,0.42665526,0.6420385,0.5246343,0.7373565,0.7745514,0.89807105,0.74045974,0.6087926,0.84036255,0.8501031,0.6625454,0.8309445,0.58897114,0.78986317,0.81554383,0.6495499,0.21739233,0.48139897,0.6055182,0.5406883,0.6648701
