0.1834751,0.16363601,0.18135819,0.15853074,0.12744878,0.11953864,0.119953476,0.22191863,0.27811745,0.20127404,0.17490526,0.15263404,0.22852476,0.13911703,0.12476856,0.1017532,0.13524,0.13535199,0.14386475,0.20000227,0.08162998,0.1660357,0.23176618,0.12110393,0.19768009,0.23039702,0.2618864,0.16960895,0.19955477,0.15572529,0.18349235,0.13709532,0.16381772,0.19551131,0.16092747,0.11958829,0.12887053,0.13134982,0.1383196,0.19938177,0.12451226
0.18774024,0.19818076,0.30105838,0.19802973,0.17546748,0.12249776,0.13133048,0.15119494,0.14501812,0.17923586,0.17971176,0.17443265,0.23029812,0.13410787,0.16885892,0.19259016,0.15616508,0.17741966,0.19385327,0.1519792,0.07655014,0.20500405,0.20205705,0.20071897,0.17100881,0.3640259,0.31058982,0.32533655,0.29874894,0.5490157,0.332029,0.38541612,0.14491086,0.14726506,0.14237237,0.18182619,0.20879726,0.094368376,0.109967194,0.14789613,0.2137956
0.17182977,0.2287686,0.2522456,0.21429431,0.19096431,0.10146391,0.13835736,0.14725046,0.16813226,0.16887026,0.20491773,0.17995317,0.2307957,0.14468585,0.19933565,0.21440865,0.1738475,0.15536638,0.1716907,0.10521596,0.055792376,0.1963671,0.20269842,0.13796078,0.104073435,0.37459522,0.29704955,0.17613296,0.5076507,0.2607889,0.19261673,0.21364965,0.12190556,0.13306996,0.12963705,0.18820956,0.2201958,0.0848075,0.1129636,0.14736217,0.17052427
0.17207716,0.26615176,0.29879102,0.21841748,0.20010994,0.1413374,0.13208194,0.18579023,0.19425358,0.18205139,0.19193648,0.17835934,0.19806583,0.13930948,0.20650837,0.16342425,0.18596108,0.15748857,0.1428506,0.12849303,0.07800662,0.1955181,0.17801,0.12264322,0.13241507,0.34529442,0.27186966,0.23288795,0.3193362,0.34360296,0.19271109,0.21094286,0.11402569,0.14016652,0.119649574,0.15373349,0.16485342,0.09089842,0.10695374,0.14506336,0.15768726
0.05786444,0.11186557,0.16752765,0.124872126,0.102434196,0.10138399,0.07914114,0.12852739,0.09007604,0.08589493,0.07854281,0.074353635,0.15217957,0.12047128,0.055180956,0.070699245,0.096386984,0.04435676,0.054768287,0.06739597,0.13172323,0.05185839,0.04501846,0.057186376,0.05740447,0.07204103,0.12521218,0.15186878,0.14075358,0.1336478,0.08471283,0.049531408,0.056552634,0.08263033,0.11080565,0.07099011,0.10308064,0.098811544,0.103852555,0.118514605,0.046412054
0.23781203,0.25382635,0.35466024,0.2732493,0.28796604,0.24442549,0.22284618,0.28041863,0.4321534,0.31238654,0.39667356,0.44674844,0.28297684,0.24552128,0.19586536,0.3596454,0.26251748,0.14978911,0.12110315,0.18691793,0.16881604,0.19003063,0.17400426,0.11359276,0.21565369,0.2047079,0.27116546,0.21269235,0.27071136,0.3395355,0.39438426,0.20418437,0.20449924,0.22709818,0.21021019,0.19095838,0.20961212,0.24600966,0.16226669,0.27602994,0.12007846
0.1015473,0.20522301,0.18330579,0.16683206,0.16480397,0.19151446,0.15380396,0.15985203,0.12752017,0.12699035,0.22923633,0.12274219,0.12612334,0.09073852,0.07113272,0.18279791,0.063464895,0.05729394,0.09948828,0.17074534,0.08949949,0.08567303,0.13925809,0.08572528,0.11792996,0.16817883,0.25462097,0.14037195,0.09585366,0.100857936,0.13495483,0.13078858,0.21128671,0.20492917,0.12138128,0.14591052,0.16786915,0.1401906,0.14621855,0.11003149,0.061783694
0.122029334,0.14814274,0.19528379,0.17253949,0.14275235,0.1514554,0.16035038,0.20119128,0.2141874,0.22254188,0.18001844,0.106455065,0.1250265,0.163157,0.16029426,0.16574427,0.22898665,0.16602007,0.17603967,0.19115925,0.25623235,0.2713963,0.3020424,0.20050369,0.24553059,0.2799745,0.34613436,0.2085342,0.17882594,0.19018756,0.31244087,0.21964338,0.18217102,0.32865223,0.22893326,0.18650162,0.2114976,0.17924437,0.16097148,0.23728567,0.14347896
0.09694531,0.37241936,0.22354999,0.10636137,0.090040244,0.085407756,0.102928005,0.12605666,0.1500099,0.124269195,0.06412534,0.05885707,0.10896401,0.048501156,0.09866,0.12892132,0.08754096,0.080958955,0.089718215,0.058158554,0.041053183,0.14231381,0.16981485,0.039233115,0.06435691,0.27037936,0.58608454,0.8023276,0.52395505,0.34328854,0.15046228,0.14573699,0.09585608,0.10822121,0.09032388,0.116339326,0.20123367,0.056676146,0.090913355,0.0776776,0.088097624
0.112572186,0.22269501,0.0781901,0.14347124,0.08669881,0.07865725,0.060799778,0.120295,0.1669652,0.20067634,0.14769022,0.2035678,0.10420886,0.05858391,0.1515093,0.15227231,0.09385164,0.06359495,0.021073997,0.034667917,0.02172941,0.02210664,0.044304762,0.02113044,0.016662264,0.0995689,0.10751345,0.39658502,0.817491,0.48732567,0.20868048,0.12236486,0.06181831,0.06801579,0.11074604,0.09559663,0.11233624,0.07115196,0.051285792,0.13717437,0.09164518
