0.0053896355,0.28952882,0.29168457,0.29818708,0.270734,0.302166,0.2776362,0.30597523,0.27542895,0.30267417,0.25818384,0.2557489,0.29542926,0.2948294,0.2702193,0.28443813,0.2984227,0.2856398,0.3071145,0.30364063,0.28159878,0.30400175,0.26314893,0.30681273,0.27287534,0.2726425,0.25905013,0.2865027,0.3051691,0.27209216,0.305361,0.28534955,0.25879484,0.30701184,0.2607085,0.3080446,0.28196004,0.30735144,0.27500096,0.29041815,0.31332567,0.28155527,0.28131267,0.27531806,0.25914413,0.3021933,0.2768513,0.30337402,0.25122187,0.29300043,0.26277032,0.27855915,0.2798312,0.30479944,0.25162065,0.3102546,0.28611144,0.29364198,0.27256173,0.26200342,0.27874735,0.28039524,0.2807576,0.29947618,0.2589115,0.27614447,0.31046394,0.25941798,0.2850094,0.3068291,0.2626319,0.30557013,0.2726181,0.29766804,0.25805965,0.28324944,0.3052399,0.30122432,0.2774573,0.28518912,0.3214615,0.2846654,0.3072204,0.29488772,0.30522588,0.27507472,0.2971373,0.27701455,0.28164577,0.30323255,0.28027004,0.2756486,0.3066875,0.2591329,0.29580915,0.25639668,0.2909892,0.30844083,0.26418486,0.27648,0.29127952,0.2842684,0.31113523,0.3042625,0.27440888,0.26843384,0.31075022,0.25876486,0.28060403,0.31827056,0.27383977,0.3036174,0.2651989,0.3097607,0.26940444,0.27028206,0.2616086,0.27907512,0.2975489,0.26859656,0.27752557
0.18480685,0.09546325,0.08055855,0.07266566,0.059252936,0.068724334,0.067893736,0.089212984,0.093838,0.072650686,0.06970552,0.07593091,0.08091263,0.06920555,0.10554816,0.05186571,0.06536055,0.056214914,0.07844047,0.05755773,0.06034404,0.067467995,0.056625698,0.07229316,0.06586832,0.096631266,0.052213524,0.04830039,0.075040355,0.07769148,0.098236635,0.057983264,0.047873627,0.08399347,0.05927131,0.08922651,0.033398334,0.05558616,0.05412075,0.091705725,0.11207786,0.0727266,0.067909464,0.051341217,0.06438367,0.08170838,0.071365304,0.07728385,0.064927086,0.05879962,0.04550263,0.046532758,0.05452851,0.07341444,0.05259844,0.090275444,0.070284404,0.06763516,0.041068055,0.05176191,0.092049755,0.069429085,0.053912133,0.0942708,0.04732763,0.06999466,0.055913404,0.039485253,0.045962617,0.091399126,0.04904518,0.07946099,0.058568537,0.05165375,0.039790746,0.06361344,0.08553349,0.037470262,0.05290503,0.121536404,0.10662999,0.08058299,0.07459487,0.039240092,0.08452531,0.06026396,0.095015965,0.057275515,0.054177422,0.07982178,0.08419986,0.05519897,0.06734216,0.039026506,0.062832944,0.04159791,0.061547447,0.06799415,0.04614139,0.06550761,0.06709309,0.051350825,0.08400449,0.04996035,0.060502812,0.052482784,0.07484494,0.046232875,0.06782818,0.16590942,0.0566786,0.070106775,0.048486073,0.07244258,0.06623306,0.047971424,0.022085268,0.04369296,0.060799487,0.03861075,0.04851337
0.0620403,0.0838751,0.058302395,0.05356059,0.025515305,0.047441397,0.061723363,0.07109776,0.06632971,0.058620054,0.06250042,0.03550073,0.045891892,0.04986383,0.05235547,0.032232888,0.0331591,0.02417645,0.045457274,0.041077953,0.03386632,0.040572353,0.06269982,0.08738841,0.032620437,0.048218656,0.053974465,0.04166696,0.04611757,0.035228163,0.056091607,0.03168049,0.02772909,0.039939832,0.07628143,0.04470905,0.017345803,0.032619737,0.047688983,0.061078645,0.057322,0.046063326,0.03465696,0.035220135,0.08246305,0.048457265,0.038340464,0.03964364,0.03351195,0.04172323,0.026092058,0.044949107,0.05089689,0.03841264,0.037742496,0.046651166,0.06677425,0.033428624,0.043653995,0.06948289,0.0477259,0.044468768,0.042527482,0.05968573,0.028965944,0.044569444,0.03204986,0.028495803,0.034928,0.029011492,0.069615506,0.03353258,0.025002694,0.032155722,0.032028876,0.03425847,0.031408492,0.025674414,0.040213577,0.055987168,0.06055775,0.0371896,0.05735478,0.0411991,0.07122684,0.052820366,0.049957234,0.066252366,0.05428429,0.053696558,0.04251009,0.054591477,0.04623553,0.03371428,0.099420324,0.12554017,0.10591981,0.110301055,0.08929543,0.044561625,0.040268384,0.04530138,0.03730311,0.043912884,0.037947565,0.022893794,0.039723698,0.030569732,0.037244625,0.101039276,0.054485273,0.04079887,0.077621825,0.043100476,0.030717274,0.039964754,0.02948442,0.025055999,0.03446298,0.040343203,0.04551318
0.03385779,0.04603705,0.056353454,0.03595097,0.030615415,0.025144994,0.055221375,0.052187897,0.061752956,0.053981062,0.044536218,0.031282257,0.050993886,0.036375154,0.03543349,0.03065543,0.032339387,0.023514988,0.028571565,0.027244799,0.039264534,0.024729976,0.024898509,0.037516605,0.050322562,0.032956585,0.03993424,0.02310356,0.040367085,0.04160885,0.026288427,0.021431638,0.01971683,0.025302604,0.027409896,0.026101993,0.014291172,0.014713216,0.038298838,0.03309789,0.036733385,0.036392458,0.029244997,0.035253156,0.022136271,0.030323142,0.029306415,0.02713583,0.027758379,0.032902326,0.039988,0.03925217,0.029038703,0.017225517,0.026099173,0.031476423,0.025078716,0.032138973,0.019476771,0.02983684,0.035069197,0.04523931,0.0415597,0.032144282,0.027003746,0.03371,0.02641159,0.019548811,0.015716664,0.01850992,0.018514412,0.019332128,0.022462543,0.013614904,0.014869004,0.023871534,0.031295057,0.018885773,0.03610734,0.05284791,0.028472599,0.0368088,0.01524644,0.032129437,0.019316176,0.030115822,0.03277494,0.037092384,0.02753015,0.027608993,0.020602083,0.022748549,0.03156591,0.02069936,0.018927854,0.02955849,0.04730807,0.04274193,0.024580725,0.03036441,0.0454019,0.020575913,0.038845837,0.018434327,0.040790647,0.021924557,0.01842605,0.019924179,0.022557538,0.057422563,0.031823903,0.024052402,0.022133397,0.018276472,0.013859848,0.038631074,0.017188832,0.010697207,0.018999513,0.026521254,0.029483667
0.09973546,0.10067169,0.10110585,0.0864866,0.062707044,0.0714671,0.09095504,0.10366625,0.098409995,0.07523222,0.061807763,0.061668053,0.072055206,0.10549714,0.05527591,0.050521374,0.070898935,0.05990342,0.06124374,0.055036526,0.06653729,0.06422373,0.07270831,0.075537995,0.071522824,0.05676981,0.064248756,0.058470838,0.068045765,0.072123386,0.054476317,0.052183397,0.0537807,0.05649276,0.05235297,0.077526115,0.045779254,0.038267344,0.09189834,0.0638738,0.07451568,0.063946046,0.057980686,0.082487844,0.059427787,0.07444285,0.061548803,0.057009637,0.05581537,0.080287196,0.06929664,0.05980984,0.0632771,0.044997294,0.056019183,0.053088415,0.09063616,0.061584327,0.060038067,0.059144914,0.050753344,0.05178311,0.06636628,0.080642834,0.09633372,0.08989821,0.06841487,0.0484753,0.04669417,0.059436817,0.06415914,0.05492821,0.05776083,0.058035243,0.04742264,0.047257476,0.04256665,0.036446124,0.06959526,0.07475995,0.0655827,0.079193845,0.07344664,0.059989,0.07928059,0.07316686,0.05904014,0.07906012,0.06587198,0.06834245,0.09307065,0.061288737,0.07029739,0.06294945,0.052446075,0.10022831,0.15671213,0.16822128,0.13650015,0.059910454,0.057273842,0.059144344,0.07419747,0.06998838,0.08852764,0.06574554,0.055234294,0.067345604,0.06455674,0.09486624,0.06816057,0.072056755,0.062909156,0.06156444,0.054373384,0.04627153,0.07240323,0.047806405,0.05072414,0.045442726,0.079520285
0.06469185,0.09243963,0.08439906,0.09189444,0.03154431,0.074468166,0.073573455,0.07227061,0.075757526,0.07902624,0.07113384,0.03619977,0.042903885,0.12257163,0.059186086,0.059943676,0.083074346,0.06185409,0.09325621,0.057800695,0.073585846,0.061947607,0.04768862,0.058393404,0.052851148,0.044463683,0.06374527,0.06131727,0.087084085,0.07810671,0.07295392,0.06303271,0.06181518,0.067281485,0.06944787,0.066477045,0.049680237,0.038007986,0.066828646,0.055245034,0.057252888,0.043131404,0.048294887,0.06735126,0.054765556,0.051078796,0.057454024,0.07199293,0.03172142,0.12933509,0.04279722,0.047463987,0.04848566,0.03559031,0.046626966,0.059038635,0.06357179,0.06139937,0.061887294,0.041545246,0.037790854,0.04096149,0.07101295,0.071893826,0.08527327,0.048324935,0.046654306,0.031031774,0.059152395,0.072110265,0.07070783,0.04903055,0.06824735,0.067939304,0.0351168,0.036322836,0.03740769,0.03941856,0.036237326,0.05805572,0.073636815,0.06610597,0.035586085,0.0614952,0.04285636,0.044996828,0.055273473,0.06275889,0.07002797,0.0606211,0.08133162,0.058733437,0.08771664,0.057025857,0.06780497,0.04791618,0.1001392,0.13428989,0.07827185,0.044772685,0.04414465,0.070103705,0.05414674,0.07526065,0.07801614,0.046037633,0.060607996,0.06110308,0.053910267,0.07934352,0.08174493,0.069786325,0.059659306,0.0733836,0.07464025,0.04698329,0.0678248,0.05633024,0.05746117,0.05956605,0.050459918
0.12356069,0.12852958,0.10645155,0.1234488,0.050845604,0.06965565,0.07660925,0.089177914,0.086013824,0.08193465,0.06848946,0.059593264,0.054849993,0.14231905,0.056236837,0.05941798,0.08339624,0.06544025,0.05584936,0.07367336,0.08019478,0.08685094,0.08892728,0.08281825,0.05958681,0.05853865,0.06690377,0.068078704,0.059988387,0.061757587,0.059817385,0.0628266,0.058163296,0.056786448,0.07028518,0.09157477,0.054240264,0.05762522,0.07240081,0.06461172,0.053923517,0.052635346,0.07100795,0.068324454,0.063260995,0.07033702,0.06856468,0.04388788,0.050877675,0.14376113,0.0523159,0.061272677,0.077081956,0.069527805,0.072282374,0.053587597,0.056670334,0.05086584,0.068572216,0.057659645,0.054524254,0.058057126,0.06456027,0.07210101,0.06952937,0.06776785,0.058267225,0.052017223,0.054747567,0.065608755,0.06832146,0.06363714,0.051837657,0.04959521,0.042122263,0.038602363,0.04178809,0.044588365,0.064163,0.07275042,0.058784716,0.063471794,0.04442854,0.045646563,0.0569096,0.060127582,0.055403218,0.06565862,0.06982136,0.08220042,0.088136554,0.08207642,0.10063201,0.059578817,0.080776356,0.15530065,0.13642555,0.17420691,0.097708404,0.066435136,0.0632085,0.077677935,0.05253009,0.08954466,0.07538048,0.049644664,0.06233438,0.059810486,0.073647775,0.1732491,0.06335398,0.05899665,0.05631335,0.056493264,0.059764575,0.05426009,0.11367277,0.06902274,0.06802264,0.054979164,0.06522916
0.14898987,0.16035622,0.15713751,0.16059016,0.0792979,0.10673697,0.11559024,0.09236766,0.08468025,0.0803547,0.056818295,0.058563948,0.07480463,0.11833377,0.07948631,0.08559993,0.08315732,0.08622403,0.09222892,0.08080087,0.080416024,0.0981369,0.07554204,0.08230363,0.05931121,0.056582946,0.08446768,0.09726986,0.10022109,0.095228106,0.109247856,0.097074136,0.09076191,0.0993409,0.09405895,0.10852617,0.084311344,0.07833201,0.08043327,0.07595601,0.08453949,0.09045024,0.08596672,0.078303546,0.06940891,0.093319334,0.10192333,0.059354838,0.067045964,0.18534926,0.064041376,0.07405209,0.08553653,0.058955286,0.073358685,0.095649526,0.09488902,0.09079254,0.08404867,0.075630575,0.07551703,0.07322775,0.08867751,0.09312211,0.09716995,0.07310154,0.087599985,0.07754792,0.10207098,0.08751956,0.07585538,0.06060067,0.08461356,0.08592559,0.07819409,0.08830035,0.075431325,0.07143872,0.059587404,0.08427266,0.071998745,0.053250037,0.0774195,0.061970916,0.05969055,0.08029868,0.085503176,0.0874984,0.13215601,0.101384506,0.1133022,0.14580044,0.14375937,0.10107125,0.14371613,0.20229284,0.20473601,0.22834046,0.19022165,0.14327952,0.096925914,0.150624,0.10488858,0.13863625,0.08586714,0.07587671,0.09668588,0.09074967,0.123831056,0.08318165,0.10767724,0.09701375,0.105972335,0.10488011,0.08607385,0.0814011,0.12674946,0.08935319,0.09182218,0.08832996,0.09562016
0.17324843,0.12097197,0.12480206,0.17940204,0.07358544,0.09872317,0.11447374,0.099104784,0.108328685,0.122267336,0.10289644,0.07787229,0.094168596,0.13740644,0.09333539,0.096720226,0.088336475,0.09959813,0.13178584,0.11128381,0.10912078,0.12686925,0.114503406,0.093219325,0.07780674,0.06725971,0.12765917,0.10164415,0.07621623,0.09247636,0.11803133,0.10518379,0.13611408,0.11299055,0.10552647,0.1303581,0.10583368,0.106009446,0.11938722,0.12831753,0.085516706,0.11666298,0.08069613,0.10185231,0.09823009,0.112562574,0.11813351,0.09416887,0.073508084,0.19539896,0.082368605,0.09931969,0.09912578,0.09001444,0.092474304,0.09991458,0.08209507,0.1118375,0.13009213,0.10372553,0.06588683,0.07298935,0.08342923,0.09593406,0.09227544,0.0770336,0.084523916,0.074036546,0.0955422,0.08458932,0.10586155,0.058417354,0.11448121,0.07459249,0.04790774,0.06906659,0.056627907,0.05301397,0.109139584,0.08232564,0.083828665,0.08333722,0.09005243,0.07925311,0.089889206,0.091987886,0.07733626,0.11896751,0.11746233,0.12275804,0.10858146,0.11200376,0.114483625,0.1156651,0.12218281,0.22265764,0.19989088,0.25408003,0.14309484,0.092668645,0.06712946,0.122130804,0.10709737,0.14964584,0.11066088,0.07213915,0.0778235,0.09238608,0.115752555,0.11449526,0.13657266,0.108020246,0.15470551,0.13303354,0.12575445,0.10134478,0.1258554,0.10901001,0.1360607,0.13649485,0.120087855
0.18185782,0.16923054,0.14314592,0.14103775,0.097681515,0.10323505,0.08813024,0.10457577,0.0965552,0.08668863,0.081947975,0.07726668,0.07259161,0.10652925,0.07678075,0.07015477,0.07342463,0.07325031,0.092195615,0.10368539,0.090341784,0.07038,0.09555483,0.103949085,0.050454378,0.06628157,0.08930621,0.08709356,0.11795198,0.14535004,0.14814305,0.1226396,0.1603785,0.13742918,0.1452994,0.17171888,0.13929899,0.096649736,0.09788614,0.09948761,0.0719252,0.08975547,0.087814,0.08021301,0.100154005,0.097805165,0.100929,0.07504696,0.06873425,0.17870662,0.08776787,0.08978347,0.09177071,0.07201144,0.067483276,0.08652908,0.06942198,0.08204498,0.1127293,0.09143089,0.062367246,0.083965175,0.12930222,0.11094319,0.094716616,0.08663375,0.08780739,0.09622515,0.12618884,0.0911267,0.114232965,0.073990464,0.07627107,0.08839551,0.10663199,0.07847361,0.078370355,0.06649326,0.07857706,0.078551956,0.076035656,0.082137264,0.0758147,0.07709447,0.078766644,0.08035226,0.09202861,0.1253953,0.12768431,0.11903635,0.13567433,0.16485098,0.14187913,0.11554868,0.14299607,0.26202935,0.19068915,0.23800094,0.2520066,0.19161725,0.11323087,0.11156057,0.09117863,0.11122667,0.0947739,0.093699,0.0988067,0.078138955,0.14537103,0.097312,0.10653469,0.09961499,0.12188346,0.11264755,0.12641287,0.121094234,0.08171521,0.1200312,0.14792474,0.14203241,0.1257121
