0.8797082,0.2479074,0.24468675,0.2978754,0.22404516,0.2571512,0.3423608,0.27111644,0.23056996,0.29718077,0.22033803,0.23545463,0.26179174,0.26038757,0.21579729,0.2999145,0.24333768,0.24357179,0.25773522,0.24068028,0.2415525,0.27215424,0.24343565,0.26995137,0.22584994,0.21413228,0.22512066,0.29575714,0.27428573,0.21422851,0.26222748,0.21878067,0.21602151,0.25141412,0.23317131,0.26234487,0.22243161,0.24816026,0.26604912,0.23864818,0.2671403,0.25444385,0.22681996,0.20632769,0.22262877,0.25751367,0.21330048,0.2757022,0.21019866,0.24281831,0.19544134,0.2142781,0.32402405,0.2554098,0.2054662,0.2570346,0.22138478,0.23751281,0.20815293,0.21810332,0.21376298,0.21808618,0.31554854,0.2398875,0.18341665,0.204597,0.24650988,0.19983777,0.27021247,0.24474964,0.21219067,0.22881632,0.20542812,0.22742313,0.19768141,0.27054602,0.24800572,0.2232123,0.24391983,0.218835,0.24537015,0.19884366,0.23264603,0.20829901,0.21969777,0.2042073,0.24693434,0.1961933,0.23187408,0.22391453,0.19254306,0.19796228,0.24341711,0.19315018,0.23022017,0.19313076,0.21494311,0.23081559,0.20351021,0.20690875,0.22431949,0.26212406,0.24472032,0.2516391,0.19496183,0.18108189,0.2432422,0.19008976,0.20073809,0.28681767,0.19930284,0.22700603,0.20078364,0.22924903,0.17866921,0.20802665,0.17012538,0.18653226,0.22588795,0.17232673,0.23058498
0.20351973,0.058759153,0.051263228,0.049972773,0.041089833,0.041558452,0.045186732,0.05992785,0.064697,0.051402815,0.043304544,0.054126784,0.054405965,0.04974734,0.08686076,0.03861548,0.047441863,0.041574877,0.043247953,0.03735194,0.041805655,0.043993503,0.050689157,0.04395238,0.047369428,0.06904429,0.049437437,0.035496563,0.05004532,0.055252038,0.06064408,0.044205304,0.03881242,0.049446627,0.05033224,0.05041093,0.027980484,0.03457138,0.048112683,0.054994673,0.07004747,0.040881887,0.0333852,0.031271353,0.048220288,0.041029043,0.036880694,0.04351189,0.045891643,0.036873758,0.034736153,0.04888612,0.036252126,0.0431187,0.033857763,0.047656264,0.0477588,0.043824553,0.03294178,0.040653847,0.043291308,0.03637128,0.0315079,0.0578686,0.037548788,0.038778864,0.03261976,0.036275007,0.028880086,0.045835286,0.042013116,0.044722825,0.03164223,0.038644366,0.032201383,0.03680352,0.041445598,0.02770123,0.04357019,0.07082679,0.058716327,0.04684017,0.039263025,0.02205839,0.042954415,0.034638226,0.037727743,0.028531145,0.03149707,0.03709255,0.051973484,0.029878039,0.03525915,0.027508255,0.03206916,0.030305406,0.035367146,0.037066184,0.03556969,0.036851782,0.033041332,0.03154865,0.039483033,0.032746322,0.032283146,0.033463217,0.041126285,0.030338924,0.029306367,0.0889142,0.03332617,0.034928665,0.037248924,0.03431405,0.04269638,0.03396612,0.017357185,0.027567616,0.03669685,0.023903485,0.04344162
0.15735182,0.19822761,0.17271733,0.19005829,0.14610375,0.15426847,0.16304372,0.18210289,0.15526699,0.18851262,0.17683896,0.14433844,0.16879699,0.15895176,0.17142163,0.13436139,0.14467993,0.13443449,0.14122343,0.14475855,0.14298062,0.15704253,0.15770738,0.16511205,0.15050435,0.16193934,0.17420982,0.14671293,0.14900127,0.14277644,0.15221384,0.12881692,0.12227991,0.14408919,0.16473898,0.15941605,0.12191176,0.15295583,0.16369992,0.16865575,0.17950636,0.15369833,0.14917685,0.14400943,0.16724844,0.14934705,0.14121756,0.15563875,0.13101193,0.1482546,0.14231534,0.14022797,0.1419051,0.15173814,0.13180858,0.14709869,0.16859949,0.15532725,0.13054012,0.16003367,0.15610859,0.16384904,0.1567711,0.16250367,0.13807705,0.16330823,0.13136807,0.12648122,0.13171463,0.13205513,0.15420991,0.1307131,0.123240575,0.14591402,0.12582685,0.1333849,0.13413396,0.1364333,0.14858459,0.16279751,0.17295247,0.14309177,0.17801906,0.1439519,0.18142053,0.1495672,0.15146653,0.15506612,0.15743604,0.16151959,0.15211715,0.14655559,0.14701277,0.12992725,0.1540868,0.17021248,0.16034624,0.16620524,0.16264436,0.14352995,0.15238878,0.15348767,0.15723324,0.15693605,0.1487402,0.12363882,0.14459254,0.13442764,0.13768342,0.23635755,0.17617139,0.14964086,0.1588645,0.13023159,0.13693453,0.16578169,0.12347217,0.1271312,0.14012274,0.15387076,0.15195213
0.13903454,0.15994522,0.16889419,0.16677201,0.14768146,0.1495144,0.1727711,0.17346178,0.1774072,0.19337691,0.17712657,0.16831908,0.17127031,0.18332162,0.16494572,0.15771961,0.16428453,0.1552979,0.15211186,0.15047327,0.1670306,0.14153895,0.14432357,0.16589932,0.16121843,0.14730084,0.15201704,0.16173348,0.15649351,0.16068918,0.15570143,0.15213844,0.1402597,0.15253308,0.15035975,0.14903465,0.12897635,0.13368341,0.14664488,0.16018248,0.17495036,0.158928,0.16937056,0.16119651,0.14330107,0.15986112,0.15047106,0.16940998,0.15714991,0.15607737,0.17125711,0.14984415,0.14934203,0.14881115,0.14891553,0.1611065,0.15318614,0.15350759,0.15494901,0.14659019,0.1563182,0.15479654,0.16248034,0.1714288,0.13576344,0.14896353,0.16570035,0.15006569,0.14883524,0.15494996,0.14231773,0.14764154,0.15120277,0.14777346,0.15065457,0.15046957,0.14884102,0.13769835,0.13970982,0.16658294,0.15960239,0.15584183,0.14635067,0.15897265,0.15218976,0.15407115,0.1519494,0.15774938,0.14745976,0.17257784,0.14689367,0.15090983,0.16416533,0.15005752,0.14988326,0.15342847,0.15787423,0.15480326,0.13573456,0.14204484,0.17300981,0.14241071,0.16131285,0.14113098,0.172714,0.13935763,0.15907928,0.15182675,0.15258366,0.17975031,0.1573329,0.16061014,0.1445665,0.1493938,0.13743839,0.1677061,0.13617292,0.13181977,0.15656069,0.1428631,0.13909312
0.20236796,0.17416444,0.17313188,0.17657709,0.1368556,0.16165167,0.16614477,0.16990623,0.17085649,0.15469894,0.15169498,0.15457752,0.15778545,0.21214584,0.15392852,0.13772094,0.16856809,0.1500639,0.15211008,0.12507881,0.15585138,0.16292214,0.16760042,0.17354439,0.14970897,0.13980454,0.15405014,0.1539519,0.14195965,0.15721181,0.14005084,0.13087225,0.14847302,0.15000796,0.14901018,0.16006553,0.12026304,0.13439773,0.18463466,0.14968133,0.16769496,0.1575095,0.1445447,0.18153435,0.14911357,0.1602051,0.13717672,0.15833344,0.16383536,0.176637,0.15192959,0.14320034,0.16664837,0.13511506,0.16510591,0.15150055,0.17902161,0.18268755,0.16093153,0.16580875,0.14883363,0.14451544,0.16330191,0.16214454,0.1716113,0.17397502,0.15477552,0.13616975,0.1348428,0.14379567,0.1469806,0.13943443,0.13072592,0.15846717,0.15444225,0.14183237,0.122587085,0.12534654,0.17412183,0.17200321,0.14028189,0.1643669,0.13694376,0.13491954,0.16948742,0.16691193,0.13439314,0.1439876,0.14576258,0.14882928,0.16321415,0.15054461,0.15421334,0.1481734,0.13782477,0.14616117,0.18399689,0.1925478,0.18846533,0.15224615,0.15443791,0.15564626,0.15348712,0.14507419,0.15891708,0.14113367,0.15681428,0.17146625,0.1464219,0.18132055,0.14828128,0.15660414,0.1401762,0.1460917,0.12563293,0.13422754,0.18284637,0.1416744,0.13146505,0.12251528,0.18776667
0.1848611,0.20997858,0.18657815,0.24561957,0.1406379,0.17808905,0.20003408,0.19527921,0.1942541,0.20355733,0.1841074,0.15458071,0.1607975,0.27712697,0.17611587,0.17625493,0.22453162,0.1758976,0.1775311,0.15601882,0.1779524,0.19168541,0.1776065,0.21161258,0.1839953,0.1674956,0.18014224,0.19633338,0.19757792,0.19370002,0.18069288,0.17864329,0.16971909,0.17717427,0.18862785,0.17020571,0.14247128,0.15165946,0.18469502,0.17712408,0.17165762,0.15688457,0.19281487,0.18992591,0.18723074,0.17470044,0.16003561,0.1870104,0.14314744,0.24728888,0.14382598,0.1505301,0.15130746,0.14430368,0.1670229,0.19138299,0.19656768,0.1856291,0.20184733,0.17380922,0.15910818,0.16264987,0.19955496,0.19011456,0.18950665,0.1599036,0.16222379,0.13985103,0.19018874,0.18852738,0.19991098,0.1548497,0.1715754,0.1795834,0.16001584,0.14702618,0.14903806,0.15040499,0.14498761,0.1837357,0.17630754,0.17458951,0.15697592,0.16357583,0.14976084,0.1518231,0.16553104,0.15811113,0.17833322,0.1750035,0.19344181,0.19019288,0.20304945,0.16564979,0.17977676,0.1573831,0.20832622,0.22637951,0.17725204,0.15096411,0.15780176,0.18829899,0.18208118,0.1936332,0.19519535,0.15446809,0.17234671,0.16997716,0.16982356,0.1947411,0.20610201,0.17491426,0.18272498,0.19470674,0.18342748,0.17445236,0.1729,0.17392394,0.17346978,0.1686532,0.14373589
0.2508817,0.20068571,0.18980087,0.23670538,0.1309856,0.15041727,0.18014057,0.20325243,0.1792715,0.16764775,0.15731946,0.16182256,0.14486663,0.2857231,0.15621021,0.14695027,0.18487827,0.16388384,0.14338517,0.15938237,0.17554076,0.17772372,0.19062802,0.19347343,0.1433326,0.14868748,0.15742955,0.16704519,0.16451287,0.15659162,0.15795547,0.14874104,0.1586225,0.14282623,0.17744054,0.21158673,0.13429779,0.15668854,0.17504077,0.16635221,0.15163866,0.1490206,0.16997616,0.17455137,0.16530631,0.1659882,0.15436193,0.12885854,0.14295591,0.2809444,0.12820254,0.14986345,0.1867502,0.16889256,0.16738094,0.14462653,0.1619424,0.14041646,0.15850955,0.15680955,0.1689138,0.15180212,0.16658533,0.17446092,0.15293562,0.1730088,0.16013399,0.16065383,0.14579543,0.15822856,0.1677528,0.15167981,0.13681702,0.13257061,0.13520166,0.13099222,0.1265265,0.122888505,0.17648965,0.17986858,0.1699738,0.16126083,0.14214736,0.14057158,0.15139815,0.1476875,0.15396059,0.14638856,0.1611987,0.17408463,0.15336704,0.1754726,0.17728716,0.14524457,0.19121672,0.20903613,0.20292053,0.26520753,0.19004908,0.16632593,0.1640586,0.18025008,0.14056961,0.17943877,0.14993703,0.13430321,0.15459076,0.16014951,0.1753141,0.23412788,0.15989164,0.13883892,0.13311383,0.14045604,0.13784114,0.1418746,0.21769646,0.16207173,0.16391121,0.13345505,0.1792492
0.33969975,0.3245829,0.31129616,0.27891856,0.17575826,0.22486466,0.21870284,0.23348232,0.17496645,0.1528937,0.14833097,0.15578662,0.1789904,0.24047199,0.17751172,0.18992642,0.17263642,0.17164588,0.17547178,0.1572558,0.18327057,0.18143979,0.15825993,0.17081366,0.14528759,0.1455878,0.20703524,0.1965997,0.20723882,0.19235902,0.22273344,0.2357223,0.21079697,0.16866212,0.16375326,0.18826073,0.1419791,0.16637422,0.14493778,0.20320643,0.18402138,0.20193174,0.19330221,0.17430332,0.16422725,0.16391727,0.16181147,0.13689335,0.168894,0.30454305,0.13749136,0.15479282,0.19962266,0.14591736,0.16774303,0.2033882,0.20047984,0.19774425,0.1965361,0.2048271,0.18237758,0.1797603,0.22437668,0.20062685,0.17391115,0.16917036,0.20070335,0.18465364,0.23202737,0.19468002,0.19308873,0.13546467,0.18155536,0.20188661,0.18978202,0.18540254,0.15581286,0.15886393,0.16893947,0.1898795,0.1599366,0.15944692,0.15588105,0.15300955,0.15185827,0.18322799,0.16311878,0.1898467,0.25707865,0.20935336,0.22856459,0.25693858,0.27195054,0.2121842,0.26988143,0.35079974,0.34116995,0.3596468,0.32410273,0.20890574,0.16012166,0.29755205,0.21644306,0.24105535,0.19168499,0.15276165,0.22457036,0.22346571,0.22731918,0.12088206,0.20915718,0.22408198,0.2109814,0.1921656,0.1782228,0.16134486,0.21257423,0.17848428,0.15617849,0.16998228,0.19265924
0.29897907,0.18411806,0.18465754,0.23581448,0.15911496,0.1563123,0.19371033,0.17881016,0.18449543,0.20594147,0.17959678,0.14853677,0.17849186,0.22196811,0.1880934,0.18109858,0.17108753,0.17976804,0.2087961,0.18811724,0.20590052,0.21831979,0.16700274,0.16050301,0.16166824,0.14249852,0.21223283,0.19321164,0.16503623,0.17174536,0.1996857,0.17747349,0.20719294,0.1875072,0.18530932,0.19697405,0.18457732,0.19710606,0.16634645,0.21548465,0.18652324,0.21841957,0.16943315,0.20215337,0.19133775,0.21120214,0.2056979,0.1974423,0.16206808,0.2675023,0.1586734,0.19414881,0.18718967,0.17987351,0.19126378,0.1960806,0.17626654,0.21205816,0.22927755,0.20249003,0.16440162,0.17540935,0.18762887,0.18325877,0.16134185,0.1533349,0.17079255,0.16016735,0.18274784,0.17041802,0.19660771,0.12821232,0.18053783,0.15189049,0.13639985,0.15090552,0.14478981,0.13188039,0.1844982,0.15622565,0.17965709,0.18787825,0.16227047,0.1700924,0.20021173,0.17942503,0.16634914,0.20501992,0.21352953,0.19924161,0.19078362,0.20215882,0.21063036,0.23454586,0.1934242,0.27864778,0.26660383,0.3279553,0.22838,0.16301006,0.15534139,0.21227714,0.18310219,0.23326087,0.20161702,0.1475521,0.17773917,0.20705111,0.21736795,0.12763208,0.21472608,0.18024196,0.25251892,0.21892169,0.20815608,0.18654789,0.19233583,0.18582097,0.21696074,0.23339069,0.19547355
0.3050897,0.29741192,0.27425668,0.19151036,0.1853987,0.19463205,0.17315555,0.20296878,0.20536467,0.20785767,0.17531267,0.17856914,0.19597216,0.17969623,0.18736997,0.17067154,0.18025595,0.19063286,0.20044461,0.2086209,0.2062731,0.19806352,0.19898146,0.20709911,0.16340746,0.1844675,0.23003028,0.21273667,0.24096832,0.25969133,0.26860988,0.2454715,0.28705505,0.2557268,0.2534397,0.30080605,0.26316434,0.21992281,0.18981609,0.21802424,0.21221209,0.22230655,0.21934444,0.22150181,0.22074214,0.2296085,0.22824918,0.20535912,0.19226167,0.3259321,0.21854803,0.21354198,0.20112522,0.1739291,0.18346386,0.21263394,0.18607083,0.19080606,0.22977613,0.23166543,0.19576389,0.21383038,0.26879203,0.24641529,0.22367057,0.21961625,0.21654367,0.20079023,0.24023902,0.22438902,0.2514041,0.18969223,0.19888341,0.22767468,0.21541415,0.17918645,0.1715332,0.17618707,0.19503233,0.19080059,0.21568632,0.220603,0.16030845,0.18347651,0.18592627,0.19307521,0.2186103,0.2677425,0.28389597,0.272643,0.2982645,0.32530716,0.294786,0.24888521,0.31542286,0.49130332,0.32699832,0.42711085,0.46684772,0.31119877,0.23480844,0.23680551,0.21576941,0.21039377,0.21871251,0.19900799,0.25204718,0.20170495,0.31388122,0.1852245,0.24950907,0.22507453,0.2838628,0.23830958,0.24006793,0.22860155,0.17582922,0.22605805,0.26779678,0.2655296,0.25623038
