0.8797081,0.24790742,0.24468675,0.2978754,0.22404517,0.25715116,0.34236082,0.27111647,0.23056997,0.2971808,0.22033806,0.23545462,0.26179174,0.26038757,0.21579725,0.2999145,0.24333766,0.2435718,0.25773522,0.24068026,0.24155252,0.2721542,0.24343565,0.26995134,0.22584999,0.21413226,0.22512068,0.29575717,0.2742857,0.21422851,0.26222742,0.21878068,0.21602151,0.25141412,0.23317131,0.26234487,0.2224316,0.24816024,0.26604918,0.2386482,0.26714027,0.25444382,0.22681996,0.20632769,0.22262879,0.25751367,0.21330044,0.2757022,0.21019867,0.24281828,0.19544135,0.21427812,0.32402405,0.25540984,0.2054662,0.25703463,0.22138478,0.23751281,0.20815292,0.21810332,0.21376297,0.21808618,0.3155485,0.2398875,0.18341665,0.20459701,0.24650986,0.19983776,0.2702125,0.24474964,0.21219067,0.22881632,0.20542806,0.22742313,0.19768141,0.27054602,0.24800572,0.22321232,0.24391988,0.21883497,0.24537013,0.19884366,0.232646,0.20829901,0.21969779,0.2042073,0.24693434,0.1961933,0.2318741,0.22391452,0.19254304,0.1979623,0.24341713,0.19315019,0.23022018,0.19313078,0.21494311,0.23081557,0.20351025,0.20690875,0.22431947,0.26212406,0.24472032,0.25163913,0.19496185,0.1810819,0.24324222,0.19008975,0.2007381,0.28681767,0.19930287,0.22700602,0.20078364,0.22924903,0.17866926,0.20802665,0.17012541,0.18653223,0.22588792,0.17232671,0.23058498
0.2035197,0.058759157,0.05126322,0.04997277,0.04108983,0.041558452,0.04518674,0.059927855,0.06469699,0.051402815,0.043304544,0.05412679,0.054405972,0.049747337,0.08686075,0.03861548,0.04744186,0.04157488,0.043247953,0.037351936,0.041805655,0.043993507,0.050689153,0.04395238,0.047369424,0.069044285,0.049437437,0.03549656,0.05004532,0.05525204,0.06064408,0.044205308,0.03881242,0.049446635,0.050332244,0.05041093,0.027980484,0.034571376,0.048112683,0.054994673,0.070047475,0.04088189,0.0333852,0.031271353,0.04822029,0.04102904,0.036880694,0.043511894,0.045891643,0.036873758,0.034736153,0.048886117,0.03625213,0.043118708,0.033857763,0.047656264,0.047758803,0.043824553,0.032941785,0.040653843,0.043291304,0.036371283,0.0315079,0.057868604,0.037548788,0.038778864,0.03261976,0.036275007,0.028880084,0.045835286,0.04201312,0.04472283,0.031642232,0.038644362,0.032201383,0.036803525,0.041445594,0.027701234,0.04357019,0.070826784,0.058716323,0.04684017,0.039263025,0.02205839,0.042954415,0.034638226,0.037727743,0.028531147,0.03149707,0.03709255,0.05197348,0.029878039,0.035259146,0.027508255,0.03206916,0.030305404,0.035367146,0.03706618,0.03556969,0.036851782,0.033041336,0.03154865,0.039483033,0.03274632,0.03228315,0.033463214,0.041126285,0.030338924,0.029306369,0.0889142,0.03332617,0.03492866,0.03724892,0.03431405,0.042696383,0.03396612,0.017357187,0.027567614,0.03669685,0.023903485,0.043441623
0.15735179,0.19822761,0.17271733,0.19005828,0.14610375,0.15426849,0.16304372,0.1821029,0.15526697,0.18851261,0.176839,0.14433843,0.16879697,0.15895176,0.17142165,0.13436139,0.14467993,0.13443448,0.1412234,0.14475855,0.1429806,0.15704252,0.15770738,0.16511205,0.15050435,0.16193935,0.17420983,0.14671296,0.14900126,0.14277646,0.15221384,0.1288169,0.122279905,0.1440892,0.16473898,0.15941608,0.121911764,0.15295582,0.16369994,0.16865577,0.17950636,0.15369833,0.14917685,0.14400943,0.16724846,0.14934705,0.14121756,0.15563875,0.13101193,0.14825462,0.14231534,0.14022799,0.1419051,0.15173814,0.13180861,0.1470987,0.1685995,0.15532725,0.13054012,0.1600337,0.1561086,0.163849,0.15677108,0.16250369,0.13807707,0.16330822,0.13136806,0.1264812,0.13171463,0.13205513,0.15420991,0.1307131,0.1232406,0.14591405,0.12582684,0.13338488,0.13413398,0.13643333,0.14858459,0.16279753,0.17295249,0.14309178,0.17801906,0.1439519,0.18142055,0.14956722,0.15146652,0.15506609,0.15743606,0.16151959,0.15211716,0.14655559,0.14701277,0.12992723,0.1540868,0.17021248,0.16034624,0.16620526,0.16264434,0.14352994,0.1523888,0.15348767,0.15723325,0.15693606,0.14874022,0.12363883,0.14459252,0.13442764,0.13768342,0.23635757,0.17617138,0.14964087,0.15886448,0.13023159,0.13693455,0.16578169,0.12347218,0.1271312,0.14012277,0.15387078,0.15195215
0.13903454,0.15994523,0.16889416,0.16677202,0.14768149,0.1495144,0.17277111,0.17346177,0.17740722,0.19337691,0.17712657,0.16831906,0.17127028,0.18332164,0.16494574,0.1577196,0.16428451,0.15529789,0.15211187,0.15047327,0.16703059,0.14153896,0.14432357,0.1658993,0.16121848,0.14730084,0.15201703,0.16173348,0.15649351,0.1606892,0.15570144,0.15213843,0.1402597,0.15253305,0.15035972,0.14903466,0.12897635,0.13368341,0.14664488,0.16018248,0.17495035,0.15892799,0.16937058,0.16119651,0.14330104,0.15986112,0.15047106,0.16941,0.15714994,0.15607737,0.17125711,0.14984414,0.14934202,0.14881115,0.1489155,0.16110648,0.15318613,0.15350762,0.15494902,0.14659017,0.1563182,0.15479656,0.16248031,0.1714288,0.13576345,0.14896353,0.16570036,0.15006569,0.14883524,0.15494998,0.14231774,0.14764152,0.15120277,0.14777344,0.15065455,0.15046956,0.14884102,0.13769834,0.13970982,0.16658294,0.1596024,0.15584181,0.14635067,0.15897265,0.15218979,0.15407117,0.15194939,0.15774938,0.14745976,0.17257783,0.14689367,0.1509098,0.16416532,0.15005752,0.14988324,0.15342845,0.1578742,0.15480326,0.13573456,0.14204484,0.17300981,0.14241073,0.16131282,0.14113098,0.17271395,0.13935764,0.15907927,0.15182675,0.15258363,0.1797503,0.1573329,0.16061012,0.14456649,0.1493938,0.13743837,0.1677061,0.1361729,0.13181977,0.1565607,0.14286311,0.13909312
0.20236796,0.17416444,0.1731319,0.1765771,0.13685559,0.16165167,0.16614474,0.16990624,0.17085648,0.15469894,0.15169501,0.15457752,0.15778546,0.21214584,0.15392855,0.13772094,0.16856809,0.1500639,0.15211008,0.12507881,0.15585138,0.16292214,0.16760042,0.17354438,0.14970899,0.13980457,0.15405013,0.15395188,0.14195967,0.15721181,0.14005086,0.13087223,0.14847304,0.15000796,0.14901017,0.16006553,0.12026304,0.13439773,0.18463464,0.14968131,0.16769497,0.1575095,0.1445447,0.18153436,0.14911358,0.1602051,0.13717674,0.15833344,0.16383535,0.17663698,0.15192956,0.14320034,0.16664836,0.13511504,0.1651059,0.15150051,0.17902163,0.18268752,0.16093154,0.16580875,0.14883363,0.14451545,0.16330194,0.16214454,0.17161131,0.17397502,0.15477553,0.13616973,0.13484278,0.14379568,0.1469806,0.13943441,0.13072592,0.15846717,0.15444227,0.14183238,0.12258708,0.12534654,0.17412181,0.17200321,0.1402819,0.1643669,0.13694377,0.13491952,0.16948742,0.16691193,0.13439316,0.1439876,0.14576256,0.14882928,0.16321413,0.15054461,0.15421335,0.14817339,0.13782477,0.14616117,0.1839969,0.1925478,0.18846531,0.15224615,0.1544379,0.15564623,0.15348712,0.1450742,0.15891708,0.14113365,0.15681428,0.17146625,0.14642191,0.18132053,0.14828129,0.15660413,0.1401762,0.14609168,0.12563291,0.13422754,0.18284638,0.14167438,0.13146505,0.12251528,0.18776666
0.18486108,0.20997861,0.18657817,0.24561955,0.14063792,0.17808904,0.20003408,0.19527923,0.1942541,0.20355734,0.1841074,0.1545807,0.16079749,0.27712694,0.17611587,0.17625491,0.22453159,0.17589758,0.17753111,0.15601882,0.1779524,0.19168538,0.17760652,0.21161261,0.18399534,0.16749561,0.18014224,0.19633338,0.19757794,0.19370003,0.18069287,0.17864329,0.16971907,0.17717427,0.18862785,0.17020574,0.1424713,0.15165946,0.18469504,0.1771241,0.17165762,0.15688458,0.19281487,0.18992591,0.18723074,0.17470044,0.16003561,0.1870104,0.14314747,0.24728888,0.14382598,0.15053011,0.15130745,0.1443037,0.1670229,0.191383,0.19656771,0.18562907,0.20184736,0.17380922,0.15910818,0.16264984,0.19955496,0.19011456,0.18950668,0.15990359,0.1622238,0.13985103,0.19018872,0.1885274,0.19991098,0.1548497,0.17157538,0.1795834,0.16001584,0.1470262,0.14903809,0.150405,0.14498761,0.1837357,0.17630756,0.17458951,0.15697592,0.16357581,0.14976087,0.15182307,0.16553104,0.15811114,0.17833322,0.17500347,0.19344181,0.19019291,0.20304947,0.16564979,0.17977674,0.1573831,0.20832622,0.22637953,0.17725201,0.15096413,0.15780176,0.18829899,0.1820812,0.19363318,0.19519535,0.1544681,0.17234673,0.16997714,0.16982357,0.19474111,0.20610204,0.17491427,0.18272498,0.19470672,0.18342747,0.17445236,0.1729,0.17392392,0.17346977,0.1686532,0.1437359
0.2508817,0.20068567,0.18980087,0.2367054,0.1309856,0.15041728,0.18014055,0.20325242,0.17927149,0.16764775,0.15731949,0.16182257,0.14486663,0.28572306,0.15621023,0.14695026,0.18487827,0.16388384,0.14338517,0.15938237,0.17554076,0.17772372,0.19062804,0.19347344,0.14333262,0.14868747,0.15742953,0.1670452,0.16451286,0.15659164,0.15795547,0.14874104,0.15862252,0.14282621,0.17744055,0.2115867,0.13429779,0.15668856,0.17504075,0.16635218,0.15163866,0.1490206,0.16997616,0.17455135,0.16530631,0.1659882,0.15436195,0.12885854,0.14295591,0.2809444,0.12820256,0.14986345,0.1867502,0.16889255,0.16738097,0.14462651,0.16194241,0.14041646,0.15850955,0.15680957,0.16891381,0.15180212,0.16658531,0.17446089,0.15293561,0.1730088,0.160134,0.16065386,0.14579542,0.15822858,0.16775283,0.15167983,0.13681701,0.13257062,0.13520168,0.13099223,0.1265265,0.122888505,0.17648965,0.1798686,0.16997379,0.16126083,0.14214735,0.14057158,0.15139817,0.14768751,0.1539606,0.14638856,0.1611987,0.17408465,0.15336704,0.17547263,0.17728716,0.14524455,0.1912167,0.20903613,0.20292054,0.26520753,0.19004908,0.16632591,0.1640586,0.1802501,0.14056961,0.17943875,0.14993703,0.13430321,0.15459076,0.16014951,0.17531413,0.23412785,0.15989164,0.13883893,0.13311383,0.14045604,0.13784114,0.14187461,0.21769646,0.16207172,0.16391121,0.13345502,0.1792492
0.33969977,0.3245829,0.3112961,0.27891853,0.17575827,0.22486465,0.21870285,0.23348233,0.17496648,0.15289372,0.14833096,0.1557866,0.17899036,0.24047202,0.17751174,0.18992639,0.17263643,0.17164585,0.17547177,0.1572558,0.18327056,0.1814398,0.15825991,0.17081365,0.14528757,0.14558779,0.20703524,0.1965997,0.2072388,0.19235903,0.22273344,0.23572229,0.21079694,0.16866212,0.16375326,0.18826072,0.14197908,0.16637419,0.14493778,0.2032064,0.1840214,0.20193177,0.19330223,0.17430334,0.16422725,0.1639173,0.16181146,0.13689335,0.168894,0.30454305,0.13749135,0.15479282,0.19962262,0.14591739,0.167743,0.20338821,0.20047985,0.19774427,0.19653611,0.2048271,0.18237756,0.17976029,0.22437668,0.20062687,0.17391115,0.16917036,0.20070334,0.18465362,0.23202737,0.19468,0.19308874,0.1354647,0.18155536,0.20188661,0.18978204,0.18540254,0.15581287,0.15886395,0.16893949,0.18987948,0.15993659,0.15944691,0.15588102,0.15300955,0.15185827,0.18322802,0.1631188,0.18984671,0.2570786,0.20935336,0.22856459,0.2569386,0.27195054,0.2121842,0.26988143,0.35079977,0.34116998,0.35964677,0.3241027,0.20890571,0.16012165,0.29755208,0.21644306,0.24105535,0.19168499,0.15276167,0.22457038,0.22346574,0.22731914,0.120882064,0.20915721,0.22408202,0.21098137,0.1921656,0.17822279,0.16134489,0.21257424,0.17848429,0.15617847,0.16998228,0.19265924
0.2989791,0.18411803,0.18465753,0.23581448,0.15911497,0.15631232,0.19371033,0.17881013,0.1844954,0.20594145,0.17959678,0.14853679,0.17849189,0.22196811,0.18809335,0.18109861,0.17108752,0.17976806,0.20879613,0.18811725,0.2059005,0.2183198,0.16700274,0.160503,0.16166824,0.14249855,0.2122328,0.19321166,0.16503623,0.17174537,0.1996857,0.17747347,0.20719294,0.18750721,0.18530932,0.19697404,0.18457732,0.19710608,0.16634642,0.21548468,0.18652323,0.2184196,0.16943316,0.20215335,0.19133773,0.21120216,0.20569791,0.1974423,0.16206808,0.2675023,0.1586734,0.19414878,0.18718962,0.1798735,0.19126377,0.19608064,0.17626654,0.21205817,0.22927755,0.20249003,0.1644016,0.17540932,0.18762885,0.18325879,0.16134186,0.15333489,0.17079255,0.16016737,0.18274784,0.17041801,0.19660771,0.1282123,0.18053782,0.15189047,0.13639988,0.15090553,0.14478981,0.13188037,0.18449825,0.15622565,0.17965707,0.18787827,0.16227047,0.17009243,0.20021167,0.17942502,0.16634911,0.20501995,0.21352951,0.19924162,0.19078362,0.20215884,0.21063036,0.23454589,0.19342421,0.2786478,0.2666038,0.32795534,0.22838001,0.16301006,0.1553414,0.21227716,0.18310219,0.23326087,0.20161702,0.14755215,0.17773913,0.20705116,0.21736795,0.12763211,0.21472612,0.18024196,0.25251892,0.2189217,0.20815606,0.18654789,0.19233581,0.18582097,0.21696076,0.23339067,0.19547354
0.3050897,0.29741198,0.27425662,0.19151036,0.18539871,0.19463207,0.17315553,0.20296878,0.2053647,0.20785767,0.17531268,0.17856914,0.19597216,0.1796962,0.18736996,0.17067154,0.18025598,0.19063285,0.2004446,0.20862092,0.20627308,0.19806352,0.19898145,0.20709912,0.16340747,0.18446746,0.23003031,0.21273667,0.24096833,0.2596913,0.26860985,0.24547149,0.28705505,0.25572684,0.25343972,0.30080605,0.2631643,0.2199228,0.18981606,0.21802424,0.21221209,0.22230653,0.21934442,0.2215018,0.22074214,0.22960852,0.22824916,0.20535912,0.1922617,0.3259321,0.21854806,0.21354195,0.20112519,0.17392908,0.18346383,0.21263394,0.18607084,0.19080606,0.2297761,0.23166543,0.19576387,0.21383038,0.26879206,0.24641529,0.2236706,0.21961623,0.21654366,0.20079021,0.24023902,0.224389,0.25140408,0.18969221,0.1988834,0.22767468,0.21541417,0.17918645,0.17153321,0.17618705,0.19503233,0.19080058,0.21568628,0.22060297,0.16030848,0.18347654,0.18592626,0.1930752,0.2186103,0.2677425,0.283896,0.272643,0.29826444,0.32530716,0.29478607,0.24888523,0.31542286,0.49130324,0.32699835,0.4271109,0.46684775,0.31119874,0.23480844,0.23680548,0.21576944,0.21039376,0.21871251,0.19900799,0.25204718,0.20170495,0.31388125,0.18522449,0.24950905,0.22507453,0.2838628,0.23830958,0.24006793,0.22860155,0.17582917,0.22605805,0.26779678,0.26552957,0.25623038
