0.0049300273,0.29473707,0.2917034,0.31346717,0.29166266,0.3124169,0.2722961,0.30924466,0.27201247,0.30980504,0.3032265,0.28278822,0.26268217,0.31501427,0.29031137,0.3137713,0.2859462,0.28673604,0.28426117,0.31640893,0.29242337,0.27190503,0.28940606,0.31228107,0.31394672,0.2961212,0.26763508,0.2890634,0.31264326,0.31931752,0.29182604,0.28992197,0.31862608,0.3145065,0.3142225,0.28236786,0.28169516,0.28446013,0.31458,0.3171306,0.28761238,0.2658901,0.28801015,0.31531262,0.27669144,0.29834613,0.2584825,0.31395283,0.3118061,0.2790926,0.28127733,0.3234622,0.26054218,0.28819662,0.31546834,0.30764163,0.28462997,0.2908849,0.3154515,0.2835944,0.30982953,0.27829772,0.3192734,0.28049088,0.28584525,0.27110526,0.2606737,0.28042513,0.29741272,0.31930616,0.26791254,0.3130557,0.3176527,0.29329816,0.27466184,0.31730533,0.30070746,0.2783374,0.32106352,0.28385606,0.27033073,0.31150496,0.27381665,0.3258461,0.27085274,0.28097022,0.2803961,0.28957817,0.32220602,0.28712556,0.29247558,0.29773417,0.2841903,0.3169164,0.29021442,0.26469415,0.30128673,0.31868774,0.26641795,0.3042745,0.31681156,0.28338727,0.31830657,0.28626648
0.18857844,0.0833927,0.0722566,0.08595638,0.058172125,0.088484615,0.06443198,0.07054883,0.06323569,0.050081965,0.057584785,0.065771215,0.06128768,0.07852113,0.06970092,0.068919614,0.056642476,0.12189336,0.10567035,0.0835716,0.07282769,0.05996647,0.07523752,0.084886305,0.09238096,0.095192045,0.07137215,0.0758076,0.06152532,0.07184777,0.05499151,0.05832008,0.090978615,0.042590898,0.042661518,0.044672776,0.045440257,0.077084556,0.06638731,0.043266382,0.0550935,0.061050985,0.09755355,0.07983817,0.081366204,0.055483174,0.06145797,0.09737137,0.055553466,0.043529663,0.04635831,0.08495374,0.07141883,0.059894662,0.07872499,0.041915063,0.0586929,0.12654103,0.120102674,0.0685319,0.11286596,0.07634389,0.09030748,0.07442877,0.048261553,0.058192875,0.076404564,0.085118234,0.07398585,0.07023229,0.059782244,0.08609397,0.069087304,0.07765719,0.0730227,0.06238107,0.10000155,0.077487394,0.066718146,0.04792172,0.04204379,0.089068726,0.064578846,0.08447509,0.047312498,0.067024566,0.035070278,0.031456597,0.075485185,0.04676396,0.1191436,0.10651262,0.0935715,0.10283132,0.07201055,0.07010648,0.086601496,0.074264556,0.04932993,0.07525999,0.0510737,0.041006465,0.047879223,0.04035292
0.06440885,0.09001696,0.070391126,0.059530426,0.039245136,0.061798666,0.07558736,0.05994155,0.040728632,0.039207447,0.056321178,0.041020207,0.047189035,0.054763347,0.033139687,0.03310112,0.054262016,0.07597249,0.062898844,0.04305683,0.03356871,0.052818622,0.06944633,0.05276791,0.051850833,0.06576937,0.039478756,0.049579386,0.031314835,0.047956344,0.045452207,0.028449805,0.043147963,0.032535587,0.025912328,0.04600586,0.031040141,0.061657112,0.04861006,0.03557395,0.03750304,0.054887354,0.043011427,0.03944066,0.034511946,0.032511417,0.030557586,0.032847382,0.035473682,0.038761012,0.033849336,0.027437598,0.024307294,0.037798643,0.0316386,0.023597086,0.046095166,0.05992396,0.055663835,0.05079203,0.04178291,0.05365395,0.066723466,0.05233502,0.034979977,0.068162,0.0632451,0.04351255,0.04009151,0.042987537,0.044146534,0.043699738,0.044580676,0.042795416,0.043787427,0.035063524,0.03711127,0.03868785,0.05813206,0.040392336,0.08169704,0.0501006,0.037626375,0.023218362,0.07269806,0.10485362,0.05056948,0.028740978,0.03388553,0.05320572,0.08970447,0.07139446,0.08737224,0.05786451,0.06489488,0.15910715,0.12861697,0.13001648,0.0763672,0.100377075,0.115616076,0.062388595,0.12834914,0.059589837
0.036770653,0.04361914,0.04942745,0.04123141,0.044400737,0.039993092,0.024948014,0.037875723,0.041636348,0.018792842,0.031163292,0.016340319,0.029479513,0.020661963,0.016813561,0.028681919,0.03990186,0.0560054,0.051190183,0.020823801,0.015683033,0.025496852,0.054014366,0.03245794,0.024718858,0.020549713,0.028631536,0.047371056,0.016632576,0.017977161,0.029625662,0.029191941,0.025291871,0.022304626,0.027601844,0.1181743,0.041665345,0.036819406,0.027513383,0.017517453,0.019578049,0.026876485,0.04576687,0.029025497,0.03371624,0.01865877,0.013859963,0.03592375,0.023102378,0.09256515,0.039256725,0.037878327,0.027419312,0.0376102,0.019912247,0.02576056,0.034719944,0.055795114,0.0327049,0.025900241,0.042756967,0.048690934,0.0453217,0.036587894,0.020287145,0.025430642,0.038246762,0.035922665,0.038960155,0.020558964,0.022793343,0.031426974,0.039197814,0.040653136,0.039910574,0.0133382175,0.051366452,0.032046057,0.021555599,0.029287543,0.022938592,0.032289825,0.03380755,0.027808469,0.021639924,0.044778075,0.023171023,0.014690358,0.02221201,0.03005187,0.056557886,0.072646536,0.08059418,0.04105526,0.051030114,0.04642025,0.071790606,0.040551625,0.026209956,0.020042274,0.03128186,0.02027777,0.015682068,0.021840036
0.08156153,0.08156715,0.06072711,0.070683666,0.08453718,0.071068846,0.062536374,0.07466434,0.07407811,0.059966687,0.07946909,0.04879726,0.05842231,0.05961749,0.053562157,0.04572638,0.09362987,0.07039632,0.07021148,0.06435225,0.061579786,0.061146967,0.067294724,0.068944745,0.067382045,0.067489944,0.052976977,0.049538635,0.049681533,0.06416718,0.051531244,0.04951361,0.046913788,0.052598592,0.070479415,0.17966537,0.060334526,0.05807515,0.06521686,0.06619921,0.056537975,0.057873808,0.051643513,0.07083068,0.051762242,0.056745443,0.052614085,0.047855277,0.058739033,0.13260473,0.05761107,0.060034018,0.0632913,0.054225508,0.060552947,0.062016234,0.06742485,0.06651351,0.059747856,0.067647904,0.050724458,0.045799203,0.07193853,0.05768166,0.06161673,0.050438862,0.04965662,0.039137814,0.04893931,0.052663244,0.060683522,0.05353774,0.16546866,0.062772386,0.055946242,0.044718996,0.044404212,0.045682777,0.064164534,0.082412176,0.04712671,0.04719709,0.049165946,0.052241404,0.07185,0.04153036,0.040810607,0.045982167,0.059804585,0.08240192,0.09315397,0.10488812,0.10857005,0.06275312,0.060282588,0.17328928,0.18699713,0.18815601,0.11609549,0.067838654,0.11150982,0.122441664,0.11402328,0.1122302
0.062054187,0.055054937,0.054205928,0.04660049,0.05253592,0.06692144,0.07305602,0.084056616,0.050982058,0.076787196,0.1299766,0.06779319,0.07171951,0.06722863,0.078187324,0.0877914,0.058642473,0.050135646,0.058188837,0.072889715,0.11502153,0.122902565,0.09833847,0.07406574,0.09685991,0.07632176,0.10038297,0.088182785,0.089968234,0.07721017,0.07197405,0.09190603,0.06549645,0.059073802,0.0784038,0.18482973,0.07901232,0.06123358,0.0632624,0.06445155,0.06342188,0.08973062,0.050478585,0.050314404,0.060571514,0.10038839,0.09094034,0.059570078,0.06677485,0.13256703,0.07134349,0.07054068,0.0845068,0.06626938,0.044506542,0.055900812,0.039913423,0.051956058,0.059177298,0.0481363,0.03321558,0.03484666,0.058237355,0.068014726,0.04933712,0.053924803,0.033201363,0.023133064,0.039627332,0.045794815,0.063544884,0.037609503,0.20984204,0.05748321,0.045210555,0.0711216,0.024808798,0.06453677,0.084366895,0.07650626,0.045762308,0.043875787,0.04290254,0.03931484,0.060569294,0.059762593,0.05864265,0.028033918,0.043253046,0.041787665,0.06263303,0.07791437,0.11586964,0.070108436,0.049165234,0.0900103,0.14420474,0.112615936,0.10026137,0.07573422,0.08299904,0.07176796,0.04985873,0.056583185
0.11239137,0.047503076,0.04889339,0.05680728,0.05633999,0.055369616,0.05888734,0.074239604,0.053241655,0.05111942,0.14092235,0.054208893,0.049790207,0.058503903,0.058899265,0.046411406,0.11998269,0.06938056,0.043334242,0.061315775,0.05524802,0.06594551,0.078765996,0.06316146,0.088352054,0.052349977,0.06303265,0.056970607,0.051894404,0.06036826,0.064792655,0.058984257,0.048756037,0.04733781,0.0540292,0.1356107,0.061308566,0.052674282,0.062224068,0.05478654,0.07184613,0.07603304,0.05213313,0.065970674,0.05727453,0.062107872,0.06423198,0.06044784,0.05810537,0.1327878,0.05598002,0.049283225,0.058101624,0.061171237,0.047067232,0.06058723,0.085918665,0.07158532,0.063475296,0.062268637,0.048978306,0.06192258,0.048877314,0.048336864,0.04558837,0.06879958,0.06628904,0.050262854,0.06299737,0.05344784,0.055395126,0.04675029,0.13976553,0.0414194,0.04131446,0.054443076,0.045001905,0.058584042,0.04969659,0.052969456,0.06380837,0.04535593,0.0324127,0.04439855,0.05781734,0.0648369,0.06382788,0.045041993,0.051768247,0.096560806,0.10456943,0.088863045,0.11613329,0.07928541,0.08424138,0.155191,0.14127341,0.1724783,0.10207618,0.07218752,0.0853297,0.07887325,0.07168105,0.08413021
0.14437056,0.05666688,0.060634177,0.060990058,0.06907191,0.08358798,0.08832075,0.101300836,0.08609291,0.09516547,0.12044192,0.08748829,0.10213078,0.09595284,0.10633884,0.10513706,0.094205394,0.0972963,0.08570959,0.08953397,0.101796694,0.10753171,0.12383334,0.09594535,0.104269736,0.0902156,0.11214816,0.10124667,0.07420191,0.09534957,0.09981802,0.10041565,0.0836459,0.08995134,0.07989104,0.20812511,0.07955795,0.08063432,0.07495177,0.0773156,0.085663244,0.10726814,0.077286676,0.11235279,0.08347775,0.096662894,0.11301141,0.07770079,0.06814405,0.14061409,0.06421821,0.08354053,0.09418502,0.07889845,0.059113786,0.062946476,0.066066004,0.06853617,0.07537399,0.08020181,0.07745728,0.066169746,0.054625113,0.06225175,0.061546646,0.079992965,0.0649651,0.06945606,0.091031134,0.07159629,0.08906446,0.068947405,0.1469629,0.056169305,0.05663969,0.07185132,0.083508156,0.08229954,0.0736215,0.061100822,0.092736736,0.06278525,0.063996986,0.07589488,0.085180044,0.08298293,0.06516192,0.06756993,0.07831695,0.06606418,0.1332815,0.16890635,0.20278934,0.15442859,0.10823389,0.24393187,0.24598567,0.22832966,0.21317,0.18180996,0.22000165,0.14491057,0.17444143,0.18790929
0.16097379,0.09688257,0.076057054,0.0830417,0.076918766,0.13735743,0.12577012,0.12726608,0.09805402,0.15323383,0.12784927,0.12549607,0.11278176,0.17848621,0.19007985,0.19236916,0.09030443,0.16196467,0.17703761,0.15642573,0.18057425,0.17329612,0.15180072,0.12466355,0.14119337,0.13068964,0.119690634,0.11952735,0.13449913,0.1460558,0.1541025,0.12906422,0.10138846,0.096178465,0.1258287,0.17616221,0.12743412,0.11095513,0.09467947,0.07744505,0.09837704,0.12712473,0.14244263,0.11175582,0.11430623,0.1374331,0.13971324,0.16249506,0.10305902,0.15491152,0.1098181,0.0877845,0.1266883,0.09616148,0.0835412,0.092257775,0.10037313,0.08256754,0.1027605,0.08737917,0.095988065,0.12040454,0.07783392,0.10340227,0.07947642,0.08305327,0.07117557,0.08905187,0.09029766,0.104460396,0.08686499,0.064234614,0.12607151,0.087485336,0.06820895,0.080263875,0.081899144,0.08452504,0.12729378,0.05942881,0.0761877,0.112334736,0.081602246,0.065000676,0.10388189,0.067203656,0.070053294,0.09404653,0.06842934,0.10194213,0.08339531,0.10104235,0.11415426,0.09750599,0.10412248,0.22836392,0.2357407,0.254488,0.15145475,0.109385915,0.17701286,0.103236854,0.12508827,0.14415766
0.18985833,0.10307984,0.07389609,0.105194464,0.10490435,0.14911082,0.1636538,0.12518454,0.096076556,0.14966372,0.12752391,0.1014584,0.11097355,0.15904936,0.1511575,0.15198456,0.11308684,0.116815224,0.120549515,0.12735914,0.16173384,0.14183804,0.16804224,0.14247529,0.11370932,0.12854598,0.1937462,0.13362916,0.13973023,0.12562771,0.16014756,0.1536652,0.1314306,0.13972126,0.12193506,0.16120349,0.16297202,0.15134422,0.115456805,0.108668156,0.1511275,0.13465573,0.13121665,0.14399387,0.13206981,0.15085569,0.14802162,0.10084169,0.12286132,0.13542487,0.15562415,0.08981788,0.10185131,0.07711804,0.059861872,0.07719191,0.08672847,0.06859473,0.080755144,0.073536724,0.09966237,0.0761178,0.11522784,0.10247376,0.09116727,0.070949055,0.043347873,0.079881825,0.06431584,0.061066143,0.08256989,0.07037581,0.0851786,0.08188843,0.07629436,0.06516799,0.06865679,0.07198328,0.11656861,0.07581227,0.08216282,0.092738986,0.102481164,0.11587584,0.10061496,0.09002125,0.082780585,0.12185718,0.14172632,0.091878615,0.1549684,0.16561049,0.18787152,0.14359044,0.10514001,0.28647676,0.25169936,0.27360696,0.25953448,0.20136441,0.24511276,0.21873575,0.21266256,0.20371361
