0.85205144,0.17065409,0.19712158,0.20632356,0.20546935,0.23419853,0.2207211,0.23283753,0.19947883,0.22752152,0.23479553,0.22336236,0.20829442,0.24071866,0.23393524,0.2758082,0.26729685,0.22142383,0.21432605,0.24456865,0.23449948,0.22691916,0.32302612,0.22960784,0.24960189,0.2229679,0.21345727,0.32205766,0.22980173,0.2432119,0.21943258,0.2249279,0.2546178,0.22872895,0.268081,0.19711933,0.19851558,0.20982027,0.22720423,0.2775427,0.20471102,0.218353,0.21835779,0.24537466,0.20260264,0.22149009,0.19684982,0.22504663,0.2602529,0.19217993,0.19540429,0.24406762,0.19630098,0.31280386,0.25402075,0.22420569,0.24782763,0.21967372,0.22762041,0.20744579,0.23759162,0.19771615,0.23474161,0.19188502,0.20424375,0.20698002,0.19213621,0.19761689,0.20864706,0.2420958,0.1905555,0.22853506,0.25171587,0.21583928,0.18825635,0.23296061,0.21474108,0.19005093,0.2646737,0.19433641,0.20186256,0.22079815,0.18428105,0.23584792,0.19843775,0.191883,0.1913062,0.19165477,0.2315991,0.23258969,0.20098363,0.2051807,0.19037156,0.21860829,0.2914801,0.18729241,0.20945476,0.22424856,0.18655689,0.2273279,0.21747176,0.19209468,0.2248458,0.22996953
0.062396973,0.016955223,0.020771848,0.006825626,-0.002602242,0.04016976,0.031557716,0.0290243,0.030278433,0.029163186,0.028939359,0.042139105,0.03247907,0.02826465,0.0304856,0.0345873,0.030150253,0.058670048,0.052304417,0.036888644,0.039297856,0.04255708,0.03760672,0.04585631,0.045407303,0.053242452,0.04018122,0.035172988,0.04087012,0.039351676,0.0365275,0.03896444,0.04912061,0.026621576,0.024659589,0.036245458,0.034599576,0.04195858,0.035794295,0.02848132,0.036488093,0.047570013,0.045828022,0.041648842,0.038672097,0.035986125,0.031658616,0.03784874,0.029453382,0.03497854,0.035221696,0.038550105,0.041581795,0.033970833,0.047495708,0.023509957,0.039340183,0.062036175,0.053502038,0.032184552,0.045597274,0.034887888,0.046511278,0.043436326,0.027447382,0.039097924,0.038736697,0.048040193,0.03614316,0.031712987,0.03418238,0.038829904,0.036521032,0.03971669,0.04187737,0.0347818,0.04668882,0.04204427,0.03567656,0.026626084,0.032822847,0.03883592,0.034607723,0.041873403,0.03384842,0.035903122,0.024903746,0.025215577,0.037192162,0.035083015,0.058139622,0.0433332,0.037263118,0.046385277,0.0321605,0.039513044,0.040650427,0.03583212,0.027943663,0.033183187,0.025110291,0.023697905,0.025266685,0.029601444
0.117047444,0.11603075,0.09042637,0.06938939,0.12590967,0.14934489,0.15488867,0.14354359,0.15060417,0.13830742,0.15927431,0.1356437,0.13112572,0.13160633,0.10273324,0.12816037,0.14619417,0.16291991,0.15322646,0.14392486,0.11576877,0.14706565,0.15554021,0.14170147,0.1535685,0.15071389,0.12559186,0.14145994,0.124658875,0.14790703,0.14770615,0.13077545,0.14219964,0.12969573,0.13250346,0.14712575,0.119621195,0.13717228,0.14089969,0.14154768,0.13787106,0.13794537,0.12862653,0.13785714,0.13224533,0.13771772,0.12984034,0.11188218,0.13881478,0.13191965,0.11482266,0.13758898,0.11863974,0.13689023,0.14759898,0.12066995,0.14741309,0.15402067,0.14823732,0.13747823,0.15223543,0.15350178,0.14653365,0.14707454,0.13382836,0.14955534,0.14290754,0.1341477,0.13448927,0.14626701,0.146202,0.14595419,0.138804,0.14064775,0.15781467,0.14435852,0.13717896,0.15018694,0.15677854,0.13829459,0.1599496,0.12402873,0.11806194,0.118499056,0.15844183,0.17230774,0.13991421,0.13128498,0.12345968,0.1495721,0.18326576,0.16003779,0.16617893,0.15827726,0.14981197,0.18950401,0.18594828,0.18030587,0.15343706,0.15854374,0.16787833,0.1516976,0.18091518,0.14851941
0.09521294,0.12981717,0.11470407,0.12941681,0.14134528,0.13552204,0.14005192,0.15824491,0.16562378,0.14073859,0.15622382,0.13749275,0.13792102,0.1423591,0.13809836,0.14855842,0.13208325,0.14744045,0.15354565,0.14109673,0.13482319,0.14832631,0.15962274,0.13840279,0.1597926,0.14032151,0.15298893,0.16052786,0.13326421,0.13923611,0.14538261,0.15240863,0.15394983,0.13836364,0.1526686,0.2276527,0.16973096,0.14594963,0.14562279,0.13688272,0.14397185,0.13618064,0.14693394,0.15278187,0.14835157,0.14760344,0.13695647,0.16236478,0.14181057,0.19695146,0.16871276,0.16501157,0.14755441,0.147116,0.13444042,0.15660256,0.13644329,0.16203964,0.1503463,0.14907603,0.16126983,0.18022777,0.14931978,0.1573558,0.14793001,0.13933171,0.15141465,0.14853252,0.1579552,0.1448251,0.15068139,0.15134908,0.16567063,0.14660023,0.15476656,0.14040026,0.15214072,0.15371308,0.15708046,0.14502858,0.14959115,0.15422031,0.15292728,0.14548428,0.14899836,0.151979,0.14044018,0.14779285,0.13917014,0.13271247,0.16308442,0.17101233,0.16580054,0.1545682,0.16342941,0.14593169,0.17111224,0.14899503,0.14994608,0.1392296,0.1463963,0.1528773,0.13389894,0.13422275
0.12903772,0.10380714,0.0777916,0.088759296,0.09456645,0.123564206,0.12663136,0.12938975,0.13233131,0.11509099,0.14679626,0.11018534,0.13625729,0.1253297,0.11951851,0.11776127,0.13454852,0.12959884,0.12144753,0.12303806,0.11641128,0.12970327,0.1427407,0.12819248,0.14681542,0.11528191,0.13012336,0.1269798,0.12872674,0.12640978,0.12019512,0.12193203,0.12927973,0.12440872,0.13744675,0.21211033,0.13270633,0.15434451,0.13322969,0.1345109,0.13656239,0.13449647,0.13083038,0.1533863,0.12625179,0.13974589,0.14275597,0.13472278,0.13511293,0.19156884,0.117163695,0.14612879,0.1359542,0.14160624,0.13218391,0.1494393,0.13346311,0.13367987,0.11787941,0.12427454,0.11824754,0.12253071,0.12931669,0.11490526,0.124181956,0.13872683,0.13606083,0.12207756,0.12588526,0.13505071,0.1269835,0.13036421,0.23356843,0.1280042,0.1196154,0.12427955,0.13865818,0.13269508,0.14921987,0.167696,0.13316092,0.12217331,0.110981815,0.12144693,0.16168739,0.13159639,0.121400096,0.115970425,0.13330905,0.14950493,0.16579221,0.16456057,0.16060966,0.14441818,0.13404854,0.18339206,0.2051879,0.21637703,0.16426374,0.13761911,0.16132599,0.17895105,0.17741446,0.170848
0.15343374,0.09313578,0.09809464,0.08168957,0.10435897,0.1282304,0.15884641,0.13583317,0.1382408,0.13538623,0.21016654,0.11068796,0.14323121,0.1462025,0.15194672,0.14886165,0.13317923,0.12358771,0.12611541,0.12817574,0.1494713,0.18123889,0.14185175,0.10747261,0.1723801,0.1347385,0.16402048,0.14229739,0.15330873,0.14539489,0.13751385,0.15683609,0.14226805,0.1169722,0.13141386,0.26375204,0.14159064,0.15301321,0.12590075,0.1362345,0.15587865,0.16025448,0.14213261,0.14900628,0.14652255,0.17301807,0.17914817,0.15711813,0.14941233,0.19418672,0.13905999,0.16859537,0.16103679,0.14970653,0.13875933,0.14992091,0.12436354,0.15729675,0.15487327,0.1385956,0.12923622,0.14327684,0.13843541,0.13263132,0.12874204,0.15447304,0.13967179,0.13376033,0.13142319,0.13462135,0.13281217,0.13870852,0.225957,0.13204387,0.12905574,0.16639881,0.12530543,0.1507984,0.16096881,0.15509132,0.1443668,0.14254054,0.14122097,0.13881913,0.15770578,0.15548466,0.17107628,0.13061775,0.13672538,0.1338514,0.15408485,0.17321736,0.18461707,0.15908122,0.14312433,0.1823985,0.22393167,0.20353448,0.18591465,0.15947756,0.17540915,0.17455189,0.15063009,0.15438776
0.18038097,0.07731178,0.0710203,0.083767146,0.086182564,0.11619669,0.11834827,0.13551971,0.10688322,0.097317,0.17755584,0.10440339,0.10401411,0.1260835,0.12485995,0.10447438,0.15199935,0.13306811,0.10894783,0.11423673,0.11768098,0.129786,0.117997296,0.12000358,0.13685805,0.110320926,0.12984744,0.12629735,0.11821665,0.11087019,0.10601883,0.123928264,0.11754691,0.117689505,0.11493643,0.22431728,0.109153114,0.126294,0.12797627,0.1057466,0.12141462,0.13470955,0.12236635,0.1483599,0.11674199,0.12325972,0.11332807,0.12584269,0.12521121,0.1901663,0.11180272,0.13162145,0.1324165,0.13122422,0.12050097,0.13237193,0.13847971,0.14932957,0.11715716,0.11888741,0.12823655,0.1376532,0.117069826,0.10557908,0.108910255,0.13218518,0.15104842,0.12725198,0.13421082,0.10929659,0.11362619,0.12506403,0.19184531,0.0958054,0.101809435,0.114038,0.14002001,0.12821655,0.108861476,0.12577374,0.13148868,0.13125159,0.113407195,0.13221283,0.12888649,0.15993194,0.16665822,0.11421975,0.14525674,0.15248454,0.18684809,0.17703958,0.1848802,0.14242674,0.14807135,0.21981032,0.1874262,0.21497601,0.16846243,0.14635396,0.14838888,0.15577352,0.15230742,0.16990449
0.23417462,0.002786681,0.023885258,0.0029050112,0.049604878,0.067616045,0.11620876,0.088951245,0.089111134,0.07462534,0.07732393,0.09500982,0.14104995,0.100284666,0.12752253,0.14213496,0.055961005,0.0752615,0.123023026,0.06430255,0.14869265,0.11713095,0.086797364,0.080427185,0.09324593,0.08639485,0.1572067,0.12142077,0.12194355,0.12113758,0.15146428,0.16950056,0.12694629,0.114652865,0.10310133,0.27924243,0.12555084,0.16777857,0.081214815,0.088302046,0.12579551,0.1528643,0.13277036,0.11330097,0.12304163,0.14162692,0.15326,0.12507322,0.09405216,0.06778753,0.10542047,0.15119138,0.14951028,0.1318483,0.12485878,0.113388136,0.08335722,0.09837103,0.10338688,0.10479911,0.12814069,0.127187,0.092811465,0.092904806,0.09964046,0.15183891,0.12658255,0.14650464,0.1296019,0.114858545,0.10372584,0.12817368,0.09803733,0.062273383,0.08687663,0.09688335,0.1310512,0.11068486,0.09020631,0.09385297,0.130199,0.10757192,0.10740847,0.1265773,0.13707295,0.1785322,0.13453318,0.110171065,0.12979402,0.08711594,0.1965664,0.23833548,0.3121764,0.18631852,0.13929495,0.38719308,0.412974,0.31291777,0.30526888,0.2452461,0.26355934,0.19768238,0.22261308,0.26832855
0.14963031,0.10170284,0.08374795,0.082358025,0.045194104,0.16693358,0.15640442,0.13789493,0.12695143,0.16942771,0.027525276,0.17853184,0.15469334,0.21243572,0.22318766,0.23275064,0.05810465,0.13312489,0.21035951,0.19917072,0.2529752,0.20199332,0.15399072,0.16465926,0.115649834,0.16305745,0.18216705,0.13879763,0.17388278,0.15891986,0.18298501,0.18141967,0.13522738,0.15216346,0.15497425,0.20275795,0.17284657,0.18359822,0.14489102,0.10993969,0.14936815,0.14236556,0.16013876,0.13228565,0.1564152,0.18160208,0.18993302,0.19956915,0.14757417,0.08243254,0.16725647,0.13863173,0.17662764,0.13121118,0.14352348,0.13508818,0.07977271,0.11373586,0.14402504,0.10884231,0.12192105,0.13998778,0.123018526,0.13328081,0.12544148,0.11057194,0.112070516,0.13650984,0.11940093,0.13985603,0.12287723,0.1341562,0.08941302,0.12180401,0.10222075,0.12751228,0.116971776,0.13295701,0.16698088,0.1235632,0.11711056,0.15767555,0.14443299,0.14746985,0.14400712,0.13263705,0.15074441,0.14835852,0.1669554,0.10128387,0.106949106,0.13818844,0.13693036,0.12842636,0.075472936,0.24474889,0.24865809,0.2645538,0.1781682,0.16120291,0.2428109,0.15903662,0.19969659,0.1592974
0.21121398,0.088107474,0.04686585,0.054330066,0.038467973,0.1693216,0.18018308,0.14748642,0.13946265,0.17446475,0.025963783,0.13925776,0.1444947,0.20602208,0.19738261,0.22581485,0.096371934,0.14699534,0.19632854,0.18845442,0.24999832,0.19222072,0.18927775,0.18458398,0.11364807,0.18697952,0.26976275,0.18924074,0.19453791,0.17788582,0.22445127,0.23086362,0.15439333,0.17000183,0.19339126,0.3636902,0.22262788,0.21003622,0.18946001,0.17421103,0.20222153,0.16247341,0.1617216,0.12177232,0.19046134,0.1999375,0.19706729,0.12654108,0.18072015,-0.03863159,0.19135489,0.13819705,0.15230945,0.12551473,0.1570553,0.11571275,0.09549408,0.08684115,0.07631623,0.07030824,0.07088501,0.117111124,0.14632112,0.16691738,0.127657,0.084769994,0.071122326,0.10977479,0.069206886,0.07119442,0.050027177,0.08418499,0.016040966,0.09866017,0.10316754,0.096238166,0.08860167,0.121595345,0.18309954,0.15371478,0.14596765,0.17998344,0.18849337,0.21076415,0.17083493,0.16880417,0.17630053,0.15327486,0.22234528,0.09969276,0.29143324,0.3233591,0.36346233,0.26096871,0.09189114,0.41787267,0.39005166,0.3839845,0.4574734,0.37066308,0.4536589,0.3614018,0.383074,0.37363768
