0.031069808,0.051063143,0.0523656,0.054668337,0.05598028,0.03048411,0.052480545,0.053615652,0.05757107,0.055163007,0.028717544,0.04916812,0.052915175,0.055048227,0.04647308
0.028711744,0.03841917,0.043361276,0.024281297,0.023542352,0.021268785,0.03081752,0.0315092,0.023479216,0.023405723,0.018013136,0.029068433,0.026088145,0.015500078,0.015507516
0.040136136,0.055983856,0.05722022,0.047387604,0.037867207,0.042664114,0.024904551,0.032224305,0.028458506,0.032106847,0.03267408,0.03282708,0.034470763,0.022610098,0.026261933
0.04261903,0.040933136,0.06909736,0.06139301,0.049655657,0.040087022,0.02351029,0.04044513,0.039281875,0.045923248,0.036478303,0.019990452,0.03871028,0.031078339,0.022766095
0.062225968,0.043519408,0.053148363,0.06407523,0.068905726,0.07426791,0.029279787,0.03693368,0.037143912,0.04564037,0.059621483,0.031756394,0.041508753,0.030844877,0.035706215
0.07677725,0.08001588,0.12566772,0.12311615,0.08838023,0.099859186,0.056204017,0.12354512,0.047072276,0.05131336,0.14360471,0.07677485,0.122178845,0.04567364,0.03235683
0.03635389,0.05480104,0.05911361,0.112099394,0.07534692,0.05495927,0.045270033,0.049578704,0.07433683,0.0798929,0.132145,0.060707726,0.04460088,0.06266481,0.05228979
0.080635056,0.10172388,0.14195442,0.12604132,0.07789475,0.117783785,0.09786904,0.1117066,0.08221158,0.079447724,0.20820284,0.11438494,0.09721473,0.08653642,0.046838216
0.10626662,0.08550285,0.13961853,0.14186998,0.081959784,0.12124574,0.07276979,0.112127155,0.105632275,0.078359485,0.16960767,0.09382014,0.09840071,0.06627884,0.075000525
0.1463004,0.17516118,0.19990554,0.14309365,0.099584356,0.16727003,0.15915617,0.15602225,0.13053688,0.11009681,0.18139736,0.16965148,0.14276296,0.09164706,0.06725897
0.17989257,0.12876256,0.23213556,0.25651485,0.20802492,0.17245024,0.118709594,0.22241414,0.15798625,0.1562749,0.18160424,0.11937569,0.16867763,0.12713253,0.12497531
0.17208245,0.14436422,0.2147429,0.15206048,0.12193568,0.18133295,0.13610375,0.22571692,0.10981,0.096266195,0.26627588,0.13679102,0.19591683,0.068605386,0.08075901
0.14336124,0.10081996,0.13651046,0.15329936,0.11977114,0.10220832,0.087687805,0.15382814,0.12405962,0.102827206,0.16319163,0.14852172,0.1400865,0.15433124,0.12591445
0.33177477,0.17126463,0.31227142,0.14838973,0.12851219,0.22884475,0.17521106,0.24071437,0.08793354,0.082347184,0.2546692,0.1731766,0.1927024,0.10079065,0.09620372
0.21039647,0.096603885,0.14858766,0.083608836,0.08050385,0.12654051,0.10415079,0.11830804,0.05524605,0.076261416,0.13376462,0.11761225,0.106825486,0.061726198,0.06465139
0.19353718,0.14515282,0.29095334,0.15912904,0.07973744,0.15847401,0.12971437,0.2187585,0.07754564,0.053446457,0.18114364,0.14920416,0.2332775,0.13643396,0.099141225
0.22310977,0.103897825,0.2486968,0.1483433,0.10764034,0.089089125,0.09764936,0.22620377,0.11841805,0.07937884,0.13817918,0.10848979,0.21544357,0.13715968,0.14314139
0.1543422,0.10650755,0.11644104,0.068871096,0.067265,0.0718779,0.046401016,0.082153454,0.048312694,0.065020196,0.084554866,0.05315288,0.063653916,0.032349817,0.062256865
0.24544562,0.11865569,0.19485684,0.0975279,0.111244425,0.061894305,0.09758036,0.12572658,0.06830127,0.079509065,0.10120272,0.0718177,0.11438338,0.07904059,0.09233942
0.15637803,0.086107135,0.10827103,0.07899147,0.08477757,0.02137158,0.025843747,0.07728651,0.053102113,0.039234735,0.03258665,0.0426937,0.056459308,0.036242507,0.03931253
0.17771986,0.12528837,0.1743106,0.11062846,0.06932347,0.026650887,0.029927343,0.10074627,0.05940342,0.037338234,0.025121108,0.047141925,0.10573702,0.05953645,0.05198407
0.17786124,0.09206099,0.15922761,0.076168686,0.05524858,0.02580267,0.05920421,0.09554277,0.043305255,0.034144223,0.041460473,0.07245281,0.09185818,0.031124232,0.027694916
0.100174956,0.060327366,0.03985244,0.017829638,0.02794154,0.021585409,0.020250164,0.040325865,0.015626863,0.016516179,0.035525158,0.030576067,0.04695177,0.012551313,0.018835928
0.040555824,0.029437464,0.035568498,0.015132932,0.013747151,0.006218929,0.008487339,0.020887304,0.017758545,0.0116938725,0.008768832,0.010658202,0.018227177,0.0069724964,0.020686788
0.07274834,0.039286774,0.065123856,0.03894327,0.026607687,0.020448737,0.021205531,0.036999527,0.014330868,0.022424553,0.045224987,0.03587468,0.031813074,0.010251946,0.023897393
0.037554197,0.028374994,0.02865696,0.017585864,0.02248879,0.017237335,0.015200665,0.018241476,0.006922864,0.01008049,0.023497945,0.021139864,0.01455877,0.0048320405,0.011603957
0.048423156,0.03771436,0.023850482,0.013461617,0.023246152,0.020279616,0.014943862,0.015915845,0.010472425,0.027685346,0.034314275,0.020413602,0.015975207,0.0066618295,0.028266143
